lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
-0.02790355274036805,-0.024873424154073908,-0.013212159356260668,-0.05991779091649469,0.0605409606313493,0.22091808975101715,0.07266949474081977,0.14387145564811635,-0.05282869795753071,-0.24577363729681267,-0.2082693872983172,-0.10725978013698101,-0.20307170923056586,0.011466480911780819,-0.0032008042657705807,0.18671288205400585,0.20469171600184172,-0.047935240056941525,0.17902703137740017,-0.026090013111470647
0.10084357464061987,0.06537832943704858,0.10250680754705353,-0.11997253207476047,0.03906721871138087,0.039832332229374774,0.03316520948865366,0.11679287453169568,-0.08125184243724726,0.13524873064209467,-0.14954157924724795,0.09365943723699423,-0.0853804197921253,-0.1699304140740303,-0.08377715304484494,0.1444429441596977,0.17266971320878655,-0.08548284223890637,0.10335300493056775,-0.2098319098751839
0.004846552518616433,-0.0582040189832714,-0.11491508345527729,0.11323920983488314,0.08220987849321096,0.031245158370649125,0.0557377084717654,0.04663596672269803,-0.023992900801941133,0.14948239233326388,0.08325063441339661,0.04218170559110654,0.07211041528554085,0.06702911857406106,-0.053718933286593856,-0.033191805288917915,-0.049045489241784423,-0.11656842381699573,0.039432452930104715,-0.037928806625862274
0.14844144400597015,-0.15051820799766163,-0.10236019146640538,-0.21741791994424325,0.028018842908180158,-0.196102960626272,0.0432449724314123,-0.20447839338758533,-0.04759837759138629,0.42841957043683143,0.23541978258796273,0.23171267459672734,0.21118144994722055,0.029462035673928508,-0.1713467991672138,-0.02532577281238154,-0.24320814689216097,-0.04579158865325281,-0.018388640821281665,-0.0962766526101571
-0.17142076222763622,0.08104040083714012,0.043633521917994425,-0.03825681395972779,0.025175274080128235,0.05548012823932651,0.08050146024079673,-0.002524823188086958,-0.08358918837033272,0.022015260012217337,0.022207804311611054,0.02653235881685863,0.10213192133936466,-0.27745866195563407,-0.1402683189853142,0.06906417676529152,0.013596342289279384,-0.036839089450928855,-0.16092340964175544,-0.11598789202749152
0.17692650931938214,-0.20678977930085513,-0.07215831201661285,0.01563495393819013,-0.2897905697653968,-0.2045880820778447,0.22783543192722017,-0.1811218570417788,-0.09192071776174088,-0.012491218456387296,0.24371494130411006,-0.10695741373536713,-0.05381083824315305,0.1751047079680955,-0.2039257244500757,0.07448238940646287,-0.05334713735432417,0.1543985188935432,-0.06743618918620838,0.16753217638097603
-0.07563831906363971,0.036346855535267196,-0.033594835555221095,0.08155137377581782,0.1619151574492881,0.1506531324411361,0.05861546531325647,0.05076768087454957,-0.26693629264139995,0.15654214362120913,-0.02130055041111492,0.08165391447892754,-0.03259231944458017,-0.2616023751945863,-0.06546366520519728,-0.06391957801141865,-0.03130286421673915,-0.0009536286183892545,-0.040931464282490865,-0.14348463621022317
-0.09636757958089587,0.005969457542002177,-0.000130763067642428,-0.022325057177519866,-0.17974431628688356,0.039874053482774285,0.10185261453913373,0.14926594280232383,-0.12689811214595448,-0.08759303700655935,0.0642412858612304,0.06673048467203337,-0.0028480067724392516,0.07150101685895713,-0.028221768408358168,-0.10580812661349104,-0.1373281829172399,-0.04431235587669212,0.08942513843855539,-0.08664525370332954
-0.07312950453519103,-0.04815021584194531,-0.10675239277100923,0.03971264636679942,-0.06261331724243688,0.083066483563353,0.1404244886591982,0.03313064774604267,-0.048765106704566435,-0.1973722536917088,0.04697154775774069,0.043539283274189364,-0.024651002346930198,0.07303124961387394,-0.16810160888455306,-0.15875437272201817,0.1416610697510107,-0.028401502006337294,0.06311421005634629,0.04105870869895279
0.028780384574284276,0.04186060770773529,-0.1591529233353114,0.015603250442565251,0.030841348306984623,0.056747526956622066,0.015782523909988935,0.09793336735351148,-0.21200657957756291,0.16466170622132437,-0.005713539160124292,-0.09348533028308667,-0.05286179848314421,0.05900859787435503,0.009599936356953089,0.05546226851551352,0.07804663243763728,0.09469818012977888,-0.15589609244777058,-0.16372222731543362
-0.005287629654991371,0.006648821871935072,-0.004984324053976728,-0.0314675636713288,-0.015902067767706838,0.0830281141714259,0.04365693554256596,-0.06741096653871505,-0.07745048331406243,0.06826214937556371,-0.08145478385225251,0.181984248379098,0.18671346824021579,0.06593952098863248,-0.15351594107223876,0.08968160178434315,0.06344810903397945,-0.22343041970528776,-0.09759546348486253,0.044123201003524876
0.1375380039929494,-0.08455055035714294,-0.1410094463940822,0.14675150594954983,-0.09408737722055378,-0.10631105490561235,0.22166302280091385,-0.1506966878299733,-0.06444088191483258,0.07618593257016484,-0.051273042268946495,0.3049448334432276,0.2374568006144589,0.08343413467585122,0.24172936588439375,0.09263012843730806,-0.03702785193274238,-0.05510028749027804,-0.12896119718051802,0.2194129263986505
0.005301807002084169,-0.016092896053821786,-0.006931308299202452,0.12757778244152107,-0.05581621138999545,0.01981817639886411,0.20508865556572936,-0.0945515620161024,-0.01190767250854634,-0.009689437767631537,-0.14428219724826086,0.1493026128281483,0.1099129677419027,-0.020823190671339253,0.10081515013549763,0.21810981657593945,0.13810926276376875,-0.04948171520129946,0.17382716831185807,0.049520959293504946
-0.004900816805598885,-0.07996792287317428,-0.056774531932725504,0.07690860546395337,-0.15767715506013918,-0.04899645347902586,-0.046571805949476484,-0.20411128329092365,-0.15451303869114563,0.06789480791653144,0.2701259865657168,0.07114626216846331,-0.17107404033399823,-0.10297829191350008,0.16990908619051492,-0.1226678171143254,-0.15548320411678132,-0.29234493200851996,0.08422845043043634,-0.05994135604544805
-0.20698427154928023,0.2300746126428316,0.3469881117880945,-0.19047036655800484,0.060265372812032966,0.07605806260474504,-0.1793520677949784,0.03613410468696643,0.11768467354756029,0.0037504188898482005,-0.004868445372465904,-0.13606321779252856,-0.26623401896763765,0.19267218073419534,0.11327980527568507,-0.06896605186813276,-0.07679699488977876,0.19721277484736288,0.2134353399636299,0.19642334945941564
-0.10597990177602308,-0.08060689177741596,-0.22881255505092407,-0.07934623081490422,-0.031012446495505424,-0.16114205001308396,0.09310093199304909,0.05705017718753509,0.042574586108882734,0.17668200362607256,0.023241706701629797,-0.12066306048860091,0.024133892527757696,0.07675101800237805,-0.010845838173186927,-0.13539897661826117,0.07030872714907535,0.07305263851152499,-0.0948496440140817,0.04079184907316569
-0.12043552639016256,0.05982082620472893,0.04412757435895586,-0.07963911963133409,0.11857104137870991,0.107340623906655,-0.061354653692375125,-0.03131333056592782,0.16554561901789078,-0.18427520739689374,-0.14475856062056158,0.07766956901908306,-0.09707318172344037,0.10381639428705056,-0.1469138335066604,0.11616676586312591,0.17129746056001216,-0.027351795815097918,0.07403843648071858,0.12907529837509268
-0.08692944916330958,0.27979874551099926,0.10669021200642864,-0.19271462344611853,0.09882833259813653,0.35075538054462063,-0.16280256507495022,0.1163408727169209,0.16225939443009285,-0.07534831779093717,-0.2969208713844273,-0.03177549776689892,-0.16578946887721036,-0.03420564509328844,-0.18854683842359776,-0.08514282632120102,0.17532080943156592,-0.06999808044697792,0.14539352529273436,0.007130710013927673
0.0012971165962941589,0.1333595109109024,0.07323098479304435,-0.08735097115657552,0.05336275494574435,0.09208097136266859,0.021844091391443304,0.2847296253260015,0.012920634281147501,-0.09070985579062645,-0.08529325641560599,-0.052647419609659796,0.08659855135822839,-0.10211478664144508,-0.08409170029248422,-0.08169562446983233,-0.062482328548965835,0.006335745643614478,-0.005429344946935227,0.02821283740170076
-0.07036914712052118,0.049690212752347716,-0.03760987865780487,-0.006090286843866099,-0.06158786874631043,0.045644380578406425,0.1684580431106046,0.16375955902849818,0.08251075918045797,-0.12200900919619298,0.04125626429461238,0.3229377268010226,0.20934176130534538,0.12782496802856427,0.027618151612271324,-0.090881413345006,0.033540810090514295,-0.2700966003195385,0.002397969591267618,0.06485457653196572
0.08070537921884458,0.011130262899541533,-0.003763255750606086,0.05836834710881769,0.1864903730678112,-0.12350152953404933,0.018463741921552104,-0.12771582285853592,0.033753147686722405,0.2932609954563047,-0.030420711949748894,-0.020212077637324445,-0.04279911187602507,0.1373051398215717,0.036226592517625306,-0.07193522375219338,0.13551421320599633,-0.02223921465109605,0.1140465132560261,0.26679604553877784
-0.011370701829211306,0.07656167751241626,0.01318321851909672,0.025895855480614266,0.16351613414949068,-0.11982251301546194,-0.12782786955473893,0.03005377995001996,0.1704125027067881,0.2773369550860437,0.2064760661711156,-0.08629976433560653,0.028548523532134024,0.08273948948720429,0.10368795609324125,-0.06532185297983076,-0.11928981970522239,0.0034170046821348082,-0.12299192887969086,0.09815906712237848
-0.09196592958704612,0.037520443895164936,0.025303480318786438,-0.04997604010895461,0.1174721078466364,-0.06790590489956662,0.07531339088814558,0.04097375258332883,-0.0037442270321338157,0.17618775918239343,0.1428056576876561,0.03688722020094109,0.1461081992245338,0.06490852380204416,-0.10056821274357276,-0.0051545139278885085,-0.03361166742450452,0.07642320179392373,-0.25694998488542553,-0.08030274683588037
-0.18290768919876296,0.22019477622078049,0.20114024053292945,-0.07586107263036267,0.2741303780486024,0.1643033495902056,-0.0679538107316159,0.30050126071112915,0.10278736941376936,0.029489696948796246,-0.24965018490189533,-0.05944823792235328,-0.12551134780121148,-0.2418560922206409,0.07516516356419352,0.2376557997435526,0.12110058712001061,0.05618365155826523,0.02208493590068568,-0.12552644112885963
0.032689000101993736,-0.07348871048939659,0.07053542974650022,0.08348900409540388,-0.15899262064318054,-0.019565656321638477,0.04995847319111086,0.08497389967819033,-0.0658905700317902,-0.057423289940387305,0.007470147290838773,0.010192719239925332,0.0014454313159605672,-0.22231404028443008,0.14911133306850138,0.11841580326822113,-0.06614844582226269,0.04566178241915968,-0.08648862572562145,-0.04525940334387986
0.03696114510311847,-0.037035072772501614,0.006954844060356458,0.032028337655898326,-0.2468353584005406,0.1206107505802931,-0.05490331652810959,-0.08200720104942928,-0.07495690407318409,-0.37126894249507036,-0.07375780173312299,-0.07322203976069536,-0.07055166613147482,-0.18090639680340656,0.005777971058498359,-0.04586604357220979,-0.008718846194097234,-0.037897819450771586,0.05228128762259599,0.00676921806829639
0.0755456982819567,-0.13007927544316866,-0.18479094064835772,0.1349060965159954,-0.17152269473576048,-0.12811309878713645,0.10466847313708702,-0.07565853374736013,0.036153514371484216,-0.0487397011976671,0.040350554295587315,0.09674586270856432,-0.13333608111485667,0.16861636204686933,0.01995474397885104,0.026146952577735097,-0.0473083219723502,0.09993861724042175,-0.026388922230694334,0.10542756640395268
0.15192172743001878,-0.15743461441916579,-0.05229171106464911,0.057098780622578914,-0.2548655007965584,-0.0189053575475146,0.2836431950451965,-0.023564725368062367,-0.1741974465435126,-0.0639725793907386,0.11708790412336137,0.20174195855494564,0.14314360526439615,-0.19943943121271246,0.027656585295340663,-0.12024972167479775,0.07870101909383867,-0.07135315744656869,-0.14903937379747229,-0.11150019359397326
-0.022434549206510036,0.013036044851927126,0.1731818364744983,-0.19457550072084667,0.0018686928086989636,0.08626329619290488,-0.08961680900331002,-0.14557700808860793,0.055185716778821274,-0.17398726078935584,-0.12717392794206736,-0.15117936051681446,-0.19931918252023706,0.12561298853609276,-0.15080995704432926,0.0919913233043758,0.11463626192387576,0.01945551868618768,0.17250952181650814,0.05622045110736162
0.06748595425515182,-0.10536767578508285,-0.008908891643417252,0.18037537101489437,-0.21652327442388508,0.05464209717684663,0.08620586701455443,-0.17188420085724448,-0.03770009476501591,-0.18986178848657304,-0.05703441672473393,0.07127720811330751,0.03723897104356601,-0.07667255385544716,0.11575697303750436,0.13192799188476018,0.1128819727631252,-0.29199670403058864,-0.3082759202379197,-0.06607932216692369
0.006865667560002675,-0.21275072757235058,-0.3044107260913981,0.33338583064784355,0.03752991725028487,-0.12934128118755184,0.3114954863433492,-0.21581157272295168,-0.2978999631090058,0.22155714501376822,0.006471606690115761,0.27650901664927513,0.29581563606585165,-0.22977570525636692,0.3538269721690632,-0.03087733217678608,0.28986646077242184,-0.19353258325716172,-0.12712652663386897,-0.2349425173483487
-0.11170177549193555,0.06571202088617231,-0.08970789340358554,0.0553132447874328,0.09616013959960112,0.005803830124955271,0.024108441925639768,-0.02487622085256401,-0.013122123892161403,0.010018043798707021,0.08827642693348604,0.13952206265996034,-0.10601041082599305,0.023332876106371855,0.06274501937312144,-0.006586653219456319,-0.11013573782754854,-0.23751266487886474,0.07828009698547772,0.025237053539861616
-0.011586217672898722,0.02450185885212707,0.08065319591463008,0.06268457213805333,-0.07160272404861737,-0.020371899649561473,-0.10571370501797135,-0.032621898713848185,-0.11235938628489572,-0.06439638463315707,-0.060113926392816534,-0.14795235543539517,-0.04086318737548186,-0.10464119082425526,0.01907246024524182,-0.041276843742278774,-0.003605989940163014,0.20716214711589742,-0.007979887124594161,-0.06878989026423096
-0.08980862795757062,0.07392178513726512,-0.07396918643648304,0.11559080323933207,0.16136588668570184,0.01715352354209969,-0.1812323889150797,0.19334459979016902,0.0011997376898091675,0.2879655522696318,0.0015499385354785788,-0.3091891974930753,-0.11639100266733363,0.1133262779896369,0.11031327128848642,0.16699978647034072,-0.015136327656390116,0.16122110678928991,0.13992271749791657,0.029999680809853213
0.07007508590972723,0.1308344406794691,0.07238520977459034,-0.08685313551150539,0.21285299339420516,0.11288730689540516,-0.1686830116519591,0.009891744620511081,0.09656320330988687,0.05874026964644154,-0.007927806191880521,-0.0704075488584786,-0.030984437200078083,0.07611839858933364,0.11290815342828253,0.059049801851180805,0.09460126935039082,0.0971509876093568,0.054785896167506724,0.04556089515062197
-0.002569959878909835,-0.2313411048552219,-0.29320258667094157,0.2753850747327097,-0.36586998626980627,-0.03815602976117456,0.12902674979983667,-0.07952670465529008,-0.0042289095793591885,-0.09638564710117367,0.13994287889934706,0.1474046732385057,0.12580194071145645,-0.08986585814355558,0.08469931359944541,-0.18701336347377,-0.04172277815630384,-0.07504629226082099,-0.06929475803432249,-0.180800693788283
0.16803936813625267,-0.17635768704997723,0.01428877632291986,0.15420438785741802,-0.11376833559737547,-0.03796366970308654,0.0036663466691871094,-0.1557199742198393,-0.17145146241355247,-0.056169115127817304,-0.010464070609357223,-0.011006328747174369,0.22161313746388728,-0.0361786908573805,0.0667124579671993,-0.04023115509922758,0.1085549760059385,0.13384256382454124,-0.05889533607570424,-0.039057179374591466
-0.17737708397483531,0.2503013133297697,0.258365945903202,-0.13144338486887885,0.15743057795484253,-0.13759770483006062,-0.11669369425521518,0.35457494839029785,0.017179543488275523,0.2649587240213648,0.0948653789019398,-0.10566971130857529,-0.11023071733243107,0.08051825636615265,-0.13350737750391622,-0.05330949123273463,-0.11681045427192069,-0.09527510472456523,0.01783528988974778,0.130680169982218
0.024864611645051077,-0.001034677551007019,-0.0013059977589496724,-0.12764393727220638,-0.10702578652762254,0.07945536883757716,-0.07864412301063695,-0.09879505375123226,-0.04552322751194601,-0.08805103587443555,-0.10022602433656655,-0.0734973799641992,-0.10517588300292624,0.02210457692315817,-0.08309675473433856,0.04080203757127187,-0.052662534524986475,0.0830870386005759,-0.19975606363552426,0.12319525893813849
0.03297148893368531,-0.08556521034860795,-0.14307789256897127,0.08966160656007706,-0.18854538086751313,0.023451463424421753,-0.038064242811912556,-0.021840520374684882,0.13935945562426832,-0.30119221195565105,-0.07809662606553966,-0.026544180027175752,0.016415702256448853,0.1856667156888366,0.12184440803793806,0.04380989085890261,0.10234307063447082,0.010963394100180079,0.01474320507903,0.11334720956432204
-0.09727402752331062,-0.04516255559278315,-0.003349371234494407,0.22479072300801786,-0.013480730621120856,0.002778194830220501,0.07741835946221746,-0.15214526801704165,-0.04275876261493069,-0.07209030038632099,-0.005342175025542968,-0.028723874609286937,0.16290557604561823,-0.12325159146921609,0.1517181592287562,0.058631605249283306,-0.06345617355706147,0.025606922959682987,0.1053838762618378,-0.20308097458552482
-0.04453585955315777,0.0616038759919849,0.10291884785055735,-0.11188372995482135,-0.03529367960116579,0.028979242676531278,0.04925233971756654,0.16054565132149043,0.11622260846363298,-0.30361071230011333,-0.09048374667068687,0.08565679163694766,0.1551315916735713,0.09170583794480747,-0.1442408175151134,0.005114366104037045,0.030281690212462006,-0.03346853889714721,-0.0630468317473696,0.20741966820540647
-0.1493643793478863,0.09216637863287128,0.10583195926540412,0.05847384884498605,-0.004304217803788785,0.0784679895231838,-0.16548680802685428,-0.11064292792087832,0.21030359463221202,-0.16229724090986983,-0.15411755724150938,-0.11062709996132386,0.04263045365735903,0.13846162903473197,-0.011799665351823328,0.15350110477665052,0.02536626142953652,0.2170218969285116,-0.019516925763843108,0.2852141192572921
-0.1712767734714926,0.1422640524788753,-0.04649232462166923,-0.13164740478800696,0.030765695931943504,0.13027659709336709,-0.18499925860442037,0.19316556274091531,0.026846923268298205,-0.01447989557074654,-0.14375302951497726,-0.4382215267587799,-0.12990016447773203,-0.041531562084915985,-0.07883918451056748,0.06798501357737999,0.08815040721434357,0.24812195516783878,-0.007195164133501915,-0.07540520810602673
0.04123027247019689,0.012047223385738052,0.01207504132295687,0.02259544182392826,-0.08436777407644591,-0.08147267260214597,-0.042405230561091245,0.16908198941531533,0.08422068698480724,-0.09148957034443062,0.12504429007024326,-0.13836309992233242,-0.24777051433778421,0.03469332466941448,-0.049158733920300596,-0.14025225437883737,0.08117886040455602,0.18795407955163668,0.09326571835875493,-0.121956836815217
0.041996710804756504,-0.03207984734769523,0.12856598113766513,-0.1458983040042946,-0.1262354791107756,0.09500327499067603,0.1874118309110496,0.08835467541302455,-0.13328220351751394,-0.10932509461849496,-0.07403336486743131,0.23042112922806318,0.03411184013942545,-0.012984660703836387,-0.1198989474697558,0.007209269862629612,0.0826338170892339,-0.271185910236034,0.1489772442295108,-0.038576314933086955
0.18330391999095258,-0.20279751468980295,-0.2547317653009049,-0.023986764573110414,-0.25424930245199917,-0.36479964685722394,0.14813465311710983,-0.2549798991397188,-0.043719293385626634,0.29447902047313734,0.32402304974136886,0.15676859730428777,0.15719433525813906,-0.07129854962939643,0.16185600514735962,-0.13701605348513238,-0.29793388765008655,-0.12316693917053129,-0.09122870952268705,0.06587882560697406
-0.036403760330866224,-0.004116868659511164,0.03279642591518183,-0.044335160307539236,0.04176872762874639,0.04661480937543995,-0.04869454327530257,0.021983217476661366,-0.054803373523176664,-0.06664782985143619,-0.10471274904034733,-0.12757355834364267,-0.0761233873516108,-0.027673729948540986,-0.21594263500879063,0.00991219875235369,0.07290000679756266,-0.005849579844959513,-0.06572151209336735,-0.09186109259521577
-0.020096762937321176,0.16573525386545926,0.13877931310114358,-0.08210559768068476,0.09364564028954278,0.03420001299117475,-0.12244326852404651,0.12997791009927775,-0.09218033103355312,0.019090809856607785,-0.2353965097573266,-0.2832728347030617,-0.19895912437970287,0.027072617371001403,-0.09203944385154036,0.054185962356098516,0.183715332609392,0.22541824157827553,-0.03210289010888698,0.10516406784661526
0.11798687741776147,0.01457762215847934,0.12625355196632604,-0.10764387739437795,0.07417186669142094,0.08785788629011052,0.0011894936031983886,-0.08680132482371837,0.02500233995604194,0.07390569638016965,-0.08112666243599244,0.03021566983914934,0.22889824716608692,0.09750120945588649,-0.07088145055443633,0.13032612129458696,-0.12337301282396859,-0.17908027021321457,-0.046846807111859685,0.08434531972607513
0.0068009818101004696,-0.19243892176166635,-0.07400948081410415,0.05777427420783064,-0.17108427540947033,-0.006733600734726869,0.0554079371491167,-0.25460851985062843,-0.016108745335189065,-0.23264596558057904,0.15269073682768605,0.13445076098464395,0.14094957413419695,-0.07811689671705413,0.06828093588863215,-0.1828651023853478,-0.05500196300841333,-0.1045239637038718,0.005481699327298167,-0.03260285000726322
0.13108336864086653,-0.1340596277052728,0.04703540846535095,0.003752178381000705,-0.3678094963769161,0.10409648693297131,0.03183608670676638,-0.12626737990480014,0.18346649750447758,-0.4916134661767907,-0.17970553583991444,-0.11625609510206202,0.009720290141231285,0.1524887848119663,-0.031618531465575514,-0.0476880667556223,0.13128722868315207,0.07375996755482495,0.20731793313352115,0.12452103033602469
-0.014752931423014901,-0.19758867213268339,-0.21018337470169096,0.029477884292875026,-0.19365455715068175,-0.20097860828193656,0.09723925503110256,-0.29772603363056294,-0.0008240517392928137,0.17020074365874022,0.20154560852526499,-0.07669258428100496,0.07005444695712848,-0.17831971638689767,0.06002038188071192,-0.06980116250279131,-0.1842375391987891,0.2004338373623708,-0.10848090428904393,-0.037773599987092954
-0.061022647592981406,0.18298739161835198,0.25162939023946035,-0.026878018527827383,0.07142251652890395,0.18774096383023484,-0.30467942774502266,-0.08169217135256956,-0.03881328729906572,-0.0809473166858993,-0.1572115809325103,-0.23506331857594256,-0.12897067827772452,-0.07448239873965631,0.16018188247857298,0.0005122146680798384,0.06509518375363679,0.07248637448576367,-0.005709007681245007,0.07953396800534529
0.07822404008527814,-0.07451115843845606,-0.0008984609247216849,-0.07219310811260653,-0.1241824836603667,-0.017354167280888868,-0.029958864305428733,-0.07362252669223746,-0.18357973349566398,-0.20094524447583437,0.03554344690636938,0.027415062415907812,-0.019853619092557954,-0.15707734627871642,-0.0754379967781637,-0.007072881788870777,0.057910475383073784,-0.03590619044530669,0.04518025941390267,-0.16435043912484104
0.03610688438587349,0.11132978961533321,0.015274639464432374,-0.07233831625034595,-0.053224743413912645,-0.0838368399715227,-0.11213991283521917,0.2263525915298561,0.021655234996887023,0.17068336082487384,-0.06701482869910551,-0.014899540757648835,-0.049659794438386376,0.00579609444973565,0.1130840835704685,0.03750444214751785,0.078213910345198,0.01618547042458543,0.20056379239163824,0.22672401644620394
-0.05043203416395442,-0.197387515775014,-0.2532134283709799,0.10057273988415492,-0.00490395953237846,-0.1641631126600712,-0.026823731628359895,-0.18841318537616403,0.08836493382102746,0.1679088718044811,0.19342476144322018,0.0041144927831979275,0.1801208772654213,0.2078952563389913,-0.04018027667622494,-0.18571329813532905,-0.10067669616997996,0.03257706261005038,-0.16009568832297816,0.02880474200634779
0.018188344810487863,0.020527214686254312,0.07764945218583345,-0.10072275044016271,-0.030479386370421455,0.05534231962123786,0.007590389969496727,0.06523668494684452,-0.13617948208674824,0.09749544850335234,0.028337505791891822,-0.009126391695910615,-0.061413566426090305,0.03392784267394758,-0.12983643935828926,-0.011544640577015272,-0.028749124710632727,0.020882567862628307,-0.028209899272339998,0.1652879418782853
0.09364340259076408,-0.2295500769507422,-0.24348802658629604,-0.10678125113626323,-0.20250390317261943,-0.17873608350648443,0.26695997478281136,-0.14344101323217318,-0.09318380417971125,-0.06735561019946663,0.3159141836499784,0.22372241779105873,0.23591468667175744,0.17436251916632733,-0.1315315224472544,-0.0735257736019013,-0.15093357738009544,-0.27110819008705356,-0.15063967234369469,0.15063916525825696
0.15250347574833867,-0.05974100897210908,0.11233634415558341,0.04538773496802117,-0.0880495161166203,0.02843707950304649,0.0224190555253745,-0.17641472865444277,-0.05800048479256879,-0.0677364527690709,-0.0921107376264938,-0.1260834379774491,-0.03630652575404206,0.057871814841655704,0.04019431107344061,0.03053832404471713,0.22719711462186523,0.16590869263147412,-0.09820987042516982,0.04221741664028968
-0.0626259797221199,0.0018680131240733505,0.03190061078608182,-0.019539085291071047,0.06217566938916735,-0.13216492859308152,0.04443760863173371,0.1700652599427615,-0.14528657066223866,0.0948182613910287,0.013441682636962257,-0.013978172286075008,0.17939202963490997,-0.19153497718252654,-0.004004266727245678,0.0020611194778852177,-0.00943963394060084,-0.12897310862571096,-0.3339674849596991,-0.12495232811543704
-0.0908317088575077,0.08867249743864199,-0.09392370396294782,0.05807333778091587,0.02807279959989182,-0.10242773442127996,-0.15323745600567684,0.14954481088175228,-0.1817964429063041,0.3079107035938489,0.2542299975211827,-0.07563463907985374,-0.008632415127115795,-0.09396450015890333,0.016891624775023612,-0.01794001822230045,-0.14472975170489746,0.04831529879984385,-0.03789029907526293,-0.09010125501934807
-0.22459041769233906,0.1215349548703662,-0.013485697768578567,0.005471319921375388,0.13259746498002475,0.08186483695018558,-0.003061082664775505,-0.16076239576468684,0.016253748896063583,-0.08940357191689818,0.10094753029452139,0.13198857588594934,-0.0606629729435411,-0.08617536333244714,-0.0012199882552579077,-0.12103205990326643,-0.12252285419665482,-0.11937202122049353,0.049404967400385615,-0.23698450266677873
-0.15856397165423464,0.0968142677344229,-0.12199555743571297,-0.011545448213963257,0.13781872937365336,-0.03226947540385252,-0.06416237821272394,-0.034148999295718116,-0.0368196559686185,0.11036989200384967,-0.05074781563874717,0.05422804669425644,0.016251740031980072,-0.04304897237151859,0.012290685587210387,0.10362717649852068,0.11753926341539112,0.07496988787125111,-0.044408908836045334,-0.10795123714956531
0.03757698809626336,-0.017937454665507873,0.013197886424345995,0.025249535909728428,-0.0670011216617,0.025946737615758927,-0.04339618468876683,0.1307325921085819,0.13442526631103136,-0.029454579623985816,0.009204193227669338,0.01460949890655771,-0.000388108608333302,0.13028452994044706,0.2024239298322992,-0.09979616067322433,-0.05718377944287049,-0.14638124637416733,0.1577913657626877,0.1471281351287591
-0.20570366735291545,0.057575663725606546,0.10939710518588636,0.052339715570799056,0.07954738347205509,0.03177495041476714,0.07106708077685187,0.1859285842011436,-0.07908367111076157,-0.05066943696418341,-0.038137013497718024,0.005932463969773573,-0.21901308923593135,-0.18561299999646186,-0.08364111832830473,-0.09990035939676549,0.0345230250745838,-0.0370725858601341,0.19844755413367918,-0.19424687302774749
0.1458245246754376,-0.30460974624023385,-0.14599214746067424,0.11328276235996004,-0.19168988473420853,-0.24175351146530533,0.354665668826827,-0.12026956334476864,-0.09225682308041147,0.09917304710897475,0.3735573292577287,0.5454117101944514,0.33229154956289675,0.15528903627031157,0.005328358114576673,-0.17247668051657358,-0.10390872009320792,-0.5404469036616152,-0.008619279462102572,0.22497482799226917
0.08241460276197204,0.10686471364533873,0.01575869008306477,-0.030037321529149938,0.012413532228838897,0.007170640390169035,-0.12848453854319164,0.12798254174854534,-0.02511847390136518,0.21927479521981608,-0.017098216002271762,0.031112093830219775,-0.15573907028531148,-0.19771742096478315,-0.03201392708127126,0.009507393949325302,0.08578067293529038,-0.1751679334017159,-0.06049104100890354,-0.16750109861841672
0.03707294010037936,0.06229667408593786,0.05502939936908338,-0.168167218947086,-0.0056986893962452725,0.2337473938356589,-0.18636306004739994,-0.12323421917660482,-0.01642315172379823,-0.29773906850859505,-0.29618131028391925,-0.0840010050504849,-0.04519798592709551,-0.08079034901734607,-0.1610368955859098,0.19616394921375907,0.07320639465609909,0.17117444759006178,-0.007258382883339715,-0.06398920057552501
-0.0984417689268939,0.10389396595178954,0.09594496930860846,0.045021089311287,0.054631369039012286,0.0031523606117091346,-0.12048115096981608,0.11758178291008548,-0.05699268008446748,0.012520244152478793,-0.008004244770098708,-0.24012616929401503,-0.09632847790630748,0.10847201120481377,0.03310481585668851,0.15854265851238136,0.15479587045656548,0.22051132381894367,0.005218031426761929,0.07082710728266123
0.13345462739907307,-0.02976193023135683,-0.32981857726539976,0.09666953942106292,-0.03136462417837434,0.03355304304332929,-0.1015771932277279,-0.14046020698352124,0.01729430715676661,-0.09294466241479726,-0.12792775090601446,0.13982028899428345,0.04489989520218966,0.06492194114457579,0.2975430959451311,0.09719823702769045,-0.011064791857567244,-0.06702089017075541,-0.09315451727201732,0.07027537067746953
-0.019013059757432435,-0.05207860732759674,0.02459155815884495,0.045315282011232694,-0.11868809073323336,-0.06764629547744429,0.11657102901596905,0.027690536873270798,-0.12594836974829987,0.05474968596677969,0.08672798653915989,0.1616901439133881,0.1056787697790125,-0.13853262946702644,-0.0009892739421284921,-0.023141607410552045,-0.21268166947158873,-0.25352705100016676,-0.10357893389967299,-0.1789571842984377
