neighborhood education and income,supermarket characteristics,weight status and adiposity,household income,level of education,purchased food items,food preferences
0.03895170408439021,-0.0814574845053785,-0.12414036058006515,-0.10132748675114854,0.03582734485142142,-0.04422017839278273,0.10818349107915222
-0.01685875684220206,-0.12922627531835792,-0.06490528645326477,-0.08569962599915712,0.00100630531293322,-0.19053300252374722,0.04390397310874371
0.09482991806635876,0.10695621999289254,-0.14923480583469506,-0.02857590708351347,-0.08096687671018428,0.18277885034251656,0.037606066342961035
0.07144134087164965,0.03884488838238025,-0.045623838574253894,0.007626133117813786,-0.005457641833367791,0.09952216526743518,-0.048736738377011535
0.06323620345273608,0.061607108367799465,-0.1813986132954256,0.02623156795181024,0.06917603465687769,-0.044122915119429826,0.036770901435430124
-0.11743731027057702,-0.010726485629632146,0.06645832417710443,0.10694723289039754,-0.06615724090241856,0.09046949742407845,-0.0790906749505206
0.06004895978514805,0.013772571119085494,-0.08441980567824034,-0.10038738828783228,0.06169485538930633,-0.13210681112456135,-0.01607894723913681
-0.025482248480013705,0.010969858034447475,-0.016898727128443206,-0.012484214190826338,0.045223367534447056,-0.004115695203771176,0.1218189416746137
0.14066918508355003,0.04760485209427637,-0.19212947202372746,-0.11827741837619599,0.08339644409469976,-0.0758929532333095,0.037979687619448345
-0.10152727997794377,-0.20147364975941728,0.027735397253545832,-0.0019449254077509442,-0.0991968507024565,-0.2227264444713418,-0.09825129436577282
0.15454136503826463,0.042849590409284585,-0.10525107691328597,-0.06250604831400822,0.0628443962427814,-0.13435465586912734,-0.04934805631353465
-0.11676243023634589,-0.021969486318567003,0.10971040846211223,0.08454393806204064,-0.06542925369198946,0.058073133321658865,-0.0023445473741389583
-0.013038254359355038,-0.12512270129793152,0.08774536927657121,-0.05510563619362353,0.08835613778726037,-0.19018796216282333,0.030080034671049208
-0.17366991725073108,-0.049453007673471466,0.18178958424421995,0.08915532369928465,-0.09688092644321156,0.01649240090678257,-0.016921682445405553
-0.09311357350927457,-0.01652031197351861,-0.0020307748403034787,0.03324113479478251,0.058746261398704175,0.043758857326800335,0.13719692431148797
-0.011664761722581657,0.023985403308082985,-0.06143531680751333,0.08679052416380129,-0.008463519012210236,0.03963338871664429,-0.05786962093033955
-0.19428160657649457,-0.19353496717596508,0.2229366034239248,0.10293571724538242,-0.05838840103982217,-0.11151160806182117,0.01232629203521822
0.04346392854824965,-0.0602827686666162,0.012432804614309002,-0.07431272676714522,0.07389970650252864,0.010203073020094086,0.06402877704938487
-0.15251708130338387,-0.22781062810649966,0.07641930257517335,0.07843617695311628,-0.07842083518793266,-0.1948729943607599,-0.1339013676119082
0.00683869682864351,0.10225808036691028,-0.05679226167152302,-0.016980587598263774,0.09828180828232477,0.140360186871086,0.16154498638264975
-0.09913366832750914,-0.1914596574732246,0.10647675071925429,0.04538097631676182,-0.043371824618912515,-0.1797868401300364,-0.1011904973811614
0.017389502051662023,0.08753094416307142,-0.14914794262552575,0.08151457203188743,0.04961086424206579,-0.0412609860057134,-0.0556205214435113
-0.031159905709957664,-0.000961543575125963,-0.046667036598666216,-0.012262566459126847,-0.02174585090826464,-0.06056879670768886,-0.018829602197296326
0.040278662666427094,0.13202571228473742,0.00850119465881747,0.01035053961394133,0.06642176570967895,0.07884170280821583,0.12924813358150147
-0.1106931788552152,-0.04995799922959179,0.007707090023383892,0.07961494563113733,0.019995475351208852,-0.10604607599994922,-0.03886169695872049
0.009121791251670251,0.11267560381113939,-0.05546038617033397,0.016287240909185204,0.05103505206679482,0.018436984984331828,0.026563508708126536
0.1363674542648624,0.08491001741531291,-0.19235274586750292,-0.0668922055571675,-0.09958080477140017,0.09853399732764555,-0.0956634694811321
0.10057165981681737,0.13400183070698024,-0.004084736172200426,-0.04157678014154529,0.08305185782532115,0.18502080086591027,0.10752848750498889
-0.0059713686330071306,-0.018279272821448228,-0.042717972962709794,0.04720264155255196,0.004201060992129607,0.14372991527944312,0.08046924845838696
0.010590295735408466,0.08093003108168953,-0.0005069933012144274,-0.0125113510161763,0.08455233408198667,0.14462254913679545,0.14511929471260382
-0.04809898274909841,-0.088157273702979,0.06951832672307008,0.0299794196736344,0.05941482427422079,0.09436807614414522,0.13043526931057334
-0.13631490985554578,-0.05873763090815244,0.16773968237637243,0.11849934643188229,-0.08695783532766965,0.012313472690109808,0.007380706283729846
0.06447565824124253,0.057919676290410796,-0.014402744603631598,-0.0038252160938415172,-0.03182804684172827,0.11098874774562832,0.02560007414714806
0.04685094170215361,0.09589067417281437,-0.046554075663467635,0.030606909602321167,-0.041341730837496926,0.11506771438053172,0.03625292399130394
0.04233610275702689,0.07796529944678257,-0.08885363125810737,0.014987781052926207,-0.05288719768937289,0.09336438548694571,-0.029422841328893674
-0.03400853261310401,-0.02271512307897565,-0.05959933842764744,-0.04759622769668746,0.09216072808833584,-0.16030179013862259,-0.014122335741872827
-0.05816338014415251,-0.09222749797652227,-0.0462765278554602,-0.031914333835980385,0.003914821496621174,-0.12191105542961644,0.06132931366009379
-0.07013076067639047,-0.16229703875990045,-0.01525266042971899,-0.027691165411032486,-0.00833706882216248,-0.12425936964196715,0.030892103274288936
-0.11927135135605477,-0.15142357047746008,0.1883807289787438,0.05278562044839184,-0.057690227557856515,0.05434587075556432,0.03685180371201657
-0.057766264821191786,-0.12648686825535216,-0.07653658089184459,0.051348268861758015,-0.08136949008199984,-0.11999187742210943,-0.009079324921059749
0.04119354858134312,0.09895810791472949,-0.08440645310252046,-0.06302949627435514,0.07362322256023945,0.13404144268640283,0.07483548410334923
-0.026813154520123315,0.011218807651003533,0.047363818762607104,-0.01905538279581294,-0.011699404555602921,-0.07947063100120738,-0.07233497203493282
-0.023385172959271644,0.023040995251854254,-0.010701247982335849,0.07772791122842719,0.04493765202192773,0.09742770197626649,0.07764196227580046
0.09833414251996705,0.19324506961232757,-0.15799785139853367,-0.0369188414494713,0.03909561431568437,0.18112268922698133,0.10605707766101562
0.0012009526279896238,0.07654300010697024,0.04617071387223257,-0.08334595538676029,0.03068140932183988,0.023602945442911957,0.09692136709126589
-0.05801525004586142,0.07314891290418445,-0.0005898548835691457,0.04498315086675529,0.07139865229589423,0.015040928954569557,0.10604953905640548
0.05385619738241334,0.0859750115436817,-0.10737901378049047,-0.05891259084165522,-0.05902860881295511,0.05656650668998246,-0.022819801689753283
-0.060518055198671095,-0.0504437032409182,0.12527013558183306,0.09023732703945692,-0.03810365463253556,-0.01134655275909602,-0.06251673034153923
0.0797633702122412,0.0028215024450201076,-0.001453247904688204,-0.07018545571212997,-0.08084935906753064,-0.048426447085804056,-0.037587444482449925
-0.12997899799471174,-0.19915323971120424,0.20884172348519914,0.052837001918717215,0.04409717724115156,-0.17297761355137092,-0.058710081843549096
0.005320095472022009,0.1239280773507399,0.06803604413509304,0.06657351700703393,0.058268481474293504,0.14371101067063538,0.10487003378405868
0.01874662942368681,-0.06723493486787584,0.013211476477373967,-0.09855739753864542,0.048688240479568906,-0.08919239256764844,-0.044191864424358455
0.08495186105509293,0.030387825646586535,-0.017584632664171873,-0.07998187610171861,-0.024797695069230102,-0.07804422853266611,-0.07363922587415342
-0.05736780990855191,-0.06143335955711888,0.04151682242133195,0.05495649720607928,0.024207584465742227,0.019310877157078434,0.016889278812724593
0.05991502329232196,-0.04857278092150742,-0.13456353791703377,-0.006297368106784808,-0.09119976506457372,-0.013251097212597197,-0.04446994349153227
-0.14233549322589448,-0.06404655764446526,0.03744115291279111,0.05434888605703116,-0.011245723123467027,-0.09618170584795836,-0.09741167534796977
-0.10077539150026968,-0.09199612481784686,0.08719200930857161,0.045249310082699584,-0.047603100984043946,0.024629873199149926,0.008796502735461238
-0.07909242679690227,0.06280718898895624,0.1254479278752008,0.10523250284014564,-0.04183056391636841,0.19329463041144496,0.003866341704651055
-0.1158641334593822,-0.11135229127952438,0.14440987537512268,0.036947382843801904,-0.05684828464598377,-0.04423123370530969,-0.011749254300065196
-0.014354597857436823,-0.046135351747863054,-0.07605107989007161,-0.03946153426354668,-0.04871313812002196,-0.004604569633408114,0.061764670434848734
0.011631779242588763,-0.001959237429424547,0.07392686438427137,0.08251350413005464,0.025381052483910815,0.07219012126205332,0.024563312604860613
-0.07189474852245123,-0.14285264565570754,0.041112278407515045,0.03538119983198511,-0.04367414747982839,-0.1252407572906724,0.04645530427154592
-0.027309640396024543,0.07966240414786496,0.02331601690395433,0.1187274160277694,-0.08681567826714974,0.14429502468808908,-0.1322239937335476
0.05297042762084788,0.04874527990239699,0.026190098633496334,-0.11159982569686853,0.04782788878809702,0.009923154549883299,0.011917638488361929
-0.07358567980282309,-0.08268928247106112,0.0736686208697648,-0.006240950010259705,-0.08922441965343014,0.00982086767118974,-0.05415798407318198
-0.04129081665346413,-0.06424370110190598,0.0726436712064953,0.06327080785342183,0.06581656696501534,-0.0033159138346225813,0.07181004474488266
-0.12867966645952938,-0.1313097783851941,0.16880772078613648,0.08099626348735359,0.008739073094358146,0.07777838202650476,0.08157510281751927
0.12527676097690904,0.03908673246401091,-0.020403372774512485,-0.07257104584588017,-0.04246279255450716,0.013648683604609226,-0.12761572844549815
0.07232325817392546,-0.01556011428432802,0.003579041423144677,-0.03267119044385246,-0.06786008766207041,-0.07413478468706079,-0.0372688249168555
0.15321194832224677,0.20313679294547804,-0.14539113538412007,-0.07462761607831418,-0.05580978796124672,0.05357021528422508,-0.0442950724660865
0.017923942048215638,0.10151330287724658,-0.0023666455785683257,0.0010848402358219177,0.07002614350971789,-0.013665533102217672,0.060887234849821496
0.05454010959815442,0.0817040876907163,-0.1233571193402479,-0.10830818480630804,0.07057494514688556,-0.02001466595830179,0.04246836053484719
-0.005579327789060104,0.0135008176571874,-0.0709516402059106,0.04687898026067691,0.05685854506374155,0.0924599164537441,0.10951802516532441
0.1140433737360633,0.018273967567725452,-0.01643600312261785,-0.07562391243256902,-0.010125711784442742,0.016553594325086015,0.09026909085884033
0.08608290774976328,0.05076242784428994,-0.1281245314901418,0.011781849348504913,0.07898182721055402,-0.007313085006793391,-0.0011478590551272788
-0.07969640696526852,-0.047362881141610975,0.1266838548548802,0.07376403526132434,-0.09046354253223075,0.09286072314458657,-0.02234037081149033
0.02657634934926835,-0.054709146320956005,0.03982581308410388,0.016327839408302652,0.06329165384584215,-0.07166698072412875,0.0008020652854019636
-0.024593034012335115,0.02949331184741063,-0.06713962271245053,-0.004562086743876866,0.09939850573233289,-0.04564948751986876,0.09209027514104444
0.06469526588912305,-0.01336454488905725,-0.11065147693157562,-0.09134557725743522,0.03512297210754625,0.023155691304970513,0.061072518614661904
-0.07532212383502217,-0.011823944702800349,0.053178588721013435,0.03972093086575348,0.00798504477707647,-0.04568959766160076,0.034317652750022645
-0.17463011504751097,-0.20228869677563402,0.05238627008006583,0.08907678015200739,-0.006728584321815251,-0.12503212666124097,0.02857370057098648
0.17598518173284233,0.04934358291248954,-0.21105884992416274,-0.09590515001384947,0.06721142555386769,-0.12085809062127961,-0.003957767313957014
-0.04988966784029339,-0.005930586125048758,0.09758115461920629,-0.00995068456917865,-0.028855277039574245,0.027831141347375094,0.04804440911476703
0.16185984412025797,0.08573617251891763,-0.057509341086513455,-0.11723654327225894,0.06734520801768784,0.038115592416823205,0.1373491302041768
-0.02021651619456061,-0.010933082888606949,-0.03764387041230665,0.0010489948123596337,0.03559113861332758,-0.06258350938904256,0.022596525179636315
0.005823652277743938,0.06906540497662123,-0.015790756489142084,-0.07835110695549928,-0.018888104031891145,0.13108945465451058,0.02904138306546706
-0.03417947741313811,0.03572436360059176,0.0745286060179709,-0.02276099683278496,0.04784500660110763,-0.024981759914654372,0.026661292378375057
-0.12438665629331525,-0.18763226733484556,0.01831229651574283,0.07219264451370343,0.022432770122792628,-0.1493153615744205,-0.06812417563236402
0.1370130693385879,0.027225371394258457,-0.026915579800043166,-0.11871924174944684,0.062472638815479015,0.07092650667801434,0.13607815395789855
0.10655290306613796,0.07721473801960813,-0.07207026721194297,-0.04638765479121197,-0.06588982544842065,0.012125822616125367,-0.01162015686880103
0.06790639110223326,0.012525137964271689,-0.09963398330308858,-0.05155461998652451,0.09124194871915814,-0.15135825627565516,-0.01052610369042406
-0.010263734891904755,0.021735843974900422,0.06314903251966701,0.035655195928208844,-0.05379637105190929,0.00774403528583952,-0.08861100623561333
-0.020817441820236968,0.04406281104221275,0.02010846099304078,0.07715043756295767,-0.0400572586728722,0.0656578525179788,-0.08357356144696809
0.08641535813414813,0.12306058133169676,-0.1541186064527943,-0.11826706534024475,0.08033300039428196,-0.03796678223876418,-0.029191629605723447
0.1221909168412415,0.18058892893377831,-0.19243066849118656,-0.055419148757096914,0.08862260007126294,0.10643170561963189,0.11076423321439648
0.07559425095469896,0.06041970534137171,-0.12850216434752842,-0.05270465497876756,-0.004684591404454694,-0.057026793290675504,-0.05743344882113325
-0.1384530490977619,-0.18424126708558297,0.24199341499147134,0.06160937287589521,0.07534124193319272,-0.043201367589561876,0.03409803268555464
-0.00576898123340365,0.05906565649338377,0.027036539956131325,0.03698674858215503,0.003377624245860217,0.11266739863605815,-0.024126667890847102
-0.17336868760067092,-0.219631401839651,0.10906987609664737,0.08255259001299069,-0.03618543125198022,-0.11090149507966221,-0.047506578614513316
0.14329953931361497,0.08312066077890315,-0.09257566453400312,-0.06822251997415271,-0.09411104173845125,-0.00808569037435394,-0.1596149969219671
0.13736824458868935,0.12206407395740893,-0.06543073886427646,-0.09368003988016123,0.09583057311547755,0.042900953831875074,0.047405965296118666
-0.061751312252255046,-0.1023460335488196,0.13693025610168583,0.011517050401424644,-0.06551609516210921,0.033621119816507686,-0.03736803194047397
0.04280228939717555,0.015530085270993255,0.01953990462082189,0.03783051238836084,-0.0458713240085987,-0.005956425814840696,0.046786823590965115
-0.10600260769965275,-0.051967442432826014,0.14842500698003414,0.06249747749118161,0.08294105130592316,-0.12800896136950982,-0.007712736686717403
-0.021052304801416885,0.060483083964880606,-0.0402360481593063,0.04331511435032214,-0.030858158361475874,0.02058356155526595,-0.0867716242420009
-0.08462703278772102,0.022965791309506073,0.08855103680425583,0.050806525647883495,-0.03772604855140449,-0.013348084518775699,-0.06441650845191604
0.04234756678749754,-0.020525511645163592,0.02055162232266606,-0.013693052099121306,-0.09690601440955826,-0.08501038603327031,-0.1676762884703405
-0.08405865709293474,-0.10677872028716663,-0.04167694992172945,0.020119571857399602,-0.09544232814475505,-0.12378136770961272,-0.014615618465000133
0.015367927203857629,0.01683354180486443,-0.08710643694193965,-0.06762008165737139,-0.0023020039297645123,-0.059973677825044175,-0.05274568126566544
0.11936147689673296,0.12280460820449661,-0.056325052856011706,-0.04414819978105192,0.06965501605753885,0.16207025370507522,0.12605530003877968
0.06773333786751548,0.1497309910611815,-0.11192965498633463,0.002867462329770497,-0.08676540931971422,0.14696206362261882,-0.09543827352618296
-0.014650725373217321,0.04700635383113563,-0.0833132561459761,-0.08432828140541067,0.054406666277696414,-0.07899036496256848,0.0696548722997673
0.002735653326263368,-0.0014133207159014137,-0.057010223460074914,-0.05763411788335602,0.08432836605295918,-0.10718294154003867,0.053910604506080116
0.07189280199293377,-0.0742226988730943,-0.0372055599269963,-0.09228993731422969,0.015239241192878561,-0.12299540139501536,-0.019751304935712782
-0.002928179787431387,0.02568541048548035,0.034489947193725334,-0.06360314390986652,0.09612854375572383,-0.00568946848578715,-0.011082029753077552
-0.04510606700654773,-0.08811188335787169,-0.030012028152091873,-0.05705470821985791,-0.06573269870694445,-0.16543028247131392,-0.07580984996824638
0.015473516709544992,-0.00023539077644414447,0.030431391930435276,0.02289031964663068,-0.05498458447767847,0.009644302173128755,-0.09951150716025188
0.03654383260668765,-0.046031051575739904,0.0118624774759825,-0.01199985301374817,0.007766166866293792,-0.13176602879825267,-0.007163478421560025
-0.021278891527990382,-0.14019154213641277,0.07225798702179573,-0.07453217226060606,-0.015882294476017147,-0.19951765797493892,0.009208831422022562
-0.00656243374792409,-0.03951135440100014,0.07895857089678532,0.08922495228770613,-0.018131620882988253,0.03324976472684757,0.04086414638571774
0.09581969417152167,0.08439426762327194,-0.010653614556185145,-0.10189405990894919,0.09420109162353718,0.08545403286128703,0.08786782497294654
0.005292984006276695,-0.09727684552336324,0.02173382109821711,-0.05055681000851137,0.006578461268912594,0.004115478994833235,0.011035231741598657
-0.06547146300578947,-0.1370815467079432,0.13416993466331145,-0.014689970813901478,-0.07075857986849035,-0.017802833644258415,-0.06547851056726796
-0.10688364469285451,-0.15586494861852696,0.13772008165310523,0.04871564145664473,0.07084164250926733,-0.11953122447483763,0.05934780950479484
0.04758983745460445,-0.06729753763827713,-0.1309967658681576,-0.0311037455738017,-0.09813672237859937,-0.13463781116194082,-0.0687865163808262
-0.01698249127637621,-0.11317331343677436,0.03802849856996837,-0.06018912423803868,0.02760844579490157,-0.11045066923272276,-0.025460805211578067
0.045422558824419854,0.0663530491486603,0.00043053202620108033,-0.06749470510377953,0.08296293643836508,0.018322429111063007,0.04601334388467587
-0.09849703154652435,-0.13900362562258567,0.11141740458319402,0.06469754731316293,-0.036652935975748174,-0.10343574679350145,0.004435065469112192
-0.06117679197727628,-0.0821015130207394,0.059857794691760946,0.09910422528267399,-0.04216279724389016,0.06162544305386356,0.053558459751543955
0.08824537904924559,0.05826904538978624,-0.15951671605302525,-0.08647621582461283,0.08420804242606536,0.015269974241549971,0.06829214655314542
-0.007698092334055551,0.08321823846043042,0.07153868434978378,0.007361189652605401,0.05166258954045577,0.1028706100808411,-0.050128583613810486
-0.06643493140864991,-0.03088340611975922,0.0432236885134107,0.03339362277367119,-0.04778939116798269,-0.02240160696433645,0.044359330943315366
0.11186212378849547,0.0587726167403077,-0.0611916863462459,-0.05740125998120762,0.002088456069071043,0.027910641893148735,0.09394264737614151
0.13901541420378,0.10382633690160943,-0.013174952894854444,-0.06563468563648121,-0.0788403145195607,0.11478908712988575,-0.0754503105867641
-0.01894963046500155,0.007142386475689226,0.026274407134085354,-0.013241329812390162,0.06922679137790416,-0.09013678689974428,0.05748707001424961
0.0744131972835414,-0.04945396325036607,0.034124120169739716,-0.09589679480299024,0.03880628884365775,-0.01923332877939833,-0.03963907058877553
-0.05796430282842023,-0.09289634388063867,0.0969569506250596,0.08552307795957445,0.025392456339136615,0.006755862726905787,-0.0608103376465312
0.08854277971423866,0.07272261239870081,-0.05282826529247226,-0.0911962855387901,0.07887871094482019,0.08217720237740117,0.09469278220437712
0.04628408689636354,0.13938943295356754,-0.0022428811924644493,0.017035098848436465,-0.03575409820627061,0.17040279116885115,0.05920246341756901
0.15612440329581997,0.0948755294264209,-0.02451753513427503,-0.07098949413346854,-0.02296971100754057,0.15251229108903858,0.04747231174593264
-0.03509044406730883,-0.013391203265584996,0.12755570712607114,-0.020340722983486773,-0.029206547241151723,0.03421582342456201,0.07664402217146214
-7.133781737556077e-08,-0.08517438995524106,0.092951106829353,0.06457388079001466,-0.03941702282140656,-0.09135786483275642,-0.12127953286130125
0.029199924508976554,-0.0006025994254186748,-0.01755272052331942,0.026641938086103423,0.07253951785668752,-0.004818141522192617,-0.011065565084401686
0.020069130819499098,0.027077640911700666,-0.054327636372950946,0.04897371552328038,0.08957775760817557,0.12776307744201063,0.06896975166475007
-0.092286308743565,-0.04667330105724497,0.20844805703658298,0.06760949946365424,-0.047415408862869546,0.06412277563044531,-0.057920913738380146
0.08015882250657938,0.04969167031394866,0.0205257862425242,-0.10888620395175362,0.04873365101794619,-0.023537349749962817,0.029059945639010612
0.011885601872540313,0.09645507093104075,0.057707700090971197,0.07635317055394346,0.03167516914366139,0.11767308177919066,-0.05958917132379415
0.01982445182415713,0.11274630744522904,-0.02276653181359068,0.019173814238497375,-0.001512711464352695,0.025163610222161154,0.052641234312853065
0.04404266298167692,0.014404246336825112,-0.09499216712888241,-0.01989506153410714,0.06719582791955292,0.03826097255715188,0.12631193195661872
-0.11291740110723156,-0.14657265163314837,0.163473163264121,0.05689040635857896,-0.09577969063996546,-0.08468720602867613,0.022929521576357678
0.10198735186601607,0.08562411642704451,-0.049550649640695624,-0.07357604251927574,0.02828102274067895,-0.04041825246021455,0.04386003895858757
-0.01320302999919893,-0.00812107937311098,0.10975979838124365,0.03772871989602236,0.002867956140338593,0.04188796319708574,0.06839191770038665
-0.07821762958518955,-0.08070489297349365,0.11588616782981234,0.016436211513916544,-0.006391884251574706,-0.0701262927525538,0.07062229938924207
-0.08844311533558769,-0.09347238095900223,0.07957771554287392,0.004324711779139972,0.0036909516715594864,-0.15175642307725257,-0.0842578040456327
0.017530730140231987,0.010706421835129725,0.03298121276419459,-0.03974317347730018,0.024623542978122553,0.0009432494818556666,0.05168048030964549
0.05893180902649984,0.05070765656309872,-0.1728636983052812,-0.03168145396746706,-0.07209974204326992,-0.002650153568495628,0.0007983704555524079
-0.09602229855851079,-0.15469922699436686,0.11701039563523996,0.08486492892304331,-0.09036303591761026,-0.03565654622522518,-0.053166701958467094
0.11259662497606888,0.12327385881569672,-0.0710497478087867,-0.08407655983321105,-0.012304550197201336,0.04357688203821969,-0.09562418582635056
0.015326025134342176,-0.08036978367468799,0.06979154845810268,-0.02536981315110677,-0.03589808345855626,-0.1116809863702534,-0.02841724200443285
-0.02535714079925882,-0.009338846861728773,0.02770046731388304,0.053178870016509366,0.0894370029171766,0.03408026421913357,0.11768107881588637
0.02094113166929467,-0.021134123311796114,-0.10069895873388071,0.04068466243838778,-0.04572730734173367,-0.0325149425995712,-0.08929284170238727
0.025327633983606993,0.024760951150017342,-0.0934809360609413,0.010244223394107362,0.046194988831811196,0.08887200480605564,0.09989248940409556
-0.09181782528488658,-0.046274410827432375,0.1568448200402473,0.05314005706243094,-0.09746127507327158,0.1219193430018917,7.232948680718776e-05
0.0154619654485855,0.10595526575993089,0.0657689226176486,-0.013533285402214735,-0.04578072959968376,0.10282493959623479,0.04164929681500646
-0.07024928490895792,-0.08284477198028647,0.09124270809802129,0.061612863773296604,-0.051373614633038515,0.07728153729135848,0.030777644389123927
0.10401470509996197,0.0320179545083941,-0.09830753474845133,-0.0600911396679447,-0.0926754506044329,0.07781614067314989,-0.0685116061467455
-0.08190636978533089,-0.12658605530493655,0.06425125667425866,0.06571755784391511,0.037627208625743175,-0.15440229745271455,-0.0072039538449875165
-0.07723456190628476,-0.05027067469446636,0.14266585556329875,-0.004951128361362831,0.0866799363400422,-0.02349572467119669,0.007380570299690116
-0.04279493629550188,0.009071436044850983,-0.02681747159434543,0.059177270657646844,-0.09864597492353198,0.1319423354947259,-0.04952927433660691
-0.03863376958281162,-0.07173427524498631,0.05610936052842328,0.046579712787071625,0.0004614991837321447,-0.1287892196661663,-0.026985195107588827
-0.06457473126434324,0.0175117930129145,0.13785465032282224,0.03965863690492404,0.08611654699516977,0.1029770296610702,0.11033424480234898
-0.0102784059190104,-0.03845895734882432,0.055963151442113335,0.09913481381183327,-0.052043270970535606,0.06560058957446661,-0.11721655623333906
0.00509694279267528,0.06219374548954664,0.03746276684012362,-0.057430040846410485,0.07644796727252554,0.10708969844545131,0.07134288417257438
0.13026826451575632,0.06176665398097844,-0.03731861859233829,-0.05100543521624713,0.0008301864522906877,0.1267907353425698,0.08282219669558635
0.09004749738969928,0.13650019386704718,-0.017561188802139416,-0.05214919019976304,-0.061054180371378775,0.04637278585758335,-0.13217582434938877
0.03463683941934056,-0.011099619712593226,-0.0945723435329322,-0.028890649122137894,-0.09445305022592423,0.007773115896090435,0.016729030353382898
0.15072708651154465,0.0611316371064239,-0.2428963452995861,-0.09388716837895353,0.09969548609756321,-0.12939093280126585,-0.02231292074990783
-0.11307759641415092,-0.08368509511520714,0.22956823658260628,0.059348421430763534,-0.015855619549047503,0.020872188827639804,-0.09921266683130757
-0.11520360255035039,-0.08551960191833322,0.15834100546010144,0.06352119154087461,0.015114883623869743,-0.08456189627882266,0.09115188024071218
-0.02813119558631917,-0.008256983805033508,-0.08038870747762838,-0.04030360634379421,0.04593543289567664,-0.10068261245831417,0.0056953665595531125
0.06636635670731078,-0.07940019403544762,0.012578571201393732,-0.11527142091239742,0.0722302074674421,-0.16713163531518377,0.030539605335779187
-0.05310428506911564,-0.09397883179332016,0.017470335755702997,0.0646876482070422,0.06073055036796696,-0.1584365271943262,-0.009289233830396586
0.0390949449482029,0.06036078586472457,-0.13603363282658906,0.056208110030016106,-0.058774378289181174,0.01549082518294382,-0.10196066496609146
0.07741861705751617,0.11495286462447404,-0.12591031729886848,-0.051799219221234524,0.07780927064456275,0.03322448522222989,0.04256332495530457
-0.03958289650794136,0.02601400058994943,0.0065265978333413615,0.08627523587039415,0.03800819311447037,0.028220377838480547,0.07474875869428842
0.06396683229662056,0.0915777570795765,-0.08439399227427427,0.020761994473015865,0.04062590048351128,0.03830163583870301,0.022259718431756413
-0.016035741448290307,0.067261396653988,0.0769390324753349,0.05682102186477234,-0.08180737754411715,0.031987466980829965,-0.05087319856521541
0.004842663252641526,-0.03715325354396419,-0.026585135297585112,0.014409294968398654,-0.019998092107877702,-0.05324022177604948,-0.023055340834496903
0.0869123934957853,0.057250864404026935,-0.12882240123746255,-0.018617541116363868,0.07678249709117335,0.04772164082062168,0.12787796721727995
0.10254020709325486,0.11896759172511083,0.015955068770435496,-0.03631834091097135,0.08003730566517761,0.10635640843516095,0.08388285675771502
0.16092522179159383,0.12624160522115513,-0.15189847389197944,-0.09369666491603236,0.06058558471976214,0.10929167882479163,-0.010182227088725015
0.07564692616225259,-0.02310749693738976,-0.16476990320445922,-0.054406120079244565,-0.018365369308080165,-0.12789018911701353,-0.06857410277917751
0.0786624461576833,0.10319731820041193,0.008866651337506762,-0.02949304691918639,-0.06994925519621653,0.06253634171460332,0.03034261808981819
-0.062336066888947037,-0.0646792510153651,0.13338541146085656,-0.0030518540911603532,-0.07740169226893066,-0.0579941457465869,-0.009595464110196121
-0.003586887458665658,-0.12674822625482646,-0.035563324990167684,-0.0832677647251624,-0.013844057142654437,-0.19306144323481494,-0.008009031679868902
0.14480330129754213,0.1319139520392537,-0.08341658557141535,-0.11686313583662396,0.07461354022718597,-0.009233585529468291,0.14462372199893378
-0.046710204932946,-0.14265742148348293,0.0053505273748127745,-0.0036641928281727597,-0.07306925081042491,-0.16481226255552417,0.00990069380947315
-0.059309931271076255,0.07500996375193134,-0.04913646327782871,0.09119742361427137,-0.050715910221065585,0.02023170105815994,0.00655468055712842
0.10561575891477513,0.17609020460019592,-0.019522266613457046,-0.08806914116819124,0.06675560002756178,0.11598681995102691,0.11561418193785575
-0.14517660335120064,-0.034792448305933796,0.13060496676749933,0.06709878148636968,0.039475135240410825,0.004004882902275235,0.09632740398805933
0.1032044055854311,0.14193268786948293,-0.18890879129774418,0.0033253766634401306,0.07184205404716448,0.00907773167875113,0.04398370923578502
0.005317002794440494,0.09145108398798305,0.11376500565593153,0.057450329800958724,-0.022140382151703136,0.1654689027061924,0.014464132476848256
0.0172209360322097,0.006481895975605487,-0.04395544157342638,0.05555986386138768,-0.004374390070272044,0.07028841425416185,0.06618275614677584
0.04322969505120117,-0.012136587032675353,-0.11828744710565714,0.048438560415677304,0.0331780052716773,0.011175709385429694,0.104396063795925
-0.04082027982030185,-0.061337280148782744,0.07594715889352391,-0.040296513450584465,0.07233464314514923,-0.0392451871308567,0.04981994542359556
-0.10656768271370362,-0.0328027645603437,0.19557467863069622,0.04002278450145865,-0.006271523288666245,0.06374178630094618,0.016004897585706043
-0.024709901649672017,-0.02110652285151931,-0.028927630154694118,0.0033241900061144625,-0.04954760631119377,-0.07787145656499254,-0.12901040292680135
0.07442391663892946,0.013509341569303779,-0.03959880752954567,-0.001303621901898147,0.024418203271874522,-0.006838205401068924,-0.0008210796409592255
0.026952199178763812,0.02761435138475168,-0.05124518750610788,-0.051387588948160146,0.0986655334083314,0.06910800634960346,0.11751661653963345
