being a smoker,a severe form of covid-19,being a healthcare worker,being positive to covid-19 test
-3.0950643187149383,0.028805340642215762,0.02967202737788284,-8.829695569620231
-2.8405036100989483,0.07452434872430584,-0.19822315443306932,-8.787514828278278
-2.9987356007821746,0.14485248495159073,-0.018251161181397173,-8.881161850140824
-3.0227420278696315,-0.07702066782641503,0.21293037398552378,-8.887117920872823
-2.987903695973964,-0.014085163255095979,-0.01968787894477335,-8.795391077243416
-3.230712937571446,-0.019143032757576464,-0.19341691475508382,-8.75178408430321
-2.9734933453795938,0.13760113553434317,0.08876018390187962,-8.700189096682797
-2.856740754117443,0.2571013672006523,-0.0574085356782876,-8.906565772571449
-2.978866656117818,-0.11318256629080821,-0.25769502937437455,-8.882176470479147
-3.1409844026015685,-0.04764832395532327,-0.1802464085476012,-8.769271220400087
-3.056012499001138,0.015277165072154259,-0.04133384262141296,-8.760012192711825
-3.000134588675079,0.014468778826258008,0.03030724557261169,-8.94935947588044
-2.9706980796340967,-0.006790715513493938,0.07722454264847894,-8.841510787097116
-3.146149257518614,-0.015669861881794707,0.11194039350417631,-8.710662415166974
-3.0967327668242004,-0.028747945344321586,0.1771358107142041,-8.788709406935915
-2.9543863906638306,-0.11518652375896839,-0.023287839243867292,-8.875634718899361
-3.042264688065402,-0.003931599293312503,0.1318119505338323,-8.66556087526634
-3.1169430520293973,0.05005481230476623,0.18353704201424237,-8.785328091222508
-3.0712322456909282,-0.07893550883107134,-0.014021870697083659,-8.620681014157963
-3.1913516044763077,-0.0537535937689938,-0.10560615721567604,-8.752277345215141
-2.904151765228892,-0.09049464840651399,-0.06280620739417746,-8.75802718012415
-2.9321741602879827,-0.08186280162731788,0.04866277318728812,-8.728429185329556
-3.1067198804629657,0.05771587957764142,0.056282530362909644,-8.830280693749627
-3.180284874334876,0.0815003793088549,-0.10003332745614485,-8.71678060106653
-3.079695899371493,-0.11876909049099829,0.11476862416211298,-8.816483702756043
-3.185252700486684,0.07878404779788883,0.028757137030309056,-8.746899097367228
-3.1158900929149516,-0.07751636227453607,0.11401466738124072,-8.77477894156118
-2.9678353422132506,-0.08565569950128754,0.08311607732126554,-8.797201776058065
-3.0632972358325805,0.024266039792130552,-0.11072716791681535,-8.708011892388244
-3.2991237884695126,0.01601807936442054,0.017846341348726046,-8.76305568038673
-2.9297765403587044,-0.09525223597631968,-0.053309595716139,-8.769147628259326
-2.9669146294286564,-0.03600504159258695,-0.11375974971951267,-8.755503713197756
-2.9466487562291057,-0.2740775203767636,0.06153224705071978,-8.982998032430414
-3.023356924411696,-0.028454421056052268,0.05211829868497197,-8.911411634906264
-2.9128024605356426,-0.06392878113692678,0.014092263425098797,-8.712489521470117
-2.955643371974054,0.1906958034466298,0.0027386295275488412,-8.742187848854313
-3.098880066616164,0.137132773150863,0.0075711599414160615,-8.805352770653094
-2.8754093604841096,-0.05760965149046054,-0.019622105754287068,-8.960781121168429
-3.0005665936440495,0.02779497935731506,-0.10642063505460034,-8.669964118166218
-3.184815969241524,0.18527029070341217,0.08289650569743542,-8.653882370291575
-2.857073929309585,-0.007251008698248714,0.08988964306374932,-8.619118487038936
-3.1548022573477317,0.07222308447675736,0.07167618735476812,-8.685191990288201
-2.8773369560943367,0.11448110221910675,-0.03453080118034706,-8.72364815950248
-3.0858660339115946,0.035979532000139265,0.02075466067949936,-8.630782849323381
-2.9940148505676474,-0.18691522596249988,0.07466407162497275,-8.770654564253805
-2.951277336742848,-0.02524716476420328,-0.2118067108720427,-8.800563695033475
-3.0681719108649026,0.029755965189142843,0.028723041293307827,-8.7716730620831
-2.98281425858249,0.05943843363722617,-0.14041478644412728,-8.819777892117237
-2.84604908655291,0.18414337490400753,0.16169969473341117,-8.639206804810662
-2.932876366719134,-0.12578671416131873,0.08550394243147298,-8.928244360431435
-2.8829531572094984,0.0401977250547296,0.02122612263740243,-8.766155135019838
-3.0000759468845803,0.03577838657896793,0.05552214742616668,-8.767593996759011
-2.976819176038252,-0.04253962489105592,0.09015972759554702,-8.647395634745871
-3.0010837724004436,-0.17503432831905666,0.09438472311184795,-8.697361843456019
-3.0206086622879944,-0.002254855755664956,-0.10461964747092677,-8.878566440162828
-2.9747455538863217,-0.07981774388087884,-0.00648899083109206,-9.002341787249115
-3.104372693925397,0.01082450638699481,-0.12517296855508322,-8.728882619695371
-3.082726140781384,-0.10207519352555348,0.06742838844984408,-8.756212690460774
-3.0732600213282266,0.020367417910671873,0.0204997698270738,-8.802398784680257
-2.8291716187246574,0.17269100509511703,-0.037904034791848396,-8.847246179609977
-2.9489725664401356,0.05953319594494647,0.10634203858194967,-8.650347164800356
-2.849352220710838,0.041593925858225966,0.03567227358903089,-8.827017694430868
-2.8654111684738557,-0.07244233831015154,0.1392503282886397,-8.737510237786813
-3.2085623536969474,-0.08666787743492177,-0.02482584354321944,-8.659354167243304
-3.081775963754414,-0.0007283111122509834,-0.026613780835690964,-9.002008698513244
-3.0440396742978493,0.12830944055539723,0.29311441506513614,-8.845378507941822
-3.257053982952284,-0.0333776108465596,-0.022114778520181295,-8.90777929817996
-3.1009914300943477,-0.04072409463925851,0.0907790334610866,-8.808130008384477
-3.046422980225674,-0.11199136286254746,0.17765738556981958,-8.802997485056146
-2.9927538474545554,0.07318094310093867,-0.07198052870315985,-8.899458810606273
-3.0373936205867023,-0.07437737812793509,0.004585996975400068,-8.786453281457831
-2.8289955190578815,0.21129016330212336,-0.0183759673879809,-8.722960915685597
-2.907337097829348,0.018858419629554653,-0.09467242329523701,-8.72167611236315
-3.0753906491901986,-0.02055226010792513,0.10858038131661657,-8.714016021973297
-2.918064318211851,-0.02577268695403423,-0.07755697698981019,-8.816605817699372
-3.0578928723242287,-0.047543817577155034,-0.0637886896749055,-9.046529743895125
-3.2096612395616555,-0.05825994719756326,0.059167359732093916,-8.616701238231022
-2.962030202456863,-0.0027531090826869377,0.12349226281775205,-8.841686250433005
-3.0575829459191533,0.016438081138987436,0.015392273900132382,-8.834749085067255
-3.0505247296298075,-0.015435115301433986,-0.028998733820025147,-8.942558867660132
-2.9415838667586733,0.05274380899851259,0.02795145759319097,-8.836890560993194
-3.036695714809979,-0.05250345884547393,0.04936680793705849,-8.981904716147463
-2.973673880025894,-0.0383210505760645,-0.06784383752439178,-8.73671894928247
-3.006980789686752,-0.06871893329990304,-0.0140836470355162,-8.841733010685784
-3.0738324998390985,0.15849330448014676,0.16425301145494275,-8.716730484836543
-3.032682674402484,0.010297551780740483,-0.0436765372504255,-8.821610904674062
-3.204649826822356,0.01999141279589453,-0.08318745792394788,-8.84286777136099
-3.0565217345548215,0.04259741745966291,0.12266582388260608,-8.560490344735967
-3.0942701212201773,0.008932611578414573,-0.0912904896922074,-8.700224500861221
-3.1760015247847333,-0.08885653633320525,0.06799048851771998,-8.815319750019679
-3.160711756622942,-0.14027414677148609,0.07466002505830804,-8.772628147567405
-3.051429975622627,-0.0676949097610991,0.14136774401475866,-8.837144434456034
-3.0101861435126005,0.13624398593740836,-0.05682245552859627,-8.946844431065282
-2.9987564502223334,-0.11284752422937212,-0.06143389788026879,-8.813012631980861
-3.0213124987412954,0.20189129547753262,-0.01856863120711069,-8.7649223499796
-2.9006524928470556,0.1883686351804829,0.003951908059341208,-8.815502092596583
-3.0906365908789857,-0.11988231741189892,0.05958099825827289,-8.75688581123639
-3.107947666533055,-0.12550701923741356,0.11634357823443936,-8.74869924952285
-2.844175339540358,-0.079395960237808,-0.04329182841775314,-9.031459397818697
-3.024876372448325,-0.1524733542530723,0.05272833848440146,-8.769677988978378
-2.9659205289177026,0.04781896784928477,-0.13423845902562004,-8.811940863922791
-2.93354788130214,-0.17909489730540987,-0.15531521850219304,-8.678529717460679
-2.964971335577148,0.026080857165944993,-0.034089469060543,-8.750917911504851
-2.7666962900000476,0.0878098587974659,0.025640960975496552,-8.70686997635073
-3.0251314291085736,0.0004054637871173526,0.05346635418373019,-8.826657002538797
-2.9526491308585525,-0.0603544315114457,0.04321957064491537,-8.810385354583918
-2.9836953509859954,-0.05447233363615325,-0.04182570692006213,-8.738932158117661
-2.9288599691871307,0.09967023152867717,-0.020049047119099852,-8.779386183672495
-3.0690292584965713,-0.04105100035754608,0.11779590182431557,-8.898293239727154
-2.9232973095570554,-0.06886720797741855,0.003340117565526407,-9.063076195258468
-2.9733158464814538,-0.08146590216659032,-0.06205155595730473,-8.496700991606708
-2.955456066477255,0.016813862543309313,0.16453436824279133,-8.646890877454725
-3.1243354291393874,-0.0395988514789061,0.04571938365226039,-9.003729295038607
-3.0242863427483306,-0.21980359483224482,-0.008844490238623109,-8.94508305462894
-2.940379393706585,0.03443947216210504,-0.06661331508389337,-8.734545729107102
-2.8107839560783816,-0.041890025736860244,0.19465006829933046,-8.53711241010756
-3.03896478517053,-0.1449211371132457,0.1473010488633761,-8.639829434482506
-2.9327247984441667,0.043010307958910955,-0.16253991546181773,-8.764404649277731
-2.8998434456429334,-0.06881022976251044,-0.02984000499842218,-8.708603626161329
-2.897731686719937,-0.06269385739441125,-0.0047665952897471145,-8.634219153835321
-2.941447648363645,0.035256655415277435,0.1735679775142375,-8.863966061762607
-3.1244806155615517,0.00862295557840878,-0.14610588903593866,-8.704953358102452
-2.7944396016104105,-0.024650399269430006,-0.10891547205845145,-8.817408892892676
-3.035786993819141,0.1682996159160109,0.34110927637306354,-8.725047504443172
-2.9918621290462237,-0.04534060026486076,0.000287267041985303,-8.9030093867704
-2.917672229205418,-0.057556032944425475,-0.18247774935779423,-8.767129239638185
-3.1462194267135204,-0.051302757488134856,0.17927104870010238,-8.74981743909917
-2.838176021429959,0.05484702125244694,0.02169453389491767,-8.554317380087653
-2.8789205684073873,0.09329592963744573,0.1116557355656158,-8.738617681036834
-3.0830843860403476,0.12455400955231832,-0.005164283559360473,-8.85420852970937
-3.010316650812529,-0.13597617542350635,-0.05957349659348973,-8.726909643470883
-3.0702664581674344,0.13583954229222336,-0.026536519084132085,-8.95064504906165
-2.928416758774062,0.08622022504023767,-0.08884881807712902,-8.84753905579234
-2.90698513938833,0.07225944176853814,0.02256379141869726,-8.7618552721515
-2.9825478887496883,0.11764458572412309,0.027789459004865086,-8.808809678597466
-2.970267818838569,-0.02882954193695137,-0.06531956954959738,-8.796481256347594
-3.0157862832886604,0.23886126326178397,-0.16805229182467935,-8.905153589248714
-3.0366905746412325,0.08830382583124506,-0.016524235625530802,-8.677966499489333
-3.0509395525775624,-0.13800006628495226,-0.07364916030643899,-8.83180575082548
-2.889210349282558,-0.15003863677318102,-0.04401906268009483,-8.892205654357817
-3.094555665433972,-0.04386793319380118,-0.03687131580026229,-8.715770792676462
-3.119158960915758,0.03302183600493931,0.0417760297891586,-8.838831257482854
-3.054653050245048,-0.10378880893323968,-0.21171321224763875,-8.976559327472557
-2.967898643269564,0.11310926357099799,0.019877457930554135,-8.724000852591065
-3.1489288172464915,0.024154435062377855,0.009310141205152537,-8.859221685533045
-2.949284921449907,0.009975898310630517,0.06286056360612823,-8.696908896429411
-3.085199092587072,-0.1571131114321343,0.017390334253034344,-8.788862956044134
-3.202571117755732,0.008043786288990117,-0.12539413904200253,-8.79538395854178
-3.177113206901874,-0.13836619510831025,0.08093394357579366,-8.81988435831241
-2.977175003968651,0.04725455546273201,-0.1083066825843553,-8.876389537389226
-3.0039340302232027,-0.0856179142673636,-0.038924680718182475,-8.614481812131924
-3.1333742729870067,-0.027142445610404072,0.0254089162132298,-8.932811743137973
-3.254141081781224,0.14132360820492815,0.007589218538915384,-8.921989742598983
-2.973542166977377,-0.007593576835133626,0.09358871654405888,-8.672898052138052
-2.9350368099158253,0.1691578945972237,-0.09007158768888197,-8.86822117613304
-3.013974758269393,-0.18395502573934183,0.02651660673590624,-8.804670572507874
-3.1056379905720224,-0.06489476389350372,0.08711188203785096,-8.879274307849512
-3.1298358920775295,0.12084280705289288,-0.05043852602302158,-8.801218346217844
-3.2207969288591327,-0.03400714204414601,-0.07135532526786456,-8.929802292265101
-3.1238661084447017,-0.1337946129188919,-0.037254462178340664,-8.885158921784267
-3.0899116821032293,-0.03325809288949437,0.024073237256779734,-8.801991166482642
-3.0380806653814156,0.07357380103771995,-0.006605194839080658,-8.728716797162454
-3.1092396777821008,0.1396246663030122,-0.04075332135444127,-8.836125986718923
-2.9712600148797956,-0.024525386485304824,0.0637059649426966,-8.868416507996107
-3.0494476261726042,-0.011180135814481316,0.052640873526191005,-8.777206817495388
-2.809952243791187,0.06606661384952436,0.0008814386776397943,-8.762541872389537
-2.8195733104751723,-0.0009447137371890258,0.024128174137841817,-8.660079314150234
-2.840536328290473,-0.03328506440155934,0.10266314991077763,-8.77898174323902
-3.17811191439492,0.022601329271463074,-0.09309898238581281,-8.70354526841152
-2.8890049476328925,0.08584325587392307,0.049411657745090654,-8.701293365059618
-2.9569485459591305,0.08517748044503308,-0.05831283495002441,-8.767225883795692
-3.130455787059851,0.08108472544403464,0.13420975230614185,-8.692464727572998
-2.99985733651229,0.018208429900035263,0.08531503255516469,-8.619517579978151
-3.028522068808144,-0.02666329532693601,-0.2005803925194671,-8.773420329392493
-2.9545385437612226,-0.02964720631594564,-0.009814383776637922,-8.797552876233013
-2.9806618608936395,0.020344112669676638,-0.09506741363265564,-8.747995014388072
-3.0385994964344203,0.12273615062235317,-0.004072130690514089,-8.832527984880103
-2.984545764416002,-0.008714672332215304,0.11740610526787894,-8.729470234242315
-2.959747769418798,-0.05548319678620239,-0.032369651818067696,-8.717554731135126
-3.1224697492271445,0.06795810486442129,-0.22206261476215944,-8.798628965545126
-2.9799354489048224,0.178378536118458,-0.0750446292028492,-8.834505312973612
-3.122270906638371,0.10131914327602519,0.08554450333691689,-8.814489321564569
-3.044607057643372,-0.16996282010568642,-0.0431950648387671,-8.652434300416878
-3.0360496261048224,0.1418995588268643,0.14550832887106013,-8.81859470171916
-2.854065447729958,-0.11910820002289141,0.12109800204924591,-8.863161939484304
-2.9850686407771136,0.0037952418774027867,0.13539175189583616,-8.75965345680273
-3.094590815275747,0.009243826412235631,0.04340098364388047,-8.75865079872462
-2.819933410933692,0.11682605886984619,-0.07018728062590292,-8.911214125464555
-2.8316371371472293,-0.02274006898568548,-0.016073185305142037,-8.841195974264972
-3.104203119351388,0.029811826628633777,-0.0013050715408008055,-8.61312458340933
-3.084988222103645,-0.08082595515669362,-0.0410016437604441,-8.830327918522823
-3.11638560901538,-0.15606771980977707,0.3348069366777402,-8.815789177688222
-3.1970260240114747,0.03981761581524565,-0.13933480696051895,-8.752489073248999
-2.8552744263434753,-0.008075018106138499,-0.09390973184893286,-8.93893884440767
-3.0176859578755817,0.15707150108669224,0.0934915783694346,-8.791699697948285
-3.0886499663623352,0.11054472900921648,-0.0349407237956863,-8.717570558547678
-2.96998455851647,0.13982503972232055,-0.11632017596295133,-8.914799409788776
-2.908431861081218,-0.01380287495011586,0.003903744478637958,-8.8203272383083
-2.766798910623637,0.15049993091244945,0.1625258475502264,-8.931189778504415
-3.1743477913170937,0.05200250714181218,-0.13013995358726269,-8.808782316492815
-3.0982565226947654,0.04211679888419867,-0.03055715683776529,-8.837280177100535
-3.1369219563531328,-0.18006821561259778,0.011146729463197261,-8.734851584091341
-2.993687326279986,0.08908430636412663,-0.10149989434883265,-8.817107297020087
-3.2693842596315,-0.19644682781359138,-0.24416408638314852,-8.805686934272206
-3.0858603154217206,-0.04954048646178341,0.0435244386706484,-8.758966729134197
-2.9405627515431503,0.040356139943341446,0.054474669279721534,-8.696889958115163
-3.0117066411624895,0.04662503945520488,0.06397502235124165,-8.722836538811883
-3.1087636689449605,0.04707171162270832,0.00807640340260635,-8.722590223731588
-2.8883653440139248,0.029949068340468638,-0.03707588363288582,-8.74067713111974
-2.9883682938905802,0.0065089630119321215,-0.3322778527038752,-8.87852473106715
-3.173422081585279,-0.0809473666708459,-0.06095974460573903,-8.527048697860865
-3.060162054876991,-0.20032746621364064,0.029773093629774258,-8.882654080697769
-2.998734919482067,-0.05931309520303614,0.01101983806242014,-8.821436371594116
-3.244332715514231,-0.1637970850846152,-0.12851475857759054,-8.778352747286453
-3.025751439407718,-0.11447899123998143,0.041715181829388666,-8.81123242335943
-2.9778847094687686,0.03416981133388374,0.015001958888824296,-8.659452711338899
-3.226754890032585,0.028824266416819594,-0.05257637310312675,-8.861668921997572
-3.066511080382105,0.06856321875499864,-0.17714430526321023,-8.721523640056386
-2.9696361363248287,-0.051518420706339975,-0.16383311462394012,-8.73217335859001
-2.972623559362901,-0.009937340816595589,0.027163304538581554,-8.889108556032149
-3.071320827746587,-0.08025273437846564,-0.007995008699509998,-8.933219013302775
-2.8031644331465353,0.09990531295795653,0.045160938648397056,-8.845362332137679
-3.0619352947915197,0.12469818012889744,-0.025297133671377266,-8.862675916443264
-2.9616858599159994,-0.18559177673863939,0.014361237568313923,-8.72577555241229
-3.0831691889549977,-0.13789734700423334,-0.036522533907697434,-8.799104620076731
-2.9746127791530954,-0.0926513524141524,0.11911274897830613,-8.837567614090517
-3.0601341101912536,0.04739859760611948,-0.05878259800299225,-8.693218725358285
-3.0359172448247382,-0.001086867411383108,-0.010675154752727387,-8.722704765057896
-3.0252740281259594,0.023583003440575703,-0.0653212735207195,-8.679147653225035
-3.0078248658215228,-0.19140761502692993,-0.07379022173143944,-8.83588153213215
-2.983837252316363,-0.008780164425730734,0.18262639459631616,-8.820419156497827
-2.995794079278707,0.01723802802473307,0.11524368923142812,-8.796961010776169
-3.0876700414050218,0.08472632615781393,-0.11290278766266404,-8.858192368009192
-2.9783271505396276,-0.024777704980742762,0.0651902414098482,-8.889439116742277
-3.168787704070999,0.03518464504752033,0.011826216008024368,-8.7596214803759
-3.056707499477958,0.14759877533972876,0.03538137550272087,-8.880670951157539
-2.9490293207703155,-0.116179499021034,0.07943241511179334,-8.859987994367426
-2.970084141108775,-0.11731221350089267,0.15831837134283178,-8.878845989548811
-2.964916139196174,0.10349219679660338,0.0597062902726397,-8.60504020675138
-2.889477232185271,0.18046000804909565,-0.017040079099784045,-8.704987931899147
-3.1082511602960303,-0.24993112997383002,0.0019143604520754428,-8.885259344730267
-2.9277012802377076,-0.2491229600066323,0.06459512454104968,-8.566737923957277
-3.048018660106706,-0.031036198182478908,0.20879261785323863,-8.807042709257656
-3.0483297502647724,-0.1388088060296011,-0.14491535001302208,-8.935141805054975
-3.083752822437619,0.19936971105680965,-0.1280302264190338,-8.704753034969384
-2.998520761151629,0.01827268572456113,0.09651714976948522,-8.800068780810122
-3.01234766349379,0.07789868714787934,0.007031748514462369,-8.920653598511445
-3.1062106513680665,-0.04886800768675423,-0.09216483272410114,-8.730446263425506
-2.8424743259333987,0.03924832838190349,-0.1128226682202058,-8.769218699462542
-2.917939587810811,0.05302888205463581,-0.05929124257802575,-8.73722935089371
-3.1801501473997034,0.22788660469134567,-0.10867701834197846,-8.785015210851824
-3.1151810747644917,0.05330956197278566,-0.06268847587309705,-8.65375095675821
-3.1460194127151166,-0.20190977949662348,-0.01591183026467056,-8.76380573421531
-3.099701617223698,0.013002018895832268,-0.1601953962341524,-8.929019326185644
-2.959585753536085,-0.07228502775308124,0.08844076743278427,-8.687048011907956
-3.1216953042731808,0.08846244949804122,0.08114602044566604,-8.823390554409583
-2.836210412485315,-0.08431347046745914,0.0996020961335114,-8.929659100147168
-2.974115377534855,-0.025258789416178113,0.0681491393068702,-8.739940485930704
-2.876983180576357,-0.022891114995844095,0.09186799141649177,-8.844340549876502
-3.150472314239671,-0.05593660048445224,0.08455369918858961,-8.815839515324713
