prevalence of diabetes,infection hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
-0.02180560172787525,0.1591788698056917,-0.004158381868433119,0.12181305979150453,-0.05352128686232465
0.29295155220741115,0.06713682794889089,0.028960387880652236,-0.09822984046729759,0.10225961777407905
-0.14576001063411007,0.09202295310683523,0.04973594025929707,-0.15983655628326612,-0.03981584832072384
0.021968034663325843,-0.04726188999566885,-0.045638727220339737,0.07984764158296401,0.06361844334242613
-0.012790005813099234,-0.0469971553957748,-0.03246932349287311,-0.1788736557540922,0.06484168842203135
0.007334770068522713,0.061467214795818556,-0.06509471095810057,0.0018710176496281213,-0.09621983257402195
0.05434445992230447,0.2547706528224036,0.07966169851705851,-0.08312758699347515,0.02351664849459489
-0.005833223298354954,0.15585072407626485,0.04789517288259909,-0.04130306734658324,-0.08056386149542633
-0.04595958245947106,-0.300415686321829,-0.036287560225037284,0.04980082219482157,0.0006080453417072028
-0.19317394937052362,-0.4073315669182558,-0.18502077663791874,0.04394884534140399,-0.007237676744605544
0.12452690059630642,0.014144565600953535,0.1651954863228301,-0.05609036348647017,0.03129497267510896
-0.1595748609267814,0.07259032959733436,0.09424131330946806,-0.05280469576408453,-0.17068670321909002
-0.13084648844934776,-0.025404094655595448,-0.11552973241974807,-0.07747475441178145,0.04509593384625711
-0.08904795082695913,-0.015901313462197267,-0.16215404119840118,-0.014167791067294377,0.07089087793643509
-0.04915515060413105,0.16356308747076032,0.055394909471876336,-0.1098281147907056,-0.08385799279097998
-0.06014906452914022,-0.07039733337881363,-0.1633982128236314,0.1637504793117299,0.025207349827414533
0.22373215415857067,0.09051471410868092,0.09781398523924735,-0.05593527303369688,0.08296664943508213
-0.10538173443207244,-0.05955303114022316,-0.07777543704032902,-0.1403637360517487,0.024467354538394433
-9.463723263413229e-05,-0.1875919745237017,-0.011813090500792978,0.2300637149769179,-0.06342648565508491
-0.07310687144907302,0.14854819332637956,0.06985862340393678,-0.07925804144232615,0.04011323100519021
-0.154066463495549,-0.06440083211346828,-0.21327342179721487,-0.01365503348879174,-0.1481812373664306
-0.11302946661988325,0.1769659372810561,0.004157795730667306,-0.01478172481187716,-0.13229956850929706
-0.13409115492184498,-0.19225733615158336,-0.3094466164589819,-0.005721831866510554,0.10733115796755244
-0.12084417593079835,0.11724294585728721,0.028083626437923018,-0.10044555404169388,0.10695518265669164
0.051507348156624944,0.050697718161002034,0.11543687714050821,-0.05498125192686535,0.15261959965140814
0.09158332011256226,-0.11800666892230033,-0.051898484691336316,0.16414456837062383,-0.15698282954814993
0.13387054096618423,0.29468098740839604,0.17075603414314777,-0.14935762819919596,-0.09452346651276752
-0.16600804494584692,-0.1541851682874025,-0.18399348608422492,0.21414337240877804,0.04997213723343114
-0.2881662907557952,-0.04639502801885176,0.1126287694751612,-0.12692427260365016,-0.12612792048132077
0.03063912742126773,-0.09367929297330282,-0.1281537080886098,0.17530616565020807,0.09385394217864323
0.11412373035569426,-0.2692619918084785,-0.08676717111329713,0.14655571062363304,0.0035628444665730405
0.04519563033436661,-0.0022824961609920896,0.028977743036475503,0.11557478398621665,0.01483820337370192
-0.11308473288554682,0.13173664282083591,0.03790506558929015,-0.13590687691168313,-0.14919261349061116
0.11508212697191829,-0.1384680861887115,0.1392107643163837,0.02109528427586354,0.01828394370723661
-0.1613809688744853,-0.15712253513574337,-0.2092502014664461,0.0726515711531784,0.10264578633737614
0.028991088195521535,-0.15168440071786382,-0.08776392980913235,0.0936750687051392,0.06303003216303495
0.1512959616257,0.25123416190419334,-0.08909865138626553,-0.19278769705436372,-0.002037047297390161
-0.024960882653903255,0.11948240931268118,-0.022311384830107233,-0.029031051323471023,0.03347376765611893
0.00507129915690685,-0.07333518508889689,-0.043753882932035075,-0.01653341103031388,0.14276176467862872
0.007977963688162032,-0.2094046175945083,-0.08707347367360962,0.15335586006327595,-0.014773494228534021
-0.026849192363245927,-0.010184591201175236,0.12177436434306742,-0.15287206515342755,0.03927236069300191
-0.010409538720132165,0.09956784797788269,0.06211517809130767,-0.07128219354606558,-0.08709934808013932
-0.00209819062120601,0.07262088414780316,0.018160627315373448,-0.05910495247671311,-0.00967081695803236
-0.14717570471420827,-0.3525365375043473,-0.13711612605062928,0.1317526303062148,0.06970086831840072
0.014912653368376019,-0.09909156380797837,0.08110750997159154,0.048593669916592676,-0.03516202668539115
0.0007454220230865283,-0.05242061976973393,0.06820411242246323,-0.031241169128650183,-0.06697937610639697
0.09396437944432491,0.18774262410516132,0.029210875782634413,-0.14105666453688115,-0.026416620187819803
0.09346547292548615,0.07480729473575443,0.10112496561531391,0.058061917275043506,-0.12504619917225634
0.03661107997706313,0.044838820870108556,0.14621299251547534,0.10235059561433102,0.04475669483552839
-0.010715601374710122,-0.14276704562576226,0.07504361615511089,0.10693381141767563,0.014787408255129043
-0.09365810722134682,-0.18959201402172599,0.0029629190743215507,0.0017243578373552693,-0.16393903972371196
0.027138258144560223,-0.1257230262565617,-0.03379162364099292,0.03916219945943175,-0.1758657931803108
-0.04791460621506322,-0.2382781859567387,0.10311679244547799,0.2090231830729581,0.13807027378571737
-0.11463782354482445,-0.02413053879046745,-0.030037551185015818,-0.032438407326524206,0.09238985244411219
-0.055551011231143935,0.06762606300967038,-0.13558121233241197,0.02767828094870866,-0.015097887194721571
-0.10697837966497223,-0.08741426803669505,-0.0816123832221537,-0.013530031965201455,-0.07416608313499672
-0.12000326358701675,0.036961852096383044,-0.01682231906395696,0.017557538535550657,-0.301443284992383
0.06305201201247157,0.1418968846105532,0.06879596249356944,-0.1760757314620374,0.06073619921313265
-0.0816582558633315,0.06216996010231063,0.043674784161761994,0.061962794793121556,-0.003449774439379152
0.08311196487008388,0.10726573854143975,-0.1122986025858225,0.016940326434063156,-0.20564193542316472
0.06361555359781083,-0.047318414275164665,-0.10463019967669503,0.13088084443011572,0.02089246222392636
0.03290311081806059,0.08910235984982705,0.11769105872407598,-0.17996749757748684,0.22240952726592367
0.024527076929892276,0.04242718026612889,0.052552844362618235,0.055618632226020676,-0.10634383670230184
0.12945363042672683,0.17606007828193013,0.14149868258006273,-0.025074344625211437,-0.1292153180987952
0.02447662629160967,-0.10045835305541956,-0.08114785778808133,0.0459176541251058,-0.15072567213994917
0.021689507186259928,0.07529510917089356,0.0626492682289594,0.029443637866884833,-0.06832470041548715
0.0923929538516015,-0.08719570217562322,0.09840488644985253,0.010075248018829516,0.010198019197400555
0.21368629534016748,0.0013439231440355165,0.06970577785685739,-0.11837793792131263,0.23043405553374866
-0.018241647326683888,0.15803424474838917,-0.09457848616271008,-0.16641054979836742,-0.09121086314494425
-0.030114400118201226,0.033094060105836126,-0.020829796423892006,0.19506518620988528,0.009518196256133246
-0.14462217119936782,-0.3187875488816208,-0.18828208780597724,0.15413793013630098,0.09345673828704743
-0.0490401577090103,-0.04138994688531164,0.0890577228852793,0.05074800200774883,0.026196929066858624
0.09092128686953233,0.00431425119530353,0.02001443511545346,0.10272156565474605,0.0022220031465493297
-0.10741786406365779,0.09934806891215463,-0.016962367821762914,-0.06613828991861527,-0.042582663471862583
0.12022390480499298,-0.0004968659740524987,-0.08862669918762817,0.00111958497785258,0.013847006049887043
0.01913824662621956,-0.24506836570712892,-0.2074703394636287,0.1102936634914671,-0.11470740863099625
0.005602971921400714,-0.16321472665359907,0.0522651865935928,0.12088663423161705,0.04522777916975282
-0.14860122930409286,-0.17636206218947453,-0.03292734923841278,0.09562401278638016,0.015284500790920414
0.03359814619392374,0.06390210134616002,-0.006370335745065771,-0.11400520565323435,0.09545490508400756
0.012541492607079813,-0.09648074382207719,0.03313399109597741,0.11501109910031748,-0.07522806726965832
-2.6107288244577552e-05,-0.1070390503594309,0.011742240848355737,0.04576718345257684,-0.06690681135207836
-0.14818742017641207,-0.19268059045503444,-0.1535081759043847,0.11544353599947726,-0.08300232898777685
-0.0710474245693517,0.10271819290972305,0.06946962969416985,-0.033368080954618115,0.0345389805249194
0.064779540597453,0.1316445229000202,0.01650272629851892,-0.061609961579470754,0.08348618587329901
0.06106039089747251,0.18402340896091302,0.12092928727941982,-0.17898415063776055,0.08402178544887134
0.06220795786802999,0.1468762616546747,0.05071934400297519,-0.06756562720662104,0.01952388402772581
0.10145005130448462,0.1557238281133701,0.14342623364145846,-0.23403502584056407,0.1934280235909419
0.05044176715281497,0.13298267420034093,-0.12124267918518357,0.035743609670802076,-0.056031610242257536
0.10971431003591693,0.22536494983372465,0.20847185341279975,-0.16142800518788636,0.14412362523192565
-0.03293687837407881,-0.2572192524236426,-0.16979048444244862,0.2474657707216124,0.04864401382417953
0.2298459280744627,0.04941188396714086,0.025183476213508523,0.13058433001328118,0.12960894982074544
-0.09566658152483637,-0.10414239573799282,-0.10872855935281048,-0.041370663302876726,-0.1453948069107302
-0.06793325932022411,-0.051226872704608184,-0.07042157946067726,0.030963444128965123,0.17065473767388928
-0.10414382676134425,0.16949870604521852,0.11918056043233116,-0.2389612847379489,-0.11005799706953606
-0.07406563115298886,-0.18259302759231413,0.04579546931015786,0.0074373092286082396,0.03679849809530958
-0.10011162579082952,0.016505114882349188,0.10620423043043675,-0.027735980998693666,0.204048162162624
-0.09496063725859336,-0.033593429039364575,0.06788735551005266,0.12466076570181417,0.0790925679489537
-0.22051358674196994,-0.15491327872743746,-0.0017624084732867516,-0.09312956614501047,-0.10794200985074243
0.0010452545144638004,0.07433933503158623,0.1235530376787988,-0.07147813596655091,-0.15558025591820052
0.02122445498983809,0.19715106021806628,-0.035783861805808906,-0.013642601089231567,-0.17051136758331523
0.19734637848185835,0.07869197510181315,0.047949315031744454,-0.09064227151301416,0.08405034066204836
-0.004738817459146706,0.14690957674348754,0.06597528145488622,-0.14495999191593026,-0.10443095303842245
-0.06151317954126217,0.006662019453319299,-0.030983309511979307,-0.04929942782585788,0.003448450651179736
-0.12840628069349763,-0.2325888877128211,0.03572910805938531,0.03582694248346899,0.15595221569164192
-0.006949934533747229,0.21286911773788528,-0.010990966894025476,-0.14284757273388174,-0.09939457940848767
0.14532882693213933,-0.13684616475056394,-0.2578954885723276,0.00619980603660393,-0.02268046429112308
-0.04771439819516554,-0.15076757011590547,-0.012169667459683587,-0.02967722223048253,0.03522328352408818
0.059313927279552286,0.12630688788720645,0.026907521397241542,-0.09204372130647026,0.113903221708974
0.0983273951722451,0.13474876719510526,-0.03159427466355886,-0.04301363683275204,0.023747561198450055
-0.07284349038249062,0.07503868114608417,-0.022084773774865524,-0.06567068499955858,0.09041399360106372
0.10291086527240821,0.07315733347372845,-0.044269200136113115,0.04176234376860441,-0.031596648995323356
-0.03748444929505423,-0.013142233412262908,0.08663633455920247,0.09055370821651414,0.06318380528887572
-0.020513832170871635,-0.15246300798258539,-0.0742509956224979,0.06369990223562741,-0.012679742815831075
-0.23490304219264366,-0.08535681277646472,-0.1757925368348327,0.018425367757322612,-0.012055979687466361
-0.20105302308120743,-0.10662573372964644,-0.13389003167862207,-0.009116348433312542,0.02571083117155433
-0.024551487567977565,-0.04164298514917847,-0.09863009518780379,0.07445964618058933,0.10286143214483615
-0.054082778745490015,-0.2249677906977135,-0.05402448330489991,0.14308973014746929,-0.10975210541011471
0.09158071174418311,0.21652257284949006,0.20232296910810477,-0.08016671576428162,0.024322205127512722
0.16315775015586764,0.004556512817221407,0.015202405757313124,0.11483055348352894,0.11469096134446587
-0.08746948995673601,-0.10001587655789786,0.04698157410776932,0.13004453792565399,0.05746731296001839
0.0052072078304405064,-0.007662883267578802,0.01667719203144419,-0.0591221895929936,-0.08705154499610603
-0.02561388307250889,0.1828407675823249,-0.048533179152145334,-0.1519123223210428,0.006744262939760711
-0.020104351078031248,0.05774007801177076,0.07125197032085383,-0.15642109997907686,0.013530569624799958
0.18023910361897091,0.22899203009182695,0.0612801589866963,-0.02604834515784794,0.11438213079422166
-0.307642205934357,-0.20625949027554485,-0.06512957056326497,0.021929748139343303,0.14815620704467367
0.09009274470115045,-0.013308722839013576,-0.0287852539924599,0.08953268285492927,0.15555150338208357
0.006288360208373656,-0.012702532050435228,0.0008258215964709472,0.11996265018903995,-0.19997835670072037
-0.09867736149930745,-0.038357754329327726,0.15481113944436892,0.05085403860406453,-0.07744174197117719
-0.060225639437178985,-0.07026733658005933,0.1402863272472323,-0.045644945482072014,-0.0756115676345418
0.014228347841646158,0.2513841185667244,0.05890931267460969,0.0987037348120718,-0.08935513823557717
0.19820878241506107,0.14914766061821355,0.022382427888150494,-0.06359495324401554,-0.04216776601949095
-0.06900336775601726,-0.08235699253077193,-0.04785401091534987,0.026501393768682522,0.07394673784762147
-0.039870256689425024,0.005659203970517099,-0.10305008425230483,-0.010398301710792153,-0.022037887748257205
-0.026256019418939194,-0.029216516840871246,0.0264806679878021,-0.21494485191341173,0.0679983355118283
-0.0029590508777201452,0.1438253351870332,0.007553662837910907,-0.0979935676821311,0.14940530416786454
0.09612568074060354,0.0579407422607684,0.03605041500451727,0.16679069154977297,-0.05519084103849843
-0.2479377881793749,-0.12945452417607511,-0.07720855308331313,0.033347549453432206,0.07254236132875197
0.018333703506313734,0.004457556492679864,-0.08688075252689577,-0.06432749180773426,-0.12342294814637451
0.06773468807978826,0.2854823845728496,-0.03191671659070457,-0.09652311830445254,-0.17395948174523007
0.07021274670235436,0.0857493413768237,-0.106806265273722,0.29519187388166346,-0.2879362328534601
0.07102076063412864,-0.1818760265315294,-0.1560453606724274,0.06397161327577397,0.02064165349688793
0.08824675576845338,0.07905823976775939,-0.1198558880063527,-0.13159782246552643,0.10441558347494342
0.13879964512149034,0.08634060311721639,0.14848818609773393,0.003634948084919619,0.04969682798333293
-0.10992715400175604,-0.08083768815213574,-0.12047855129509343,0.028346938122944327,-0.03957242734136787
-0.1171737667093086,-0.197639135897834,-0.05842874201442876,0.1734354761612981,0.0711293458190702
-0.1548486108346333,-0.4177315146230707,-0.13859613057364473,-0.015628231345405155,0.023951423395396652
0.04377199187145556,-0.030783090491143472,0.13415950715870326,-0.030248259292260583,0.05047050030059176
-0.1307256129676347,0.0938568245604543,-0.03308604232158362,0.007563746522181651,0.0504483263315848
-0.034062160704843705,-0.30362810560879483,-0.22887775944415858,0.19460191563455354,0.0640596043631254
-0.07883829223769277,-0.03207670292077948,-0.046506546341853895,0.14039655419922153,-0.1169914232502652
-0.08316356010663979,0.059747661266811414,0.13378416084510064,-0.16631606624932344,0.11889502119285714
-0.1568875775573247,-0.05716059097735536,-0.15364405748795285,-0.21835693881949783,0.06832426216848114
-0.10530520829269734,-0.03592611653641694,0.052916496736706266,0.08881405636556004,-0.058572608894033665
-0.07892655095308063,0.08776962607813504,0.06829750614372436,-0.1095079639157394,-0.03763530174638119
0.03472071727013787,-0.09651893904680015,-0.071624353152596,-0.008394416494854375,-0.1502974308700491
-0.09489517500103996,-0.07914484147669841,-0.140021231410387,0.10550296816928785,-0.015679150815709416
-0.051454263027730304,-0.1280165413687153,-0.04785867960411139,-0.04803744647061704,-0.0032702455497331563
0.14940731539609464,-0.1175416382609772,-0.046745830564979496,0.056017094969215135,0.13392454041188281
0.07875895479791212,0.14839862508311458,-0.045781857216478664,-0.031136063674801446,-0.16798505942443953
0.12803239225456728,0.11373752159725259,-0.01096925644108269,0.010822490790505785,-0.03952921691380429
0.4525850327243796,0.36273781067638017,0.15919074277738396,-0.14086296910018586,-0.09754082651242274
0.027381974891136286,0.07856306869318935,0.06892777631415295,0.11265668305507662,0.07208066622073445
-0.04128524714134152,0.06113115374326439,0.023562753423119465,0.10043428664804195,-0.08844243689818881
0.005588432178371995,0.0642720242412636,0.01209036636815873,-0.12787960248410074,0.13560333793808807
0.05769939109841018,-0.08022295127038395,-0.003138392807551157,0.04202049238601719,0.05272083255672051
-0.0035672097791552178,0.019910262661885066,-0.051671630334229474,0.09308672243451843,-0.29071369617151593
0.1541708476677078,0.05505209303966277,0.17500296363605597,-0.14704367810781419,-0.028656547443816335
0.0700695607705883,0.2056930288310342,0.17544682447089632,-0.08073080787301919,-0.07595161154293101
0.11270730444697147,0.10022456148643465,0.1114545659974206,-0.06258514296805702,0.04313431197460718
-0.07573816765021649,-0.33382153621498,-0.06410134913772711,0.1612768026688827,0.15560181672641016
0.13085340647308386,0.010500708558034741,-0.14085163383453655,-0.017345132650238265,-0.018390603364400605
0.011457057658437741,-0.25195677359355917,0.03812748954191518,-0.0073910843275183935,0.22526016337409638
-0.17300634653611355,0.01902446125769005,0.0086809480348002,0.038921698521502915,-0.11620371932966533
0.015223794807330084,-0.12153716951633681,-0.07671677684628334,0.0998318240085812,0.0873831404521308
0.16370386768183107,0.1644926362539586,0.12577549737359747,-0.03488718660259803,0.05498631018166409
-0.06455174552999221,-0.19025599845593763,-0.13987983034586535,0.1990116025762182,-0.09735078633054657
-0.09996228022053183,-0.051638439339256464,-0.07506272363610628,0.057988095703950505,0.02027024458544598
-0.03447881187274087,0.0713197648137158,-0.06883515993081052,0.12983758417946076,-0.06761040984859784
-0.03143119654537944,0.2139574044361961,0.05258781981395097,-0.08555895772332531,-0.12440323821131781
0.04571318030943654,0.09773715681916456,0.13179832869453298,-0.0014399336200172433,-0.08825594831211053
-0.047329338383395037,0.2548205297371388,0.07380679368204617,-0.06141433045542767,-0.1669791675927499
-0.24675359804040736,-0.11276051960624842,-0.08862653221011713,0.0852821050814917,0.11253196318652166
-0.1451729072715717,0.04038534762022988,-0.20890334236633784,-0.09471947350806464,-0.06086249574267617
0.02418903494118449,-0.0916854022708969,-0.1286241824187375,-0.0015314453963575989,0.10522132202424389
0.08721729652898655,-0.08521554152528538,0.007963113313958896,0.042144485097140125,7.324594428066541e-05
0.021062072210991614,0.10788183812298328,-0.02763718079865009,-0.13874841114407507,0.14505571602767206
-0.028031590066778495,0.24517365450261647,0.1634646312160185,0.029679685928385054,-0.18194530909566053
0.005218123631574836,0.13923271644524182,0.046397735937011,-0.07631276126906848,-0.11181002585400734
-0.009528823974802952,-0.4187292835425421,-0.1675175708578448,0.16764116272797105,0.12192204398044933
-0.04798640749984282,0.21945241772596644,0.0692600510519603,-0.165675328339402,0.026127583549737085
-0.02943393611436951,0.04809364644925676,0.02080642454642425,-0.04352625957305507,0.013035920422247771
0.07140633091784429,-0.0613337090821163,-0.05398417988287536,0.1586314695874451,0.18443082894872065
0.16979075304677113,0.3628117760724651,0.016799492617740993,-0.015144349120351883,-0.10482945635135038
-0.1533857372787055,-0.013634003182020543,-0.05946668780174702,-0.07146959300528472,0.15914689679846358
0.10590133957726881,-0.04327454034893103,-0.0015917682308863616,0.061582741504645676,0.0075581506010835246
0.15622449214876033,0.215314874751448,0.11736182883152893,-0.06428226601591339,0.25348040240363834
-0.0646281122722738,-0.04119485954699627,-0.025425471774370847,-0.06828414297610425,0.037769310908441926
-0.016859263356689913,0.29188774442222115,0.1493220501694114,-0.11736873219852767,-0.12767497654733018
-0.08454840618371741,-0.2684347398257766,-0.21371019833435187,0.14382463520733724,-0.0006312990069115819
0.19812025183966978,0.09229959640975054,0.15568103909580264,0.0035081317845827714,-0.007593462221251443
-0.026095921473648323,0.310344854713945,0.123406062604828,0.07623583286770395,-0.11482581695787042
-0.005751710917680036,-0.16748358301696337,-0.090749920046859,-0.05217939004501348,-0.053040639569669125
0.08712624357152463,-0.27780674205152806,0.006549830067792872,0.017609938161797175,0.01496775848791461
-0.046692692688833165,-0.27001765372659164,-0.1316889610797047,0.15130229239525322,0.21743520813407652
-0.014026450276887065,-0.00554299377173692,0.0621616329640088,0.22099964489223417,0.04729077103482654
0.018380716451363497,-0.020065612866078324,-0.01858486702733563,0.06445523953787474,-0.07596480764267555
-0.07372104576753671,0.047155332649834514,0.07990418275533198,0.028039945748009987,-0.012574878214462782
-0.09924214590376024,-0.1985147782975178,-0.2186120965788092,-0.04329739296970282,0.05086069525009299
-0.23087655082808853,-0.3245308692790423,-0.16277742960954855,0.07963862692844703,-0.045748939040525155
-0.016434923570699894,-0.009697884344313241,0.054749918319449836,0.05053486419931044,-0.058393723952742387
-0.09511086425640675,0.06988954836165175,0.07141974500662986,-0.06238995333072014,0.10505390640820905
0.10407069495140597,0.025221666788513113,-0.05083868116943483,-0.08753067099415263,0.017954562478130875
-0.013279003978905576,0.24857262996505147,0.048966323967108,-0.17707964092157677,-0.0366460833177671
0.05101925057091515,-0.014651964524266797,0.012945158785368767,0.06796686691577415,0.07424731997036559
0.25968842566049916,0.22756835660396882,0.1313304951639276,-0.053079366376583836,0.13807846154933748
0.026553062109655072,-0.030215084890105364,-0.03763877421994675,0.07096788293467991,0.017255046068857447
0.10006114615476595,0.3145078713188195,-0.009051410753412936,-0.17714391879556837,-0.19990389827320595
0.22186842209338947,0.1029616481560714,0.13180544002354194,-0.008706568334959662,0.0005262928372790978
0.25265877528000885,0.40037114163093057,0.14691374140791744,-0.19912694204334608,-0.007194558646586903
0.1536678657820103,0.10300333849993108,0.10104377561535399,-0.2204801328052191,0.01892641685035406
-0.10769849221715952,0.18363241046970236,0.09429742667789597,-0.11980328744197553,-0.05256579263731529
-0.05917518470870043,-0.1198196357350709,-0.13944492763688063,-0.0156517531492101,0.04393011660779671
-0.01957464248853974,0.12552192988419414,0.06147539289216493,0.17067653924588577,-0.13799980091846709
0.0799691224647761,0.17251180995638274,0.06799967245051229,-0.004140947309501979,-0.0800117379030797
-0.04843451826895034,-0.1302265606780029,-0.15616712035664126,0.11620044066553478,-0.10594912977707985
0.04063185595827383,0.06610887483358996,-0.04381150548444566,0.10502519001561696,-0.045874639304947146
-0.19160221976269717,-0.006567014676560345,-0.19448441985157794,-0.04782766154122835,0.1753626235523555
-0.10988734468065824,-0.12511018173845495,-0.13572431653138192,0.1327385226965295,-0.013538838982837052
-0.01645431219204706,-0.4042888740335978,-0.04874869067914828,0.18392873205534305,0.07390249619851767
0.08121915707558111,-0.1302662416071604,0.015193884762559826,0.04169096844641063,0.015178584325138656
-0.18320846604141636,0.029283249673700867,-0.0037870916655145105,-0.11728464716914265,0.055549929703163005
0.03675732681563553,0.05242835877757718,-0.05045514683660747,-0.07551180850453769,0.007436803965797755
-0.06758153070597683,-0.15940330583186516,-0.014772188791616998,0.03036862256547828,0.17651205175924764
-0.2160430193851578,-0.19024461287300132,-0.08309071033022342,-0.07195243668779888,0.05679417946698703
-0.12182042563520874,-0.06417840099856968,0.0021993303178211407,-0.039067543880193956,-0.03394936603344533
0.04773945189664605,-0.04621130987469063,-0.036425484436717455,0.12634292253506352,-0.1668776152661547
0.06611196866404173,-0.0047109892574428765,0.016833426017079416,0.03312165292153953,0.05269467729230474
-0.15380459847187516,0.26458176754518137,0.1446891524068002,-0.10966003387227144,0.03474502124402505
0.006665610975924212,-0.15041122633728962,0.07367494602205346,-0.025986784917169853,0.05728078613454868
-0.03737301030254797,-0.014601778999111838,0.103360537276171,0.07557596696261812,0.022650073757333425
-0.06760124887238193,0.031108429940710558,-0.14280937000128338,-0.04699543981354111,0.26978402755359654
0.1463510808260247,0.1205072506463429,0.04609953759075235,-0.17985961414287657,-0.10254203983643495
0.00957352598567166,0.04367097312935949,0.0051417447788477365,-0.0565756855027956,0.12136014843911203
-0.10141562915043403,0.06825690108499441,0.009636552529086198,0.1051196715907357,0.02814367368482782
-0.21584817670348916,-0.14801096064766597,-0.07487488577349141,0.05277165009492418,0.03466423757403359
-0.068658499120601,-0.06656460480222544,0.021703400139286785,-0.10042206847634841,0.0014767998480974388
-0.04113441589037317,-0.1684209474015741,0.16450012563739436,0.11325806039693215,0.19340534121803732
0.11289111278493516,0.29515124260052483,0.037500610898309965,-0.15311703950662786,-0.03205598472364853
-0.12614262363178816,-0.09949127021101012,0.053390317821883415,0.031494525871708395,0.1301326023535955
0.187623823248922,-0.17073951754107508,0.0904414931946904,0.2147269056985981,0.04533179675701296
-0.027730649773706397,-0.0322582662056747,0.004255011164413291,0.09881230043992321,0.0130685693776081
-0.07924062947982186,-0.07342322714166472,-0.08657854399504634,-0.03610280625989917,-0.01177911515848565
-0.21025770123272303,0.0670387239420811,-0.19657460607537114,-0.08558990351616291,0.027451608124927637
-0.029510602487126898,0.03898489426456424,0.08193372879603833,-0.0536721716509005,0.11669892990943474
0.08960860542536536,0.12389568000154781,0.12115942486040135,-0.04555204387769182,-0.04933577692873811
0.09093550353367173,0.1937909820607188,0.06654306287539817,-0.1340859698026269,-0.05843991998539525
-0.23190138049584852,-0.0635036448196076,-0.009558019517620826,-0.12824253479989697,-0.030040905970909637
0.07829985013237405,0.022295280177584566,0.04022816550044719,0.12768067876339778,-0.03210050565359894
0.15859628836928427,0.20671216691634542,0.07046649397580265,-0.00967259058662491,-0.1084581599658071
-0.01145672169977538,-0.07773811537112571,-0.10631524321018589,0.152221481134064,-0.08202015701973175
0.13386200932433967,-0.08297502204380273,0.05474219661429435,0.07528134668421038,-0.01566734477817677
-0.22457142656668777,-0.10933337346923794,-0.14847716163960298,-0.06111368078630901,0.2784016195203266
0.06225217576553442,0.025487023116832944,0.10768081035990754,0.06059001219999317,-0.022026415092657542
-0.09280626585663061,-0.013227382572648855,-0.13550193889229908,0.07171739967552834,-0.26276333696484844
0.06416059428726856,0.0021315687508867975,0.03802019092926585,-0.08978915740774958,0.17844314612316203
-0.08978986792215066,-0.05068197748257274,-0.07777857943140375,-0.05728342256458095,0.0706269559787214
-0.03520413345344185,0.09206242262782442,0.04763065454151114,0.01870720543407224,-0.06763708110568416
0.01660904494978745,-0.12081841042886561,-0.047142929565815485,0.014329965737431614,0.14696365014243737
0.13334273486329565,0.08803861766650016,0.07804944113059425,-0.07210663759296271,-0.04106395789011966
0.06101107332781665,0.06506280909364412,0.06398722545211481,0.054212069251182354,0.060301684762422425
0.006190630407216402,-0.15837518554351152,-0.14432235366553742,-0.08131985693147023,-0.0103895409291756
-0.11016188916362371,0.2033433589843588,0.007092485543998855,-0.0027941378949077234,-0.03463370068811814
0.001211255206473836,0.10588377266642063,-0.03223481172413394,-0.02824242683237588,0.03537936904777937
0.04303319558499249,0.0548609336359069,0.15090408427972937,0.04356187772647703,-0.020321481262558037
0.0767963788700104,0.16637217232992182,-0.05527260548667493,0.05461696745854224,-0.15747681361280907
0.018011812928401975,0.29691753026515005,0.07778970682117921,-0.14319802181619143,0.15553625804170204
0.12782049731547226,0.1416184714368297,0.03101006268526296,0.04798535077828197,0.019821568554974814
-0.03906168568087548,0.23910769774519805,0.1298413833587132,-0.12226778160828894,0.043728099414920646
-0.17343231983484803,-0.08277323026376626,-0.06358571999200585,0.010074414584002156,0.019686436733222706
-0.005425453707077664,-0.03913961564295111,0.016451329870219567,0.0900607688563181,-0.07336720214322542
-0.012492792907746117,-0.00931059061978968,-0.08682097067673522,-0.03982684992782677,-0.07492154665978172
0.0869989374973473,0.20833508999376632,-0.005834089720990443,-0.0029547292382784644,-0.06371448937049622
0.04471598956401762,-0.030519068835343888,-0.14726710032469414,0.01884500501156664,0.0595613252706932
0.08198964259082256,0.025066191949877335,0.05334317211107034,-0.01030753053565421,0.05913371217230704
-0.020446613638481978,0.14826630202321595,0.08407152995872122,-0.16461699155820445,-0.13362784179498932
-0.11002920343329864,-0.021380252362165793,-0.0352377331663393,-0.1911516201934581,-0.0013457727284785141
-0.11722294674918814,0.18200289323305732,-0.011061006421056813,-0.0988787084394423,-0.11148742633533809
-0.00720835327413006,0.06982404384984582,-0.0006394773730818477,-0.0669325279261517,0.11595831065940405
0.0791981597099792,0.0235791989741155,0.006959071747894949,0.025049620148920163,0.013521525725586063
-0.04928546243318538,0.09815297891554986,0.07878890002554872,0.06615464578082192,0.02246734468896623
-0.05766836179568648,0.026883881159033673,0.07290968537494107,-0.10061106949112936,-0.06389433105645932
0.02148198418255637,-0.030257319603547495,-0.0946369645457137,0.014712180006144871,0.004427020559838293
-0.2040678989190145,-0.13468486436403526,-0.19496442277001866,-0.004946939647900703,-0.1631761032673629
