protein kinase C,phospholipase C,phosphorylation of protein kinase A,"phosphatidylinositol 3,4,5-triphosphate",RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,"phosphatidylinositol 4,5-bisphosphate",mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt)
0.012999746859498732,-0.198236151239216,0.11297512521724606,0.22064104495232575,-9.30940400761446,0.1662789669735483,0.15962392196722158,-0.09518771670403683,-121.96192346158045,4664.902602331741,1016.1084983603729
-0.034361657953550374,-0.0024711367790569575,0.11419805313937291,0.001809125991889655,-9.486485950093304,-0.01641462998157931,-0.027665125507704842,0.0379621380814186,-121.97153044617963,4665.735117760286,1016.2158921348118
0.024896948854208775,-0.050619576264369553,-0.08386094264502572,0.15070735318934061,-9.417508797462226,-0.017345136964601784,-0.06997185842477777,0.03366265119178215,-122.09825411515773,4675.403568649727,1016.1998876199239
-0.12206280571619837,-0.1134668596484577,0.199313227159451,0.002587314511932526,-9.40580733097759,0.13670686778193303,0.05555194785221095,-0.014695047783008928,-122.05970693801562,4672.319798351783,1016.2289158793767
-0.039715335926292755,0.04408259501755686,0.1015972000659714,-0.031988142033364864,-9.296142480984004,0.09516390808893258,-0.034625089332562836,0.20256427248453204,-122.03785240999709,4670.626022894006,1016.0903465899688
-0.07743669057930673,0.038981797728483786,0.011736870785779521,-0.09982149677690656,-9.315819750935555,-0.07863866331342598,0.04040544162765381,-0.02162310054287521,-121.90680682625447,4660.625481692387,1016.3861548113929
-0.16033572775732632,0.08124898634854233,-0.18748712917219937,0.03788781591179881,-9.279768840714713,-0.03556574152111286,-0.10998187367308851,-0.1295568848124282,-122.12013479824807,4677.093592562034,1016.3038759904626
-0.05346780635070369,-0.03391057584754993,-0.1691931583151883,-0.13456880756975878,-9.3528536562596,0.09254679137729001,0.07449726472754975,0.13167105792619813,-121.98604870730618,4666.960389919791,1016.4056186000523
0.12175289778446732,-0.23057906337741318,0.09302965021559337,0.27136525615509227,-9.470609122647183,-0.1309267396270994,-0.07789051406368058,0.0481927262850246,-122.076239757063,4673.782044835926,1016.3154325543919
-0.002174709561658913,0.001016606007323878,-0.011899966479408906,-0.0013154763463632342,-9.16415037486033,0.008116526077446222,0.11326050113260365,0.019719092029270475,-121.98343559411197,4666.564760102265,1016.211551205981
-0.027720970903279803,0.1348898188277575,0.13386270649716117,0.10743642696580438,-9.262212908760194,-0.06671985290154632,-0.06722208227067247,0.14512723601090285,-122.14284890179162,4678.910941301075,1016.216289394946
-0.061827664026457986,-0.008443642005746104,-0.018819685204149655,-0.03812023460371053,-9.130776457389565,-0.11101526350479383,-0.16003322104891426,0.22262376575951473,-122.02592659156329,4669.855576654269,1016.2046438267212
-0.19425712579866075,-0.013234324961950853,0.02740640768060949,0.13568681343501326,-9.4008216524693,0.15513521130087043,-0.023224979961884162,0.055493511766792014,-121.92642683961492,4662.088884355329,1016.3578510869495
0.040840607237093124,0.024101450412184984,0.07390118160026728,0.09815110345176992,-9.336538883161793,-0.03758131803611574,-0.10427672824138931,-0.03189036605858447,-122.0798150021428,4674.011433577376,1016.2298579431506
-0.09247726174707382,-0.044263326528269746,-0.16595464038844518,-0.19965067537158274,-9.390129735691852,-0.1539270764657163,0.19559071019250085,-0.11861499250349336,-122.02182715396357,4669.537432105642,1016.228686663495
-0.17867707434608288,0.0064847111327831514,0.05635431757170507,-0.08926975241432855,-9.463890544135207,0.07054988268108793,0.0017511852542408182,0.1805931186212145,-122.0173820458858,4669.067468983902,1016.2477846933738
-0.051163780589398015,0.012315458180125456,0.01148353964019348,-0.052799750014061245,-9.269879595523275,0.0640596241255481,0.0011896348832676103,-0.014231425550923833,-121.94218287498386,4663.532940154148,1016.1751725424682
-0.03942285866027065,-0.0347919796386929,-0.10694840315292742,-0.020058472160750036,-9.406540743747314,-0.06248605264307782,0.09488828268469719,-0.04676712339423522,-121.9041139137412,4660.50200139113,1016.2522716914415
0.13016799196391476,0.12887149773179682,0.10179255173600693,0.07005179180224148,-9.337110073220328,-0.01617752519624308,0.04545804311023967,0.03404854554044527,-121.96802893273245,4665.464573216562,1016.2344868707237
0.09903243891776806,0.05518020630446877,0.0060916096331099425,-0.19456425094018934,-9.173311941654717,0.1187993227448864,-0.0005189034042778484,-0.10379491984221798,-121.92286400258122,4662.0626758765775,1016.255698477097
-0.025001439289614,-0.029093689849058448,-0.036794975164499026,-0.014865952233435904,-9.257250447031172,0.027758855987474237,0.06040485286748558,-0.15162494392387765,-122.03872493702066,4670.791852216118,1016.1266241658846
-0.0450011555595175,-0.10037129607437217,0.009475510616463411,-0.19455020838660234,-9.172193027528257,-0.05311595132368966,0.01328541378895813,0.027997196112203054,-122.21574650590134,4684.42206712131,1016.1725941419462
-0.044094772422313966,-0.12929270175843444,-0.04247897727651146,0.038766267284327534,-9.324459275236052,0.10521936968188952,0.07137956710402749,-0.024812306135615914,-121.9185801405792,4661.684433902135,1016.5264625956157
0.0618655030965691,0.018854162296743145,0.011879607191823485,0.0805281280602055,-9.549494543609917,0.07099728364873562,-0.08723904160278982,-0.05686189348899543,-121.89994132804492,4660.117066910262,1016.0566168159107
-0.1722759861327854,-0.14654988654150064,0.020310108660635484,0.13712551085313104,-9.209735553029283,0.09142797991843417,-0.041162531603456495,-0.11533883834484163,-122.17733539525346,4681.36136404943,1016.1890615325071
0.05160830399497555,-0.009834415615890435,-0.1457633619246104,0.00396280820700098,-9.239892535879067,-0.03144542100596867,0.02558710140083486,-0.004459578963799122,-122.08648542002561,4674.546768438644,1016.2613648594072
-0.0042373300610625405,-0.09397152777073951,0.025620402272903034,0.029543988667908874,-9.429671631247025,0.19382505816373302,-0.13969638055685232,0.05026659280630119,-122.01876149150205,4669.194088059733,1016.3487922596263
-0.060192133256987024,-0.061656431085966294,-0.03887478075319351,-0.032660035992383124,-9.176035373432063,0.17369886101802387,-0.17063748903559875,0.07934261135746623,-121.9364110367846,4662.870536288234,1016.2492472785254
0.07342529946414025,-0.07634922259887401,0.08206978686183015,-0.0598919867017245,-9.464411500628273,-0.09662617393872708,-0.2076053623126173,0.16845991719330217,-121.96826244589235,4665.495842501503,1016.3124668503204
-0.17118409522761724,-0.26573370804612145,0.029062730256704916,-0.06018427353280095,-9.295466643705646,0.1373735958187522,-0.09634115098107343,0.19027612375576416,-122.00341290265253,4668.26992091013,1016.2185615290069
-0.07198410569692604,0.05788082529540015,0.033316068441030654,-0.045838211711180916,-9.312876806085784,-0.1723985716154775,0.037884048887478525,0.05734181663681744,-122.1930431879128,4682.691397512656,1016.2939696848646
-0.08137357641739623,0.1199867716768312,0.053292303294146665,0.11920382649989861,-9.44942305799314,0.019820233366103286,0.06070899909860219,0.11809219387001617,-122.06767546701946,4673.003287034578,1016.2250141058169
0.10075089163462388,-0.07557417521542846,-0.05084759642326843,-0.072713316187358,-9.282031810358498,0.04749170259269222,-0.19708573674788252,0.09512463697367454,-121.9765070903685,4666.013977028124,1016.3005228067639
0.1490705585518294,-0.10333786629605282,-0.010065037940728215,-0.07468129701641003,-9.284032583808248,0.025727906137008767,-0.056607775275883475,0.13112477923821186,-122.00289052839847,4668.065565298814,1016.2516141245594
0.17166652943393618,-0.08263311726958196,-0.03638651000141608,0.137854269575073,-9.463762164476114,-0.04879358543965847,-0.06039799094721007,-0.06776258946642727,-122.08225372481648,4674.122731079355,1016.0926253588509
0.008460092646152339,0.17631533908397704,0.04679392526102067,0.06881961251300989,-9.322193559246045,-0.07091566269697398,-0.014574134025938884,0.1706765085062206,-121.9294031206114,4662.495889709247,1016.3409171007333
0.06044554288295148,0.02399608024721166,-0.05508106327757573,0.0526246026858233,-9.34492011143167,0.0516639986768773,-0.16276840452926372,0.039988922409841456,-122.01544967264421,4669.002760204043,1016.1887441377943
-0.08013198263929637,0.2191081462745583,-0.06446140753770921,-0.007764840771130668,-9.330203916561187,-0.11151904953738437,-0.06297167343550511,0.1252271116563231,-122.15412168001839,4679.669036863818,1016.1399656179119
0.0669662427291982,0.04952371654334463,-0.12213830531933903,0.1395279670703618,-9.262818587193586,0.1196728937650248,-0.02781566003981193,0.12820295200541632,-122.03262017382383,4670.439288978409,1016.1711039524176
0.11188779822780932,-0.022751254107794352,-0.0846680347093384,-0.07267574824238696,-9.237866805430867,0.10454515687246363,0.16026691067527532,-0.042197018719520335,-121.9325321797099,4662.8272456766035,1016.2956634623254
0.15595936802792573,-0.04712798247975467,0.02730971687783075,-0.04072606672993674,-9.313422023737338,0.1482848261221963,0.043374135366039956,0.18736081876003483,-121.99581245247795,4667.580655395358,1016.2430243235474
-0.17389334190671388,-0.06697530156122943,-0.14720373920178625,-0.07621376810588029,-9.3797350857428,-0.07751526844108476,-0.14640868840705745,0.01854924325185454,-121.9115704487459,4661.149538554647,1016.3568526517178
0.06136032660413494,-0.047295851077008046,-0.20401415686432126,0.03769291796157124,-9.486127321999154,-0.07459039293445732,0.028967111390407283,0.042554347362717564,-122.3944120657921,4698.036110624582,1016.2696362008636
0.11818777299295143,0.030776465417708555,-0.026744168977059595,-0.13476463433288882,-9.39404474684576,0.09710212405649273,0.11723405676019512,0.09814967881379968,-122.10673969299314,4676.004002237393,1016.2035725204737
0.09818345687290654,0.01643124477013304,-0.07805678441739197,-0.01678498205721727,-9.241340142574785,0.10956322278025382,-0.12148339215462443,0.08478871039400437,-121.9543655154857,4664.337083801101,1016.3616666932342
0.06158207568935675,0.03650300318414837,-0.0402996207301908,0.09230007650462707,-9.374249771999505,0.02732732459235345,-0.0016464203068299998,0.04510348530898532,-121.96192711850023,4664.88997337486,1016.318171561297
-0.11035452180728236,0.02699123312238651,0.024400907749755913,0.08429143485053715,-9.389960515771206,0.05000847102471773,-0.04735426275462337,-0.1206202091522871,-121.84690205661227,4656.072564804437,1016.208510634253
-0.09329353602383166,-0.030426151068899166,-0.010682697396501236,-0.18393308904930653,-9.231353183962248,0.008932934700932699,-0.09773095898833407,0.19489748825453945,-121.72951058367408,4647.29367081137,1016.169362653408
0.025238012788546524,0.01795908888309272,0.06788761495838426,0.04449661355161349,-9.245640294363353,0.0835290695225045,0.0473873416043127,-0.10124781641045724,-121.9434476894301,4663.62101140664,1016.223380616132
0.018409013487134456,-0.07285954556392617,-0.023480011265138944,0.050890336194807,-9.176539039241671,-0.06825999052778825,0.11811845612725506,-0.1170623474475558,-121.93052499694205,4662.509891958003,1016.2556158977039
-0.02258869442261128,-0.0647770386608598,-0.02475917608297212,-0.09563093347572704,-9.292196924960022,-0.05892543003123102,-0.055635671201275855,0.047787024441078595,-122.08521268675578,4674.443148433432,1016.1722962315972
-0.03773592911552914,0.01034244368571554,-0.09317433048217429,0.11863204674087689,-9.525809622328989,0.030374929823251223,-0.019102320678554288,-0.15711965014283358,-122.0532314026635,4671.775987241332,1016.533647924289
0.18138530099985486,-0.018780075697651992,0.1293711016685311,-0.04118006243336388,-9.303424973450822,0.022937438853488912,0.00875812573485387,-0.03347385173379008,-122.03713335880134,4670.735618564901,1016.2606696978287
-0.050304194969434335,0.04602476422621774,0.08545805924548006,0.005577407646287491,-9.397200860787938,-0.15270657216631905,-0.06006662619685746,0.013433992599650427,-122.072084095536,4673.276564115475,1016.3787338525283
0.09437517181841999,0.13670118200520995,0.09718766445742609,-0.03730129083376698,-9.137303381884477,0.12447566615695169,0.08711791984391652,-0.0697109552899892,-121.89382200189918,4659.705308212487,1016.2643186754098
-0.051688488261008,0.1616413933189983,0.0013088665911654325,-0.1250446301183428,-9.06825444588842,-0.10547894415707955,0.05543562713924217,-0.0866980502637246,-122.02982403782923,4670.377834165837,1016.1873568222915
-0.0923203406688962,0.12691251742664672,-0.07322878182447334,0.01846653287200409,-9.290786022024689,0.006667932227534471,-0.01033645646050203,-0.05220442783262209,-122.15117024370424,4679.340620855901,1016.2683828957068
0.18501260235357905,-0.07496070934773175,-0.04077227154715693,0.01767190045500784,-9.1844749565058,-0.12046016573962093,-0.005730903823271093,-0.10956092519234951,-122.16644986026515,4680.688743298913,1016.3176068711381
0.07257646729168137,0.11686862642762952,0.05484015814515224,-0.10401682661028125,-9.27031438532022,-0.22355045595212092,0.2091356448697292,0.20388740841771927,-121.90541978533363,4660.687822588556,1016.240036586644
-0.03996421270584874,-0.0003738939481411363,-0.11267546406377729,0.005989888701285294,-9.226842326098055,-0.16790567892478594,0.09729930343163387,0.016529558319632917,-122.00120120036277,4668.009539563271,1016.0690576791512
-0.0708916060789052,0.21782426238670843,-0.05187400832267367,0.06614479927025824,-9.44134287564762,0.07870415277978117,-0.02294130333527685,0.030253603384740847,-122.07374263577799,4673.411300522233,1016.0670828235542
-0.21730697471435076,0.026009748023468213,0.04900534219427541,-0.11877708646337957,-9.344146946992865,-0.07851064676989693,-0.0546266249901292,0.15408410293796415,-121.993164570827,4667.362309007846,1016.091638305606
-0.1033364875416195,-0.05891403961876658,0.05732346755352702,-0.007982296340165665,-9.512758175410676,-0.21966278987617002,-0.12888348849323011,0.0814957848358662,-122.1871893219479,4682.324814414668,1016.2486111728939
0.06651408187065443,0.06458071198277268,0.13155046374423937,0.07593923540867117,-9.10894645318397,-0.021341665448303085,-0.07571999652505393,-0.10670020625693033,-122.03044690702413,4670.252829193857,1016.3040771464333
0.0867905619101703,-0.042406223331731135,-0.13028002466648914,0.17309264659878834,-9.490880844236287,-0.14809394085132666,-0.08268547189241159,0.007610264480389947,-122.02982442305755,4670.054166241076,1016.1806728215653
-0.20349197857216145,0.06850263987029004,-0.05476671354849834,-0.04725185068178869,-9.445602116517442,0.047370056599392356,-0.050478929711729896,0.008421951764158513,-121.99825519786718,4667.6013447181795,1016.253396706817
-0.03721278576260787,-0.017995547781702,0.05707383988295968,-0.1393294182179475,-9.258031749418356,-0.02723197378554746,0.03702443771415513,-0.23270270175259822,-121.85516800688922,4656.75430204358,1016.3365914910227
-0.11974295780890938,0.03538547177309088,-0.09985952098763771,-0.0038347334242032024,-9.360833677556787,-0.06962516531583729,0.03654443637877052,0.14725628329735566,-122.05420721178142,4672.003582273807,1016.225823358003
-0.011715767314649175,0.016397300554556342,0.04631503640828904,0.014110219339851267,-9.249057690244124,-0.057770938500162766,-0.040861210517839315,0.00798441775145393,-121.93690199170138,4663.06268654682,1016.3568132114356
-0.01777861866209179,0.018332443716711146,-0.17198406268822758,0.01808694500476956,-9.290363805002094,-0.02767166033121404,-0.06814543180397867,0.14821816618587935,-121.88147121952288,4658.561264737278,1016.3083684013872
0.021945099682140458,-0.06786594981960861,-0.10840026513000729,-0.05000725069554484,-9.28121410925487,-0.2728885466410218,-0.03258316523512616,-0.030904759080956766,-121.82836468198205,4654.787776180594,1016.205975605361
-0.2850320485876998,-0.033500646028187635,0.02525853631972825,0.08991820208035836,-9.224622422602488,-0.06395143066905705,-0.01397079557586425,-0.06049503344434854,-122.1906812359664,4682.615026740214,1016.2922426022878
0.0026673364175083575,-0.1211230305631214,0.08792701397591571,0.13090373094558364,-9.302992044152937,0.08278594849741985,-0.039804585908633464,0.09678232150779606,-122.06177081101342,4672.643639629244,1016.2364445452104
-0.1715195116101375,0.04949774903865345,0.10070462482553288,-0.03954648744803612,-9.21647151050109,0.08641086675629321,-0.08327507426781976,0.03470757066381244,-122.23223774159266,4685.853382688305,1016.129108997988
-0.03893831643091794,-0.053228378622744335,-0.054250475413496486,-0.03267687200642039,-9.510195633879833,0.0863329178017744,0.03246057745455525,-0.09879588790456628,-121.84127379512651,4655.6597409462065,1016.2138202693269
-0.16375923498410225,-0.03113862596861939,0.007662747536639411,0.0324961120505563,-9.270906457903143,-0.12418187830389325,-0.1998197199085275,-0.03130401593580899,-122.11445708738866,4676.690824796343,1016.2791166712778
-0.0028234245967153,-0.025791135036644236,0.03384227158585378,0.08361680575784011,-9.118341088356253,-0.03972208308067191,0.12577872885146713,0.07551198448442897,-122.17590542093156,4681.319772019554,1016.3305731461488
0.04991083624240864,-0.11585372178526408,0.16481876822440278,-0.16338683201594645,-9.127609958550604,-0.07987401222070065,0.0017594736647605115,0.08852098633325954,-121.9967622528192,4667.372930571242,1016.3318319702948
0.02805110188850664,0.17736237654916087,0.049935879403449075,0.005271862140703687,-9.14423533050044,-0.0016816384235762147,-0.09899176591790965,-0.18071931790782225,-122.08035086841757,4673.823950281149,1016.3807859729801
0.09485385100288847,0.09448351606539558,-0.17853648267500033,0.029469066626927866,-9.294352984369501,0.02201061335541403,0.017195817263046344,0.0595742456858452,-121.94097993062165,4663.3151871198015,1016.2903928415118
-0.0018615647294152847,-0.030064469107754534,-0.002504632390484036,0.0392611419547096,-9.391985840637808,-0.19853115873084098,-0.04545608338812871,0.12028120249916731,-122.01939631910942,4669.369719490833,1016.3235582796475
-0.026167940400125368,-0.09823041865665472,-0.0653300250062768,-0.0625569398846185,-9.570813267704159,-0.07859348060657653,0.06572098011921673,-0.07395316712421122,-121.92738378968241,4662.412508739586,1016.3041729266555
-0.05463053343601091,-0.14572971375421445,-0.137407831209219,0.07382417581389872,-9.283115714766279,-0.04150772489991589,0.04922676938238365,-0.14406747475317003,-122.02592302123914,4669.95137272581,1016.220822853719
-0.2051717056632831,0.022858402158445593,-0.05163580088481852,-0.08925115921405562,-9.11372137694632,0.011437250609267799,0.03891618165279524,0.023025606350375663,-121.95577533239131,4664.351134040593,1016.375851119184
-0.07341502765374525,-0.03773803454500344,-0.06953308838443684,0.12804891463629658,-9.273075880574835,0.014727005260775737,0.10062174516712105,-0.030305365854544106,-121.93731704863328,4663.119777079202,1016.4244828912406
-0.04466585183191739,0.005489226949852108,-0.1285453446486359,-0.05934844707228172,-9.42371052463261,-0.1105385314963325,-0.03167600580023327,0.04662656312447657,-121.92246597895512,4661.998838170554,1016.1865509592027
-0.0649275759101126,0.016315665436852596,0.02495046621059294,0.053714188342958144,-9.364399523887215,-0.1825370938339466,0.030568471707566765,-0.0008253745308969744,-122.08005932739161,4674.1106589899855,1016.3228059846889
0.026289128019239577,-0.06471876293139033,-0.007407592163200146,0.003751233036058852,-9.25192974193185,-0.11687738506701749,0.004541235169589255,0.05734380738082394,-121.92915109377182,4662.396755182317,1016.1661401277446
0.08798781252902875,0.014723789947827984,-0.1153587193239774,0.009890076233947855,-9.243139437109395,0.06201703875870519,0.1274750202920231,-0.215046754846902,-121.9014944063566,4660.274597888699,1016.3049379918718
-0.11711175721240866,0.0937877036541304,0.0017740676579253972,-0.052920824451649195,-9.38558721694399,-0.04551279977763334,0.09303477693393528,-0.21228719912722832,-121.99262780635101,4667.373043712894,1016.2289940162905
0.08747204891558143,-0.009032741103964804,0.05130172135438988,-0.11833034306093386,-9.372619746977396,0.03402547075315479,0.025201501339012236,-0.09442635368028077,-121.86877989225079,4657.829390989027,1016.3554775623104
-0.02417858653765454,-0.050840495974639605,0.12651252918449754,0.05980285830406736,-9.321834794280916,-0.03510950146129219,-0.06083419267154515,0.11145446484393932,-122.03898369359139,4670.971570142325,1016.2181310673011
0.07730999740493408,0.046839792553370146,-0.04806735838385706,-0.10557664800244382,-9.53851886791453,-0.03926540572206203,0.05253145586432323,-0.05519933936245035,-121.97878054959607,4666.1833967863995,1016.224990330742
-0.035408662701694175,-0.01755850980657816,-0.06317205963607203,-0.0381515899702497,-9.39518084342477,-0.08755157929304402,0.18826532285358533,0.030758764111785457,-121.95872053050121,4664.564839246692,1016.2549115322607
0.1046167283817695,-0.024452137047193734,0.004148868433820202,-0.12894016374367076,-9.31922611098222,-0.022149180504457504,-0.08010712811809031,-0.005625969652750819,-121.99004961825969,4666.996225644114,1016.1883604681764
0.04657059233308511,0.01636020670536296,0.004263735816312054,-0.1383196825942648,-9.32907314409161,-0.03668925212970443,-0.10972538009267606,0.0649497444054582,-122.13821852576818,4678.2788151698,1016.2892087471379
-0.03321420051678271,0.0269104292235834,0.12388865053969156,-0.1570633863933965,-9.300351133648702,-0.10302086021675114,0.0230068849966528,-0.026173210506143053,-121.81299520074266,4653.4469342170205,1016.2391213409836
-0.16515480142979977,0.1662107048102049,-0.0902754481074404,0.1606637615266027,-9.214615410859443,-0.06777709987515836,-0.05650766272535458,0.056008490195409634,-121.95004328721275,4664.051081766559,1016.1835269482269
-0.02791125119075758,0.1447353732760531,0.0011206732372524887,0.06163496007989622,-9.234518546998254,0.03459694643029597,0.03763660932469769,-0.002343972533353172,-121.92264537339014,4662.039402981007,1016.3367240926226
-0.08070863313842612,-0.11809611027560495,-0.07186935213250387,0.015491149224416778,-9.270348833146189,-0.007558316957854363,-0.09179579879563418,0.10497962565352047,-122.21597016027623,4684.5037661739425,1016.1479958809246
-0.0731113323435804,0.20754242451253693,0.04456023039862578,0.03886396984809844,-9.308724345809718,-0.0422896665042165,-0.088806455157852,-0.1111672318780721,-122.05431287090921,4671.932702276473,1016.3236844105411
0.030442099608835482,-0.08707232307602536,-0.12423403443298245,-0.10585111917549207,-9.209408197942569,-0.06453826006553554,0.09300815381054048,0.07267685307289315,-122.03600786929223,4670.675881013805,1016.165209008796
-0.06592450618773645,0.0336364778609996,-0.024781160998148838,0.12135981497723647,-9.115276314394642,0.11987101987409296,-0.006018072684936918,-0.12375887325133626,-121.88197174800754,4658.751379738694,1016.1333428796346
-0.1487460520591719,-0.20060356491927123,0.006969398392200029,0.10242422448391533,-9.37250171454817,-0.0421743786976228,-0.10998804056274122,-0.07628966517308064,-121.8562406654676,4656.837423325078,1016.1929893680693
-0.023592757462192,0.09898885353328402,0.2128111093427669,0.1556106035800806,-9.34189002982472,0.12776503155491684,-0.04491859256070172,0.018513838094095448,-121.98249267661282,4666.3704587788625,1016.0510807040536
0.07253858467291112,0.14727190886475028,0.06034479454395453,-0.03828801545767493,-9.308053926269292,-0.018234770040230424,-0.11866375051630101,0.010529091328528951,-121.97300219864972,4665.940404992684,1016.1059823243653
0.08848979073227083,0.04774658380536827,0.16244883627254605,0.1316097103273958,-9.045499629363984,-0.12488480258480139,-0.056761049760821705,-0.09218683942692335,-122.14409714397883,4678.778292587976,1016.1929984004217
0.09076923359632415,-0.032513607440401514,-0.06600151034657582,0.005639586578498501,-9.35706991423897,-0.010394760493823915,-0.09554512130573549,-0.046541117917651705,-121.83753926393533,4655.491450175812,1016.1206583250839
0.15188147366927182,0.0029520978566659026,-0.02988056184845972,0.13003833336777523,-9.423696934685427,-0.06664889797404029,0.044505043152701824,-0.09528587585060602,-121.92573547946263,4662.184151451755,1016.2926940064591
0.06341120991621052,-0.06298809730123524,0.26145761918692617,-0.06865331609387423,-9.245377747258097,-0.17564941996117694,0.07244992713202669,0.00839881261517103,-121.90273761088359,4660.356400679634,1016.1369421111611
-0.08444031685574116,-0.07865115186993103,-0.053042949307640176,0.004121984525306826,-9.344852348481384,-0.14549172173307914,0.18848856147119375,0.2440209965096094,-122.01958936429241,4669.399371993273,1016.2668732693895
0.19752247138561654,0.022538492611292496,-0.07616483645583742,-0.055598783515890295,-9.199535595836158,-0.1025514475685437,0.096757997781196,-0.026763172543040423,-121.97085455178721,4665.708022067355,1016.2758682622856
0.06781215975450842,0.20803897366867177,0.00836344876417177,0.004156847970241441,-9.363189546832361,0.023372929868314057,0.08336012920596676,0.0592233492076557,-121.98370691212719,4666.563852376793,1016.3571342843175
0.06059632369361676,0.12496764423430036,-0.14513179259141679,0.005112733674531437,-9.24667918476267,0.06430881962727913,0.07242033508382412,0.08793907285705588,-121.98900793167634,4666.947446236935,1016.1163672386479
-0.0037500743526303875,0.09335775203018659,-0.23852675082206043,0.015187951079251283,-9.31867543224394,-0.21588407870156956,0.2873530183588406,0.07865409729312328,-122.00009092495596,4667.854443869989,1016.2370465307633
-0.03253768256464833,-0.019365092779339874,-0.125535116617536,-0.027249542886283777,-9.496645429567788,0.020597534609207824,-0.012118261819999117,-0.061434977325829684,-122.05081030610995,4671.83178422799,1016.1933072235248
0.09140524542371617,0.001210978605993257,-0.1404750275498359,-0.03553115194704731,-9.188985404541784,-0.028463493572021326,0.1755755683536335,-0.041002138277691946,-121.97376062908072,4665.7591043979555,1016.3362187050567
-0.15220315628786527,0.17891839550216104,0.03966012799093332,-0.0025497056286164638,-9.382950618146554,0.024984878688554545,0.07678430242116424,-0.12726931052540227,-122.0419543423022,4670.982331228592,1016.0498688258486
0.027314434770113468,-0.017325546906421862,0.0682246131518051,-0.046963811783395155,-9.345703488935689,-0.13489996721903888,-0.09023763116029032,0.011919604706924864,-121.8153042567708,4653.705849775268,1016.3076299625749
-0.061340304508674726,-0.08057969591096334,0.04222048844745825,-0.03822146111334028,-9.26734815678871,0.20183800174846397,0.05826412843934847,0.09648683855123334,-121.95989444559747,4664.756574641367,1016.2306763583682
0.00985216718811369,-0.045867307356510484,0.17323056544617915,-0.08685989686470541,-9.420567613362357,0.02045870052674971,0.07733594443306982,-0.002290055792682595,-121.87631051112092,4658.343432403321,1016.312839435331
-0.10861817607009468,0.008266243810619009,-0.04836660506380242,-0.09925043106430687,-9.345723286229411,0.003685060974476492,0.05523800131403786,0.02543532694023033,-121.96001277138193,4664.773274076312,1016.2820243620405
-0.08009552286604317,0.05816033207464693,0.04019843448019842,0.0840184788660719,-9.5165666745439,0.0006076110629946745,0.07257247311714272,0.03245519807821811,-122.06709643712668,4673.002018624975,1016.2609290597253
0.023161363783602184,-0.0699398486837683,0.07925203469826206,0.18993869255090057,-9.336606744573665,-0.15731877600873198,0.09894747832844739,-0.12120177640938053,-121.9511012128822,4664.2033466846415,1016.4654949348593
-0.0179584082286734,-0.016812635596496494,0.0960733220755314,-0.09980686688272956,-9.25537395199096,-0.0925530615550049,-0.0486508940680486,-0.22356230313502665,-121.90778212263332,4660.679295615448,1016.1413580932419
-0.1227587047519345,-0.03973913242586086,-0.019799985424802227,-0.07016666628870669,-9.31577293103179,0.09107333612579824,0.1089377664694366,0.13341532793539748,-121.90105185856093,4660.376380946909,1016.1491797260697
0.07360404915381773,-0.08812979713978908,-0.09605987967841668,0.022626879102545232,-9.34514313339423,-0.0894686749015334,0.1387833135640426,0.07372095394154227,-122.05161720559333,4671.912832921038,1016.2650768140434
0.13906625634060665,-0.008430499828499197,0.08139843718722894,-0.0006546939733172448,-9.22008570077884,-0.011553477744308316,-0.005435368966036613,0.14670724732533685,-121.9735120344928,4665.7773680477485,1016.2929675405103
-0.08324783141911657,-0.1349229970859931,0.14251326605704243,0.07991719598304271,-9.149731361703187,0.07102247537105287,-0.11137926205486139,-0.13493891419916967,-121.92327706148137,4661.810159655532,1016.1993732819351
-0.027105691447641796,-0.061026231706563495,-0.11560462915862471,-0.0715811181672618,-9.206721685531628,0.02803449293687649,-0.10497762598324153,0.09558207203157996,-122.07518168242456,4673.4466507976285,1016.1854175201813
0.02100731745767659,-0.1333275849952635,0.0994142639818792,0.01970554068538014,-9.408907270356586,0.028661372364088316,-0.046130956045848576,-0.09420891154293955,-122.2043551715638,4683.658608641027,1016.3526600718649
0.058974862631630744,-0.16480088949082217,0.03210386412200808,-0.015324295110519637,-9.317162429518074,-0.08448100898227642,-0.031693201179891516,-0.038112556255687415,-121.99648795796509,4667.681386165532,1016.3475286997545
-0.048274720467304494,0.09100111845650133,0.1985136175259204,0.0285112902971952,-9.26472923292874,-0.18802428046629593,-0.11580492151892081,-0.05046979150565601,-121.94071242298298,4663.5278588591755,1016.4410973177419
-0.14860774495724866,-0.026658940012224686,-0.014915794582854882,0.03352319204491798,-9.437330563526633,0.10081667133479183,0.017723682254069426,-0.16649291902585886,-121.9201696743778,4661.795651547551,1016.4098895690662
-0.0979999780531578,0.30173139298653334,0.04302549193857704,0.17071399997550196,-9.352186993039838,0.08165720358687666,0.11819303988246382,-0.1602767352381695,-121.93644287527489,4662.9771154068285,1016.3757750566064
-0.0849450519387612,0.08065863460539412,-0.0016220944353432041,-0.0680429865691105,-9.288362358530481,0.04654232151134859,-0.10185217288439392,0.024728015233981094,-121.90433210991662,4660.5400027348,1016.282903800247
