temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
0.022782858932247782,0.03506185784183191,-0.05294929468027716,0.05101264173935164,-0.08488521791707118,0.05712367819707398,-0.04000863030753324,0.005552226839412772
-0.0818248893989295,-0.043226840047879425,-0.04048647577603848,0.006748146651524236,0.048367883458873745,-0.09487117177432187,0.07029468909305955,0.0361279303452893
-0.017784693836551985,0.07538052445591675,-0.08533602646197122,-0.06363728969855822,0.11220268413331586,0.09971753083655793,-0.022744033033603547,-0.02044963999319197
-0.06245227788661339,0.04523327042960262,-0.07848282999697159,-0.10260007311443735,0.014419781740704832,-0.09868126794604792,0.005866273390487536,-0.051699714917291806
-0.0842593704334268,0.03587808714397328,0.12410310921894699,0.000672308866144028,-0.1826029530825734,-0.09441367997281791,-0.0949443029345472,0.03783052040470565
-0.0906991472813844,-0.033410893320024254,0.004072811039603302,0.04268732732981323,0.06527043150201607,-0.019073145387203796,0.03422022679313849,0.10990228358309191
-0.04442418356731315,-0.09591081523748607,-0.022582725457841096,-0.08178533971719856,0.11395802304257545,0.062384417597681985,0.058250610803114916,0.058140364684143464
0.05764630297944087,-0.0018540752213919987,-0.05162397902889394,-0.10633691108085287,0.026597136010632554,0.01991575171429953,-0.059215154308729236,0.004384840521371833
-0.08086052830217905,-0.07271883317464406,0.10359779688174256,0.009251328754797398,-0.11446025818016417,0.045379754334336136,-0.079665139178532,-0.09551102554885829
0.027214114406098944,0.0555206349613592,0.06787530057086254,0.03955939767782703,0.024482888332447047,-0.0155739573884833,0.018479704837644828,-0.00776511797122455
-0.06674126735490604,0.006143410997280482,0.10804975963165545,0.0394850562794448,-0.05371405913063969,0.00853066546088048,0.08682530605794153,-0.06550855073891808
-0.033208745282752236,-0.08769258887545817,0.021120331364067976,-0.024343620831083542,0.02443986870041427,-0.0575045899836667,-0.03942233902389645,-0.04506738563416515
0.012278445439218216,-0.029261728171975657,-0.008308248707173626,-0.0298213196178957,-0.014804878945102462,-0.02443308567079365,0.08708301236569166,0.08462749850134067
-0.07150911872619642,-0.04635305374343166,-0.013289833832106364,0.07247255056105735,-0.014565154333566893,-0.099855974038853,-0.05494705704186216,-0.08324701113815426
0.04876703771065083,-0.08986178039437549,-0.02945035226170599,0.08173589391226044,-0.06802043984662061,-0.025290224695329114,0.029683742766196924,-0.09306358896065547
-0.08416567747340793,0.08118482031332677,-0.05424426791808605,-0.02655011256132518,-0.1308390104287872,0.024840678227801005,-0.08805672234410618,-0.09779197352279895
-0.06528521592938381,0.056350039930479046,-0.04420803261212114,-0.08154516791099489,-0.034483907953646954,0.03418991229595578,-0.018111671890604447,0.02073697810524395
0.055164161811058904,0.05928338101976635,-0.010704366419803935,-0.07246350614031832,0.028251794419662083,0.06656960828621747,-0.06264307319602191,0.10476939990102561
-0.08218873378487826,0.055000761691005096,-0.0640938586668669,0.028734576099855757,-0.02515170602040311,-0.08052557741091654,0.043843807311008565,-0.09843272319379967
0.024551671485142285,-0.03627781946436684,-0.03131929465794153,-0.056917829939744646,-0.024535598876542452,0.0966598545510422,-0.05406251460855445,-0.1009185022723781
-0.05291696736638279,0.07493130595406369,0.059645017434474486,0.007722933820741008,0.12923936969234573,0.09409121317594202,0.06068486911835899,-0.036193294965200545
0.04389977224921754,0.0757905492526755,-0.04499126474827652,-0.05978187987750911,0.08059667778199156,0.03517736685633982,0.09305910808934165,0.02732154863496351
-0.0426591764284447,0.0853855843481233,-0.10221142058231449,-0.057105114723319625,0.008119195997366548,0.09530652754849464,-0.05328074850067273,-0.02753081476574245
-0.062257793650428696,-0.0332662877271096,0.10657942369895598,-0.0372851217322795,-0.04481764405341483,0.0042327917807225834,-0.025571725335294268,-0.09065658586714832
0.005990520774923971,0.0701292401483258,-0.020297149976980015,-0.04956979455352011,0.15573946072569306,0.045928692632351636,0.052225894798954814,0.0018434518652917925
-0.09224412736555927,0.0009820806147724792,0.08755544663252368,0.056479515466668656,0.1280767484008411,0.07516296044808252,0.05218776025089847,0.1067899063031183
0.040638460852781944,-0.022597834699377067,-0.03983196380263165,-0.016787984189715,0.005541118583587402,0.07925154846634924,-0.005269865312785241,0.04740261662880568
-0.09280060474363686,0.06642233486772184,0.11683890575164144,-0.018522162859402457,-0.007045561791474753,-0.09239092308566313,-0.033891266932297034,-0.0723989224642809
-0.08834279054448593,-0.039060898985154614,-0.035770887366394284,0.07468513289013737,-0.06476791325183445,-0.00738050348354817,0.011892671044115816,-0.028797189941312553
0.08814664035450598,0.02106016308697796,0.020028867280213948,-0.06670337301962036,0.06850098295880339,0.07274731394343839,-0.08654082909205883,0.08273267197049516
-0.09313952511417785,0.06659331488601689,0.03666476468815892,-0.039904229253622706,0.1304473759513012,0.04118896610451195,0.06194988610255775,0.05132948513022737
-0.00016586303465951358,-0.08838574360169521,0.00644290364783659,-0.00030186662119726444,-0.005305073975068183,-0.037111808638346774,0.04462716913504011,-0.02362429897624041
-0.09542841396519759,0.09777017236428606,0.016431876335541787,-0.05436023284764746,-0.08444588538242118,-0.011898009306381449,-0.04303029754629115,-0.08633493014970373
0.07119838667109085,0.0588392752317001,0.012604931648431593,-0.012135070977993403,0.1117434922079617,0.06621976316738695,0.015510176670292017,0.12364251430476078
-0.04226359260349597,-0.05963788541643936,0.12169900190804175,0.09082678361871148,0.10263869666231458,0.051446024781738514,0.06241957083742733,0.1169637176438629
-0.0009449002900364378,0.003743475977000643,-0.031218360144376036,0.09021038043640506,-0.13184410632040913,0.047673032375025765,-0.03641238498860688,-0.05047185064495279
0.07566236387432457,0.0516693404330692,-0.10682046599768269,-0.02893659198122745,0.06743088148727465,-0.05099317672807642,-0.04489083574858208,-0.0178803316551489
-0.08418143182789117,-0.007815207165190213,0.13872077742386663,0.12632916606538352,-0.06076246394783196,-0.00999859971754398,0.0649656804399289,-0.017043300170534178
-0.0308799436987605,-0.03759268403212184,0.10259114831096694,-0.057162511790026974,0.14588524059210578,-0.012811390734703026,0.08329810793038181,-0.020929931717290226
-0.005290550720427972,0.09306185168899792,0.038226547920841306,-0.035682562818296105,-0.025386489522801398,-0.03335843915984908,0.06995195618160094,-0.10271220903668762
0.09805143478188971,0.01696017053759051,0.04047855311469451,0.07453375277941415,-0.152376423458642,-0.08378600787465279,-0.021636949814207274,-0.07473180291313634
0.05314243991801254,-0.06860435358196333,-0.03962354712889934,-0.021834239957949524,-0.013982131970040057,0.09913457588915206,0.057528663219176907,0.04030906904067724
-0.06454263891673753,0.020494011303472837,0.031864541382552285,-0.0252246580707508,-0.04989405269646292,0.06998195909707633,-0.014619815637228875,0.021861044442234787
0.03674905139558393,0.05722307518408029,0.029186686405136712,0.0751426783419718,-0.1340494954452992,0.03254709014424648,-0.039438031127167664,0.016618510377838742
0.014804404308322042,-0.0003155853554075161,-0.07276256872419043,-0.02607228508468036,0.11224676001615766,0.07724956029198679,-0.002803934055754631,0.08720368832903758
0.027100044579341953,-0.0752598116214564,-0.008053048975176226,0.0005926252124684756,-0.03506840644377417,-0.04051323041761368,0.08875051152905036,0.0481017680700558
-0.06866076602585039,-0.07923064114185357,0.02402941084526599,-0.03519458063463139,-0.03357316523307656,0.07837493750213717,-0.0785363389740344,3.530506571809526e-05
-0.009252762726815439,0.050928475312828514,0.039946984885913826,-0.02594271222418035,0.047510327316528274,0.08186404593964669,-0.0632140730946916,-0.023620869327253703
0.08493504006752159,-0.07726352302414069,0.04196002805441208,0.07436697093446439,0.07832321595594621,0.05753752042237323,0.05594742531853203,-0.061185270854997816
0.008369611002599878,-0.038994017306226786,-0.06378982708652177,-0.07297656355734206,0.08194716108288289,-0.01218465150431744,0.0728894589941291,0.016307044264178158
0.09125352568545017,0.09178759107196616,-0.14148349438228322,-0.1038930699118804,0.17786610663919108,0.08250046341333145,0.0867243828678633,-0.0366235833367674
0.06834232357248382,-0.08145560000478119,0.06602224080349846,0.027970290707818143,-0.0703399228035935,0.07613580220227731,-0.013225430638733424,-0.011223539338705735
-0.007034016063130991,-0.008891411781643349,0.036703360088192236,0.0703321080021728,-0.14158083454620268,-0.03149249791120719,-0.02590227825148704,0.034051249383123504
-0.09252753515775845,-0.08188773402392496,0.0301739993811182,0.06725316719838917,-0.008633689462856899,0.06659009793270473,-0.0842297926014673,0.005983834730330155
-0.09661994593578567,-0.09260729937128949,-0.02397495720262198,-0.0848532479765026,0.04524493975581263,-0.09612444982903456,-0.04120668415673537,0.022951403979093385
-0.06673910141523472,-0.05026168153553306,0.07276811931604163,0.059396445092059144,0.08250751629677473,-0.036197286009084256,0.03601098698475472,0.04219745955685089
-0.02087491582775558,0.046381875069199274,0.08750627257759991,0.0383783985307528,-0.08101027607733347,0.0865147622821428,-0.05109264447210298,-0.006573919868179203
0.07540807924027718,0.06594984076192342,0.021139829902637623,0.03397877055968909,-0.0754429644957752,0.024643591081648347,-0.05288852426084874,-0.0862624683212373
-0.015466013799933509,-0.017825660350879888,-0.05577086877734469,0.03700875617140775,-0.03327830594203169,-0.08846191233095274,0.07439687136497497,0.06480419950371771
-0.00091389535882129,-0.05202591177149534,0.05335293504659454,0.03490646087287272,-0.017972537283310455,-0.08296916392094394,0.06135086829580194,0.09319298109480331
-0.09071973765626887,-0.03712140228702969,0.12088202191020712,0.06746896635086537,-0.061998562874847805,0.037552178972641514,-0.0032592903307728516,-0.08268062335252045
0.061898657935636425,-0.01909506990359003,-0.12176833236958506,0.030836968719549305,-0.07485907820462676,-0.07497767936009062,0.07198230459632102,-0.0849482253920507
-0.0938760568159873,-0.022916873144867372,0.04907596128983919,-0.07321111858471706,-0.02433795085945666,-0.09572186011073416,0.03198078615119315,0.06385730645125068
-0.047939491321984606,0.09845057091539619,0.07433152633448953,-0.07039685623870724,-0.09145247514605823,0.01415863256542596,-0.09602322350455822,-0.0858584515629501
-0.05387997101041955,-0.05397497271073633,0.048360474151361584,-0.030959646111479125,0.01779673098264093,-0.0871492582165055,-0.06312890859545012,0.07812581219833115
-0.022489888546131515,-0.059358904734162526,-0.003002766872455074,-0.02084756938295294,0.05796252803402238,0.08359970902861688,0.0789164077345916,-0.08225316768759042
0.07760253033641704,0.057839106379485083,-0.03679510917269724,-0.015591994613268,0.027371627983662574,0.09753876274553494,-0.02257953345154999,-0.0019961929072087664
-0.010488924963497848,0.010640999917775049,-0.04208331490682658,0.06763805121722773,-0.013088822743736045,-0.06981013659687701,-0.023844232781447455,0.02434872625530296
0.03701310311583095,-0.07102984381735422,-0.09045116505937656,-0.01044177699821065,-0.004331322277544999,-0.06725080997019256,-0.07521278649776189,-0.0764027356865782
0.003400183102463955,-0.07878953232040378,-0.010774249471204728,-0.03615881764557843,0.08345775790771681,-0.020825852917565293,0.03054852315837403,0.0714383741657389
0.011534424412876707,0.038687082675102735,0.024504470348766613,0.05394750091465692,-0.042702827283498834,-0.04552364725298581,0.020380904300925803,0.0573454223928098
-0.0625642029378187,-0.07593809210829539,0.1333072234306642,0.12649913232087379,0.09770677272838743,-0.018304384187715045,0.0840310280041929,0.08461507428600212
-0.06370456216455295,-0.046527811977936206,0.09383457541605794,-0.0003181183237328765,-0.0296265490240222,-0.07971896872689117,0.022467429244302825,-0.07036907228691316
0.04794935023053881,-0.054735450894370444,0.07468593290885384,0.06334432272643696,-0.0031167238460252863,0.08899057214759792,-0.06224617065366194,-0.06299038169851014
0.0782411098987855,-0.00485254373704555,0.008669455734539332,0.004295214255513869,0.06857214176101113,-0.08891815648961719,0.06217784070835072,-0.03515543289826094
-0.07204564356003001,-0.01541228062405682,0.08471265203372576,-0.013548181906539974,0.033973018736097337,-0.047238476253830465,-0.03970120273107445,0.013309322741100521
0.024859203756539133,-0.06114215910671002,-0.05210363984875175,0.011641346461823895,0.050143742812376706,0.03209178464609655,0.029167634748664156,0.015722047905632502
-0.011085189336916462,-0.08065560821501759,-0.04873548576692947,0.01989652448368282,-0.01740846862061727,0.016794009396018536,-0.0035362422885358152,0.009415952880626782
-0.031309768865416296,0.03978319625198429,0.09116774618831128,0.07777190887125292,-0.10463045123382991,-0.06872263974444578,-0.027749367776594827,-0.00032599919480160583
-0.03502601745940377,0.03965237200566382,-0.02355640647193195,0.013993938818521921,-0.019770961219960595,0.08405428853925509,0.02881303356648529,0.0644458712525803
0.05936436779788021,0.07041925706425606,-0.0729306322425451,0.022067336191825753,0.0366335692489278,0.025379306631041793,-0.005391630692327662,0.09693117177788381
-0.04023739892876881,0.027216474232644616,0.007084892653168718,0.05002386064705155,-0.02365093989247216,0.058912700694484704,0.05951302471219902,-0.002314356481233716
-0.0074095078920611845,-0.03183846750331208,-0.0011187201518169428,0.02284674736802675,-0.010249280174737578,0.07827689231778345,0.058808553991392676,0.0077888986141657025
-0.06907537711783143,0.008821310049811501,0.11643658008957973,0.07584783226422502,-0.14931246170320014,-0.02553169116715985,-0.09819559406334395,-0.09494694045302071
-0.0254930316494104,0.09660526678509743,0.01654720092340986,-0.08111422265395653,0.024354768418883618,0.020862616793847863,-0.02497874439682457,0.017840747903119524
0.05180109809356223,-0.06932220741469226,-0.014380956562494145,-0.05584322393219086,0.06883068445717228,0.008735335430035907,0.0034759640816592607,-0.04700858039566694
-0.08932982565738182,-0.06104525191919657,-0.02380373944481938,0.08111535693188801,-0.02307909643679821,-0.09421713559475522,0.010526691581926942,0.053177405209768006
-0.08786864451060923,0.09677639943326477,0.05005929678531855,0.025793395816218673,-0.08064279783439271,-0.03397825228422362,0.05773920909514546,0.044892402674671955
-0.028134202190981797,0.0554361265194053,-0.07606638337019325,-0.009407321919104601,0.0929101705896723,0.013357582280202604,0.023085784500563575,0.014726366151137756
-0.027733454229593488,0.0818151858234468,-0.0036722673495109704,-0.0005016683009520089,0.13240448031215205,0.037073880022286565,0.09705486364913882,0.12889705461183235
-0.04034526236269514,0.06275066740392993,-0.0657302399979982,-0.06333808835841181,0.0023720860407358876,-0.05402377129825475,-0.008655914224231842,-0.0057547483880354255
0.01339426475191588,0.03998127937790755,0.03505109216483493,0.09194647253159588,-0.10239835870600625,-0.00010757260568756977,-0.03365706810425549,-0.04298472620781707
0.09432298738147588,0.09243764820406028,-0.07090965048843177,0.027158050679450152,0.043091507048852576,0.08346526827996589,0.007693526969785203,0.017856702091816477
0.02761532187766985,-0.016827054696407398,0.08998863329311832,-0.07931515431416275,-0.04017791374617155,0.04141223115905068,-0.09599184390051936,-0.0531046726155515
-0.016850927091852236,0.09584912802937351,-0.07665260797313131,0.07256229710286662,-0.0354722537441045,-0.03526551386778125,0.017376398246700148,0.02193398788151904
0.07861890565906321,-0.060601007110063734,0.04770942684631392,-0.003753568476524586,0.026114525876430084,-0.09682809856497276,0.06253288093415343,-0.07989552575763033
-0.06298349790454467,0.07173514562663053,0.0507358694573624,-0.010514279912373883,0.07373101937672742,-0.004350512926069944,0.0258183583005408,0.09325379352286883
0.03885571304278573,-0.025124321110269063,0.01616855406217789,0.02628736222718229,-0.028813880584473393,-0.014899536838286667,-0.0704759644919235,-0.06580932726560128
0.016122358974321863,-0.08621193360311226,0.10367246825162901,0.007712831834717264,0.00553316991919154,-0.0398160729795968,-0.061522989232115036,-0.09420287122687063
-0.08266687239621007,-0.02822859962922164,0.07911419592314273,0.03304164840643409,0.03357994888075131,0.06402791477963271,0.022007495024847598,0.031009659988934606
-0.05199028267759207,-0.02067422142495974,0.1131605198170246,0.01230390548727741,0.10697406628301617,0.012596664085966491,0.046559704481409725,0.06371863149306477
0.06035099148948045,0.042538625955102466,-0.0912595658855773,-0.0987520778202138,0.0643162886532157,-0.09575212150606421,0.03945977888042798,0.08618185927578792
0.07792154820135097,-0.04408923071672948,-0.02866015809899191,-0.03676612318342588,-0.058349623629094495,-0.06622492250233128,0.049537561331196606,0.027567444451580096
0.06201690302986684,-0.07831189812639179,0.004329391019891938,-0.040616221252859276,0.03402365442796547,0.03706591415596905,0.07321571530837306,0.07621800647329896
-0.04727106320657337,-0.04404514193384504,0.0788732086525917,-0.05197990598742756,0.007553642751436421,-0.03031794624289197,-0.00995433626078493,0.0054260613129224426
-0.08169983920748719,0.0893127999450111,0.029669641740327348,0.02474657118802531,0.11201783418945191,0.0829282682104642,0.05847493382938862,-0.00037877196269089225
0.009808879604875614,0.05893904500854735,-0.058268566432569016,0.044846262585569126,0.06930314073736545,0.09557987179440328,-0.031774150570470616,0.05394306294335762
0.01986620274584061,0.03814735619673176,0.005281892595095265,0.09966491786933465,-0.05675212223221898,0.043961078861434966,-0.026711648587367506,0.056237480180198696
-0.09652583264550614,0.09675020613686103,-0.07292361069449689,0.015962078929207382,0.0013651355995295787,0.02194492321135781,0.027116967314276763,0.07203320442201272
-0.05809887223755142,-0.0479775569621782,-0.03375495399788043,0.07747169257131091,0.04929479654561629,0.061260888701858945,-0.004546716271004739,0.05214974884540022
0.06624798935022178,0.09431317650197107,-0.012429294340429345,0.003656949388728578,-0.09116277464236906,0.008007410597372783,0.0009421738295169596,-0.07863225382977518
-0.054768959906482166,0.0947684090155991,-0.022552360518726448,-0.0370908498521219,0.03327485319703198,-0.038228670289391836,0.05876845843694653,0.035409663834578636
0.09776599061740063,-0.025107625244395915,-0.1070315710799262,2.5083135627834013e-05,0.059350306850780986,0.011513640070643663,0.04724352154283751,-0.00436529716677133
-0.04314314286569026,-0.05279045864958856,0.05153704558749216,0.008058092524369542,-0.02242208954443512,-0.07160790190798282,-0.024390723472990455,0.09384276322624296
-0.089536834724123,-0.0008611769571011257,0.11645924554526982,0.118994805210439,0.0586718697387046,0.020851593662599616,-0.010219156920947298,0.031223202673729016
-0.011458641378237794,0.04264204525739029,0.07229905337508834,-0.06704419310493134,0.06674608114110447,0.08812050800777471,0.043970640060708666,0.062253863193625185
0.024946641954880652,0.09565897745654442,-0.10432182632087665,-0.12233458135111058,-0.004652369465974315,-0.06403973656802416,-0.06204838930834303,0.018157416300392935
-0.0665423020291096,0.09724446592522062,0.0012494532241012308,-0.05717123285145973,0.06089514646093314,0.0631497205467938,-0.0034377531884856316,0.0912421548060751
-0.09478010251025473,0.06938247693784888,-0.060775702418492616,0.03792596766439449,0.09589048568780231,-0.028407367315240475,0.09540309070760775,-0.01490438425084166
0.08944404445881649,-0.018265922941214915,0.05668255475239391,0.06484763347582381,-0.1314676942633457,-0.07990055913504386,0.0017780090964889944,0.05394633853856407
0.04790385856115342,0.037980987413002015,-0.03890430505376566,0.045910718784931304,0.08379995461761824,-0.027099834373624176,0.09060102477839821,0.005091647206979473
0.010837934061124585,-0.06686022287017668,0.07502200660407746,-0.06602566487208812,-0.029412526189728463,-0.07510487515156494,-0.030528112477780825,0.05136577799385471
-0.030044337952414818,0.03696576392921064,-0.053671948862926304,0.08719847809921534,-0.1424193558161108,0.005886520831487066,-0.058706821796991895,-0.0048466700535642546
0.022971466107192404,-0.07796405345869391,-0.022823572005911636,0.09309677609744092,-0.0015512304693474019,-0.05954123793378199,0.0014582671368203182,-0.008966304996033795
-0.0002211660926207254,-0.06281350153354621,0.06700572362403834,0.09144727838055944,0.06391465275490193,0.06363231699398345,0.06417037632310416,0.008406172455410307
0.06604442676504138,0.002467679734463643,0.011519314980172078,0.06628202729278854,-0.07490222846807465,0.08667023498044155,0.02041358848274144,-0.08807906949448621
0.024942255957610793,0.03666031780411122,-0.09750642767008,-0.09847891963515361,0.0013904186312179434,0.09211584751548502,-0.044762190452249634,0.08135153441417645
0.09925190395765107,-0.03427342743781546,-0.07985630568176436,0.0493594288017175,-0.09512410034843233,-0.02295527026022756,-0.04133561896096516,0.01952953210591319
-0.06892239814877049,-0.09267483684849963,0.08249717927271971,0.02094209237678314,0.028910258401065096,-0.04396096107122538,0.06914073024771791,-0.022971178041658824
0.05803276446485481,0.03652502583676695,-0.10018465118809788,-0.11596108548370687,-0.06327095557041904,-0.06785623957647709,-0.09971953342978104,0.03361513520601236
0.012459667968198723,0.04433599272118094,-0.10802551074989596,0.007784268676922376,-0.040585802171884885,-0.07146425740696075,-0.08665037963156164,0.06222020781452482
-0.007163083375971019,-0.02193160597557016,0.03528403309197066,0.043307359310550374,0.0862446629600805,0.09380032400270585,0.03740817217153222,-0.0029201114305258645
0.04231993028780609,0.09563387504246865,-0.052916885842541825,-0.0951988052783686,0.08747492800783951,0.05324683369255587,0.019329229407737583,0.026094758171157847
-0.07831505561242827,0.07217836253522955,-0.06625731558124334,-0.06187199798735481,-0.02901746606712999,-0.045582486646751935,-0.03646507709646565,-0.007274649536356872
-0.03467481938425172,0.09417758379041713,-0.060985986736548994,-0.05714638278529215,0.12631638555792474,0.074672640829136,0.07309921212089346,-0.03889777462425857
0.016102127538684674,0.027877548288731152,-0.022053504719711462,0.00041150186685185927,-0.02093165169304264,0.044478568644339245,0.0516682455227398,-0.05584862151989624
-0.07889076864707907,0.02777670631231932,-0.026881312714865806,-0.054787891382010706,0.18316160799845893,0.08982145424058813,0.09275373710329651,0.1013282759905118
0.051410853027323955,-0.03234969436423017,0.010513074516172087,0.07588841508075045,-0.10253114050798964,0.045910770654422645,-0.007737903508809832,0.03922743485499433
0.09133653268977307,0.06519964375153167,-0.027771753361933493,0.07196558130730886,-0.03518127001816614,0.005187793128014984,0.05814051408345741,0.016300669608491275
-0.02584227695361599,-0.071950609298242,0.11748757279456568,-0.0602619733544573,0.06997279923796905,0.09300835910786051,-0.04453039831974464,-0.0015688002366560025
-0.08397987011107451,-0.003761147593876954,-0.0584978377155047,0.005123620294659433,-0.041299548413892176,-0.031041870577735595,0.052615127359662645,0.06193022554768826
0.044367360504451614,0.052814184578090534,-0.10105482896138654,-0.1113295193770334,0.0866769608045824,0.019402591737889344,-0.03583592037280503,0.11864159539342
0.00327655169951116,-0.06002372006254164,0.00973805327307651,0.0010915971066201755,0.0076135314661846115,-0.02918215726866434,-0.01766589209991551,-0.019087977865513205
0.09479877155329572,-0.03800388205904433,-0.004544665617698042,-0.03685572174105512,-0.10512147983476425,-0.0029328614928767205,-0.03292811654234605,-0.09229880252976459
0.07246853042382381,-0.09985013461185491,0.04141805338492555,0.009728752581291036,0.06517211597421897,0.0823670612002699,-0.03784228804710228,0.09438263426332291
-0.0897902546274852,0.0031264409478715532,-0.0036335182827015935,0.079532757984631,-0.007727740703638533,0.018679557309169953,-0.05201963884777259,0.005181907292127256
0.026248223157891576,-0.07734655356760203,0.06810432749920235,0.05807843399186426,-0.0068606121903472955,0.04697209057522014,-0.08421893021084188,0.05224005173013039
-0.08199671678749354,0.046751088373077954,0.045805840641461024,0.09636704785856931,-0.07270571943127066,0.043535422853792693,0.07026628237872545,0.06514673414548658
-0.09374334727373178,-0.037766166109269,0.1314098111441983,0.028290003244576686,0.020466271815901292,0.06731402273091522,-0.041568355212640684,-0.06261455675070185
-0.05608647434416978,0.04242166740798908,0.06910647355159111,0.038098602469403324,0.027480809104739747,0.0855399958406699,0.007078820676784309,-0.0557202966183123
-0.010139498949183423,-0.03212858890172769,0.058088130303415,0.057257494560854626,0.04084559883203195,-0.02845541557667651,0.05703874512695725,0.08198141274225001
0.058197903276145796,0.07980743041016908,-0.1395086905272233,-0.10192655580618903,-0.01447756668785561,-0.09048540206366147,-0.05994030707732034,-0.06380300023873194
0.05966971944840713,-0.06776033753498009,0.05863724492225054,-0.07730058632743597,-0.050036550888090586,-0.03816078933768541,0.006091456249623345,-0.038847840968239886
0.01982052604600741,-0.00011969224204652629,0.06647884581692076,0.0966336486058264,-0.09063347441730113,-0.061399405838598486,-0.07294036100297166,0.030662358072741747
0.004471330725140471,-0.07254851746227012,0.0036462843041187437,0.03575282639916724,0.0021111657731028854,0.01510206333672881,-0.0644599564108922,-0.037949435483920976
0.05176576139448649,0.09899909041316704,-0.03866313480169907,-0.08610788697349646,0.03620588552674342,0.07913783749337064,0.0557379373426283,0.08468778387400569
-0.0845463854654124,-0.08589193442230125,0.14032088833002573,0.06657721071595224,0.01855266158028978,0.06737624840417153,0.06251595315375777,0.07605491486455364
0.02588854001494323,-0.07836436214489817,-0.0866181344855438,0.04944664741174465,-0.07883291543785911,0.04476406396443072,0.02493367804954552,0.0013829012513442464
-0.040911816918090184,-0.09698382347082024,-0.0331151662490075,-0.0361790142629496,0.07342468071606076,-0.02353563807913424,-0.018545719117417397,-0.07376604746761933
0.03618831236074921,0.004449406885235763,0.007958740857772685,0.04373256455302809,-0.005701528186841727,0.006052384088498022,-0.00019824788936510795,-0.07550486932337644
0.0794746391764442,0.08203935422770739,-0.028295314728425565,-0.03941449342262876,0.1381365029566513,-0.06827966158282958,0.09690615607258155,-0.04937872680167201
-0.09587990824002712,0.09455066046760172,0.06316910894289275,-0.06723824957252997,0.06394237799309954,0.008603023337694846,-0.08487091622217871,0.10359756024021835
0.005122588129058928,0.09827872494745057,-0.04848600555768152,-0.07470601126542778,0.015429784579221038,0.09213368303555336,-0.06070489908959312,-0.04309469269336181
-0.076148816343961,-0.09199800463804549,-0.002533451182725341,-0.09152690432900704,0.08693168712949723,0.00441402753039391,-0.033939595838514136,0.04794350300476921
-0.006443072561765378,0.06972299710430649,0.010215402252874841,0.09139136010831933,-0.03802739655837212,-0.0449099722419883,0.08610953221537121,-0.0011661822109344591
0.07205643333099915,0.043560931246292706,0.03165229210081563,0.04921779487656412,-0.07097148863999278,-0.024191377552556445,0.03951584987344084,-0.10518349973166942
-0.07325016755797681,0.06303732326467928,0.04901009054948767,0.07491247754080835,-0.07265564962002642,-0.03288575495158974,0.0486327737416033,-0.0605172684590436
-0.0017570993923786277,-0.05413894983847405,-0.014381724275705682,-0.06725921203398584,-0.033994806862988176,0.05711159212649103,-0.0006269606923656329,-0.03998319588725109
0.02269584522268424,-0.07256687221824842,-0.08458324364182332,0.0008646844100747807,-0.0888629949444798,-0.043527263834563006,0.007348450845333893,-0.10742514326781397
0.09757841535519518,-0.04408317835116178,-0.006179613055878393,0.02157251088803256,0.013622749013856406,-0.05493309372509021,0.04817456565216044,-0.09552619102026806
0.05826756638957439,-0.06011007342546531,0.08573010403910236,0.07782594906349886,-0.010445955295256694,0.0754461434415443,-0.06753658572690799,-0.07439128054095387
0.07887866594801649,-0.0014092126275973282,0.03390693530781631,-0.07103766775640814,0.0432395370373991,0.02440963862250918,0.053093711234958624,-0.060397920404232426
0.04748003038021939,0.0590379957441009,-0.07175901780526339,-0.08148507625644831,0.03732160678188688,-0.0872669022745586,0.03397157701313652,0.03347187139833741
-0.05049030290889187,-0.07041349592632758,0.13130455225967197,-0.05793444400778063,0.10689175102056675,-0.00580788704256005,0.06470615066539973,-0.013756135677641203
0.0968985419302251,-0.06360692127114084,-0.07230057484447192,0.01790557100699746,0.034482440721189854,0.03641116847531395,0.08885303366072944,0.05101773822139071
0.05180013571738587,0.03468566793832692,-0.036006097828081014,0.01045012821265067,-0.02100843363358266,0.07349504614717972,-0.05657165248459717,0.0306981309235492
0.09448758825354284,0.011195751777303031,0.026270225372514146,0.05293640057578007,-0.04924634177455253,-0.05241365081036545,0.06813897570250668,0.05387632632758102
0.08402700704623675,0.09373928377717208,-0.06847650920917993,-0.044562544182201055,-0.05007698951057332,0.09930145133835719,-0.07175589056351053,-0.0011893771478420148
0.02666361407993134,-0.03273343589045381,-0.02858572124956324,-0.029991978940036,-0.004856926861326383,-0.08292942973354181,-0.042439254186473235,-0.04069008865588544
-0.033443703059018254,0.0910569436848935,0.0478131702197507,-0.005604712734178223,-0.06527059380673891,0.02551107260424107,0.03230167445677426,0.06343639118640201
-0.0052831021577211396,0.0034792767841113764,0.08401881777531427,-0.01178453681835737,0.0471092974987695,-0.04530015200416058,-0.0708801189843336,-0.022578618169615587
0.08627165050499194,0.006750505183826444,0.023795710320740814,0.07054106319314718,-0.0522014478437942,-0.09640790673260641,0.0422684933584018,0.04284685169881593
