age,higher risk of being infected with covid-19,voluntarily using data collection of epidemiological data via mobile phone apps
-0.09328826874459645,0.05152618523614469,0.08957898656159449
0.06884033274263646,0.00010564518672910583,0.01261096969381428
-0.009395692829058652,0.08271940811878511,0.05008012510737674
0.041655174482446516,-0.0650055745319553,0.01651280750916497
-0.08011893012556176,-0.07693226909837036,-0.06784835428869768
0.06584666365887443,0.0420667735857041,-0.013518153927598926
0.04948616271662232,0.06526117910570217,0.07748826434447187
0.09749472598023454,-0.06244146995753548,0.09195150144455375
0.07767337536997995,0.057569195414197444,0.08909270526188366
-0.04635000954974205,-0.05064744241111068,0.04480465156814813
0.012260602822659422,-0.07895764556803547,-0.07404089139044538
-0.036240805482125674,-0.08997356660283602,0.0014340500150868086
-0.07520047312518743,0.031045470962683785,0.061131078001263515
-0.06735075892616911,0.004433554602216103,0.04514322244729001
0.030093458003154466,-0.07250045575089126,0.03784936324657206
0.04911746969044181,0.05308437499372681,-0.042302121379951756
-0.09465327219869778,-0.005114138765127368,-0.0029586213067500904
-0.038506707658247666,0.020757910275109315,-0.0690280745824228
-0.04836293384188533,0.09081756451599252,-0.057476772263870234
-0.04847386142060659,-0.07217470960199496,0.012158093869060183
0.08195195517269768,-0.04866383491154247,0.07447995260825699
-0.08794747116802955,0.006939742846066868,0.0749322587973183
0.03258358288022581,0.06193367495600152,0.09814138241078682
0.03934822613062877,0.05863353147915354,0.07118585485073274
-0.08626157063637252,-0.020454808184035597,0.09519202206489151
