lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
-0.004871159953388313,0.09564199110636097,0.12756608016052906,-0.18211370741232463,0.02937522967846281,0.025692482896026922,-0.0028582570901969084,-0.045991733477851945,0.004217049967795872,0.03282759921997304,0.03050173998254306,-0.01635511224613997,0.04135838212452521,-0.06791069717330897,0.05140831081040591,0.02738025359108271,-0.022724184264637567,-0.05684516767376092,0.030635721655047035,-0.07924182175691662
-0.05891763771295238,-0.04047375242057554,-0.11344188872732128,0.09660861434477093,-0.10592526474991196,-0.03604232147189497,-0.04159518760488221,-0.0010306605093654136,-0.009806487783329775,-0.10342786827750418,-0.10555303674256165,0.04148202670848196,-0.12908304150940375,0.020297031453139353,0.03338931832681707,0.012525526240241246,-0.13326896925255,0.07433109389141465,-0.12201151693602301,0.0552362940026514
0.05480627656709472,-0.12697914438394858,-0.020878420372159603,0.1349757699791519,-0.027848989982471067,-0.0799400322111147,0.14175167755627327,-0.001368133384247813,-0.03340814036039649,-0.03564378925252278,0.15839188735281862,0.10080022574066536,0.16562813067758275,-0.04835679416836071,-0.10958589132199952,-0.06666396039746683,0.21995152412431127,0.12193291633370158,0.09328112200127334,-0.10340787387431605
-0.006398765119543959,0.01489407525271717,-0.00911751649195783,0.017135401302014228,-0.009120711138987578,-0.09044345781850156,0.016670763971854227,-0.06457883057275324,-0.004166048996979729,0.08484981239314879,-0.013267891133189831,0.09308521350914917,-0.0511915805063308,0.08687142830409308,-0.052959666603536903,-0.00013577452092644604,0.019306431903027024,-0.04122156295682034,0.0018741347876243403,0.09348759222313811
0.015299189295964702,0.025566821179459454,-0.016570322442699008,0.051152352213125155,0.007971908303245154,-0.061098896907070335,-0.10219946641260963,0.03561885156475768,-0.037050143549353334,0.056438062617587104,-0.008209645868366366,0.002227341429013985,-0.17218074167951689,0.11487681846966813,0.04323218419157035,0.08402587469306408,-0.014313671661030668,0.05076063565327318,-0.1470596968461349,0.1695732414212483
-0.09054088982135698,0.09238224286540164,0.005724604356191071,-0.03896524396804581,0.10168067378914908,0.06051577138988915,-0.0010259687846715243,0.020852916276949823,-0.021485556915739563,0.06870580883364286,-0.0977424079720558,-0.07697089609139275,0.07964027228261632,-0.08727863257279372,0.08525658646716061,0.12208531948965703,-0.004684835862396278,-0.09214870854985127,0.029074911932687672,-0.017717525512252308
0.07631962434585646,-0.0067426526585421115,-0.006966604180346432,-0.03503263331164665,0.02943506176486037,-0.01626609857828826,0.007018766587164313,0.08314475093420234,-0.07066638051471386,0.015270165750426987,-0.05977540574257241,0.024429447130772046,-0.08227760598822983,-0.07884757692232496,0.0028362532875860977,-0.02423161377798074,-0.12518243070512353,-0.08644246337501081,-0.03173501252072937,-0.14716806621334438
-0.08519888119847817,-0.034753143911092126,0.06500453252937441,0.09711559411109394,-0.07367515953548469,0.05611978193606809,0.12060678163328675,0.053081665677655446,0.0458832081524818,-0.08227262334210439,-0.04209433594206436,0.002263505582027203,0.1467109271310551,-0.13262675438876617,-0.10460885243976407,-0.11585543527686343,0.049214761424809274,-0.0834762445596999,0.21155986742869953,-0.11112130538086541
-0.09050336400362213,0.06947000666124864,0.010444301020479267,0.024790127178032417,0.08149261442540572,0.1199803628199006,-0.13420336199228036,-0.06477539986734276,-0.026431153871602678,-0.023915042480416995,-0.09778086684610587,-0.17290377997985604,-0.2025014517815046,0.027538262339321037,-0.04925673835351023,0.13957483915531074,-0.1677845149934958,-0.05889224925835933,-0.19268336542498454,0.09320826798902657
0.09222882961307524,0.00044581007784405546,0.018943023684843168,0.03767514548342726,0.005949922947093119,0.03409722579323158,-0.009962323188139938,0.0762999869171699,-0.07654020251777181,-0.046831232004313585,-0.05028100374523318,-0.07723570520116699,-0.016237736812769313,-0.006827316299980148,-0.031450949332892775,0.08352514614816978,-0.037952623867284346,-0.0440289581638751,0.0782763619984268,-0.07577506784280351
-0.07025377907573277,0.05958466170768256,0.05228808059894433,-0.12693618211845548,0.03665683476625929,0.01103028883374851,-0.054911787121912845,-0.05824412382954689,0.006018844638422567,0.053549266252748674,-0.11967149742548983,-0.09263203541708173,-0.007650437718320108,0.09003794442914108,0.12158126210171769,0.14894514245167176,-0.009934415044864323,-0.09002533785618651,-0.031040787868040657,0.03858731151028791
0.0609115706651959,0.0009663836139545273,0.07261643335766857,-0.0844309643715654,-0.01798110881089024,0.05496785018145835,-0.06883407386380458,0.0020497201845133626,0.05656364601212328,0.0121856107164353,-0.08928140065279716,0.03357261237099225,-0.07206075184894908,-0.004190816869961294,0.050586905581575,0.11472782766834252,-0.05451117399246143,0.09879577263192289,-0.012702833742867,0.0540393384321592
0.06529583754102733,-0.11365225506413867,-0.025571611505816202,0.11779049873197235,-0.07131596501544057,0.041658314787266254,0.08202003494018596,-0.02579550670182796,-0.008184128025857496,-0.00396309817924171,0.07273768284088761,0.12156493159676157,0.03710887523325805,-0.05284098434816475,-0.11248769938328852,-0.12965361839240028,0.04492420662253209,0.033520954035319725,0.036387618211031605,-0.10606496856757472
0.0687819238093858,-0.0718724904756427,-0.1252023903672589,0.038802404770249474,-0.10813251980943833,-0.02694256107108705,-0.013309522535107317,-0.06808026882941685,0.029968446887168487,0.05209024904313014,-0.07639446647455934,-0.056973932549888834,-0.014795179060773366,0.03871169729441297,-0.0655023948568907,0.1979758244913,-0.05581477618364293,-0.0766447665683721,0.07296149515780263,0.0774152980272037
-0.09916511028996261,0.132309779452258,0.13040313130700767,-0.13844843248286,0.014843948576595108,0.013995355333371144,-0.0675289743916692,0.027097116774082754,0.07988126864814285,0.050762464807644764,-0.12513529754220237,-0.05504118772657381,-0.11093724971961841,0.06241768080593186,0.06314636450557162,0.08754175081519763,-0.1060383478003089,-0.008051488317357091,0.012425932406644857,0.13391303735908483
-0.016249799759327097,0.015565449479270157,0.09581305885597097,-0.05606137894354606,-0.05002973225465454,-0.057774889930029875,-0.08876875508450742,-0.08955145323786434,-0.005009681042104634,-0.07207715446244409,-0.05569688801635381,-0.0882115719671317,-0.011684948717472513,0.14272348637944404,-0.004077362837405729,0.09514949381274464,-0.006153913089404987,-0.04396085363341229,-0.06776860091998596,0.0717138810148463
0.09964189947179647,-0.06301092736656191,-0.026938984208666902,0.08115737059467026,-0.03265044650873593,0.05248511112681805,0.02848895143198319,-0.0791256353154593,-0.041299259049484824,-0.018258786004868688,0.08371845868227396,0.07586958465706845,-0.057886696711040915,-0.03633598778489943,0.022892290718202604,-0.16889339126187497,0.0067997127796156215,0.12961558241188106,-0.11783735365181713,-0.10236029925026938
0.06949575544315684,-0.05685227545152353,-0.07322664968265485,-0.024825737718410797,-0.04664522145289477,-0.12377083783331695,0.036948566643200474,0.0003731578904546829,0.05296979085590603,0.11637096188951815,-0.02320708154373312,0.015323732146343659,-0.015064239063683146,-0.03874850467072025,0.04773268536537099,0.18723077256243714,-0.11598054787848674,-0.01875518629028719,0.046035493030068195,-0.02769054000215957
-0.03287984362540389,0.03503183406145121,-0.041591293435642926,0.038875751623346826,0.0022422597440177085,-0.05502413150817306,-0.10021545087532172,-0.02930069540884815,-0.08151097199600935,0.11821348622711009,-0.12712462452879533,0.004465325991433539,-0.17825693930001846,0.13160533473747776,-0.001237314720033137,0.20419823062269005,-0.20348623503283558,-0.0714797194780225,-0.14484349636757293,0.20720917258205201
-0.061808675228972154,0.10959076725436129,-0.02517073067665121,-0.09031873746983099,0.08615401177747856,0.11203943221973905,-0.17184340926066283,-0.08285530029326675,0.15296805351999648,-0.08031988604849438,-0.1138461081576766,-0.1891676048730088,-0.10837975295562388,0.13105899343971236,0.014894831905790128,0.09190722301864335,-0.17942022528350582,-0.09938408479029084,-0.1480508058653398,0.19151822160418144
-0.09720423051496602,0.009562777546575835,0.09222056433136168,0.08945615803893914,0.0059738685906397405,-0.03551188496660855,-0.08570775473288292,0.06095652891546913,0.01349634049522692,0.04642687198406416,0.024660883740928972,-0.04122897591657017,-0.11848992815848891,0.06500937041383019,-0.07845602006456068,-0.01867936137790585,0.1116046684043261,-0.0041093740563054384,-0.16451682548298757,0.061794743580173804
0.0814506675231706,-0.03204693588594066,-0.11835769162725605,-0.0660080366570425,0.05928449919865798,-0.0430425676173659,0.02646664204595465,0.04384336419450089,-0.025143591355109875,0.14599274122542144,0.015869344369484215,0.08209198124397463,0.0057517931708641196,-0.10009031174451458,0.09760146879366466,0.12519212557705917,0.038062786563850495,0.1187455917117019,0.08993558360374404,-0.1894835017793554
-0.06097873239563572,-0.0057391842982057115,-0.07686394646836965,0.07016367555132252,-0.09286637474969474,0.06708558370830288,0.08093842698048634,-0.05183840609961655,-0.052085440605302534,-0.058231779870950864,0.0699350087299521,-0.029768949305189425,0.019101645120924056,-0.0751138911551009,-0.04463861928871979,-0.17292078993510085,0.06386097429863086,0.03597421908729047,-0.0031021638299857674,-0.04215713352118394
-0.005200136224202095,-0.07326523732326642,0.03532887903197023,0.0296283254645962,0.0640026070793615,-0.03043465352275871,0.09769460648454394,0.06984566682804806,-0.10364652183098264,0.005562181145290543,0.09095981562302224,0.05185388914245215,0.15616318452844463,0.022865620412252097,-0.049524945891616115,-0.01956925974082052,0.14536735881824348,0.09355114501583178,0.21280021032839022,0.1036421899773935
-0.08752128543252619,0.05332961978892167,0.11986540172057687,0.016963186951831494,-0.00652399666119197,-0.02588639265324798,-0.03286009122154317,-0.015275113317187072,0.11093643695783488,-0.02146394859162769,-0.05959295899075763,0.05960884841161211,0.010143570038125275,-0.09944108515748426,0.009593368062959816,0.11646601694898358,-0.013277387937334774,0.04857050417292578,0.001403163484721432,-0.12217280499632015
0.013883829003963927,-0.011604796964762153,-0.008930360003004952,0.09056704228830517,-0.06602941265765472,-0.0356916584881309,0.10353448846126993,0.08466301631949534,0.07057463013822714,-0.08171038259329247,0.14609499788707692,-0.007462128396427334,0.1119133185513881,-0.0554020002117295,-0.06708838148061148,-0.25163022022679254,0.21488686907903531,0.009620970346202844,0.1659540562214824,-0.1475051104173558
0.0799670861452221,0.028257435629317762,-0.0012426706275077207,-0.06099882753830664,-0.06066686874469304,0.10424932929870889,-0.07774812837516795,-0.02408021111405401,0.08714252290809531,-0.0045722804088610125,-0.096499266113289,0.02998488197873056,-0.06950497824225833,0.0815252114685475,-0.0011405212988594739,0.1399753414385627,-0.18028060799785317,-0.06275098436060456,-0.14718076516013953,0.1769301745428769
-0.09394090878684264,0.08113498279845532,0.12566801019985463,-0.02178996350515887,0.03232281629479437,-0.039120707153725676,-0.15528210996162456,-0.09903947580709714,0.13357339325039208,-0.027499853880301156,0.025759073510373584,-0.1790571751377366,-0.21209850493135793,-0.00583580896804347,-0.0031320442550293037,-0.03267650347609971,-0.005682066096517457,-0.11031368646339133,-0.1374894247325073,0.08401474089897734
0.006586950929374141,-0.06747302687306987,-0.056767231707883156,0.14027340245779588,-0.11633152164745804,-0.006022787745384478,0.00022607894485016794,-0.03641839194897704,-0.020092417413998476,-0.09869653374357461,0.0027773435438211403,0.036821522924713496,-0.09962806833653629,0.05817864351048525,-0.1568235585778423,-0.0751448382646048,-0.01684279414413006,-0.040589001226678786,-0.0021115368858591055,0.08931769354048028
0.009765227539364235,0.03867317787438348,-0.034604575328573285,-0.08891851067093881,-0.0659099637157116,-0.02168251124458902,-0.021116137019319303,-0.01350073577354121,0.025005667922829093,0.013231671411779247,-0.03945770542799998,-0.002206844064047706,-0.039222781603600376,0.06374771139209208,0.08568183651057171,0.02578532215097496,-0.12843141159492308,-0.07542346475683638,-0.03339978853396667,0.11023622033186248
-0.0967037230870625,0.10014349194137613,0.14938799550861093,-0.06660581491731214,0.024569311799463665,0.12456805333714369,0.00982251010232818,0.06733570713834366,0.10600104736139024,-0.03552522129180287,-0.006170675781808389,0.10033600144304546,-0.08565696267777861,-0.07624186055462709,0.07175039738339217,-0.06567460307145917,0.03176314081060823,0.09396908357177478,-0.027657330282655712,-0.08879230928505859
-0.09563692363057943,0.012531216963705676,-0.031576754595171445,-0.019726673271652367,0.046457225748806175,0.1004350199310883,0.0559628587959934,0.09063520724784299,0.04191854403856476,0.018399345479205777,0.04059281175678009,0.07547279762908449,0.13198708453913896,-0.0022295228592527083,0.06784661794536867,-0.11873647703121713,0.11295013796647346,0.06018600316219764,0.0375279072876754,0.032179966168869006
0.0039455660142696525,-0.03919902743856376,-0.10046830475489715,-0.05548410468812759,0.029287450530114608,0.053446297313329526,0.07296357875485474,-0.010642415099952337,-0.004890113616955481,-0.005809044329919844,0.03439180676305861,0.08425423446560502,-0.035302365571771264,0.04807201608625749,0.10787999201555695,-0.05418815865486127,-0.0014344257147921244,-0.004439292449593832,0.0380911705560699,0.006322674035847367
-0.06450747850533496,0.09131152418733784,0.05998520509978698,0.01564008135900008,0.0719885252269569,0.0017882035382673009,-0.146237449563751,0.058322042332514264,-0.042219615230248864,0.014397809609168997,-0.14190463104847353,-0.010625293447831141,-0.18523872277667192,0.15433493407427842,0.08439099512939917,0.1641760657912773,-0.14741111489171999,0.034378042820642836,-0.16332327548126144,0.14897422172045677
-0.07518831324879448,0.023151165771418077,-0.04915496201140409,0.05672288820049496,0.03735590310888992,0.06035217585253434,-0.017796348040480227,-0.028568940771669216,0.048933941486225145,-0.11113382591728935,-0.12559573970292073,-0.06805269405860961,0.08032905611170833,0.013895887128794648,-0.11094755517039707,0.042873324842183404,-0.1203616494956113,0.009484016558082911,0.1109247852400759,0.03777085708985114
-0.018978374423140126,0.051290861092407956,0.0033641919331274667,0.015929501675180903,0.08696672950485428,-0.04559852059831633,-0.02091624303644222,0.04849019309008565,0.03569061235611304,0.13249069479731718,0.1030717930905084,-0.01832168294631515,-0.10575378861756304,0.06887814401196192,0.049282982776802466,-0.016578827608756976,0.18270924883184148,-0.005983208528946354,-0.02182162747067176,0.09396811024279185
0.06661598671706623,-0.1140394143945333,0.009818137868641705,0.09896854093861686,-0.0848755897907128,-0.03254341029978539,0.06181268561128003,0.05751904572917948,-0.06667512850557064,0.04696164979272699,0.128272512564559,0.1353217877596095,0.14285380546508197,-0.01711587050031608,0.034086817348601785,-0.02956333076255828,0.09448129334813649,0.059769383793204914,0.07885412287850531,0.038657740377894045
-0.034901967058683675,-0.05397974768539818,-0.07100980430489487,0.0593796827898805,0.03343682536679346,-0.07863509858548655,0.02776209445116639,0.05382962502148109,0.05618784330281808,0.07146478773110453,-0.045176325819527186,0.011000073793836274,-0.04834462546117899,-0.04498897584352198,-0.016036099144907712,0.15549059439085522,-0.1335478878313435,0.09219231745504444,0.0015713187683649363,-0.0389560242420085
0.00840561115087872,-0.055144428217347455,0.019752527279723826,-0.020881379079660638,-0.02969942228984394,-0.08746115252013723,0.054487974703355244,-0.05310152772854573,0.02256784783048667,-0.02243064342353728,-0.012469525487018226,0.11421119229474488,0.06489848144352942,-0.13309827176153444,-0.0008039259201761753,0.04164338679993177,0.0324061237708274,0.066932882828807,-0.0012554405584924988,-0.04358482086182569
0.04688306252618646,0.03405944615671064,-0.049688664405728104,-0.12992033597278352,0.00027024971382295926,-0.07593610705684482,0.032721071559714716,-0.09485671577482906,-0.052746379557401024,-0.005295577194685465,0.11772610495922121,-0.026384228729882917,0.07260995146621267,-0.0669703547627713,-0.025089914167685065,-0.04107956703009505,0.14254995600435366,-0.024230827477933176,0.12382469525166315,-0.07965578936342745
-0.07272283379189366,0.09715085581734503,0.1194423668335442,-0.06713278549355618,0.10123519155781688,-0.010624266875820167,-0.08739172364395996,0.0547786853325502,0.04965147726211902,0.002896396435986999,0.00021691478730528208,-0.037189181118316685,-0.09535544038040701,0.025878152046339236,0.024883393631021728,0.08534867413359566,0.0921512976644379,0.0026020679320261746,-0.11681675401261069,0.011636643563064854
0.005029161010517674,0.029237185966536957,0.0547740865964408,-0.008942387007452417,0.005784775616469539,-0.08435764737365029,-0.020393190753005937,-0.09720622749663724,0.018291008954315957,0.09123705901267881,-0.07647736519010705,0.0027638942635160035,-0.008900547241780216,-0.06341073697159111,-0.024675259651399988,0.21343702365994627,-0.13358773333074883,0.05710088336237078,-0.00986616325014003,-0.11260132474110451
0.09649903568493409,-0.06970192539638098,-0.05390806244152774,-0.028041320837360634,-0.11693366882920514,-0.0014710968890168721,0.05633671731472229,0.0730326309959665,-0.1177418245371693,0.04508595135088864,0.028602038002928966,-0.01956140910951077,0.10037805020101123,-0.01621822871704734,-0.0490843345096581,0.008792787640114607,0.020693684019472476,0.05625429211810725,0.06889540157196081,-0.05034948200852711
0.01730865419301511,-0.10808793989834582,-0.13601234966931142,0.049629169800838924,-0.08376877272330134,0.02168660486524092,0.0021009492359016224,0.11039552883504883,-0.12914085785698823,-0.06822364887267,-0.07374006530087886,0.05835868259248502,-0.01551518224856954,-0.05157138702847471,0.0283576849715404,-0.04527617229389011,-0.006145187349634068,-0.06798594020862041,0.07684120850844962,-0.03728750888954093
0.03434627836719373,-0.06368982818422457,-0.09459221752900285,0.02634202925588948,0.07133410973185801,0.03224762489408354,0.0140911480719777,0.009999914186962399,-0.025464816823928968,-0.006673651513260409,-0.06354482794717899,0.10211836149341094,0.05135315680605276,-0.08670203287487654,-0.08902929509642872,-0.01439354407063094,-0.15699965073219097,0.08365756190976227,0.13449630247802577,-0.12869849753579202
0.05769540379172389,0.010815805431605478,-0.05113973485165152,0.016806639861579556,0.0025510878934208664,0.10284923535419516,0.07509986021136254,-0.010090822286053487,-0.03186826569083172,-0.13324675203984898,-0.02266163150161896,0.11163088959006134,0.025626395445812432,-0.10666490807402347,0.027944744435182217,-0.017603060916362295,-0.06441589208544951,0.03679685409777975,-0.0340910411003463,-0.148018848411323
0.03838204393054537,0.06150656027784175,0.041791199823096536,-0.025026458193752855,0.05038622499087449,0.09116994636703243,-0.043822862487868305,-0.10123209724672871,0.03748414356997792,-0.11922400091224719,-0.01828272771021116,-0.013481046089057678,-0.03765277310916426,0.08412124497948532,0.10794570500370175,-0.14309809270833845,0.02509515098188838,-0.0950597998871406,0.02816522207847338,0.1700977070281252
0.05025477638451589,-0.020539217878681564,-0.10178822519149325,0.08979000858584119,0.037571158087959265,0.077281316290869,0.09972247105893908,0.09758131543560397,-0.026997031685402607,-0.04267883862271575,0.08361198003957013,0.10505762498467384,0.13915061268874485,-0.01566833837634337,0.014825174884108443,-0.15671707653407477,0.07917744682143787,-0.03582302588111399,0.14808885272103184,-0.07011504284195275
-0.09098935772944261,0.007697769401360299,-0.06632809279697927,-0.017338064903969205,-0.03691274246812782,0.09536017641669221,-0.05086069091075883,-0.08898089767901217,0.046755802458909326,0.006041741869919834,-0.10987662043222238,0.010094192573983134,-0.02605003585096096,0.031243115465452796,-0.07961181469892006,0.19774984780923122,-0.07252302480956391,-0.0411380356569104,0.05763790799013405,-0.02553218722998155
-0.0594260180113235,0.1260253273783808,0.011279794565949464,-0.20126569450439033,0.09194850689818718,0.1400673800588707,-0.1501755484028751,0.05186264679109006,0.08272190353899797,-0.07595577873679975,-0.14866215510848807,-0.06374397744261455,-0.17841443409717733,0.07233354014466228,0.10480198780312272,0.09623294029296137,-0.18611029295617815,0.005827011828333936,-0.23197257732878618,0.07895080682744963
0.06319804447301058,0.018021861259072194,-0.011391342132878832,-0.08430868904736988,-0.09298249437138657,0.030132476146529974,-0.06622011620833483,-0.08085822897319435,0.08136216231408647,-0.17641314427833238,0.026635754060749195,-0.04746466126274966,0.01173565642376647,0.03527109427282455,0.07410028595029677,-0.1643377200200981,0.0278406951804303,-0.05029946546008088,0.0395769266164996,0.12399171936275578
0.08415667115448064,-0.04767202015737248,-0.10279344897497066,0.07708284562875169,-0.07853468427569663,-0.05229461059179081,0.1253832887178243,-0.09112254170084699,0.009090097722351448,-0.0143755570869907,0.1769627907247502,0.11294561892562606,0.0388160921081664,-0.027104255566781518,-0.029105746182540505,-0.20536944276182267,0.1565943056185955,0.00033279176145595973,0.09795294692213107,-0.06568878802616107
0.011755598488116317,0.017340246471825162,-0.034161789205232725,0.0501383842500849,0.08597707907856507,0.10097194948282104,-0.08984302527198577,0.08037708101702966,0.09878266319874811,0.04108304291369444,-0.13753536955841045,-0.05360636003640876,-0.1666693545412009,0.1041765590352042,0.062270439311726225,0.15566333349311703,-0.03698109470435931,-0.0046974863515564305,-0.1997615372233523,0.08995067917626323
0.0416439167170804,-0.0974024574656979,-0.10510075653150092,0.04085279889761458,-0.13691966251057977,0.02846231930274671,-0.0016926735551884287,0.030052648448319945,-0.13731506228556692,0.03812566239818696,-0.0838024122524262,0.030662059174112664,0.028921732961730603,0.1290650794811286,0.04531145743505606,0.013657236926749527,-0.12006928466154337,0.04043931908892176,-0.03936669303907175,0.13817404972270683
-0.08531455528340987,0.05965135599934431,0.01677979988580161,-0.07283929433918046,0.12271324906807189,-0.0042642956297652725,0.03986835096276066,-0.06340044505313179,-0.061943410522602195,-0.013074827451673834,0.10153367873479598,0.1136836315559562,0.018123593582602432,-0.05728071608864204,0.06380597816525614,-0.16489730986815143,0.007317634619147376,0.10575430816524203,0.05438666532746368,-0.016921014667640108
0.03606347799357493,0.0013434655308489328,-0.041839241524051954,-0.02585267786146245,0.09785009964617784,-0.09531641282032473,0.06482436139310106,-0.07114342244928887,0.0724158963646873,0.07799885972092321,-0.02261490986021575,0.021055761494835575,0.00044020684515433395,-0.13966257731913534,0.04210394995869431,0.006958625341961039,0.03660313729014188,-0.04054803686489268,-0.0939827477019461,-0.20186153400758214
-0.020381700919702775,0.08700304274785309,0.012243762832593236,0.01990712810156349,-0.010591927607433771,-0.052367022794479454,-0.0873005173817584,-0.062010529814691163,0.010690884534270341,-0.02710233714719063,-0.05172072337250895,-0.09763670450208323,-0.12112656375447531,0.06007200255585218,-0.05885411075678597,-0.03764258919695407,0.04389602788134448,-0.10227235031705624,-0.16266867612844835,0.11599306498211558
-0.07169049617129963,0.02595883335010231,0.010407143756224084,-0.1234150451582283,-0.023877452871396934,0.10421758078437027,-0.023663327323721013,-0.0015171881489921923,-0.01848268220623641,-0.09433297450475656,-0.05129026104082682,-0.09479001130083942,-0.09444088929004103,0.017569657341384413,0.03389098145679966,0.026482689990216645,0.025876126519476003,-0.052922980738264,-0.1586660342775752,0.10271147849284351
0.0515721652683519,0.005293965707601066,-0.013030205751481512,-0.024689608966310835,0.028756035561654906,0.10005338855599681,0.07553542678925361,0.01742950495689058,0.0572985787313392,-0.07101000893579956,0.0730776057503445,-0.018950227091577045,0.1605252327521423,-0.15676471284416557,-0.0528809096438071,-0.04654593622385628,-0.01829801960773403,0.005281378859620742,0.09597437014546227,-0.20172514252435322
-0.012352456557375407,-0.028590371519244633,0.07030568052253879,-0.045699564209553525,-0.018221906463199967,-0.022856512212682333,-0.06373380864585589,0.013280718501854583,-0.05409485281572772,0.050109470847296944,0.06496489243966516,-0.03974497680993436,-0.12821223326143658,0.017532990686380978,-0.03815869583813204,0.04336582977797337,0.016568883701690316,-0.09161152114529181,-0.07930148588011977,-0.0046970262146529725
-0.08488996878858655,0.07371766001975613,-0.015929729212075527,0.01178685490110258,0.005209570544893939,-0.03463521444895425,-0.05256125476277237,-0.09627864611342378,-0.0050548682931042255,0.00046470033575385025,-0.08603495297525687,-0.10714709110158163,0.015740235971069473,0.0850585421536815,-0.006604360774703554,0.005035224856649825,-0.029792160818681357,-0.10406121734673679,0.07120998258605071,0.12235853989097935
0.057615799396716405,-0.08872719339600463,-0.09981116494735326,0.13973956958695627,0.053693781301182394,0.0006455997892383727,0.09862397704097403,-0.07390026082730781,0.035717014143766844,0.04243166330204902,0.1195814773302227,0.07839294743341127,0.1298270645752659,-0.14276405458458424,-0.008447129380125346,-0.13388005214197407,0.06644143827472246,0.03364732688806479,0.009981433364723277,-0.04406291210681934
0.02717268871745676,0.015323703621115119,-0.014990389856120603,-0.017163253540077788,-0.07181235476518562,0.07898675143082443,0.05242937817528886,0.037321458403448304,-0.023021214942557783,-0.037873401936994164,-0.04275292882677658,0.08305539610586521,0.022263280864207154,0.04281407690768233,-0.06447127565469345,0.031452771191480475,-0.04016840952981537,0.0543247135215411,0.07193196592878535,-0.05382163260145034
0.08898356112961789,-0.12473681596752036,-0.10603749606969694,0.0703229518588977,-0.03371193030769331,-0.15679516189375256,0.06431377197389068,0.0229992869637085,0.03643582963917212,0.025133110373820808,0.006145211635624523,0.13165145259789263,0.12051972878074244,0.006336686322357461,0.012581304118410595,0.022114284223040653,-0.043340075674425785,-0.027742002681926434,0.04807955918420706,0.08494383154496961
0.04847462250793916,-0.054627535517805845,0.030418999986576954,0.10973526281807278,-0.03335415236576155,-0.10253132716785113,-0.05089279414017057,-0.07117151714706188,-0.1210456042998159,-0.007435073367406245,-0.06778952057953354,-0.015520622355034583,0.03438683322764561,0.032017269430714854,-0.13077690082854906,0.13295653855737224,-0.1145720497583209,0.08726029600954661,0.10195420039888933,0.11338852352706472
-0.045384294582572406,0.017653889343874362,0.06536449491552775,0.0686675588504562,0.00013188198586387093,0.07518672081478926,0.06810757676435815,0.08108603541101872,-0.017025423912968483,-0.02585365096561082,-0.050340044211915895,0.0956334618520073,0.03527545304574914,-0.038446886785260065,-0.005936185714705212,-0.053075944992803,-0.02694983354533388,0.06731680812087332,-0.024901141988734502,-0.10416985476356722
0.07542125028923233,-0.10400812036289123,0.022596574391348143,0.12500671079807493,-0.11070415474209563,0.040880074161428845,0.15203470622047965,0.07874656543269888,-0.08863303457236055,-0.001862838877553251,-0.019576655947350252,0.1846479689183275,0.1719081742881295,0.011372849389087315,-0.02888146580988272,0.11377514025585506,0.00817811068546669,0.10774566419136128,0.12904610501175495,-0.07456695608091744
-0.026703291557265696,-0.07182315899781265,-0.08262823874341034,0.12467749869999528,-0.10156200661049963,-0.045683273747606494,0.09848325658217294,-0.02112739649501676,0.050033364292800274,-0.07242565930161889,0.08856148373420113,0.13284239073901766,0.1246910172167815,-0.021775897098812336,-0.11569514927023358,-0.1881288518675036,0.15144372022224206,-0.0005878965060826941,0.10844488987747831,-0.028117645887393728
-0.03494090693631394,0.04429668529170959,0.12677714905611198,-0.05763304766066731,0.08188853780698493,-0.027197507510689056,0.015528487903721314,-0.10105734816005034,0.11654678661621054,0.09104955529147288,0.08121211521620714,0.04786633059299983,-0.02816802629232184,-0.059460585132178154,0.0012141164535172527,0.026666886330550116,0.03674733003943009,-0.06321918041230523,-0.05946332346661344,-0.11172841548236637
-0.005007911833406722,0.07151728388795832,0.12485565458710104,-0.0904307605533319,0.10582362320766299,0.12663657713650645,0.002146923002017749,-0.0651516784859509,-0.04425316263590435,0.09299536328797338,-0.10874802484629398,-0.07311848925173517,0.008711639115988615,0.021692916874370968,0.08269862476157983,0.183366847520926,-0.16056455375585676,0.04413905179021015,0.05918124287026473,0.03262802713553396
-0.044725557363442775,0.030528057117154665,0.029913608514752672,-0.09627758470498564,-0.04946086394758355,0.06272471907095876,0.04177913197490474,0.09383707598818045,-0.03625790187242936,-0.09748770308458282,-0.03586142975643804,0.0199166247092907,-0.017419979199317273,-0.07007684070501781,0.10518197238976651,0.0156344686910872,-0.04591937633333122,-0.04586152835343793,0.0784479633043714,-0.1075781183620108
0.017811120027559538,0.054956506769271975,0.12142818133652648,0.023598557340951065,-0.04705570955794724,0.00857068899033972,-0.006486249008251829,-0.025937547748050523,-0.014178042870464553,-0.013261511676498552,0.06622759283335064,0.029284838459922347,-0.04272417132752568,0.08113890994168135,-0.029567909335430125,-0.08387813954960396,0.147335320398939,-0.05544551125339803,0.021086153557747928,0.09728324336337586
