temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
0.04650475034806309,0.0009881414652874454,-0.06673375807768613,0.22848941997931133,2950.5674242429545,-0.03285338050782964,-0.07027381124492016,-5837305.815423321
-0.021297404651624968,0.06414484845973187,-0.08193345726453063,0.35799945442904446,2950.704261552123,-0.0751342059524425,0.04811182009913731,-5837847.341481534
-0.08344970072765545,-0.05139975483345041,-0.07558082155738265,0.23369262962260043,2950.6529661168415,-0.08799896748361785,0.06433664816415141,-5837644.229339535
-0.060648215287915135,-0.024566710468616956,0.03796056463794986,0.3907551338129183,2950.588658001014,0.029054961003949054,-0.007138361657354597,-5837389.7933793925
-0.0021830351764448863,0.07775296303988927,0.07492620867312602,0.32270826840838046,2950.6717812691304,-0.057172729713280204,-0.010906757762540575,-5837718.673205238
0.04140996677475098,0.040431693762995824,-0.0943227478514499,0.38903241117626564,2950.7091504185264,-0.06002967557425831,0.07340230166705042,-5837866.689430372
-0.055992151127724626,-0.07755313841232923,0.039969409756039284,0.20334728841227329,2950.612806946879,-0.05552592104534966,-0.03348563769952094,-5837485.354168531
-0.05583364925468979,0.00854187485388129,0.025262803340905943,0.3286319486829542,2950.6260957605714,0.04658069604213416,0.006101685410412783,-5837537.929285686
0.04303989610355474,0.059281213395453364,0.0749281504586812,0.37927880542663084,2950.6611448150434,0.04770405647182238,-0.011780013501428876,-5837676.759950423
0.08802009770118144,0.012088024050227533,-0.07693320890177427,0.3569959247165337,2950.7141888227507,0.0027870617913274,0.07230552187760325,-5837886.640611955
-0.02157203528339642,0.061942041706294,0.04478879541951548,0.22511597240734912,2950.6833341823326,0.04401586228880183,0.020616660431998765,-5837764.538912352
-0.0919568909348662,-0.05900320298015589,0.009086761706709804,0.21481819989670642,2950.6477752533447,-0.07568144809883287,-0.026899104943806387,-5837623.806458186
-0.05804058830811712,-0.09581832469137277,-0.057995417663370415,0.21279174494505454,2950.720263127308,-0.06751753916646763,0.007779276172492008,-5837910.549858059
0.09204881194034978,-0.028052307239705074,-0.06524508465096446,0.3867586791220331,2950.7163770331,0.06940454113024505,0.031156554787194396,-5837895.300709708
-0.0645627638854511,-0.022020884234838084,0.04605112642264988,0.30482091004290895,2950.7235266411967,-0.037677971042896524,-0.0339255771096446,-5837923.576876762
-0.05297010454683504,-0.059586892321417874,-0.06145099965667412,0.3672650833854234,2950.7432495862927,-0.09994281125988232,0.04044653857494701,-5838001.4611009825
0.06665374494595938,-0.09661097861313866,-0.07432147383842012,0.3732512218140922,2950.68384694925,-0.0775579554767057,-0.034308367838910045,-5837766.421783807
-0.01884765538631225,-0.09674765535395269,0.010526181055268782,0.20231484680532796,2950.704386419756,0.027323249415405426,-0.06938533759887422,-5837847.768066119
0.021400521764752017,-0.002738258806702948,0.02510141086955536,0.22300745138961803,2950.6243283461295,-0.07198738311226366,0.09770081899475708,-5837531.087361837
0.020390027818727494,-0.04494972205127164,0.007001205322426795,0.27002705104958835,2950.63336390077,-0.07418222435185946,0.003222638363151911,-5837566.744503929
0.027357946514684428,-0.0003211800915682017,0.07409658349670964,0.3912383420823356,2950.5538904241293,-0.006770918305826795,0.03846283803769912,-5837252.272973292
0.0708762286562466,0.03854486761989623,-0.0035471066759234144,0.2753285618147439,2950.6853204909207,0.09587747052018417,0.04412769415973333,-5837772.335161223
0.09084780421464386,0.03417281793431734,0.016200969049859647,0.21136634206821509,2950.725851687683,0.05352949686255562,-0.0900626090267094,-5837932.682677352
-0.0008777328488435571,-0.03830180724345831,-0.07783755692287403,0.2529949805522902,2950.6569878718105,-0.04630113495068076,-0.049106880228786065,-5837660.138467013
-0.0215357752913274,-0.046334854168399865,-0.07555113177058968,0.2934521402279149,2950.62049900618,0.0761352210264446,-0.08211864639139409,-5837515.795954158
-0.09517520294895548,0.09234216918590823,-0.011234873960063485,0.36802976191469056,2950.694337694364,0.08833027685780423,0.03137982841175266,-5837808.002209608
0.0869634281727967,0.0982666210047056,0.1049698058846432,0.36308959412026187,2950.6255826197075,0.08680900702071567,-0.03890864239357923,-5837535.912173659
0.07864462156401442,-0.07873812309945319,0.02690172504205958,0.2680126382152732,2950.7064948490765,0.05013579354171069,-0.03811182057051574,-5837856.160576263
-0.07991136512994775,-0.03049818815263268,-0.08558231159207812,0.25585437255504695,2950.71744479934,0.02522499315314597,-0.0643573666121728,-5837899.393862916
-0.06875577946706378,0.02677981743912705,-0.014609304065796929,0.24139859144273165,2950.701442639111,-0.06961102747495895,-0.06686337280447074,-5837836.16684688
-0.0257622280284953,-0.039232109022546126,0.10036002195342855,0.36005715232285984,2950.743164870877,0.05508984811087747,-0.0649359591793371,-5838001.138502008
0.057099979536284984,0.05607379738662788,0.07575789468801074,0.23810393843624542,2950.7181410076687,-0.01045282697467953,-0.0724843882163063,-5837902.183200101
-0.030897110564501173,-0.03657791354333799,0.009990311120370195,0.2645567397385756,2950.627351922059,0.04676931169377649,-0.021411581050254272,-5837543.045830986
-0.00750756067679012,0.006978779249040334,-0.08466146100163675,0.334725871015322,2950.600261290173,0.04844264475161289,0.008388954500417961,-5837435.720275294
-0.08567417160916868,0.03377763127486283,-0.04052064633754073,0.34761654665858116,2950.6602376884757,0.09566472743812257,-0.018304811652550337,-5837673.074118728
0.08479455980750988,-0.04101410353086361,0.02377880187092678,0.21302242250492698,2950.6234282163227,-0.0751034334709107,0.037489523704157174,-5837527.348549372
0.05374739434216955,0.09177555878672006,-0.04911417642180786,0.3760094024525489,2950.7262241436283,-0.09845771083699464,-0.05626440446798345,-5837934.243433422
-0.07810874700060033,0.025140522215620853,0.07913617138782804,0.2839050528719779,2950.650558093942,0.08403580757909776,0.05210357479912489,-5837634.7669219095
-0.01988853913125785,0.030393968636788476,-0.04067900685428827,0.3007103591884561,2950.732384143184,-0.07217524188836805,-0.056563243009544406,-5837958.480208734
-0.03304416748895045,0.07466633856326688,-0.05330794461947223,0.29506778731508887,2950.705081336143,0.0878171636622545,-0.0657604402109424,-5837850.470004721
-0.04777780539010171,0.06391131503870301,0.020310945463516705,0.36682538945322096,2950.7038891669617,-0.04929124733246666,0.021170664629116723,-5837845.757171678
-0.00612286457263693,0.06600719656345677,0.019902962486003754,0.330423202962159,2950.5980714690127,0.02668799162775848,0.08593228843656009,-5837427.02797294
0.058978688433178966,-0.013759276754588018,0.05872224430303981,0.2940728528229067,2950.7254916036018,0.03510623714173153,0.07056326456938708,-5837931.364387836
0.0010643017192921017,-0.040603485616226176,-0.040465878385990466,0.40064109570219053,2950.644423070464,-0.08691197877560715,-0.0699076329086119,-5837610.551293543
0.055085475949590984,-0.04330429281266011,0.09875815389144801,0.38304478944819875,2950.5750384139965,-0.031690958717545376,0.044726257028598865,-5837336.057271314
-0.07922641313814516,-0.050721494001604486,-0.054967619348607756,0.36433393416750676,2950.6784133177384,0.057648170283114614,-0.0749745631798608,-5837744.931924014
0.022706760723038094,0.025814711325499534,0.08149520783169324,0.24713633129204232,2950.637197958848,-0.025382926843535047,0.08385227341445489,-5837581.853765242
0.07387256987934843,-0.01927831122269083,-0.06385348493821207,0.2585279312866266,2950.702207024627,0.008087522541325831,0.08752948107921335,-5837839.200143071
-0.09014544851474503,-0.06555610297024057,-0.026123627446372245,0.2963442023001228,2950.6863200708904,0.0815147817732492,-0.09645432672085084,-5837776.319337349
0.00165629980566169,0.02547961318053807,-0.0013226229716597412,0.2677195129776193,2950.726862173303,-0.005146895124684733,0.05971038095649908,-5837936.808563746
-0.042593900806815604,-0.03899318924237989,-0.029400591012294513,0.293870137595598,2950.551929099139,0.029747643137192442,-0.052264534295815415,-5837244.468517564
0.06400931339359292,-0.09858943183443836,-0.031933247409124656,0.2097482332080972,2950.664532999797,0.06985095434595726,0.035208803536971256,-5837690.033623504
0.09999769312898035,0.030174403563135166,-0.0883013006746233,0.2488949236892258,2950.6864675858687,-0.040831011245811545,0.03542534095993874,-5837776.872789432
-0.036994670703060825,-0.020047854700750184,-0.01572652904181764,0.21960336597038088,2950.591783632405,0.07557350765561263,-0.08029281731579362,-5837402.20484739
-0.06911024783632609,0.019437041561995397,0.08715748380528164,0.20601874577741086,2950.58579162762,0.09616207814508435,0.03299911633490135,-5837378.460988418
0.010870987971265095,-0.07153421450025643,-0.02292382847306883,0.23079769530059074,2950.624472530211,0.07123791864979823,-0.027636130886406596,-5837531.5421082135
0.01429009111729998,-0.040813516158681055,0.05395882418046015,0.3631985122545741,2950.608536210197,-0.04501606032073582,0.06941484609421567,-5837468.523830806
0.0668197277510165,-0.08359310184197966,0.05214097691450441,0.24305492117459226,2950.740892499955,0.02036553224894086,-0.09727551447429011,-5837992.322414605
0.016871718253713322,0.06969259846417236,-0.06794147436430563,0.3346121504880487,2950.5930820186863,-0.0006203057566529085,0.043217125354010455,-5837407.390420059
0.018450016988986892,0.0945944478297201,0.09189598567073934,0.2654560406404047,2950.586915538707,-0.04502319967545543,-0.001814128785870242,-5837383.035273113
0.027651981521047836,0.05189025142084097,0.07734973223093433,0.224937825876799,2950.5709361214394,0.04950856314827107,0.08569131936445501,-5837319.76646597
-0.019555566255097828,0.08566220221905971,-0.02830329197062751,0.39636427059085344,2950.722364131455,0.049615034419533244,0.034410289866056126,-5837918.902437568
0.03841449671289443,0.03487999815676204,-0.050705981108258476,0.2069269691004823,2950.5549905727135,-0.03704497956454143,0.08005906029373952,-5837256.673852385
-0.0547739745439029,0.07172148484657867,-0.072186551636686,0.250142870234519,2950.6616544757485,-0.011828003770764012,-0.09198295831749158,-5837678.756491277
0.08963105150490322,-0.03255656100769047,-9.919880971557735e-05,0.32153153860429995,2950.6413634186733,-0.023229515677609294,0.04592822676846853,-5837598.415784967
-0.01943883801564192,-0.04173355263669146,-0.03997820582538449,0.36635002737459144,2950.5949447443863,0.09783414729680728,0.06274333670272639,-5837414.659110364
0.044640267944618534,-0.047285247963667315,-0.029969299960705104,0.2997101853867347,2950.720736916019,-0.017090551612486668,-0.05274418865688342,-5837912.385862714
-0.030126334392906087,-0.0029206195171580934,-0.07692696143402647,0.2722954213377568,2950.652480279625,-0.05187475724768869,-0.03133188713529193,-5837642.474368553
0.01733684550511179,0.07467840344116497,0.08625199167025364,0.23099679452469396,2950.6406593747724,0.09671307975164331,0.09611096929916679,-5837595.572724411
0.03952835535393523,-0.04862427409475929,0.037738326434191435,0.33998695950563945,2950.582763341478,0.07410288943239352,-0.07734294567489086,-5837366.500515334
-0.029580565859716607,-0.08233668853097197,-0.025382746793811174,0.2931428555840958,2950.6290569579123,-0.005941270043117175,-0.0002137699516411573,-5837549.807969206
0.05942115523141653,0.08031000500527882,0.04045719554420674,0.26996051400237997,2950.579273272601,-0.02700289106345269,-0.052896045891019684,-5837352.8001119075
0.08063453258027661,0.039435441557756246,-0.06410140347466452,0.3789333777836781,2950.694894451912,0.0044240315456395285,-0.0796811406617904,-5837810.24133342
-0.023425801918786654,0.040737309568122104,-0.037085885804617295,0.3015551185886625,2950.5484436150136,-0.07619338029985104,0.059591739009291794,-5837230.7253255
0.051146480875676026,-0.0011239965401908664,0.06590862160619673,0.34787429376538,2950.589553458634,-0.061078697601352344,0.07109480262743095,-5837393.468968705
-0.003407429162252701,-0.008235273981253649,-0.025656252217523923,0.3896235462253156,2950.568919565108,0.040586874032548376,0.04392896550599973,-5837311.825774915
-0.06977703188770834,0.046784507088461325,-0.06529069861102348,0.23150565141904222,2950.6424036896597,-0.0976853495625073,-0.08468080308070117,-5837602.610746788
0.019880633829415892,-0.0220032168396717,-0.06801810321783164,0.24813101820049877,2950.7415167174554,-0.0506861890679329,0.01572598705536557,-5837994.610087194
-0.0002228155539085036,-0.005459139337625957,0.014062944809512779,0.38188892420375764,2950.6256362704503,-0.03573227347485308,-0.08363064821400013,-5837536.251961635
0.030989293662288447,-0.05709267895958184,0.05574373344276089,0.29490545884855457,2950.672276955348,-0.08661608712796583,-0.09110424481335722,-5837720.747426483
0.05306630367542295,-0.08483065362374789,0.07905837664711603,0.20650731220524993,2950.599031733515,0.047233127721542645,-0.043736496966110955,-5837430.947580803
-0.027280745282741492,0.08348642104988663,0.02406454680429761,0.3065023990314041,2950.5588265111933,0.02659313015231854,-0.08800530015942586,-5837271.784846585
0.07764565769552495,-0.017370716324016794,0.06021800726298427,0.2302354905035284,2950.6659776724628,-0.0314959539663249,-0.05350592165859445,-5837695.857954845
-0.03909942850291597,-0.09910761798027645,-0.01252366006147916,0.2200925959112207,2950.6250679897794,-0.06296618731233738,0.06981518895189529,-5837533.890324868
0.061393620068175836,0.05146451325121812,-0.04713050619100963,0.34122787487219675,2950.6493407740218,-0.053587123964444185,0.018028169652182874,-5837629.93113811
0.061093266051017475,0.0345378642338772,0.0455095724680136,0.32782184390471114,2950.723311478949,-0.07249472921224515,0.07671393132623386,-5837922.659021769
-0.01747650951464408,-0.09379982542806374,0.09339036676095612,0.27112782217794174,2950.5860765599878,0.024466679296758193,-0.05445651720011462,-5837379.55960944
-0.0033710529786054044,-0.08248750116681036,-0.034311355271289874,0.3487479448018588,2950.5563559364355,-0.08008405664797538,0.07293848043105045,-5837261.962036401
-0.033213774616734804,0.028494302198253607,0.042995099565250675,0.36556022508159924,2950.6711763689136,-0.06998433594847386,0.06587726865159108,-5837716.357289483
-0.06077429120287514,-0.015124521772813204,-0.0640448541058224,0.20378908895241832,2950.6313844521537,-0.06577479171259962,-0.01331779156190907,-5837558.902508768
-0.026595150087676878,-0.06306795824503349,0.05575941937721145,0.2313601242703205,2950.6990302570243,-0.060153571389072916,-0.034634490312456453,-5837826.555852719
0.05941532746931355,0.0568762516475034,0.029840698093086267,0.40050228982683495,2950.684015881948,0.07629627284197563,0.05526557036619459,-5837767.2756696
0.007824504624585948,-0.03259071394782885,-0.015135998345915513,0.30605353105233063,2950.707268497158,-0.017229118449699654,0.090158528880424,-5837859.144914106
-0.09591288175668888,0.06800403178885175,-0.08157383019249054,0.3401096450561539,2950.6271506955704,0.012374018091661582,-0.009836922239342363,-5837542.149547771
0.06558703923472922,0.024690241568327914,0.08587847352486916,0.27618531002729735,2950.5842121206297,-0.09929462373870424,0.03603373767536169,-5837372.283934208
0.002538830932566599,-0.05433652902883133,0.09390278946774099,0.3586257130907312,2950.652857870607,0.005558556002685802,-0.012282053679449428,-5837643.897986383
0.041702422796652594,-0.0730568632744028,-0.07633677160439475,0.2531937092624432,2950.5966498751995,-0.04271508205703389,-0.007170845239206497,-5837421.536534802
0.055356974851198254,-0.012645571000332728,-0.03395064837877852,0.34765336043068784,2950.56961587314,-0.023426083030565176,0.05403317441265945,-5837314.524197904
-0.01786647510191526,0.06874388185685673,0.00047225561362227234,0.3896634140352505,2950.676941702982,0.08928439150344927,0.060847544662789216,-5837739.116238181
0.026060475215915313,0.05490247463606612,0.07516031034132792,0.2942672591439175,2950.575767286177,-0.005611248130033927,-0.05878529848926439,-5837338.909781045
-0.058342148432180885,0.07989247062931601,-0.011624205657240282,0.2835417712580941,2950.5698586853896,0.04548365395668602,0.03569913529259802,-5837315.4344872935
-0.01569758074779104,-0.09812673435755309,0.06332931598658896,0.2216635737697384,2950.630748239023,-0.026792214996407673,0.07649391653062634,-5837556.343431139
0.08691053978138061,-0.057246112483622213,-0.0463408899365794,0.23313798171024375,2950.6005681969023,0.04251730892965852,-0.06963584296233248,-5837437.014768907
-0.040812403847423774,0.0008339482268053811,-0.00638875691095332,0.3124476915231315,2950.6844506365464,0.05659029646871147,0.046746278093806715,-5837768.822109277
-0.022613372410500987,0.03411630657597248,0.04454797524707945,0.2529177895066266,2950.5867961383005,-0.013818421610876944,-0.04111997967260783,-5837382.587244929
-0.024894512324724907,-0.04781481159562744,0.01225459773222218,0.24477857877859957,2950.7227669356676,0.018204233959326133,0.037981643303679896,-5837920.429859375
-0.09357546020955415,-0.0982400958354322,-0.06383934561257766,0.3434607592926018,2950.71998980643,0.07547696891127548,-0.022505058797892302,-5837909.552223616
0.003871199400620931,-0.007103191802381878,-0.006543292041533274,0.2790710769993845,2950.569554012154,0.03810052224736846,0.07865612682878803,-5837314.333480175
0.01404869885488566,0.07460870227046923,-0.024994398063501178,0.39641361361259336,2950.5720913830987,0.08219588572550582,0.08510973875942116,-5837324.398245571
0.04109027373604704,-0.06999910014079336,-0.05567618017260474,0.26661519789389027,2950.6833674582085,-0.02825329830777827,-0.08711046000507093,-5837764.5616815165
-0.05255123351968843,0.06341475794757193,-0.009504346983349283,0.2991961901998625,2950.676208853324,-0.058060802373171974,-0.040010341254072525,-5837736.187502464
0.007313834603271063,-0.057858830365790405,0.058593082986420304,0.32896173050634847,2950.5725441972977,0.04597856552819102,-0.08532614375554662,-5837326.091809525
0.021042829383077027,-0.0859480628062636,0.0002647969826177878,0.361585473927695,2950.720971347242,-0.028801146223448273,-0.02590561141154711,-5837913.32865761
-0.0058128636869098915,0.04595287377599547,0.032778733421688,0.2322287735860153,2950.5448417085126,0.07074621311367715,0.022644245363259638,-5837216.421044847
0.003923175490574388,-0.06208057172170747,-0.07987095034279443,0.3951620449108183,2950.6667913247657,0.030400434408120208,0.06090455885929713,-5837699.056691392
0.09725674211662425,0.05857936637918626,0.06250407433722077,0.2597364330302826,2950.681540026745,0.002868948530842144,0.08991708079357158,-5837757.370718024
0.0966768360978979,-0.048686691620497484,-0.008072612774691259,0.23883802076357746,2950.591130462251,-0.04128920808560421,-0.010082153131637114,-5837399.611215242
-0.0834441547810933,-0.0864103829820952,-0.01796083075671799,0.30514397961941664,2950.5775881507698,0.04619454495545497,-0.015401624750130447,-5837346.030537628
-0.06257303915193213,0.000647196948463824,-0.09630391521195121,0.3088812596589946,2950.6017099412993,0.03487876102733495,0.01619497029715726,-5837441.507858097
0.03512002433056707,0.017790093498098708,-0.03680520782413951,0.23719955678925503,2950.579022571289,-0.009595751806221436,0.03717069628294478,-5837351.709931464
-0.0987734379174007,0.07445857296258218,0.06262079843892163,0.33790013633886173,2950.588089287544,0.07244161352816797,-0.05270741204957377,-5837387.561151467
0.0009701018002280931,-0.09540221354334986,0.015617030978817592,0.3931851345417739,2950.665119368586,0.02728075726651391,-0.07165857453877525,-5837692.394413133
-0.019921542768374184,0.017405135094481203,-0.05703110417255806,0.2640186370719145,2950.597997843657,-0.010925919080369148,0.0725782353060398,-5837426.784950618
-0.01615561394533456,-0.030199675312551508,-0.0015747117078763698,0.22741064460793167,2950.733715387404,0.0394518471238392,0.09770336968940976,-5837963.819133095
0.024105086493899947,-0.09599750347381715,-0.05697039036221967,0.245328452201718,2950.7032305867583,-0.09059976498384346,-0.038578315667717855,-5837843.152223612
0.048905294196380567,-0.028961521552633873,0.024093015815777653,0.302601435131655,2950.586843893672,-0.010975281681837853,-0.07994508940476693,-5837382.584220683
-0.05012458156393736,-0.07047480007900453,-0.08526030061257733,0.3003529933133263,2950.566980309834,0.04429525184808361,-0.07656630022083506,-5837304.089665035
-0.050598277713042775,-0.047830485275016744,0.03419648926596246,0.29849663208668986,2950.581498289531,-0.06472495299611154,0.04890535994390566,-5837361.535799545
-0.017256023500695633,0.07011934712814724,0.027880704291635045,0.38220412365361095,2950.696395995604,0.0463301664165556,-0.013384919124628025,-5837816.1938526835
0.058105278529716614,0.0977217619703995,-0.04528206225482692,0.21722796011303114,2950.7280549998045,0.024445942887540068,-0.08683080410928734,-5837941.475398665
-0.032191319068823485,0.07264879100165694,0.054053828238127426,0.22079277336841893,2950.7150551103214,0.006822270040203152,0.06518225658814777,-5837890.036293273
-0.04376798162047142,-0.00510417644854122,-0.05026736585575023,0.23923082217230987,2950.573142800311,0.036370375475203,0.025002466866821366,-5837328.429313513
-0.0806752574880087,-0.07462519283664999,0.08613621125789495,0.20328053729843748,2950.7137965422075,-0.04228775309758988,0.016644043662117178,-5837885.111989311
0.03391027163164256,-0.020430321462725567,-0.09778629436960641,0.39969428553667563,2950.635286785623,0.09241667453956853,-0.011342920436363452,-5837574.431528439
-0.06625160868801189,-0.06485483504011154,0.09566838491168021,0.22456283661732965,2950.7143170625823,-0.007672462843953773,-0.0884016644149001,-5837887.078432425
-0.026100019892749945,0.05417255080826899,0.044595433583174644,0.35006117133952314,2950.7009263298028,-0.033881438125082805,0.016402461306938274,-5837834.046727867
0.035945397700096665,0.012413900051106236,0.04177365638862227,0.27653254963147217,2950.6991397529473,0.0363863212425892,0.054778785958642634,-5837826.951885488
0.08286977501321446,-0.09569882597508401,0.04552529827837621,0.2555507908410586,2950.663028573506,-0.06459662511734343,0.01033803073030945,-5837684.177958155
-0.0904436645926675,0.07666081224160876,0.06301080487986814,0.3407187603914361,2950.680068215757,-0.040198211133169105,0.028289023825012527,-5837751.617640185
0.0437448628234694,-0.08027637313966794,0.07562479837565987,0.263427170364304,2950.598895963973,-0.05625142438154016,-0.005625825625557829,-5837430.283497636
0.040286929304720276,0.04573199639104067,0.0014450695319342818,0.34215025610736444,2950.6733772917937,-0.006696045443991022,0.08651162579647151,-5837725.132196211
0.03257859762452814,0.019134075399207723,0.0009112673179795432,0.24710410654322007,2950.6712768985194,0.06248355923321991,-0.03062198268992962,-5837716.793918144
-0.06971344811337327,-0.07310377561340578,-0.00997372286641586,0.21205251037521677,2950.739089495434,-0.09322139697554432,-0.08313169031717962,-5837985.02524823
0.09053878840345661,-0.07233973558201352,0.062047549808794164,0.38149747070804263,2950.625605615613,0.09832113499305373,0.0654310111616396,-5837535.986437501
0.059773257010798025,-0.02574426944321606,-0.08655349362389421,0.291325152218381,2950.73284871549,0.018900990688727554,0.09722810162955717,-5837960.4457302885
0.010791122056135152,0.054658614972107306,0.03423421602925785,0.40062587235640107,2950.6735304447134,0.007605319368288191,-0.07589491711477828,-5837725.719822002
-0.07262418217024172,0.06491040639739407,0.04977668655856274,0.2110022876398111,2950.6746879275424,-0.08552908945857723,-0.023020250768235856,-5837730.230295914
0.09364575983130516,0.041006143979433946,-0.09482845685481794,0.25552415442741155,2950.7412172405793,0.02270308172652971,-0.00170174774568288,-5837993.450199973
-0.0993299170305261,-0.01893431595325737,0.095735168090833,0.37219661540789184,2950.5999988996064,0.0037564928028367,-0.07906182871944634,-5837434.703303406
0.020828047870841693,-0.040453502895466634,-0.044397045094355714,0.23925933994964768,2950.6548587770085,0.049471291175445076,0.05423164049273116,-5837651.898337526
-0.018193185648227472,0.003536404566364254,0.045152893831443344,0.37602602623065384,2950.5442356065564,0.058296992789422325,0.0897997354928797,-5837214.036030847
-0.03714387400225075,-0.059181782030349434,0.07621772406651563,0.29191121791975494,2950.700636697233,0.07324721106716417,0.023124459435843486,-5837832.927429985
0.013626354603388818,0.024445114810275864,0.03789901668225265,0.3789102227349129,2950.576688170618,0.012660174731942475,-0.08533932949728212,-5837342.467928727
-0.055473557945534414,0.07562194129483132,-0.015109127136891418,0.33235219247457176,2950.734706688975,0.03878722294782294,0.05744327478387454,-5837967.6983199995
0.0464570680773127,-0.022305393629904913,-0.018671344969283927,0.22206253864337,2950.705359176259,-0.017662162570760254,0.07793322212900275,-5837851.637853778
-0.017576539024322796,-0.0176495761162275,0.017064823511220142,0.34377472855461066,2950.629560249995,-0.06560952246957383,0.011825976684286671,-5837551.625879429
-0.03816187508881752,0.085803593216358,-0.011111217841869475,0.3438276625175952,2950.571969215139,0.054303017207933596,-0.04010879719275615,-5837323.792847582
-0.0019775980337692484,-0.015174415377120082,-0.0833871957821725,0.24605441929186825,2950.686680498187,-0.029933365755519234,-0.004065701626451701,-5837777.741340393
0.03714302325156996,0.030757520812543404,-0.0022479630502129995,0.36416567970874514,2950.654530688158,-0.005230954908055516,-0.08930460126198912,-5837650.505491137
-0.059415187320156784,0.08864160749820413,-0.07176253502574793,0.3779701916057795,2950.7400098898343,0.07090292267012407,-0.0132852503022729,-5837988.815711868
-0.026688508645747594,0.05355483156383414,0.006254562550431374,0.3663406869206236,2950.691474142846,0.05690595085856373,-0.027674972693460684,-5837796.6482818
-0.08160734660741205,-0.057614449823749886,0.015138796694775353,0.3358935730218664,2950.7180460886325,-0.05788514742744431,-0.08549773596707418,-5837901.925698461
0.09960562508313806,0.027921654660076733,-0.09291286777845516,0.36951399885864067,2950.646720755864,-0.07795657081738888,-0.080520541926774,-5837619.653203993
-0.005237425941107543,0.03837179931189699,0.09750676651261943,0.32714846032726824,2950.596580227855,0.025981241141363187,-0.04974678156102519,-5837421.201644187
0.003334634433164313,0.03371548767403176,-0.08288616386952029,0.20549450070227637,2950.6957410617047,0.06420229984154838,0.047244676964691756,-5837813.638940179
-0.04984497198943852,0.052104315487299296,-0.006934633009664226,0.2029943895611444,2950.580998165622,-0.05312583302207348,-0.0016189245172700817,-5837359.532445744
0.05022173279646491,-0.07972209554149035,-0.05309730291095446,0.3350172039515495,2950.656705897336,-0.007471952353390848,-0.04581715596367073,-5837659.04458509
0.04637217480302391,-0.013110679538222272,0.06053464884948795,0.28283077674166524,2950.555323919862,0.0271697332699862,0.08633154201679549,-5837258.052251616
0.07144273539743615,0.047461292045907766,0.049051849337233944,0.3587927528953645,2950.613037943013,-0.013906091160797884,0.03634532755119341,-5837486.2463902095
-0.01904009302052756,-0.09197615568181253,0.004808951964182932,0.23914616427871646,2950.6323169300776,0.018112034924396753,-0.03164511834324778,-5837562.697754915
-0.03912758734707427,-0.07214340366795258,-0.0022906445841702023,0.3984530953018396,2950.638718293549,-0.08850588364797046,-0.04371939977810333,-5837587.913228139
-0.012674593604131396,-0.00648275934162193,-0.033972437156597854,0.3435912211269524,2950.602436288053,-0.02117276020734482,-0.09131520768343543,-5837444.335760543
-0.04383715331766869,-0.08615888994396964,-0.01058666218444351,0.33791841193153155,2950.676713677763,-0.018496374240654728,0.06893168201398969,-5837738.199027369
0.07612576973525362,-0.007897430629208627,-0.07781504394429666,0.3646597948783462,2950.576398189905,-0.05585381844153623,0.02893712625446679,-5837341.393535234
0.06589330158014431,0.00263952412911124,-0.09183398743302446,0.3907074574529773,2950.5994708471453,0.05967937812334709,-0.05209029484397203,-5837432.564394716
-0.0008084816764925701,0.03234523116129126,-0.09595199146757392,0.3045417273326225,2950.577902500816,0.04995897200985297,0.08425984324665067,-5837347.293001427
0.009531162635280047,0.013413719482733594,-0.07821745751358962,0.22473331580182931,2950.6049267590115,0.0056275956553799855,-0.028730596752951268,-5837454.180593429
0.05612287275035774,-0.029572549083462102,-0.025473132818364483,0.27330147541897026,2950.5727515496446,-0.010419271746990671,-0.05429564328686148,-5837326.966662151
-0.06199491068154226,0.045074767843912844,0.0980269857872723,0.3221400332290166,2950.740877868862,0.07034097403031378,-0.017710873710117328,-5837992.187939017
0.03552705006645415,-0.07000315141612223,-0.02704175462284146,0.2983003829728498,2950.546442277031,-0.06906068132617632,-0.07215906537553754,-5837222.729007765
0.08028773943336756,0.02896225756867729,-0.025672165369202124,0.2368344578778052,2950.704194603773,-0.06949785698066098,0.012664261331781196,-5837846.965420357
0.06031164804396935,-0.058857155454455516,-0.06831469243321331,0.2281927446661995,2950.666791288584,0.09081563105857254,0.041875626968205626,-5837698.934656797
0.06001111990712113,-0.008709285233563444,-0.02217010428441384,0.3087394758891939,2950.6609461218236,0.0005850966779125527,0.08610393089071552,-5837675.846340212
-0.07653154477003286,0.07756406753868705,0.05845527092249276,0.27789777113984293,2950.570041732778,-0.015684356956270615,0.05972327107863468,-5837316.188950758
0.09285204755905596,0.04604290476495504,-0.06712882610078676,0.37948141443197236,2950.713750022563,0.07161985844949387,-0.02304050858039848,-5837884.879765149
-0.07777588495047996,0.01449674102858714,0.0024716503795764884,0.3701372404801052,2950.684090942624,0.046901843293753326,-0.022133469197578526,-5837767.410290272
0.09070459681338747,-0.03273686992663623,-0.06412763192536713,0.2850140005896168,2950.62049456778,0.0816508880262119,0.04981242819184173,-5837515.834454704
