level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
0.0707701718939893,0.09580601517075425,0.14354380589670673,-0.0386836961427819,0.007575827537588342
0.257070054239237,0.09832932230889102,0.17076352651569865,-0.020601543082590167,0.11514348101021325
-0.025391717150331783,0.05047816991165004,-0.015994823521102527,-0.10422471172780942,0.1139880977880125
0.22836270319719887,-0.15148336921662764,0.4090112690863462,-0.03946586935699389,0.257821800325847
0.08335921545397545,-0.14576633083625634,0.2990506770277209,-0.0182075579844055,0.22329622484380476
-0.09347753900401035,-0.19804316112749823,-0.004162573295131804,0.0050471431340934365,-0.08069970589155416
0.07016346711503561,0.04859884395819481,-0.08502972453572877,0.04702152922814307,-0.07186113017896868
-0.18935879246856277,0.07996777315489537,-0.10511182792674069,0.17897681454294223,0.03236615995499803
0.21244665603409124,-0.14465597533855926,0.21968007179104476,0.04317466648507593,0.22686045995749954
-0.05728993631196832,0.02043830762759508,-0.12590007125009903,0.04415769114104655,-0.22106985864894954
-0.004836391899260811,-0.07807025384320836,-0.15020590302341302,0.015196314239335401,-0.153958170602944
-0.18299493631047925,-0.13631013008810094,-0.16760514083134387,0.12571572547567378,-0.07573286184178529
-0.16305601835175826,0.009790157281460278,-0.02117370690493535,-0.02244810428141919,-0.17363131472518525
0.0263638998170622,-0.061093398998512766,0.016201000848328803,-0.09690297843046557,-0.12196248354873244
0.03294243922593175,-0.025984040132397787,0.056174569423888064,-0.23444789396892923,-0.012739786857437811
0.03487197883702847,0.017182146805920163,-0.11709392811782954,-0.014172329116303586,-0.19960859530621863
-0.08020361500460244,-0.01809971210409623,-0.032562768148260327,-0.1909850765260473,-0.08675529835821136
-0.031134469733402517,-0.022688035207561328,-0.032227791064432236,0.09758826931838505,0.05849694070143241
0.059329421851889066,-0.04686081132854651,0.14560219537005348,-0.15404807777348403,0.13173564015728675
-0.059931213939048156,-0.08978987844889692,0.05827893045551164,0.10953566766295378,-0.00019797012417737542
-0.025124547210684262,0.18919995731012762,-0.37287413607365527,0.060449261350719215,-0.34421093049880014
-0.12170997298432754,0.16531015970672452,-0.0522068101114747,0.05266579801808546,-0.029084657210206755
-0.110294488613021,-0.12805912416672124,0.006790454458187683,0.008696933810926096,0.08392187831276052
-0.07165984869772077,0.1171709893283494,-0.1091257552373858,0.22309076721442359,-0.1003817149561208
-0.042232875178060326,-0.039814525992793885,-0.008479009896501664,-0.0038378466064103883,0.05106740627568353
-0.07083796700023565,-0.05608842221735778,0.13048432206921065,0.16356884297286609,-0.00902088196401822
-0.043712733706523045,0.004205541170885578,-0.024406934294470717,-0.029370824835838583,0.0309283068958744
-0.06080860748117092,0.10780492797281745,-0.13108153570209952,-0.060236048763245995,-0.3209108513546708
0.14710868352134787,0.0680528953446372,-0.17071585807459483,0.12291128124433623,-0.13648679103720676
-0.0010337228841524307,-0.020534159103972306,0.03513110341644718,-0.14355959979645483,-0.055722712462331375
0.04857281575110283,0.17481744103025276,0.14961082397883024,-0.028459379045369843,0.14396645742451827
0.06856604211244445,-0.10694260730700798,0.1095687181499022,0.09838057481442976,0.16697398294664234
-0.0653160176887127,0.11338081990557486,-0.028542580575486726,0.018073974006612762,-0.010455049904205614
0.07136953029378644,0.18145350736130117,-0.04580586288489486,0.05396504140620098,0.15372369589298468
-0.17805860848714508,0.10234517088349676,-0.18629869216117229,-0.00913941295266684,-0.040632467192862315
-0.10014864401802298,0.005250339400783041,-0.05620066467998549,0.06919739605568499,-0.01697301044799431
-0.0025502105815831777,0.14123491771722665,-0.06796959514405561,-0.14475503973725354,0.011643470660034183
0.014551888334259242,-0.030824616383558635,-0.005296298504362685,-0.07824849846234955,0.15827056724503674
-0.06522108223818726,-0.10915081713616437,0.16432576996206044,-0.14278810795844254,0.11592298867412892
0.10133233634624239,-0.1111553987052017,-0.04237074125954829,0.06129420055488308,-0.07393283377521791
-0.0762855124636961,-0.1541264055716349,-0.05893036138695748,0.20997398181477853,-0.024425284473784874
-0.05192214711084987,0.017362302488047075,0.009861641298551188,-0.09838175907407974,-0.10187789688406122
0.0054801810518194,-0.2417455120833336,0.14596292361457772,-0.05880118373173046,0.20649050111237421
0.13256459378757177,0.19475982833111471,-0.08196816608378595,-0.0999410354682663,-0.23526846254124317
-0.03525254308811339,-0.06854304484320546,0.07181110503643984,-0.15452032453735898,0.08109939556971614
0.10806529314096897,-0.011189467769665421,-0.0431653841471709,0.05741065956203828,-0.12358139639393481
0.00913673690572703,0.010372032240395491,0.20726975064412728,-0.07040292457705855,0.2667071314933175
-0.004521437051459348,-0.04947244921583421,0.17191983575641154,-0.008204864599542325,0.11689457398884526
0.07845126358021268,-0.12665528229241074,0.23997433610928753,-0.12070833612748355,0.26738876829397284
-0.1207022031540208,0.04620202948973666,-0.1249049589547344,-0.0036393096527270255,-0.1769058920048626
-0.04743882960002588,-0.026139636192919646,-0.06885019837656545,-0.06198092606474588,-0.2570366147448186
-0.010718263317877112,0.015022766543523025,-0.0010677480794034355,0.05305449680415808,-0.08726241687275159
0.16979469959989235,-0.03920101349964929,0.10905467006701759,-0.11991232039758076,0.03762130637181266
0.08740331170497995,-0.16148679682995198,0.09859024725845271,0.004370509773228899,-0.10784028346017689
0.06420065050030903,0.1052943073155634,0.15242832286797545,-0.16970884834063135,0.13230360129461718
-0.010561749197003955,0.15147638782234918,-0.07692850086243172,0.08202542429017255,-0.0052685123016537605
0.03374474960210609,0.17052850785207177,0.12681489204419974,0.025636828244010347,0.20684917968003558
0.23181140637715858,-0.01147544637236753,0.18902931457207073,-0.21284267490216063,0.27853591041047676
-0.06423174663256936,0.012569639092847624,-0.028259954170930957,0.03961731434802762,0.06818609885045811
0.10462226878271173,0.02840367586824384,0.009359458894378732,0.00010581892707883745,-0.21613530126266556
0.14480108991932103,-0.13300274141795337,0.17106513401927861,-0.19119701067917716,0.13614355882291312
0.0039429911530518,-0.039420465654521696,0.16635016198658423,0.23537653457144056,0.0853271064040583
0.02881280049384116,0.022025960620122843,-0.02125074369507801,0.17257383125281708,-0.05690409228917084
-0.20270095594022522,0.048555629039872435,-0.03287102373904477,0.0030774775520747847,0.05050425630574179
0.05424892399493312,0.049845436037326364,0.0005379789073878243,0.16165719624135907,0.12408802280246208
-0.11696285392315278,0.030244488422983076,-0.01497848908309829,-0.07214847461937496,-0.11254635568269991
-0.11213011694266527,0.012533088273237097,-0.06867158925164282,-0.011072924868868489,0.12222361669268388
0.09093541109713195,-0.10729699117794429,-0.07429519633875947,0.0799265689228462,-0.09287020417411934
0.020607769174612052,0.13613453376494122,-0.0030727589389608484,0.17717741692785505,-0.01629674062038875
-0.024241333790680344,-0.00925032878985779,0.007521395698309416,-0.05187722745839191,-0.11857508340625103
0.1909030920802288,0.2030864859450892,0.15354967847821874,-0.018822705086514843,-0.054574394493317094
0.022991289118066114,0.012068009135203324,-0.03038157713188156,-0.043503302427632104,-0.0597881850873311
-0.15556848455053193,-0.01338834143360743,-0.02615674388097254,0.16294309276400346,0.05433868989638212
-0.12185635662926937,-0.01884525456545356,-0.17795415844720291,0.23268679895512656,-0.07897092519977775
-0.11450286972725232,-0.08450198715628997,-0.061220757965249534,0.09148155569485097,0.0005622018394966996
-0.047660303724582936,0.15464708701733457,-0.16831444713549856,0.06689774367506532,-0.1610388359573739
-0.18348365875901385,-0.11810832688698343,-0.108906145961369,0.1233725489213664,0.04111714259335561
0.22022042450914678,-0.12565691481399952,0.2293155507137304,-0.11463509205730452,0.23306665007428418
0.09027135037484763,-0.11877092205061124,0.2275710526760525,-0.10124658614969932,0.20533785093477855
0.09933722507758669,-0.04271761667076246,0.0076423226424525564,0.012603204807304601,0.06901805538104253
0.021892717664596197,-0.04470940428613128,0.12919019926803973,-0.029974993800024868,0.1164965788065582
0.19607683442903034,0.12527259690669565,0.08216197439750675,-0.0009454245996925355,0.08855354473944116
-0.025578517387503913,-0.04508172096513502,0.006051920891159115,-0.0313795281621238,0.06957366530855598
0.3056850694881925,0.06258771624377484,0.193328787291821,-0.014949702727388953,0.10366792461105534
0.023610620240065903,0.08185202534370645,-0.1859746788834099,-0.054078834176027345,-0.19082448470411548
0.08712132500882985,0.16049790425016544,-0.06355873744044513,-0.10595929552132138,-0.18539955267742733
-0.14714027438820845,-0.03648249432308365,-0.11572980497689632,0.08802037978825636,-0.1516507794344989
-0.016819273755498756,0.020973100268201914,0.06836966575823344,0.03002056629255214,0.03777473874508379
0.015417320785142082,-0.0715103109134702,0.13069727994630562,0.1723227729539759,0.19312817821587241
-0.06095645572948064,-0.09879373334889656,-0.029878277203137828,-0.04168218242598307,0.028472403559329455
0.05366381871021486,0.16004313433631404,-0.09984312551520053,-0.05617140041343575,0.0637741947159207
-0.09185104892599551,-0.02844654112947108,0.17134614782328586,0.04426469814629084,0.054793554814014545
0.1431573308816025,0.006104189393043974,0.06652627373155831,0.06147799822545086,0.030405214816549963
0.042432989321946696,-0.19228990708518584,0.1626088182438255,-0.026250754272663036,0.05404416631310518
0.08962870198708539,-0.02427784176242584,0.08076275066968351,-0.1253981971022048,0.15830948888430474
-0.1323311608122615,0.06573164135599815,-0.08931745465785132,-0.11668973000770029,-0.09970377139126088
-0.1986059981510712,0.004802185708811427,-0.2813520277322865,0.07345105429651053,-0.1630581723509919
-0.06685653772269326,-0.1376793599398227,0.13682104466391729,-0.12776659248573063,0.2669720162797904
-0.00704604017214398,-0.02270323898328385,0.007566694992050205,-0.18633002463457546,0.036286365818101234
-0.13965725306095475,0.17632515791755277,-0.05944429020228467,-0.03854529862769205,-0.09994758986325944
-0.08274270196962406,0.035254987871014415,-0.14292535340281096,0.06415023993306385,-0.1036516308247912
-0.04606149278989352,0.02592343847013653,0.0774399841059759,0.1395805943838216,0.09335064592527711
-0.17735181168317746,0.1316306787522993,-0.12664536551433955,0.13665481488296602,0.15140863301954394
0.07715336328995837,-0.22992418759765948,-0.03476481968238243,-0.003969105473350677,0.05901530733911842
-0.1563662575251542,-0.16350622900078174,0.08973893781261094,0.10144679979360513,0.03391815378057428
0.04182385842525254,0.1900330315777417,0.08305732385773931,0.06647548796883992,0.20111908334975748
-0.016362149754845783,-0.0650302409850528,0.10614840591485633,-0.07378524056076995,0.04310445430202699
-0.06880483280501282,-0.027674684470553997,-0.02023565837995695,-0.16230898387375658,0.07690907857315288
0.07655378250284497,-0.013905181336880866,0.07257579598488689,0.12839103097995935,0.12857404122230537
0.01745592501146678,-0.06173908387856167,0.0889088322524581,-0.05076504939206186,0.2337256246079677
-0.014239895030681848,0.009874577954672418,-0.042694360969421544,0.08382100364817349,0.18139400575387868
-0.010732796126058326,-0.04752129800058529,0.135559380083225,0.03509808158557043,0.16038431959707408
-0.1592046331369068,-0.08242544746204863,-0.09063076039964328,0.023429665293617927,-0.12196404390817159
0.034491599727865495,0.2398005145307993,0.0013105348020536894,-0.16083098390062386,-0.14354102981970185
0.1929096598086183,0.11737645438462246,0.0661446773989411,-0.13406263467725832,-0.010000885606371447
-0.1006704225203484,0.00012948396891222043,-0.059559628277858816,0.001560212897692084,-0.06554817356135947
0.07607213276789097,-0.008925254021507848,0.0592529247507273,0.17721876647309046,0.07181526094934011
0.03846716118078275,0.12876038122948533,-0.1546665741452651,0.05865878447830711,-0.1416761843978898
0.011086064864038762,0.034377159215299824,-0.10843613490050977,-0.18376358498654094,-0.09883398088591894
-0.03922529591512779,-0.21965635070372552,0.13855544055742694,-0.12213104316078427,0.06394718842388647
0.06825252781884937,-0.055877942374277026,0.041568128629493176,-0.007230588673655233,0.12854288402047842
-0.07679090542836207,-0.07106582688728579,-0.08773870360295179,0.21605809628470615,0.12823185460050315
0.07365384652429112,0.011768732167054933,0.100226402378248,0.01869521978714603,0.06250691044111803
0.1843099479491173,-0.028560013368240756,0.06654429826501174,-0.06621091452186514,-0.04259943407310984
-0.05352163880478053,0.08293315470720063,0.08436741375685249,-0.03499586967543742,0.1798584532715056
-0.13711987829351327,-0.02399272713437739,-0.0065493089355843775,0.06991215882606296,0.1275278132183109
-0.09723521324455357,0.05864804376546789,-0.04118448267063058,0.0480078601742554,0.03230822790534221
-0.009875320370278093,-0.04531469314134132,0.028590730193532497,0.07189998082633778,-0.09861761699090159
-0.09834180916000639,-0.06739546043893002,0.01577455273689605,-0.10932632660746848,0.022900050659620863
0.06995326153148307,-0.014572140959478548,-0.006089220004531694,0.1788612279186132,-0.04827698228216986
-0.06821167546299353,-0.08888174293975493,0.04212483847741166,0.11995029943096028,0.0009024611816294235
0.06420432405815714,0.049513964514770414,-0.2841910786897771,0.03720783089510332,-0.23989535186654476
0.14191562346233982,0.09531717739587492,0.08994645150000127,0.015256737165335928,0.15145714663773527
-0.029644985517777552,-0.03399809508463985,0.07540748311129021,-0.11066836069043998,-0.055242772562983
-0.07714519212474663,0.04456940326627934,-0.34501922387475487,0.06111889354377792,-0.32940583151558406
0.015528597113362921,-0.101858590955969,-0.02731139854438369,-0.14231129053839683,0.020305115212214165
0.04122270317868264,0.08749114547126746,-0.1279459346498178,0.014967355326010272,-0.14492435407427143
-0.17363314489512183,-0.10925967754495401,-0.07097604856496595,0.1730162987939882,-0.2566467785099343
-0.0751243237220394,0.01968676615950446,0.037384493891254984,0.04966253922981318,-0.0693708986200919
0.15253684228264164,-0.009945854705824066,-0.05329543116568741,0.03859680477539048,-0.1330111315299325
0.10513206001133212,0.027967595872715287,-0.004886900716345358,0.05350709089019882,-0.042539727084095084
0.059605432448361965,-0.06139739755519158,0.04038221157510734,-0.1390024849239207,-0.1317574021539928
0.03821324070438755,-0.04128101711180057,0.0018760774683739476,-0.03048949491112948,-0.06182021437169269
-0.06741544144952422,-0.07566053205392445,-0.01890274650057738,0.05056360548604674,0.1336133434157301
-0.025598944155844506,0.039288409745735,-0.17613595239685664,-0.01905786534382746,-0.070016725906333
-0.00947733072796346,0.0910878021391422,-0.22160200061912505,0.07906310844716488,-0.08213184521116476
-0.03832218810272823,0.11281906403097977,-0.06416352781976097,-0.11704859055991465,-0.23062278610360876
0.22582594103825282,0.0680810188126268,0.2181649652620899,-0.04267243735246036,0.17837143060537441
-0.006240721470068279,0.10077230556388271,-0.15663607614706415,-0.03459617520637143,-0.043993201857072714
0.04001002858540178,-0.08720928748016488,0.1877790856558491,-0.007794052542356468,0.15045572488786751
-0.018391103220784306,-0.1888316859214074,0.093463475473108,-0.03883856263217778,0.1731820205284098
0.0281866144572823,0.03428317498477342,0.08670683137675343,-0.10568016796122283,0.13273131533465732
0.03651210369589774,-0.059803837477024835,0.12668941796286837,0.01997092691903538,0.15498597768320851
-0.14526321752478433,-0.10948090725090037,0.13460526538239387,-0.149264096179555,0.04899725668335877
-0.02323678760062939,-0.025069151367020582,-0.04961209443290527,0.2035718891855455,0.011011237508209676
0.17308772129590436,-0.06795835099914208,0.044377646202929735,0.04525047261452428,0.1669532054666467
-0.14449314083968143,0.07632098085202044,-0.06753283991067231,0.032115906890855875,0.02964649286667264
-0.08469362993272594,0.05489468366170135,-0.11247484484869959,-0.03170589583430558,-0.09031580825775234
0.03414892100031262,0.18170865876176978,-0.12142665620538634,-0.0030181059558611854,-0.09541339492563822
-0.049978293497672306,0.05175550769029502,-0.10397256560181217,-0.03962265597218629,-0.014142025565091462
0.05253318868277266,-0.0171937869906155,0.18108401461936133,-0.017782511630512816,0.04023564454227996
0.028056062962860985,0.1637669698924146,-0.11198954962395923,0.1764414500226587,-0.08711703282376694
0.017578370275639847,0.024608019318789205,-0.1441143187605565,0.11515397230100245,-0.18600189851014282
0.04289996027801697,-0.005724007897486669,0.10988073597006989,-0.018573474798537215,0.21266938840681437
-0.06167515836371079,-0.044139463191039216,-0.04588416636747439,-0.081217011559718,-0.10347891297469516
0.006152096581371437,0.11950734294250068,-0.14439356401018097,0.23218597351512296,-0.1839007734110198
-0.10866188277468039,-0.04906403093546135,-0.007642749674591706,0.08062859319280985,-0.05379932481015574
-0.11205744430831231,-0.030465929242554448,0.03812178015658401,0.04284919243372862,0.07948726646909977
0.061729612391604516,-0.06255489254795278,0.11087704263851744,-0.09864826713761676,0.24646345372984685
-0.09864858851878971,-0.009683413886729452,0.030822816542074347,-0.14087539116866243,0.12271765459701893
0.10976857802970022,0.08162695979658874,0.2661912925824572,0.09613022971841856,0.1246925512302014
-0.08630616968732238,0.015523168249421555,-0.10392385646926695,0.0077686351502371485,0.07449465268993732
-0.08692964265779651,-0.030631276957257897,0.05284835335078354,-0.16993580464220162,-0.04920029065980746
0.10185637367348087,-0.0030581166754375102,-0.02282683744357518,0.015299479315931654,0.030208976336096063
-0.010603594285719685,0.15896305574821704,0.1325017845862327,0.259530443219426,0.22309307044969118
0.04833444188744043,-0.055154231628403785,-0.0007923777929089854,0.07029022275175638,-0.05748859414933713
-0.10188361845252512,-0.06499043021548549,-0.07624200206158713,0.22911969353768374,0.034561965338838395
-0.1652100949374663,0.06136512334965392,-0.08206652827922725,0.05004090785397789,0.015235181357590652
-0.16167710569602914,-0.08373175969222246,-0.12009526168354134,0.052101096173666,-0.06526613894582602
-0.1663867317038925,-0.017829731508181408,-0.023578441265792074,0.05372864981872613,-0.007442104706730734
0.057895411869204695,0.05693817970774086,-0.011014339885710314,0.037327906093445065,0.2150213422962422
0.08599868915159363,0.01644798438929408,0.020109308153737182,0.061021145807014704,0.07162707739167576
0.04950499219997004,0.05083439735393516,0.1660706854691403,-0.10290959430834695,0.05421788861729514
-0.06600969168339932,0.027839240291077306,0.03591190938706451,-0.12437987026260579,-0.007603270142169653
0.01225615639803353,0.03266142954909206,0.2506532422770387,-0.007839126901446503,0.15920225254174036
0.09878143335325536,-0.040160631753854883,0.26492670979894906,-0.11899798709431617,0.24747144056023643
0.13526362972340575,0.06848598432501424,0.18681678460405604,0.10869660111559923,-0.0436546506386126
-0.09669114401449197,0.0579378113169199,-0.24043811391558206,0.13787366948156976,0.12012712625300295
-0.05979146447886992,-0.10691847996017075,-0.06953650667486685,0.28336145048374894,-0.1761960202779544
0.01049532119118542,0.2551971469675376,-0.0737683257679928,0.12574626712805526,0.1377716843863568
-0.1367959677074329,0.0164527229564215,0.05027832729413119,0.1275358497707258,-0.03575375031093736
-0.0979027005500825,0.011164504412544952,0.012227329295977057,0.14931387190972234,0.09388111954849947
-0.05204038680772012,0.011666973836078521,-0.1366844088484644,0.0035097998516867984,-0.1316084669132233
0.03723136071336611,-0.12148972106433334,0.04129729143521617,-0.01729477637389871,-0.09192076834180966
0.07732581207491572,-0.17208465601136347,0.09985042598476809,0.11422391346462704,0.20064472908146286
0.021911325715794697,0.056748230617220764,0.01431047958926962,-0.13239900041551428,0.07165685866508398
0.03606447223631528,-0.11588403175578224,0.06203335360529362,-0.03051140837672109,-0.13947067556669046
-0.03641022442954096,-0.0012846811110025077,-0.008774921771266295,-0.22610319448374067,0.12990885004812744
0.1660759094428319,0.030206648900005396,-0.0733406365043515,-0.07370436090027015,0.028436109117577914
-0.12192622548441556,0.12778851900359445,-0.09400594724942266,-0.005268822030391789,-0.011669546926242134
0.07679969388576374,0.039476974068984594,0.002270516093122874,-0.07426371613262445,-0.19612210072000297
0.08597955740263158,0.11985349497679323,-0.1291069619375876,0.025598582292371337,-0.06593892858144806
0.15184994528994955,0.12932416353063023,-0.19775239530954253,-0.19061659953844431,-0.08146238108434957
-0.028850004569363583,-0.05507483316576148,-0.02517386807255869,0.030796329348406756,-0.07909755853322305
0.03305820944584764,-0.2335651995741632,0.06554493868358677,0.12966180280307157,-0.005405494205240162
0.22414313038498365,-0.09814169424160878,0.17426348840859948,-0.058317139573809934,0.09299674265847471
0.1700322935560062,0.050100754965836485,0.12601933604532062,0.09020236517028768,0.11750495570214717
-0.09368216893287397,-0.022649045612197993,-0.20514256288794464,-0.03824872573718898,-0.030824223030019263
-0.09743561353177009,-0.14043644467053595,0.006567539323331406,-0.022645271009811695,-0.22144125202960177
0.031279742025446,-0.07414750705538635,-0.015968561013590385,0.04243584004568325,0.040436423447970826
0.027788214379484977,0.08318705803226312,-0.02167115242140046,-0.17221338477146417,0.15209068677206736
0.08762116057177717,0.009187350094036824,-0.19635944349908516,0.14214400815952521,-0.15189876287929516
-0.04090727519337095,-0.08780924865082626,-0.17439633843017077,-0.12029820656832647,-0.17584973353176409
-0.007876818713404043,-0.012149074784385238,-0.07154037225403785,-0.014736949054785904,0.06177178271851004
0.12610783857729013,0.12311855818016706,0.04250704118792996,-0.09170628943889725,0.1108422532131237
-0.1223255539648128,0.04071242334064013,-0.2215227514675972,0.09073565924598792,-0.24467783508753174
-0.1380987737898371,0.07318958600292673,-0.17446159389306268,-0.03037189294373968,-0.05895690685126487
0.07886991606698511,0.10421093244875637,0.11699082003878906,-0.22151191571748705,0.161233018908982
0.08382819010841815,-0.06708378901772853,0.10739983414817049,-0.1320946623948645,0.3137895148739709
0.029800032267000454,0.0274172549748104,0.15245528604964262,0.1434124240572913,0.01834443487816044
-0.05932586700990194,-0.022470992553315607,0.11637228255749156,0.047235732405466066,-0.005617225905527698
0.11686978623895937,-0.05085135406134438,-0.07908974198105691,0.13246651599251946,-0.15428064881251585
0.054404875048279115,0.07854015814466848,-0.031229068928106465,0.06059858504020899,-0.04838485235912117
0.10606482682167916,-0.09069904132604419,0.29928652318154747,-0.02908595734736851,0.20610643679639284
0.0794691205744467,0.009879503709058325,0.14295141583449789,-0.02669057755921658,0.2769928912004914
0.09213734894824381,0.11034182457375984,-0.18242656850937328,0.004124433628286878,-0.10391712756789936
-0.2580803755642328,0.16257386763443693,-0.18991944860285706,0.1825351662135781,-0.1169770544321969
0.07945007188998278,-0.09632885469779337,-0.008581210863600086,0.097682901157584,-0.018818273273427867
-0.18742899037207458,-0.11085873445752362,-0.2582840552848244,0.18938508870430362,-0.18332207417726573
-0.044013255890567454,0.09740519763780567,0.07386472628317978,-0.0009138293215374509,-0.07838887637209946
-0.03820440614651304,0.03010446186319056,-0.061539453639509564,-0.056076967503710023,0.017774693932892154
0.08533373289884075,-0.1407915738620011,0.18572674831941577,-0.13866596143795706,0.07864024276905898
-0.18222045411091278,0.016632547410721808,-0.17658100281598788,0.03475572136813787,-0.27884560880920917
-0.008809796679276725,0.21247462095246594,-0.04429740350369053,-0.12247921313294223,-0.09584806165413799
0.05695709297010786,0.03799804893611648,0.06239670121792362,-0.1999080623156419,0.23252433044221965
-0.03273521144320104,0.004545240535629156,0.007018472804779841,-0.07166904276769645,-0.08620721873973497
0.1381348108267361,-0.09751414898886873,0.08739471785492126,-0.12861823036562683,-0.016170702053932673
-0.1553567956704254,-0.08402081305326804,-0.07282920305864951,0.08047371056100622,0.08443140506141647
-0.07243361463022045,0.06698002193706323,-0.2411959007530501,0.1420956300938465,0.12373313986571707
-0.11958110603419006,-0.08669232043899454,-0.029272148538146758,-0.04269142436001308,-0.06050221013645149
0.005316334557620209,-0.1629820270056639,0.06502429342247146,-0.06452341348768537,0.018559486093810737
0.0521779852145175,-0.1632482370643684,0.19199494781070767,-0.1103203168502555,-0.00815111028621246
0.05197220894080848,0.09651858097610085,-0.150834890970361,-0.015248576977264498,-0.019311605042863805
-0.06729993321912413,-0.15194226357365767,-0.09591303179804152,0.14585410625045203,-0.056763732797892666
-0.08251098740604948,0.11227066796116908,0.010971950207610964,0.011841633098606318,-0.03746368770640386
-0.01888876076096342,0.07273313291595335,0.1156465211794214,0.05601578221621101,-0.028727091841447103
0.10183199207090395,0.03304627519028804,0.014949217128758713,-0.04744553066330999,0.08133492245475776
-0.05744674228043346,-0.0330455291327803,0.10797298296968867,-0.05060175768064583,0.024164422304115432
-0.1923043440525583,0.009911953020194278,-0.19480447870075068,0.052448878379370734,-0.1137347541758695
0.13603930649492435,-0.048507694632882875,0.01865917456463191,-0.006271479748874542,-0.09383384346059308
0.06893510853040828,0.07742858037519748,-0.011502100106025388,-0.01755984117458189,0.015063743874936596
0.11336523752201991,-0.0353583152538154,0.004839951126010836,-0.051365045822257385,-0.07475436469704522
-0.1737217202318929,0.10454804337138031,-0.10529415070004866,0.020750580453323206,-0.197805991168994
0.07780640599757523,0.03505428189050971,0.08123004258509778,0.14865987934531966,0.013609411541860968
0.09253798456886685,0.02518260220774316,-0.06554756940816851,0.19620752892371993,-0.03326824821921349
0.014955234547973567,-0.08307037855072531,-0.010063217776062394,-0.1614446163351472,-0.017520338362299444
0.043179312232515754,-0.03497317206974862,0.19558411782612026,0.0445284726925235,0.15649681690684597
0.14955284074268135,-0.20215923186398788,0.21328254966185517,-0.14319017097416945,0.18940658048689374
-0.09027213350593208,0.01590948073745015,-0.1890090013220018,0.038601389736180935,-0.16101858241428424
-0.03218570040633264,0.1186713226865746,-0.1672571527312584,0.037642544541601125,-0.04081542719471215
0.2126094569140413,-0.20957271619642814,0.2021497147110845,-0.08985509350889653,0.13081565723780467
0.05725843559445999,-0.08435698084677504,0.025710669564382782,-0.1218641660762672,-0.01824508638352059
0.1108874145577523,0.05435887676705584,0.014378363379837278,0.07308991027891076,-0.026279030142848006
0.12230556140486455,-0.03455685486492406,0.09444848104309964,-0.21843379228434898,0.05095411101263243
0.02531481025692329,0.21686430684158822,0.006457102531894493,-0.1569904177167543,0.006777673987689018
0.09167061976235524,-0.16378971204677698,0.1965984815379482,-0.1303445323473734,0.021497758267862543
0.04308874415837814,-0.01611445709072352,0.07586716381928055,-0.08290344688560262,0.06431401393744442
-0.001351964686752362,-0.1736950351272555,0.09870505638805169,-0.01914977307711872,0.1390717440860928
0.06624557498289967,0.03849141714271316,0.10196299167750467,0.05496943519406954,0.13396315850006654
-0.05469816372092984,0.11834495721573046,-0.13215160761538317,0.1679128109034328,-0.2230594632822115
-0.024193157961583497,0.0359594546744953,-0.09147723928917266,-0.03742903519869174,-0.07991412402394178
0.02409331308908165,0.10885633732203336,-0.0074632899319735276,-0.06962461587620755,0.026943513671069466
0.00559119542163083,0.007346714423914082,-0.08921030330331078,-0.14259568112169904,-0.009119354275419135
-0.15820832334321455,0.25934069356179335,-0.27312273599920117,0.052908892369116944,-0.26383735412642645
0.06876651964868606,-0.20437464142683193,0.15565485107742666,0.10278315158186259,0.2462352180164606
-0.0019286614142851434,0.047395970965799006,-0.041810195240824716,-0.07413618355093485,-0.04691754695681197
-0.062099640091628244,-0.0022675794351218878,-0.19115558747940858,0.1408625364018219,0.06063337928495932
-0.02611533485450206,0.03177884131844206,0.07016642338467231,-0.014022579726307764,-0.17998637206407017
0.001584188331175495,-0.03903769366374418,-0.05205614334437095,-0.047170782134288075,0.07531790171139621
-0.17652421050563033,0.008526188301160737,-0.26474771637550865,-0.08220720645255515,-0.3605509586238139
0.11913805621859896,0.10840810793005584,0.03711637604409213,-0.1342253861653748,0.01603534786171651
-0.09791475008883796,0.20445862010975713,0.011181734858257603,0.002920514560439187,0.07584509792067404
0.1225876162740816,-0.021200998349301753,0.016478173416703504,-0.019555967690069963,0.044965190885688344
-0.005619857811476175,-0.08804815200689148,0.17861624711353283,-0.1803481010097193,0.11246274213406417
-0.10871823741625351,-0.05053380498977499,0.011861874407327451,-0.09996791019691051,0.027795026497532203
-0.1025825617316471,-0.2629072288891237,0.1445353277993185,0.18055343885364328,0.06673350974891792
-0.09236628154153824,-0.016957045475280347,-0.15185620233593358,0.025751861166373107,-0.27434532500402553
0.048492179235729294,0.08522842749904774,-0.14224486957822402,0.14131154536098453,-0.12650303461472184
0.08279873452805936,-0.24660188642892425,0.11483528088201209,-0.12889546884459063,-0.02271627223321908
-0.09238791536408912,0.00010186141273291956,-0.21583508608835675,0.01164421279654617,-0.2744354151183872
0.058890309601569574,0.12385678415619505,-0.21895148251082167,0.11200464698352508,-0.20286767978203993
0.07465867299134997,0.1349329069948281,-0.0883356669051347,0.033256636221334075,-0.09433582545139577
0.02028606595591826,0.06165919251132182,-0.08879212924960292,-0.0016062628411056927,0.04808296838877793
