level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
-0.02989428848496012,0.04250452801972937,-0.0004028426567592655,-0.01705233376578463,-0.08329201241963764
-0.07995915998667898,-0.0665062331333871,-0.11197521533171316,-0.0410805736148684,-0.05074871336693737
-0.05396435919001544,0.002767012950633446,-0.0010768534459935433,0.09036296279428874,0.04042710491515537
0.008260086254136281,0.06342819097000427,0.11620795816045028,0.07813515583430769,0.11429085129275868
-0.09635588943653195,0.09197690466108963,0.042661475421009065,0.10296023936087915,-0.04188767200998436
0.08476601129732289,-0.018938565818622854,0.07006609037914392,0.1413829701762118,0.024414833666850683
-0.013536212174326684,-0.06190101993272901,-0.027003856568811935,0.002229243722767161,0.06559266075561536
-0.021444149841320634,-0.0845328481238433,0.029013643499185802,0.11066859276600532,-0.029683225581588597
-0.06557499784757533,0.014920827762404401,-0.01985918348142706,-0.008697397911227374,-0.06510361393054201
0.03521100167721297,-0.0041738896737388564,0.09811447825957917,0.055796479943993366,0.05690334363535395
-0.05492194607706278,0.012411603858455106,-0.018105851404531893,-0.026678990903920695,0.043552351831359734
-0.034411813783825226,0.045602530888207954,-0.06503088916876583,0.046480660288868644,-0.0015317032029560362
0.017464572911970858,-0.06485416182155954,-0.07509572049889003,-0.14178693689185032,-0.04575288826690717
0.05658932503978925,-0.09769397503611743,0.005005143313867937,-0.057309838146514136,0.07221263189866531
0.007900975479317868,-0.03571596591924449,-0.048822117680415986,0.059792472354287876,-0.02267725393346826
-0.034594039945973765,-0.04553062903854826,-0.03257301582299195,0.0415097569657121,-0.11610334170209913
-0.09336410195448669,0.014421469757414845,-0.15447938126170574,-0.011753570131583027,-0.16518876318951026
0.012623190634662482,-0.06928947554307485,-0.09575387117288925,0.0018110164689963543,0.012609707597306993
-0.08600089160932806,-0.025711010427786826,-0.040003876790094844,-0.004653481384135957,-0.0013859494630147039
-0.045640134544384627,-0.08259146919457241,-0.16543492417131847,-0.09290085906335191,-0.10816164444731442
0.042640788423825515,0.0649110359182771,0.07559295249349181,0.08855577949833651,0.13560509406866214
0.08393660553909191,0.03243905549623241,0.10310193740814119,0.15309841982525188,0.016185589628392526
0.06341013950823401,0.014439242111544986,0.09846791421054996,-0.006793184373949303,-0.004205351933435839
0.09527559238682837,-0.07359427392774531,-0.04427752457883753,-0.06714164956450012,-0.0931750664269741
-0.011079469268822459,0.04668622817904511,0.09926181557246244,-0.007162883188263143,0.004515330756009975
-0.07798531851622914,-0.04078466725374517,-0.1809099876249906,-0.1125369142805407,-0.14810162517072328
0.0770451272431075,0.09809330274515968,0.14099928048479918,0.07966171812769547,0.04986093179135452
-0.07539095967319763,-0.012514682452491585,-0.04693819082606547,0.04571489737923982,-0.07889687561010164
-0.0029082322247186987,-0.09104175326786193,-0.0836768869042898,-0.145944938221913,-0.12217473731636813
-0.0032271984365535855,0.05025039782040641,-0.020072031236289613,-0.07983368230210829,0.03707285889215675
0.058212171510384686,0.04767685161359539,0.041974041233559814,0.016429854613475167,0.0807373026981162
-0.08679645624877175,-0.047252776532608114,-0.005535413514295387,-0.07635598568574084,-0.008828271261260399
0.019965824531116103,0.04105996313185631,0.09430471367734311,-0.017385261407925734,-0.010200625953883297
-0.007099719514194774,0.01792881979497936,0.05662008922539173,0.07502894952781566,0.13300693364980432
-0.057223461334956975,0.08953867128507195,0.05271787544719743,0.07839534733824935,0.02531414934001973
-0.028143112491713182,0.04335938836586023,0.04341527589168933,0.034009841761000005,-0.03284253597788035
0.03804734934641993,0.0019046223684379832,0.07373135817355259,0.12986209694806608,0.05481875334590463
0.08590118095463273,-0.02561322328913422,-0.0008384767989247921,-0.09026218320245767,0.06136063915686127
0.09946014341923817,-0.07974457068988937,0.11786412430664851,0.13412285336060406,0.006811141499731846
0.06210338804969251,-0.011061007587791424,0.1326617169278818,0.15797040930126774,-0.0023923836232787182
-0.007727347254265909,-0.034857835932580294,0.026486962134421723,-0.0836382888505605,0.02931768519456671
-0.027484958863114417,-0.003956054968414807,0.04721519048703318,-0.06006021431097449,0.109696036235549
0.08885186975752316,-0.06325935677698649,-0.0461416623096342,0.06763449999381879,0.025169867014695813
0.08091975172916979,0.06622544574439107,0.18221815061773233,0.13285120887400562,0.062341381388366424
-0.07557814480220251,0.09344626847579071,0.04897339223512867,0.004252086804355036,0.1148614430595227
0.0773874511258281,0.06184495672235174,0.13684086346483548,0.15919017824523288,0.16425313232283062
-0.018804111448034802,-0.00934931429861699,-0.11924608352868402,-0.06184542036694807,-0.07683731751606478
-0.057469088667026005,-0.05846091368202655,-0.028800378087166803,-0.03819056808360631,-0.06163602089461857
-0.030841376117998337,0.028937248451792075,-0.04771327869685578,-0.08937221229474014,-0.020800263153858366
-0.039314039783479054,-0.04733158286999393,-0.04855594054730416,-0.046670064645872505,-0.03294139530623058
0.0169864106537444,0.05589099554866597,0.11531297688719402,0.0860049715737875,0.16372202029725547
0.01066475588106544,0.023884894802027157,0.07770912689401285,0.13820275883432825,-0.05208211412248421
-0.004778601102216284,-0.010892553497147878,0.0764336988766644,-0.035482129206231054,0.048997152973334276
-0.09690647788592016,0.07895325517252774,0.012642734692175542,-0.0822785428143983,0.08629596726151215
0.025511076157682305,-0.0837779402716349,0.08941413500079762,0.1465043728792196,0.05630610201193677
0.052037327000316796,-0.08504328131060955,0.004939578802801331,0.04623166754222583,-0.01580606400611232
0.007834425415265578,0.03504185303638735,0.06841900276384313,0.051285950344692625,-0.04536090721525702
-0.052458621061403955,-0.025697716261612366,-0.06848809406832351,0.056907808570910136,-0.0759622527165501
-0.01118052054413847,-0.009431392170697397,-0.016693659372169885,0.07923701201048268,-0.06536489855205967
-0.08419733506365208,0.03218814487853591,-0.06049825212377593,0.03132635197180951,-0.13666218400757565
-0.06852930556908957,0.055156710204457254,0.04985492077378608,-0.018886048804479284,0.028566286398150613
-0.00044432245709906393,0.02809460509455114,-0.07514217807594649,0.0171469483421859,-0.08851653796411743
0.05322799345198492,0.06821218507598781,0.04639021313053748,-0.02219010289252471,0.11324675642242155
0.0401451593289138,0.08000709229524985,0.007247806208043439,-0.08129670333298027,0.029890647551863946
-0.08055145489484689,0.08805554084446049,-0.0662807557850357,-0.08744662595565139,-0.029308528292327836
-0.09413331197087037,-0.060848090864762484,-0.15084042017916632,-0.0011076996896180191,-0.14750080095994178
0.07270298760125113,-0.09014481884157424,0.08411328431750985,0.04515081347435635,0.06808992975872213
0.07136931004537878,0.08311777930970485,0.06508320887282112,0.036257005523831216,0.08217219413630789
0.011300012245198277,-0.03188189930440313,0.043354225051477346,0.09421476740002399,0.062395512931893396
0.0464141483690175,0.0904004577448694,0.14268754189080812,0.05482913421112662,-0.011890830258048518
-0.0450726122388889,-0.06622911233759302,-0.10164366891793832,-0.11009196274742056,-0.04629369534788197
0.016663064072989092,0.04166785970499673,0.0603011626237259,0.03281402211370979,0.04597426296386338
0.04145515199508659,0.03957563606682957,0.05461695142326062,-0.04194533800153985,0.10610337899399716
-0.07497122404338963,-0.0021012989141778043,-0.16554747683918875,-0.08480750965577726,-0.11937192447199847
0.04728590262653318,-0.004554513450957323,0.010730861758288267,0.09359013278680704,-0.02459830285133867
-0.06317409143634878,0.06729249846073523,0.025663266020219264,0.1134755355380683,-0.045618312059685424
-0.04757114128805782,-0.03348789010319074,-0.1407858720514956,-0.13117733539749385,-0.09711518753579261
-0.02262513099897734,0.07342122816702476,-0.028524822463098176,-0.00942796992556445,-0.0192410280868191
5.571006136681489e-05,0.05355224643926956,0.00844712168594662,-0.029891648970300406,0.08340968649665773
0.09050814961817469,0.0754601453679272,0.08125066063584784,-0.028113874727128195,-0.02525252941948855
-0.03940299179467155,0.0676041713277328,0.01299132017778907,-0.08205276920215093,0.0979057607144648
0.01574295637021947,-0.0005689160567577956,-0.04820017713210238,-0.09541327879293066,-0.08530493075344515
0.004348761888562813,0.006584208496688657,0.09603288255419803,0.0696408387175125,0.05893886767528579
0.05078281301438295,-0.06105753608489859,0.05645544316523948,0.09398551465077362,-0.05184685168544935
0.04092899656489046,-0.030497243479158928,0.07620898674874756,0.09096642915489869,0.12503498239327587
0.07472109289974369,0.04233726741988028,0.017637976543356942,-0.0389261263697105,-0.029559379988571624
-0.013816211053387817,0.0052507127114461705,-0.037995764214978994,-0.021642357939105728,-0.015185529340391628
0.04607349463378227,-0.008693084848796648,0.026900682011364002,-0.05479747196995408,0.006576885074710454
-0.08542973464224075,0.04167981003454191,0.0357327495384905,-0.059863635459985576,0.03696379839296259
-0.06908637678135965,0.012324628234350696,-0.12363480204752922,-0.1283559684661228,-0.1507914808241611
0.060329792529639936,0.04710282665596113,0.06519120875362358,0.06390513588266258,-0.02015579748557858
0.027459395023164357,0.09561553385103985,0.1589792951277846,0.13570836791719726,0.14163837155133085
0.047850788498694174,0.037594396818428855,0.10947187430843744,0.07356699631871631,0.15015721252377057
0.01621517983320135,-0.00301494842792642,0.061394051642539756,0.12664762431376397,-0.037558661321451636
-0.015970757204390756,-0.07124044379526247,-0.0034796208856383154,0.07598692633757201,0.06488718526809399
0.01956958714813957,-0.08237014749911589,0.07939967928673254,0.056060995886577335,-0.015484126567514078
-0.07709060152529673,0.07671332387303723,0.028378207814308637,-0.05703364313237158,-0.015305584950392085
-0.09362811474394549,0.041470494645092615,0.025412907551012026,0.04441806320236089,-0.040832767744294875
-0.018511462531170794,-0.07729397810102673,0.00032021905306357096,0.06138009465482984,0.024149785064624597
0.09360833500853494,0.08550587814650285,0.07465949117229402,0.02633817939083772,0.01957493941259046
0.09035974526538446,0.09982972500830917,0.21072215181096837,0.09183531344318811,0.03869484675003937
-0.06958089882821411,0.060888657963875076,-0.1338103203427979,-0.0005346493197241342,-0.15262893929742932
0.06669420130814971,0.016061207948782477,0.14797711431200572,0.17719854067005714,0.14054372048270924
-0.043689962753210354,0.02845946812624936,0.03511911411540656,0.08615415334268839,-0.055812168520325466
0.01636958253522816,-0.07060464064043966,-0.09828870319386201,-0.15059710493068962,-0.15372875875592415
-0.017473339943514368,-0.029163867294816723,0.03068642563739608,-0.04041903396915237,0.05823630327445556
-0.056621657856764145,0.041275268846586,-0.12980941585779665,-0.09240522389373117,-0.06037695527565996
-0.0023912320399461784,0.069671231793874,-0.05691706143454536,-0.08614577813098206,-0.054769789905969465
-0.06922296250972992,0.07312395652580464,-0.030478730068979214,-0.017699596258399605,-0.022314531202954097
-0.06636691759230184,0.005449954836884194,0.022785792355538244,-0.08567177441008719,0.011143942866719976
-0.06870007955780251,0.09984408740351278,0.03334271314926616,0.07079930139786868,0.01805219778922597
0.08881686368593861,-0.07385113823922132,0.1144503077187091,0.1343751687414729,0.15097046964196606
-0.024820242981507687,-0.016561065054543356,-0.11806407633090454,-0.05172928386534241,-0.06501192117986675
-0.05072181350011316,-0.007217926561426724,-0.1039156934494607,0.020344529500588363,-0.06670207550468205
0.05159795164306913,0.006566892842674282,0.13399482996007378,0.006809829940649922,0.13054620316879056
0.039417017927605075,-0.034951297456596794,0.11154961420971604,-0.011119533726772296,0.06801562890055379
0.04334971435550755,0.0918077668093876,0.05346837158200826,0.0008203512419888981,0.07924457359891598
0.07444416749378122,-0.024458365484421193,0.04151664881701968,-0.06359246251596928,0.061560650976421126
0.009231225842117594,0.08573230690657599,0.12314871877049682,0.09323281627485185,0.02334847562907369
0.052286949421461365,0.07043533724570075,0.14364018751920443,0.08775397192893429,0.17306015679259365
0.03928699038402819,0.06909737356976589,0.08387823083390569,0.05655722230132784,0.0232386256515906
-0.05578818733701188,0.08440195222166927,0.05235168822771573,0.02267242689472327,-0.04123626286010934
0.06614934696929006,0.08297827575199887,0.0016262012365821782,-0.08205450754898301,0.02716151306308993
0.06137320742078764,0.008156844773664379,0.09894198955206654,-0.006783680734096215,0.06474662348916985
0.05462929024605409,-0.07902112500239716,0.04485399425976242,-0.01969449622405946,0.0017002768892992529
0.014306054560019682,-0.08380534114431695,0.0022073504153734998,-0.02146918827093322,-0.005046649060747572
0.09764694877459965,0.02307514153576115,0.1599449611322275,0.1727086452749954,0.1631799390635561
-0.044929124890141274,0.08478347649146076,0.032553057500953775,0.01192542666362665,-0.06291435469470973
0.06445025787205227,-0.09033245505882559,0.06189458200681162,0.11949180515793645,0.006465240388248056
-0.008432294576492125,0.00569376426155524,-0.09174648203166873,-0.02022392635628733,-0.03321484123532481
-0.08860650749082731,0.08367270650653166,0.02465577367833402,0.08398444168389747,0.041738913088649646
0.017738934767252565,-0.04661977255581673,0.04407123903529516,0.03839321281124934,-0.0309908192755578
-0.023893857483800546,-0.05789149361131998,-0.025918225578035636,-0.020583119703271837,0.026037996947249564
-0.09968976784965096,0.017806248584346054,-0.1763498614376796,-0.11003913725400258,-0.05012235446453148
-0.023025929907872222,0.011086810938761654,-0.0061888140089183565,0.08114125926410215,-0.08107718051120658
-0.040892598513540705,0.07772687564734451,0.01934162871958545,0.074598808645933,0.09572987289127081
-0.06645319176294581,-0.09936374494284356,-0.194192152916092,-0.06912376699451923,-0.06099463953529696
-0.03429776738866322,0.09009648335871337,0.0037862403935845406,0.08281466313799829,0.026446503446728057
-0.08893299558539383,0.09210476068461157,0.010421543682941563,0.08471541905032363,0.01896854180269928
0.02572491365231433,0.02411679094523282,-0.04703850789614839,-0.12782876688390768,0.04789650588929005
-0.05008354379629048,-0.09726380890230624,-0.17070489401428482,-0.1364529434154237,-0.11924958290248279
0.0485155144010076,-0.018205882934579143,0.05692279597662001,-0.002538373690303755,0.004063310979360017
-0.013116921944849896,0.07189114351100787,0.00959792476793131,0.013955161202816604,0.06616627402285556
-0.010644526143206504,0.03807450408883481,0.09337819035540483,0.11930720012423354,0.12734656030912161
-0.03918265019917864,0.06813681390217025,0.029971861132072813,0.0697155670209037,0.04755611012122949
0.032941005135221385,0.03188843405408362,-0.04899430401758769,-0.022897116504908853,-0.10783309928966853
0.03295485608011767,0.08402076122747554,-9.104583949719192e-05,-0.04847528541443109,0.07387090713949486
0.08358112526368947,0.002909248200973852,0.0085241212602883,0.056937156252592325,-0.0022968251721998236
-0.07135578553299089,0.04228247061669424,-0.02130389362849619,-0.09445167086311759,-0.02230390250555963
0.03361172634070114,0.06122103026950129,-0.04469945585496296,0.005615327060416786,0.025134440261493318
0.06803575119202254,0.02190221461227375,0.006719290436093345,0.06146799765276063,0.011208485858982667
0.06911378734129928,-0.009075044243224806,0.1455325726155256,0.14365689140535529,0.08977106156595704
0.08128681400918389,-0.07494221236449437,0.062211957604005476,0.0035673622023974227,0.09769004437846802
0.05105851864400077,-0.03020716804836375,0.11696932021157261,0.032173976866958685,0.047538625804444706
-0.08908126504684757,-0.05507958484591435,-0.18243066846821987,-0.10844539804738652,-0.20009632928140986
-0.07581684927424111,-0.010952573473085134,-0.13202719927746,-0.10053316688766056,-0.09400298467844899
0.02775779872246112,0.05975069351759407,0.09134366579866168,0.06130428644044279,0.030164095358792088
-0.09207037786234595,0.005255157024134885,-0.08874313872227155,-0.08361457938527495,0.04061733265624331
-0.004004022363689574,0.026538937847839117,-0.01917731481574521,0.06396097620754833,-0.0957457055578772
0.06289897385895338,0.005609578816982985,0.037461734231678305,0.036357504064952056,0.06991299309993122
-0.0676603745206785,0.08793577142534631,0.03515125174568258,0.019949276746740692,0.08364069033658805
-0.04231632384226254,0.029521983481897524,-0.12380167528236549,-0.0029955216041257643,-0.15284355072542521
-0.016957434921845357,-0.037475755013000475,0.02216057672281476,-0.055468180314708404,0.08893201481091696
0.047736202179279874,0.03684916960811746,0.014336952785012569,0.0723241177695407,0.03450518062966702
-0.08752317843759938,-0.075052538319287,-0.19545156617801576,-0.19874507144356157,-0.04559602002101741
0.07860301911206807,-0.04020757918357254,0.007512805905713606,-0.007339726266912474,0.02813700620320584
0.06035339613792645,0.05820626773751281,0.15938425858474725,0.10750552695904782,0.11881072449418802
0.09245551683111017,0.06841771462139701,0.1933063257410959,0.18878779840582172,0.18244231646481418
-0.03165808487791098,0.09547796667221706,-0.05571701338350794,0.03748788934714731,-0.13262646672832032
-0.0871709258797273,0.016601657986725457,-0.1441614231668974,-0.05456193819038119,-0.11900407133397238
-0.003943398038273843,-0.04084013593001064,-0.030198585329206665,-0.06706456354629209,-0.0983703499902967
0.08182974308021584,0.09215279912489144,0.07801111363291313,0.04295281874251822,0.05204934558616858
0.040960169847527816,-0.014457355084944126,0.02640623639573558,-0.008488102753773031,0.056595993390297264
0.09515210415376918,0.03253923685549373,0.07788412496456591,0.0743733076958196,0.09291001472404037
0.06358031055455263,-0.01905927573367254,-0.0207814098334603,-0.025757935529519493,-0.0624505451562542
0.06559658523499928,-0.02085414830918278,0.001948564870875566,0.0023277778877967706,0.060077420056924014
-0.061152279347984485,0.014974570737572773,-0.0768565081154588,-0.045505821108799756,-0.050656330331818995
0.02562092593867743,-0.09080439697096064,-0.03817841357039297,0.04495054191234368,0.015532662475620369
-0.03152478118946099,0.023596922705032955,-0.08932444265406608,-0.11936353168934433,0.010354899871341576
-0.07115274961760948,0.09823267676522102,0.0018383079613951657,0.01651110704494619,-0.06131864719938757
-0.023992838878767755,0.0727342850929199,0.0054629481790066875,0.09390369162004396,0.03539986774349268
-0.03914519149664302,-0.05912925155496965,-0.10376705681404318,-0.004949288389601611,0.004149241098782133
0.016503912365875964,-0.0036102500535312443,0.07443306372203749,0.11865320704548761,0.001977048664060177
0.03835723404134142,-0.02560147159190458,0.09139845716312202,0.13284337425180268,-0.006292089629552661
-0.05599950912735361,0.04750643496345203,0.018327076037316006,0.1008925671694354,-0.004141124072879242
-0.024725805460282316,0.023705907593937356,-0.05021194557589158,-0.11432860246255651,-0.11062545666148456
-0.07147249047317035,0.05830493970257872,0.02070616183747697,0.0071823812775429815,0.015808175059669777
0.0804519815920868,0.0931146602636794,0.15506576717571913,-0.0045221900036349905,0.002381236183190083
-0.02763454217062944,-0.06518175044748692,0.029448317877944018,0.060435105485601895,0.032928406854661765
-0.04343783332644571,-0.026603145718033974,-0.05354349550152228,-0.07637197327480236,-0.08553876098646952
-0.04117684057513296,-0.0008432612270267842,0.0034717074631264166,-0.06885537774716169,-0.03801837279815787
0.02387824726787749,0.05802845570119772,0.05420432181925913,-0.0029447332432782497,0.06786546625787476
-0.08807736798930653,-0.09358926424584929,-0.17085669779656176,-0.19455370650335582,-0.1278441863666286
-0.09333382745702822,-0.09863888248324014,-0.15816765680129458,-0.024078942814055843,0.0017895068724523705
0.07768812532604372,-0.07327015648776264,-0.009017970369998969,0.09056821943162173,0.055907676454351636
0.03650034653187448,0.07118392426850309,0.12053726786163525,0.13038553379430134,0.02674119986940677
0.006205305518042839,0.06662157571350746,0.06867879189551203,0.02027249455886236,0.14182539846884779
0.026111124917776146,0.001552193885781511,-0.07211936408709388,-0.07355368450106489,0.02140709318444469
-0.07963864046151126,-0.0739841438186517,-0.16425354804570563,-0.17456954977021247,-0.14580608784374807
-0.05163096116904924,-0.01612403023258284,-0.04831558092335971,-0.06609192949290763,0.04757329470971948
0.08888123500294329,-0.04032427471161475,0.05643589684665653,0.01727738059205146,0.03956953816940609
0.04083891034349971,-0.03724627212557499,-0.008668197254079801,-0.09058581067012085,0.058700066066688414
0.009828144331674116,0.08491632345435163,-0.05481687043832041,-0.060792179374092176,-0.12259220388337708
-0.07989220437462535,-0.04846104387398971,-0.1668563458637405,-0.01889253106950524,-0.04719225755061268
-0.0020758203182078827,0.03351217450702948,0.06379839357085001,0.05766975923674608,-0.0161304267357781
0.048338578900339935,0.04851653102724268,0.02344293375216116,0.007774667278888458,0.0911094774440963
0.07804825850066519,0.05861681797194737,0.058190483458098574,0.07258705632904527,-0.02071060100725182
0.07911517597863868,0.04009130004556832,0.02810158730360321,0.11544559604602829,-0.016314280135181717
0.04914665610553787,0.04257480420811763,0.01425950681759354,0.029950435864613382,-0.03444890022268508
-0.04344228469714544,0.08316611102561819,-0.0398118044722837,0.029143492275473772,-0.03893895256110967
-0.01828321277631935,-0.05842941129824378,0.023161405425303858,-0.05500568204808714,0.016530844511001935
-0.024324506615778604,0.029737761043242078,0.0009908532287225096,0.06930957888359209,0.010539912705709318
-0.03518368102072021,0.07657122585822898,-0.08330523057200478,-0.04059776354094477,-0.053675052983219534
-0.07194732460390832,-0.025159793310619016,-0.009699924539392765,0.013883480151573329,-0.06824801380065074
0.003945415696888041,-0.09893237451174833,-0.03174332240647737,-0.10462490783165859,0.011009176964714491
0.09699246565921357,-0.0431608699628399,0.15086930723406466,0.18808157879263415,0.04085790819559432
0.059070755195382046,-0.04222024726098703,-0.04359624607276844,-0.05137054402018093,-0.08976713044404643
0.04241100056170086,0.024075895197127245,0.09511770282538817,0.1440872129614649,0.03711874212421097
-0.057618278263067514,-0.06719819930739176,-0.16252024023347056,-0.02632646508167784,-0.10920967780607564
0.06334560783805163,-0.03529703013653407,0.07698172362007927,0.039531368465217084,0.09916162211833682
-0.08928548382800039,-0.031409290170572174,-0.014971140611201111,-0.08031132941140706,-0.10408974650858539
0.03588407071901628,-0.09599266094242583,-0.04813345571791884,0.01770959862797237,-0.07857133194369101
0.08468071213661219,0.07543315897897615,0.19008351281200242,0.11046624741450713,0.1345961628948622
-0.07004885357614124,-0.03023845030441212,-0.011854954975962062,0.05303455561942144,0.03254401534571608
0.03205525107046617,0.010917870303374072,-0.05802876184420187,-0.015623913974641392,0.012200076423658349
0.08461213331936793,0.08045882238547672,0.0464837484722392,-0.053283708517363734,0.007381127547367597
0.09301268615233182,0.002522255761848835,0.10643212629284907,0.13224865390603224,-0.02573467468121761
-0.05598476326077835,0.07069948166447057,-0.06833975191897596,-0.11821350326543509,-0.027856979208537948
-0.08859812575272152,-0.09190217629526745,-0.030526491379370607,0.020326580181630537,0.004984648934839912
0.08058582213261614,-0.08524002267761084,0.003632211980458752,-0.08512873921753066,0.060567503917923614
-0.0006644841370540694,-0.008059091674492674,0.06172780003381334,0.024764370115670196,-0.029970215397189276
0.07172724223848065,-0.04329361234193705,0.02014514829930507,0.031278126498854,-0.07161076161945969
-0.07423007316394925,0.04449925309822436,-0.08365926228699197,-0.07458600704518364,-0.12562965508981833
-0.019789431609667868,0.004536882358806005,0.04954942232029421,0.07161065055686539,-0.036182229421639234
0.03150537969386491,0.05440955881917378,0.12413880491601337,0.16032286154769776,0.12296010568871468
-0.018740013770366132,0.06260000433028176,-0.0728725147095302,-0.05656669344730905,-0.10588403109368288
0.033062635125711476,0.030466145330086014,0.087815635773841,-0.002783636417600724,0.020179592910394423
0.08586854554266105,-0.07496036409313381,0.0034864901816794025,0.05542089642389697,-0.01739338608169886
0.09185613255425215,0.03876307966941056,0.10657095399718002,-0.012687311390835551,0.059836255982231176
0.04828545476518434,0.06864831257884976,-0.0033424386730202538,-0.023527096806955312,-0.09188263321480704
-0.0824380462325498,-0.0802570991850095,-0.1101401252350867,-0.05770068654062534,-0.16789868572760883
-0.024190435503148325,0.00899263289023515,0.007441720028171599,-0.04300031463669699,0.04426868300215757
0.07591953879546054,0.07300783734652044,0.0487381431073745,-0.018764087179402134,0.08598596996535815
-0.08662000155585495,-0.08311242968504207,-0.10997284739026614,-0.07964177319194758,-0.11431628870746807
0.006759892149739419,-0.0003824212542475197,0.03555400554786481,0.009941506607434519,-0.06667337541130222
0.018139580235593547,-0.052491997920640854,0.037938827346919314,-0.01063143397152782,-0.07062009438135189
0.014930775374601149,-0.0010522791974218598,0.005827823587157806,0.10070017960932669,-0.08949787657595551
-0.0728602295777848,0.015039608379153038,-0.03352190926131983,-0.014537421369155253,-0.07319424851913853
-0.039041919697779814,0.07735950628604507,-0.03250094151385062,0.005687732159963103,0.030241200139529006
-0.0399236137853352,-0.01607408160895299,-0.01645818627810123,-0.05918333389204079,0.0620712624340002
0.012291995813083822,-0.010307262778479195,-0.055229333509141026,-0.05734507073040785,-0.1105914761972504
0.0023971693405412803,0.0918931567868814,0.002380672694354602,0.04974571945424008,0.09772267881240182
-0.07621969181796939,0.014065162758091776,-0.11902265813804638,0.02067076991904232,-0.10329432155783973
-0.00910994614624365,0.03147290591344096,-0.0028194484712907864,-0.04548711403038167,0.03711135275366956
-0.009960764839671385,0.0920808422302209,-0.0011490588131540178,-0.06918552906867059,-0.08206719401046501
-0.06715102454346464,-0.03877301661633632,-0.041388215371676626,0.06690617940711102,0.007198309858045589
-0.08178951888968428,0.07143542800604938,-0.04520065042731503,-0.026235649179112325,0.005987316231293411
-0.0823063377798645,0.021835607167620785,-0.018541797104525165,-0.043143884015385964,0.05483336394825226
-0.04055619308800862,0.09992017996197824,0.008170974461613554,0.0016578501384481121,0.010808344767904259
-0.009642604355873122,0.035969366056437385,0.08403519398709866,0.08727927926963594,0.13785614646999206
-0.02431715799850484,0.07186377361744015,0.008124932378683999,-0.05133286110749958,-0.07589939653945038
-0.041915857911823534,0.022785656866335754,-0.028909599951627542,0.042904038508737447,-0.021683431575589596
0.062278459086704874,-0.0031465721850957584,0.07846086803136784,0.07922283785317893,0.14291206312616256
-0.0664220473888506,-0.07014058090116793,-0.09982476385847605,0.0074706732902990874,-0.0894527978730674
0.025928775440332064,-0.09409279609573598,0.020868600152554075,-0.019472224346537642,0.09535493623844932
0.03222185861069926,-0.09277981187611602,0.00895114453359466,0.023341919080813095,-0.08752502127200247
0.052493454292612124,-0.001630740763708366,0.053276358398153624,0.050611187896566816,-1.3349459852880774e-05
-0.05892086096520384,-0.08997991050873029,-0.181652298420027,-0.16335472714252572,-0.0812202041522846
0.06066024297879524,0.08765741651029144,0.14580051327749374,0.1159615345880199,0.1220258788356998
0.08219031036692195,0.02458857460788455,0.13068690971545366,0.13343777050514852,0.12428147126902687
-0.06916463792213717,0.07483898860588484,0.05668581377030708,0.08974252349943235,0.019781536525039292
0.09990321543402958,0.04748388132822107,0.011662997422816762,-0.03783810013527175,0.03958740972400202
-0.014543833672185813,0.02332045853527706,-0.018166390317329452,-0.096908482945638,-0.0787576540628086
-0.06278757272628521,-0.09965609005412135,-0.13996545952896017,-0.039042074848070596,-0.12369378497139982
-0.016210810274603693,0.044560764492275334,-0.0649550623541551,0.013556981196822457,-0.0943827600044331
0.090269577758017,-0.05414581146087836,0.06122807317862347,-0.00830721505993521,0.0987268158428578
-0.040883113215162296,0.08574803578436666,-0.07293463018385764,-0.12331594338871112,-0.07366033682701026
0.05278512867878585,0.07862192863931106,-0.00290316718421281,-0.058540201905348976,0.03031472970510739
-0.09285147297569532,-0.0259811441921233,-0.04931693971450611,-0.07536100624981742,-0.027234160774455413
0.09483160507312596,0.09854515161134711,0.09363961681676815,-0.012946360226441071,-0.02111304491331964
0.0629571288893492,0.0528593895742909,-0.020673199974648643,-0.04128877694021458,0.05583566678548209
-0.03971550098002572,0.09491918990646289,0.08259431714150552,0.04637573625317819,0.018251355982629495
-0.04345617092423431,0.09421196934071127,-0.05395377044923276,0.03712602001776033,0.001677384909912899
-0.04895652573169678,0.007077793895180956,0.028376198398160593,0.056423061634724006,-0.05893577960180583
-0.07682736627959906,-0.07528069177804338,-0.06271449966504697,-0.1352688730971166,0.04680828451939132
-0.08837632084412404,-0.07321472078133576,-0.10273490878528639,-0.1086512568616719,-0.03487131256185319
0.017629131064295492,-0.029175695962248546,0.01879659129610703,-0.08600252849264624,-0.057546005057993475
-0.0448369096816899,-0.003968519572834811,-0.09160029905451697,-0.050593447688397346,-0.005839355887035158
-0.056427925314039555,-0.08128848339897404,-0.11139229680425193,-0.05030609963176709,-0.14696257256344222
0.005127435701153524,0.049723513272055264,0.029136281461267153,0.06085912455933677,0.04878713336280955
0.06774463795062155,0.007921089911166551,-0.012612038412417537,-0.013242693280211965,0.022506894738907143
-0.0072228804921295325,0.04615979023790734,0.023768390866299685,-0.04848561088602393,-0.08031091499097476
0.0614204732644813,-0.022035530195489095,-0.02966072036800506,0.07144319078447614,0.014022097964302212
-0.07206885757292039,-0.011574554052192737,-0.13748115909627595,0.009774751350760974,-0.12296304434844596
