protein kinase C,phospholipase C,phosphorylation of protein kinase A,"phosphatidylinositol 3,4,5-triphosphate",RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,"phosphatidylinositol 4,5-bisphosphate",mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt)
-0.04040170918738713,0.08324567783720796,-0.08549409723382369,-0.010719844850520771,0.12808802889715137,-0.00169534288993832,0.05922170510028915,-0.010436849582256547,0.04479463079824164,0.034489256505045654,-0.14095728475601382
0.03321020307159944,0.01036477644708636,-0.08457781878014287,-0.011261456161739092,0.07619288617421796,-0.10871926930063272,0.013464128890986625,-0.00365694362525704,0.11724666279620417,-0.09382437374403207,-0.009482628758748841
-0.043658530813131896,-0.0561387479707755,0.02713808083124706,0.04495704574186711,-0.08736421064871579,0.05698990752193833,0.008273950790120128,-0.08173700809095048,-0.019535857409694518,-0.06166221517428283,0.09192540583340633
-0.02247462102736661,0.016577575583669305,0.0856141037013981,-0.08660324575764314,-0.016991810422293446,-0.007003814061929278,0.07989234412295479,0.06639127443690547,-0.11143076256323091,0.13748204712403458,-0.15651664117038283
-0.04568158388192947,-0.08551401382644111,0.006751615606646585,-0.08737237830232307,0.0631817133090757,-0.09356704470984344,0.00501623114045497,0.0412179193459892,0.012268169695986441,-0.04256827675188834,-0.00971541886887807
0.03660764924508941,-0.062289374805445163,-0.01260371533055438,0.056004827157242656,-0.022447050297830142,0.1205879050567498,-0.10788248540674604,-0.0905791103685773,-0.06654142893990403,0.057848255222284456,-0.01992165992854361
-0.09619157121692089,0.09840505110349493,-0.08380680648936961,0.00644869963982643,0.02235291558492683,-0.143758946845492,0.1540095833746371,0.006884996262222498,0.026646133235496115,-0.06587191350099494,0.02601892807964029
-0.07901466415215747,0.08766035889749488,0.055728488582691305,0.057778368876466875,0.012290662433473019,0.015299695604872474,0.0987553005934802,-0.06912565085984974,-0.03292802832922785,-0.0017331645668154337,-0.028304203261682627
-0.07659584543192399,-0.08171138180487325,-0.0939401117434109,-0.016658021030768206,0.20392929540139884,-0.2263940524373525,0.006612761388062591,-0.03296311513634924,0.11670013104391276,-0.03163939303557235,-0.010066901003012045
0.09851979147584744,0.03089303954825723,0.0030922897197049742,0.05673041789942417,0.017317786715742148,0.1323368442853054,-0.05346634840324681,0.04871208330519534,0.08763808275298046,-0.03914499930521076,0.07862460819401478
0.05409703518848963,-0.06555982206540896,-0.014337462248406117,-0.11685462723355146,0.04648463957344502,-0.0546376428425031,0.023537213583714446,0.028415547070197673,0.062395335809207544,-0.09975284926537878,0.11973159089983189
0.06125321987351115,0.07393286086494508,0.08306373382215157,0.05601967164240543,-0.06793448797842688,0.09789480917451338,-0.07532748096633897,-0.05608300567856547,0.04768663043948559,-0.048579163050356554,0.02488909683328
-0.08485013847333195,-0.0923921782880919,0.034920049606726955,-0.062176103948844014,-0.008304211063879864,-0.005128363770132122,0.03183901552634163,-0.012653898613011933,0.006520448258186415,0.11227500253763303,-0.14687038460876903
0.05725813233097615,-0.04327854150160664,-0.04782692904177727,-0.09843324198709294,0.023511455404608566,-0.02048283394054894,-0.040343635583945076,-0.02704554702115375,0.03523566323991742,-0.09948157689692849,0.10336808702097655
-0.04875316965560883,0.09605091119157524,-0.09558369676263123,-0.028664308676876034,0.0576998464101564,-0.15817983614656606,0.10288781956385608,0.04143429354285968,0.04018347471439542,0.0002535278952730882,-0.12138976959867592
0.08230718240546661,0.004519404944392916,0.10193738585891882,-0.06886596599525817,-0.12260705697339533,0.11352504859902296,-0.002188126405452573,0.04644217880807986,-0.05762574701821809,0.02491793533173014,0.0261544966653489
0.04314409414393233,-0.008015710949897212,0.06540023070817957,-0.055042355156482724,-0.0584414669570061,0.11573166422361345,-0.13857165448898534,0.08263393002473982,-0.11885062616604872,-0.019889294698677888,0.029947548362609495
-0.0646301406038467,-0.014246924308329884,0.08541349050186342,0.05381734599766102,0.03970786631239281,0.015617806838852496,0.02052190360427026,0.0057155082854212155,-0.00413243482912759,0.0021037499963488526,-0.01485027892189706
0.08345822550693002,0.07102071638900095,0.013498519077737534,0.07490324187064001,-0.0677659949008967,0.031502159182209395,0.006255998059718451,-0.07411504509802413,-0.07145078344519651,0.01595579197334965,-0.0461563874093639
-0.01963517218728994,-0.06315171226347627,-0.03431833295432077,0.034472705838976915,-0.0004109682716094201,-0.057100238446444025,-0.04271256359376584,-0.09800540231483278,0.10599461101009255,0.024296577028101528,0.05431491278793329
0.09503430649500952,-0.039951473906785176,-0.013979351346361104,0.06507664035778123,-0.09676499715751938,0.13035990179027773,-0.06336397467606852,0.01129439117658719,0.015896191325408593,0.08108867456520859,-0.027067345957520042
-0.07143806038461731,-0.06084262572340946,0.03236762347999565,0.06937483154102154,-0.07450714297308896,0.03659223126903158,-0.03955904561000291,-0.02008231442708909,-0.16210372551139032,0.13407921534963813,-0.07698168531114245
-0.04516979404062887,-0.09644084394568304,0.01753546434813635,0.035647392464344264,0.05328795753918153,-0.042728232926452316,-0.05500083415388906,-0.13541391736943523,-0.08667861263110142,0.09714807605916115,-0.09058721162731692
-0.024881885520141228,-0.032407674712220544,-0.07489110316159672,0.0745009667519714,0.08295480142524725,0.0026469016651140126,0.00110563581635649,-0.12117347230666986,0.010435805708840083,-0.04796960076352649,-0.037426251792963695
0.04544242403519774,-0.0654865839146404,0.04082676613686398,-0.08833576946522947,0.03960992646919961,-0.012015559730565242,0.05271419895950641,0.08679627973671018,0.06763022312736504,-0.08859386898621892,0.1557548551934463
0.041267437324091466,-0.0380069939907999,0.0900028651417107,-0.03458455644275039,-0.11408560345334741,0.12690537835821059,0.015986928266017518,-0.05547445353069405,-0.08342082265896678,-0.0074429777646425055,-0.02635604703472756
-0.0108025385668407,0.08747268324983598,0.08777866330947147,0.053154054349100144,0.0037911561502222413,0.14174377466374796,-0.09098889719344602,0.044162066091568496,-0.06395022506719004,0.08244439995952618,-0.032404184977063516
0.024547156359939676,-0.01587809103347966,-0.007016025207983385,-0.07294797090942579,0.03161575128631141,0.0780670420933808,0.05970781887724314,0.021748117896953238,0.04865633537197664,0.023850695039650753,0.030250785828377674
-0.08287441031112935,-0.04023092615492181,-0.03064192692507496,-0.000249225311437562,0.0655883101960218,-0.05835834724103535,0.16573538334752563,-0.05514444453311031,-0.09309966677118586,-0.05619774795221192,0.09475834457540694
0.05210497462220268,0.02001615836535378,0.021092691355286797,0.06526382111910764,0.03549924871087076,-0.01390030016319125,0.008385505458612275,0.0018309049099343028,-0.05559642456361199,0.013009409474436451,-0.09928227185846088
0.06376272595796112,0.06019129975493967,0.02562206923446502,0.06945280605688013,-0.06840123434217321,-0.007907552180632826,-0.1167678703408441,0.06592324531920762,-0.012386913117396963,0.048369519976269676,0.027735187917424263
0.04416015643225221,0.06876503863521921,-0.09050929796391563,0.012733518526951908,0.13306443183996566,-0.026541633934462603,0.008502825732569379,-0.005904913469620306,0.07305934746622486,-0.05913687983921296,-0.03656137764386344
0.05818528589105679,0.05673170785723761,0.015583449423235798,-0.0015203172441190273,-0.02821961901645112,0.048987187118854816,-0.12220039807894037,0.0007924035696530718,-0.0073130382398527306,0.004709586396006519,-0.05590701127300989
0.031218539640047477,0.020471712038776763,-0.042133788265708044,0.03558516313326884,0.034979428967736426,-0.0033729821671848238,-0.008981203870201565,0.05685603874792865,0.11766869232576943,-0.08088255644303066,0.1002971284280644
-0.06765641874628843,0.08181614017385283,0.051720109384393836,-0.0014012651977984222,0.06529213201756554,-0.050976698954645905,-0.027581460560836227,0.009748548167934273,-0.03761783502659806,0.07678117026877367,-0.027773344451865384
0.07412246778668044,0.0644282672077088,0.026978120244756782,-0.02947870825027108,-0.01713973767226537,0.0874229791728661,-0.019556192378295707,0.15797103983550737,0.07249173046510164,0.08289649177420653,-0.12578175869142189
-0.09464173323505543,-0.013764958362700724,-0.08056824121566136,-0.07303617108988178,0.15429050884244352,-0.0771809308719523,0.0939790201131648,0.07578981783910826,-0.03878162056200114,-0.03458619675531436,0.07288188239703813
-0.04487216564792318,0.0843597915895658,-0.06050966400981143,0.08760180911686885,0.16214374488003852,-0.07204535076867799,0.09042306241685011,0.061673478935609524,-0.006486836578894803,-0.1152343217236353,0.09564877117450682
-0.0439930989327074,-0.02825161481603021,0.04204882200129018,0.0865622686009557,-0.005307597845077276,-0.008020207479553617,-0.036693663859000136,-0.16104853108997386,-0.05237149494338364,0.0540882634279521,0.00784512713915407
0.08157659959389599,-0.0591512669072368,-0.04244532401639979,-0.020305653759458128,0.07649409011518923,-0.026033316038385323,-0.11353829001520029,-0.05446106811533735,0.0008029132316028226,-0.06750477006301844,0.08913863515806372
0.007127428209012604,-0.06607191051254085,-0.009743293346038752,-0.010501092766707801,-0.0605736187975867,-0.08779076154070699,-0.09575477048156568,-0.06464286762706148,0.00600617524656301,0.008245778607524491,-0.016777038414058757
-0.09002765987736781,-0.0189931915709112,-0.020854537317149008,0.054852902951953046,-0.016557956042055795,-0.10167016019602237,0.05182445897064354,-0.05683020935472023,-0.045202662322717774,0.07086639533509506,-0.028393797848388108
0.03658014634018186,-0.09938702363704702,-0.00441286472504806,-0.024026341681000818,-0.023724147411317988,0.013929165435616668,-0.0770636600096905,-0.13812907576954603,-0.02409921210534106,0.002335204177753122,-0.08962027386037232
0.022817211023520453,0.021662568154453513,0.08104562959049151,0.0074649089843855645,-0.006609894368786326,0.0095870667756138,-0.023310203876888848,-0.03576655270414705,-0.043771760379452275,-0.05442825220229193,0.16425053472779744
-0.07708062569069696,0.006255429242254279,-0.09659726782911637,-0.03438124182444314,0.10935274408357908,-0.11598480682513447,0.03460052421049166,-0.0033304778553198515,-0.022046375383319584,-0.0923709825362747,-0.04645207328936456
0.026318075974961885,-0.06745268415937505,0.09877143975110665,-0.03439344342796499,-0.13372849005492082,0.0026683560164416503,0.002324935765392923,-0.06211097557835473,-0.04117053183051288,0.13445104018944012,-0.09615857577114713
0.09150132840108258,0.023934670724501325,-0.006128773593068185,0.06194910238623276,-0.02600213379532621,0.0012409234198189484,-0.12550976507394507,0.008455089415267816,-0.02485727042166689,0.07329850277284823,-0.1454634219001509
-0.08926981718450355,-0.0265853843261165,-0.03718350515913611,0.029276006198265363,0.04184477734215654,-0.06253833536581258,0.11717809370471974,0.037089109537321155,0.08286300818654471,-0.09362728546478125,-0.004840700061029907
-0.08209317535100594,-0.06003165167471232,0.06159654127706955,-0.027381891758884655,0.05275705824278376,-0.002834759541144396,-0.01828638405722388,-0.002787697835104949,-0.1257619542079832,0.051626508628245166,-0.03741714055524217
-0.06551114160396272,-0.023467859946733033,0.041566445677638515,0.032475373715569786,-0.04767766860260852,-0.09816020750284711,-0.01912176874618291,-0.13710451242685026,-0.09477293369205231,-0.015781163543556395,0.011184096392062082
-0.04869606508918463,-0.029007064797254165,0.03349338187227814,-0.0905296976563367,-0.014456805809622561,0.011460881556434377,0.08862918486048899,-0.04184224076373213,-0.0032120260419947616,-0.024929133575669442,0.1358971949104356
-0.08162909194194384,0.0575930513914063,0.026590846129452977,0.10440240906935289,-0.031150326812641495,0.02373090773665587,0.06147126376347907,0.047665876725103064,-0.1584909243417678,0.026151564702932895,0.08570626354839658
0.0020272120599468257,-0.04338120759186,-0.06324248849911697,-0.09691087098208148,0.14942178944417944,-0.04923057870302527,0.008498196039829143,0.05766245728786102,-0.01315522283540728,-0.03183916889057126,0.03329001015397564
0.026854429354585735,0.02832695116311451,0.019041169357866615,-0.024047205933303176,0.005509855171291978,-0.020255854162642868,0.020197645413678023,0.11604892592840207,-0.08657286333124449,0.020589889246261022,-0.013774282230574347
0.010219814435518254,-0.06564882371947012,0.08939946410671756,0.038770505124378435,-0.08215146178118064,0.048374241144730074,-0.02297818871571556,-0.1541350226834286,-0.08229628132029095,0.0983352292446299,0.030741106552337055
0.04892059319613659,0.024576106991939836,0.10096979414351744,-0.04612576799309669,-0.20576711094749056,0.0323971910381127,-0.11989749581954387,0.04871570503156177,-0.08733301960469837,0.1411726986018772,-0.004206506873646432
-0.09962801581863912,0.02290050957245779,0.046275787617437794,-0.08868323996400497,0.0952142969045337,-0.10104175495582286,0.1286242592746658,0.021909879387306555,-0.05743019910241723,0.07488474116041918,-0.050384031221285645
-0.07345442698385381,0.012560713113358893,0.05335861086016471,-0.02395839368516059,0.002695006314418,-0.010562783696058693,0.058086101683948524,0.08038124593939777,0.013742571025115821,-0.03607916154162269,0.0933485124665598
-0.046490618808510735,-0.03542356443327464,-0.0936129361125177,0.015784998701337264,0.13117287256471744,-0.0845929188756394,0.1519049442688795,-0.044717943610909645,0.013512393231217994,-0.1398770961402573,-0.00097097704769189
0.03715450233759318,-0.042843454940345166,0.04714496284406554,-0.09898553349513807,-0.1082612845708539,0.057204896841580005,-0.1310609105194124,0.07569094611936664,0.04264979401090188,0.022898727211969984,0.07261792657879083
-0.06019487340122645,-0.02908942589637191,-0.07723816527039216,-0.10199901775577937,0.06228596658945622,-0.19326657879601356,0.08476408346199422,0.04825570469930032,0.014729715196189163,-0.08045525524518314,0.014367775341648258
0.048714095515757866,0.04597287467940639,0.01543804087488889,-0.001011553113837431,0.028692957856321172,0.025099437805921623,0.052296479629661496,0.02740306775252877,-0.004736807641353161,-0.010079466721927739,0.03884012616340923
0.0768666698936459,-0.02428797889813214,-0.025814810715417344,-0.018298045971828256,0.06479891491752039,-0.02477657898836743,-0.11817878959825269,0.021618767797153812,0.1356985707471468,0.02158723905426624,-0.11660292838090926
-0.029196853515429708,-0.04234490751988667,0.047895932084297196,-0.09366323969851027,-0.0010116986444002503,0.023109159649504364,-0.08160084821636206,0.03508804874291623,-0.022927107001085766,-0.06054317391101664,0.14797537349024315
-0.04074130485040031,-0.08788066665497159,-0.018146611412962185,-0.12322356133988387,0.0631107575217367,-0.1429550616868785,0.04405710694826165,-0.024289191500494748,0.07413589872629474,-0.0820280796332232,0.010303753830946581
0.0062380376132660925,-0.007794281640696732,-0.022993297840536168,0.054758698365317396,0.07763187973674773,0.03811214034050962,-0.08340309871597058,-0.07284586834741,-0.032896468480168264,-0.03794779650312333,0.08009249093475286
0.052849817980671426,0.06484598708456574,0.030958845302166173,0.06937121977603108,-0.10459943453519865,0.1373981182584933,-0.08910878999196853,-0.04283378558504025,-0.06524555894550989,0.04754174361350634,-0.07044030832386916
0.0069510922826595545,0.07416643521158503,-0.05157114626961084,0.038720216499355996,0.014094403747213637,-0.10076424360305429,0.06396159539031208,0.11112909993265827,0.02560031166508988,0.015858781486351593,-0.10049194927775668
-0.02114371605436241,0.03352609219006397,0.05086278888074731,0.023656991397660018,0.052043751915807505,0.09031918693652133,0.09484323572803272,0.07311624661085975,-0.07536020328014978,-0.052059814586772606,0.16635501020286497
0.0261888497790633,0.015519815587442115,-0.09380723834337233,0.06011432203027457,0.0859853615803623,0.04292396133443595,0.08435929035240049,0.013724605915264802,0.029627004292517287,-0.09049659976820851,0.06997808253790253
-0.03029581137123541,0.04652304135712437,0.04531223417475172,0.055291615449828094,-0.04196121578284825,0.07657302645481207,-0.03370020274620021,-0.039208330557625834,0.024575315546069024,0.02490640668957426,-0.05216587824486066
0.031151012387702293,-0.0055242015537606826,0.07221022567714847,0.009046141861631399,-0.07571839305397078,0.04646263189303018,0.019750305378268787,-0.0820093059836503,-0.07881305707313582,0.13612155461913714,-0.020111757530657776
-0.06483110974329998,0.09083340641973917,-0.004293917935571051,0.007413364849765992,0.03843226803007603,-0.07690344402271532,0.11124881363609557,0.036388960465949,-0.04704792592925629,0.0691234854778052,-0.06889657007634337
0.08877604243417511,0.0904887065426811,0.030537932416492098,0.013397434976678037,-0.152445807318583,0.16040314200393666,-0.006109452897318096,0.14602899421522655,-0.03259789101451624,-0.04849786097962899,0.07874336808804586
0.03716609349188971,-0.01147241921045887,-0.022837337220066492,0.032693560111278046,-0.07212728758020025,0.10696935976922778,0.06634146496677237,-0.10352509005817348,-0.0618830528693491,0.0422285041191771,-0.11304564978474832
0.011074597573591832,0.023103062821140413,-0.0368638054866747,-0.05400750927958695,0.024987157948071857,-0.05153585989848229,-0.05197429898722305,0.008376907055365729,0.05850064751803505,-0.01660733830491146,0.08888958381037536
0.07422621864276199,-0.04822160736341341,-0.0423159039986142,0.042669398363379685,0.03974357534578569,-0.007669181538869196,-0.02733509357446002,-0.010333440097971366,0.06684584557991834,-0.1048391122067204,0.016043919774863365
0.026756128047972755,0.052142592177802566,0.003337812366656601,-0.07252070447364721,0.011222849999911183,0.04158955890705417,0.02005602820531771,0.11200858749402982,-0.0764978223006768,0.057214292959307536,-0.09781026999484002
-0.029647567377615605,-0.03634351264847786,0.07779383613163213,-0.05525334847083276,-0.07010793637800564,-0.07097961347383613,0.0363978676914929,0.004353017013068124,-0.10600408009774699,-0.03998276752764923,0.06631826347662738
-0.03557462025472927,-0.08919886626830045,0.09157184881977991,-0.0520736648207171,-0.07477043085640095,0.006430272706559419,0.05336636072304564,-0.05168812888929919,-0.16394356094924512,0.07350388965172944,0.055101047862310466
0.0840658708175605,0.09168869227443907,-0.06802991568180597,0.12480762721898961,0.09717921587655566,0.12425952324308275,0.03588509623210937,0.029863575616844294,0.14551479669763348,-0.14243147526391237,0.019754674245923337
-0.02546855096467464,-0.09493149061712483,-0.06326364371559037,-0.11374212767366526,0.09648635941412673,-0.044975828998133086,0.02502191002318757,0.0883363596353747,0.004448779067014692,-0.0021027916791848955,0.0525120486936132
0.06804810430566305,-0.039767987348856094,0.05028061183639075,-0.07743371410993216,-0.1271964912521053,-0.006190101217237676,-0.06798823618823265,0.0862384389019235,-0.08237434051006622,-0.05543585476936093,0.01831984418062324
-0.02358376256395392,0.05540369181462082,0.0361653604169681,0.014150187275403608,0.05525543935446561,0.029395477133626214,-0.03691632043517066,0.005811211072133657,-0.06718513326647206,-0.028184860273241196,0.09565404902043481
0.003853849872455156,-0.062388433947830495,0.009329937772711096,-0.07102525828012851,-0.05662924301649596,-0.011267035474477454,-0.07324794092495139,-0.007685102639963206,0.007042907977228622,-0.05389591060775609,0.045140855006940074
-0.07472294052160622,-0.08637109051309895,-0.04807800955033713,-0.019352500488506806,0.09832041694756483,-0.07773444547047793,0.07881191563771325,-0.1235998382157211,0.02129305995851683,0.007271191279787859,-0.049265870619172196
0.03760544487726031,0.06984097463625397,-0.02152129645797996,0.06448701248566621,-0.08840809553401713,0.08541749957600495,-0.003426651952900244,0.0303045068906632,-0.01867304925171764,-0.021348780560476666,-0.04554420541433455
-0.06620887005137804,0.0264442232672491,-0.025078566221163952,0.09978756654556338,0.13763716552859528,-0.07705956003043042,0.14267086166189713,-0.04372992210214642,-0.07658710693300848,0.061654767171020516,-0.123261550764259
-0.0031522861892435,0.005270767016278086,0.005478665654317532,-0.060500808732175865,-0.033559520506066115,0.017443343606517753,-0.008514560985206903,-0.009774679526671035,-0.05633074569359756,0.09091410862789583,-0.15730491251201828
0.043477956617791136,0.0080353485816856,-0.004371040867104167,-0.03324738718582492,-0.029158185820878896,0.06388275420547229,-0.049896089220755,-0.05862802553649035,-0.053678701633538654,0.02839994641021387,0.05065962322716345
0.06845153852009037,0.0705464894494813,-0.07167763936398948,-0.016975898993787257,0.1270056663218982,-0.05091071962573088,0.006876682976451352,0.14652556418923585,0.09630333583712289,0.0312895619570918,-0.031530789205745965
-0.07898177834510041,-0.05579459053797684,0.08237352343277007,-0.08655916047022535,-0.06901418961703348,0.012516051498793332,0.02462238472131141,0.08457270745114527,-0.12926349798687062,-0.015325426806814868,0.05100071459484447
-0.06900088947157212,0.06075425751830277,0.016755665293217863,0.018894948461926308,0.048562210920878875,-0.0790433698671982,0.13535668056702846,-0.05487458933825498,0.05095623482643824,0.0829122161394486,-0.07416047218852329
-0.017493503139759753,0.08853617157236521,-0.10061970455540206,0.11200836166651573,0.10476179353193821,-0.06179079279706336,-0.05257830411937776,-0.05956533213397425,-0.018883412452878848,-0.07122927522597147,0.05833815582084409
-0.023210749372031797,0.003874362411406679,-0.07890224980350058,-0.04042762369585697,0.15708918251706555,-0.12380074225638024,0.03856892135381286,0.0035821098482240396,0.12427703546599432,-0.12942511737155882,0.032009138911677996
0.05444903374765045,-0.057559223923716776,0.10019225126746423,-0.10979454634592296,-0.030615097232969984,0.1018140470139478,-0.1225347476110429,0.04422838005761207,-0.13985343695497415,-0.02079272443351779,0.08057748625471449
-0.06228503200370355,-0.06725893947596479,0.05032770509490761,-0.061247749567575935,-0.1015266846935204,0.07117537694557272,-0.029422944412636137,-0.041129968382492256,0.023166909934734234,0.056494129690006244,-0.03818997961627568
-0.060705533650704524,-0.0897336666260258,-0.06750827955354731,0.03337684091403617,0.15478295679011128,-0.0648489970267424,-0.030027971329651584,-0.00062269601419776,-0.05183761139653403,0.06506431765943502,-0.15797203295735845
0.05402018255200278,0.08735466562524619,0.09914389257180126,0.11175594034185549,-0.17948728311450102,0.20654410927585817,-0.12230167894077704,0.06070084197761697,0.037421420343886354,0.06098009174046957,-0.08783164178648345
-0.058374513470741275,0.020170610999261276,0.01258483625515966,-0.05558990862839155,-0.008280284947612463,0.042743493978824786,-0.04691492569427263,0.1385388706656543,0.041403759471521,-0.0419637709721665,0.08539031678878509
0.0431191122681866,0.029367885689554757,0.04608307030714207,-0.08141605081700157,-0.12522422783275539,0.01079567880759856,-0.031479667763917044,0.07837241507619953,-0.10838227406414674,-0.03297503651271889,0.019210825996196057
0.005290517394512223,-0.09980175797608935,0.07620834872149235,-0.07744174213296205,-0.07193444304685652,-0.019067670041102762,-0.0910858040426167,-0.055479223959929456,-0.04451433796900445,-0.053393867328828046,0.11915015715827518
0.07398391984049957,0.010718655454570208,-0.041014138109436854,-0.031548072389971406,0.060348969891840985,-0.014600830845388255,-0.10110827269706413,-0.06758265235972308,0.15241011346492717,0.04112192476093076,-0.12298087394696379
-0.019461124343970737,-0.04242219276840995,-0.0015082081047421976,-0.10879247000410427,-0.03655669040418229,-0.10872577662184715,0.026470985000663833,0.12679304921602627,0.017344681933275898,-0.033867481625586934,0.07365039150178318
-0.06701754171773783,0.08958310427842503,0.07703473066606038,-0.049729928733883544,0.013330649330278645,-0.04981340505284352,0.017165487483352716,0.1092951195265053,-0.06395139721868838,0.006047065690144002,-0.004552802785884234
0.08445700126222519,0.004625261359681027,0.017668832638043034,-0.019809753481834416,-0.06266037104258053,0.1255316767791067,-0.026912523764525853,0.05770243744317906,-0.048568839947079584,0.11202735188200844,-0.15552879499804886
-0.0750244265441469,-0.09044050805844937,0.042617313906274996,0.0532068642902726,-0.08173683931740543,-0.0273723574041871,-0.021082558967030186,-0.0517930593689587,-0.048164774137272645,0.0712711738736111,0.02470160414393393
-0.09570953033294005,-0.07512552282374592,0.015309703065552077,-0.049951666502135644,0.028084456760910204,-0.005951603731230395,0.06863924754080909,-0.08836422676049953,-0.11955960646764734,0.008848285872440805,-0.04894654469591422
-0.027537627358765637,-0.016650003645313355,-0.09620220676618797,-0.06578331747437612,0.028569322719183166,-0.043780397288448195,-0.03293544558712876,-0.03704093817464907,0.12248277786840209,-0.08925284158597367,0.04943696467745254
0.06714465997638885,0.01363230533360682,0.018465945660441782,-0.021709502003834907,-0.037175163108582376,0.11303635381140822,-0.013699431446767038,0.11984645002140379,-0.06821904996797759,0.04103328144514125,0.0366717591404804
-0.02709460030046769,-0.08324917816521527,0.04014022422693474,-0.05386337419598816,-0.0024948462065694753,-0.053726924816267486,-0.060151670111818795,0.06551438518386082,-0.12201333295481712,-0.023032272074020685,0.0487948312109311
0.03897483906955901,0.03862748511886316,-0.008271998510825457,-0.023412405506731113,0.08480876791071607,0.09156116907513885,-0.03454161010197302,-0.026862980426314104,0.029540328877181166,-0.052719293028046864,0.05308431311480906
-0.07705783486985059,0.06931551405314695,-0.033428682472877246,-0.06651399030329402,0.13969475778821083,-0.04228006620926361,0.0822150567063598,0.19618040153185728,0.06209975714428294,-0.07803302150452542,0.08803885257713018
0.013302094633027589,0.022592778396193183,0.0627302174092584,0.08512784113411158,-0.07284751806901665,0.037744715120671214,0.024207628571136588,0.038867150671376804,-0.04634065871642309,0.0684363935003674,0.020236986709466043
-0.004060789160779829,0.06829157433731683,-0.07950618981454544,0.123131379129155,0.12520963306890465,-0.07486502289826037,0.024061620848234287,-0.03126130624985752,0.0167815669325335,-0.05557170213370673,-0.03124339805587328
-0.0007111264874535561,0.06659610062897739,0.08395451446950301,-0.023124913544924953,-0.08693650268944982,-0.011936949658722835,-0.07861854699140275,0.13826920273031063,-0.028415422007950178,0.019838012668840208,0.05556721745623095
0.02264280666459481,0.04156127470991999,0.01143345822041327,0.04797603650679183,-0.09920037797031532,0.03437559891913995,0.05406957566213582,0.07419030150719426,0.0479041471493669,-0.07187125475706627,0.11821259705375067
0.007776136635572167,-0.09937690116739853,-0.05920336342453136,0.057416155724196415,-0.014870653973384398,-0.1209673325425267,-0.02227436908812428,-0.12165791319696145,0.12839267632043566,-0.058814053095387356,0.04355880190133142
0.011117199821328555,0.06594498791133704,0.03212478727743955,0.08880974625376284,-0.0329611577419436,-0.06371456042822202,0.010861915503189108,-0.04100353118530217,-0.03961601800304364,0.10438054600842302,-0.04049864606196113
-0.008124031385694064,-0.03392417052865,0.03466061129851569,0.06884915452751449,0.0601347611854442,0.017846749169476067,0.036470338117743716,-0.07586943543878223,0.06462251304688185,0.012745591323973732,-0.011703045507412002
0.015991437360723865,-0.07454852320076018,0.06460271101851515,-0.11577354225020639,-0.03438823352188252,-0.042618116896464525,0.014234310894623833,0.12109156099160016,-0.02150484265451689,0.024230157739077968,-0.015693007509755028
-0.03423739599186018,0.0718418957367368,0.06458489310101544,0.021972005233548045,-0.019082073969148683,-0.03082314404657196,-0.045924649911632545,-0.022257057227126065,-0.06467003989288048,-0.056262236341062116,0.1867314348600161
-0.04980281200341261,-0.06951128742325144,-0.08193239718019568,-0.06494022379277917,0.041438235775065405,-0.0900919213117536,-0.011603678910174456,-0.07391127050954474,0.1209664094509903,-0.03197717499318656,-0.06081737954081669
0.04551459357290055,0.09354636335311656,-0.046925920893044454,0.04901714198268252,0.09307492170434464,0.02757379839819324,-0.020544923964119114,0.06849234496112908,0.12881945828656716,-0.036514883862228904,-0.042457358884079956
0.05740580889016761,0.03657319218917782,0.05892873768993066,0.07257293436167539,-0.15135462254216112,0.13873197268065382,0.009797251449060775,0.012375846061161141,-0.060320713126564944,0.06380366107490112,-0.00028559431310386935
-0.06258556090362785,0.05395007228403689,-0.0025685367851144975,-0.028702654415134466,-0.0321208642224528,-0.04029808194373163,0.12599968245363136,0.05554406341558818,-0.01569497141076682,-0.008324987825739743,-0.06733690113567245
0.03576611836263541,-0.08317700545912095,-0.09297958207903326,-0.0051210756615268915,0.016792300141109925,0.06549775307964352,-0.025078074882144526,-0.10124816883269831,-0.005592951303237836,0.0007008859141239901,-0.006790948709038826
0.0950031789060013,0.0029154612105886935,-0.020598505312722105,0.07333526358119372,0.030183610859716232,0.15392247090344496,0.01354757262639332,-0.10090523922080266,0.03780515577842787,-0.03373786885539151,-0.05233440605188032
0.05762244477961678,-0.023633799037518236,0.060921196715019,-0.015252525813819846,-0.14557759814367066,0.028160754641751648,-0.028215367944665802,0.058514229530923736,0.05822761735026841,-0.004906972914676795,0.02870952792613981
-0.041698760860047646,-0.01445836408275987,-0.07608256496837286,0.032891152822356884,0.17591681980186066,-0.04174488077039483,-0.016316429189553415,0.05098692793957479,0.10765271125334398,-0.004619543289424377,-0.1136971761249864
0.08447888546880752,0.06968193600225742,0.0354950760781704,0.12398481170094489,-0.059549954835563565,0.003875647109607777,-0.1615382738546987,0.020651606478123766,0.03920094021969186,-0.004346532972911506,-0.050507564117175135
-0.045796909475583084,-0.09886651095917383,-0.05659394152159597,-0.07781622601568405,0.011404917483648164,-0.04801872915156412,0.02707869691859914,-0.02506673885606173,-0.056144218655867884,0.08134040325014633,-0.16576457193650895
