low accessibility to green spaces,low socioeconomic position neighborhood,lack of services,proximity to pollution industry,reduced walkability of the neighborhood,exposure to high criminality levels
-0.06654787710817257,0.013561241437645047,-0.2277500003931921,-0.043700328354619664,-0.28194645679074715,0.020985892113222125
-0.0741376674111844,0.15680755864344292,0.15589317926971524,-0.1697308485178407,-0.018648719395655107,0.02204912597719834
0.0016383110802197503,0.28927269044078807,0.37672659386172413,0.08839096475553776,-0.018992638152704952,-0.26088961464403687
-0.1719441815755159,0.022259076963658822,-0.08318170308478487,-0.04572575752601626,-0.041910379285515706,-0.031175353147655363
-0.04475637964291567,0.06613768859999747,0.04837510900545491,0.034573061508148116,0.009107832748486394,-0.11077498992945325
0.043173935330511184,-0.033179239938854736,0.16870817633577617,-0.00760848765937018,0.004339062240392183,0.028713626684602214
0.016994716763944786,-0.10602415181820209,-0.0070560659842698464,-0.09361104924548012,-0.14454600325695383,0.013356563780407497
0.1333861931044442,-0.059384869979637364,-0.05379971321109799,-0.04610791156425069,0.06529773407258699,0.12481519198994051
0.03842593342239502,-0.14625105303258087,-0.31531799451680137,-0.07045832092686304,-0.08068945090763191,0.054303320384116234
0.07578365721224985,-0.05651289220490453,0.10582462574376983,0.21268438653441712,0.0554641995424787,0.02240256062849101
0.04909440305129918,0.08058153964302307,0.10196558233652525,-0.059646529724135755,0.1063178220568308,-0.13077583677045673
0.06194639063542012,0.07948437313557219,0.2420333300402459,-0.1229798769843443,0.08278830397556708,-0.2029589098947679
0.0660274117946196,0.00794616443700731,-0.014177540347562797,-0.13173343842402688,-0.07735878519103848,-0.08871922581196827
0.07014418731488149,-0.0919598077607161,-0.022832329715390676,-0.0347289834288802,0.190708203524667,0.09689652371250196
0.1485311109304905,-0.2561480104646107,-0.2500571595050202,-0.04417955101606112,-0.07075499915233359,0.19883752755070266
0.08615259407354975,-0.02841826549149658,0.04971272179764609,-0.10659299765988249,-0.05886649711445914,0.0414848217774049
0.08718207144137904,-0.01736813855373825,-0.024475719580326315,-0.16729258777230666,-0.06450330106456284,0.05501783783388432
-0.11128460620152736,0.10539076359041791,0.09787616006905549,-0.07071488687333864,-0.12112666973612647,-0.009048713802248705
0.09240516265762767,-0.16512204330324276,-0.08755204456690444,0.10869779684885346,0.08951525365593241,0.10358948800775139
0.14227897036304293,0.031142308954642692,-0.02850092590950305,-0.08554115665269975,0.1505979690176412,0.1571422106482526
0.015147238495988737,0.12582377788615826,0.05833116899803241,-0.10177200655958729,-0.02265740482178126,-0.0008542317683005035
0.008156631234363365,0.013691760711969876,0.004022704638221648,0.10863541405066857,-0.1309849040597811,0.046162883420664366
0.09735326628694418,-0.15177027686767175,-0.06821702779678956,0.009222405631375032,0.06291044794241087,0.08093759102215282
-0.14881440257848588,0.11875629329662477,0.14805337498869492,-0.1770194663878497,-0.11010599797707252,-0.09759226365653087
-0.10119915029839768,0.1274540648260583,0.21630343931082086,-0.05160403063568945,0.11299981267101392,-0.032566697958782274
-0.08052326821464642,0.0822408236715542,0.19504892849778627,0.09990687412326277,0.08694729659906,-0.11613181770730231
0.010421951059796588,-0.002210856594039208,0.14706420670905565,-0.05081613604969622,0.14999158819495695,0.1178500401607769
-0.1097425226610087,-0.05550365930119472,-0.23179013476757604,0.28633986076565704,-0.23619779862010304,0.10957627129947574
0.030187876660507585,0.02304831664722333,0.238893365718439,-0.0029535705398885093,0.043789034300662985,-0.05046222943065298
0.0005811886068287428,0.15380951552184152,0.06632432157177898,-0.09485821498518755,0.10491100407916751,-0.009593995671178274
-0.21223483406149246,0.02022399649362125,-0.11502244451399658,0.06636988325171893,0.059632224576780496,-0.025389642761400467
0.01954742441330596,-0.13521326646301698,0.07199824708359762,-0.043389593044795165,-0.16690445463654988,0.04265410849875488
0.06692621026295287,-0.04550391725570113,0.021888111264002745,-0.10781315833881228,-0.03405267518081498,-0.05850965312121517
-0.04645341989385667,0.09506044701576341,0.061356506841833115,-0.04710340604605848,0.13075320728492007,-0.01681308961756689
-0.050353968139229766,-0.059958484263258977,-0.13004776100961868,0.08141581750519783,-0.02984713640589763,0.021583073316951654
-0.1000449341713078,0.0906326015264852,0.2642096872642788,0.008573195219928357,-0.0788510822566364,-0.16235554223266838
0.11623752359360658,0.05641763716934828,0.11864991757003882,0.09148014833056599,-0.2577712454381643,-0.0962451901816512
-0.22364854359933806,0.1996302092164699,0.13263436866953815,-0.04121262172695775,0.08357468917190648,0.029902013909884395
0.06224933868708359,0.02966924446636051,0.17258947449714887,-0.089246744257564,0.051569666820151884,-0.013646270141553899
-0.008822279994406605,0.05163888148324695,0.1143189620498081,-0.04842676255121199,0.03186872430468623,0.017719883880196727
-0.034334106961522566,0.2146344041797187,0.03514812837391483,0.07873836358786762,-0.11396135820531793,-0.03182230981024614
-0.030154577839260982,0.10795787692545766,0.09049207117675741,0.006786443424843237,-0.051796727498523605,-0.20890711573009643
0.020749215070810373,0.1853278090348524,0.046086972227997736,-0.009946948669653302,-0.14284050070869256,-0.2628906502524606
0.03498580717814226,-0.13033627396683378,-0.16457522397881474,0.08912982408136114,0.09440606314884711,0.0768293246510649
-0.12164965670627326,0.10993971611990942,0.023942028338540963,0.01095600401312076,-0.006024056451643819,-0.050006507054109486
0.03946596268617725,-0.10157971964912607,-0.05952198539056559,-0.014630235494619007,0.06443229293395154,0.12468580813662544
0.20616583679654366,-0.033529712098803344,-0.1647361813896378,0.0782202213670105,0.18788151801419187,0.029861568863694718
-0.04856637148589952,-0.00398521575877539,-0.13847499634689117,0.0005641828399606855,-0.2136734193910376,-0.24117905016895197
0.1878578400481302,-0.03370038266684808,-0.025220493875947998,0.06587307840212635,0.0532420415311219,-0.030435240196198553
0.06743516394777631,0.05484376204091296,-0.2068452465318489,-0.16035624804417326,-0.11401492653058914,-0.15887841537760122
0.019043961632334475,0.05759972166670384,-0.11988839289234182,-0.07311850007371551,-0.04333333955228971,-0.06285111214664514
-0.0314002553046094,0.18807329047669896,0.11120903268806473,0.16027290727924015,0.09089030273647765,-0.07140571379375024
0.0213707886482851,0.00278485686315155,0.054490185937332715,-0.06382980674624542,-0.06791490115277445,-0.03789110396239251
-0.10711392840333095,0.05504365009921244,0.18540701640240284,0.022874799715611488,-0.029370484028536002,-0.024778165656643276
-0.10938258648904385,0.046320622013703475,-0.03283500521214947,0.3304240578529804,-0.04673547977586652,-0.199816179081294
0.004493372940881305,0.05997424079268458,-0.07976945610519456,-0.12528169427827482,-0.0019180105094823673,0.09336711255474994
0.11371967972421167,-0.12350933714185411,-0.213442276120121,0.0020664731118009336,0.14805692125905862,0.23596253556583385
0.1323310703484158,-0.08863079973962619,0.03495572896749412,0.005624784807323477,0.03558608091912224,0.007740680468441945
-0.019046138103535365,0.06585599447186431,0.19413534566492865,-0.02643414289758177,-0.012204241297465099,0.021240825189292517
0.11001306900514085,-0.10397171554266087,-0.15868090777747454,0.10635882421393024,-0.08954425879294334,0.02116018624747639
0.057839208433883016,-0.052243829994910285,-0.12724994336238876,0.16672164030796588,-0.039147842725840015,0.10714674839299185
0.0015165724844972825,0.04155124107304653,0.10370491132657135,-0.04497397628779337,0.17743805125844014,0.06475642506690621
-0.1297431518835239,0.0562370958733113,0.11460857053785214,-0.08206321117307841,-0.138632502533551,0.0124559146308819
0.021970105350836655,-0.11042594769930683,0.04866019199014579,0.06869344144115144,-0.09181232134272793,-0.12644085275743228
-0.0027244569869066338,0.02279639058597796,-0.09921716997456972,-0.10433396670434983,-0.26515392928522385,-0.2136826198432525
-0.03485069841296456,0.042674712799331924,-0.25379417487392597,-0.048707484103337036,-0.3432348085404491,-0.20518473505033105
-0.022606467370289075,-0.13633870376443316,-0.2112284799376255,-0.09296410574571884,-0.2076543088398058,0.026600506590691624
0.05616417077968505,-0.0766919452083736,-0.04989619773250636,-0.1816871129020149,-0.10096090003463463,-0.0706968492502208
-0.004180338071050533,-0.009619516006632835,-0.05518289131297004,0.20839640782958183,0.08618187273711603,0.0877862643225304
-0.06224858982509116,-0.12518759763154702,-0.1279712033984326,0.02613556527147309,-0.07441969692447799,-0.0542011402644757
-0.06949928301380774,0.19317300444120888,0.13562351927988978,0.019692993005049196,0.011977837646562002,-0.15079277276170155
-0.13484994122585967,0.20579827375347137,0.13581743406432695,0.05955718902500338,0.060305564810306744,0.009943728634359897
-0.14277671624539554,0.20291579168508508,0.16313674601988326,0.22431637697243711,-0.06791736022749872,-0.043315828612918564
0.04378262171928107,0.027392707742559086,0.0799004028232347,0.05601766645963755,-0.1319319937505533,-0.04657702204605531
-0.05097598175983176,0.08738771239944937,0.03189104779373331,-0.1335990485465614,0.11653303995237456,-0.16476682874168672
-0.01714105145945034,-0.1792616380518009,-0.023942689569714348,-0.10101299391379902,-0.15663236592167198,-0.019682620089012004
0.09890930260797343,-0.16296399130899616,-0.21655613061361534,0.01959496045369619,-0.18341299396292618,-0.008866495221871884
0.14634645923554504,0.09194083617998909,-0.014400498986783042,-0.02500772973544839,0.21683629963140666,0.0842674993738895
0.0620371959988283,-0.09027814282517146,-0.17215708145320407,0.13851490456134521,-0.11142726133277839,-0.026916438371271313
0.011129614605902905,0.10489481869511699,0.18034249213874087,0.059959101199657784,0.11398254347467868,0.07973735014706158
0.05397914830107427,-0.09850908975526913,-0.009741772037722293,0.19709919565238096,0.10061963217793408,-0.042596049959504965
0.021755908132847387,-0.04917056316026609,0.023332296530437217,-0.17253648849268913,-0.22306359362290545,0.0029777972970502775
0.0046343226240643425,0.09589043892259673,0.15067966327968718,0.19095412413697876,-0.11139560749099842,-0.1470087046660341
0.0048914223888814725,0.030914120296918597,-0.040439062446894186,0.0040420577042111555,-0.05800558248383231,0.037489653119001515
0.02459081777863345,-0.08746258791680955,0.10475259815196676,-0.08841446036050854,0.01906265565169503,-0.10461908727617839
-0.11978027447330204,0.028398419176569725,-0.12560063767236596,-0.17586788801865327,-0.11785304729792095,0.04457855759697862
0.15823388259865123,0.0854566599993051,-0.10243090359114804,-0.16114959161972045,0.0793486886386349,0.03782542106644229
-0.0344277546021816,0.008169920700951815,0.01882141119892761,-0.021185606632780313,-0.13744886824088623,-0.05155312556102165
0.03162780415672016,0.22148674984381633,0.18286043352255488,-0.039108242993393716,-0.07872222312269955,-0.4417968361432085
0.0760958039033906,0.1328831423754711,0.2205017242094908,0.0675242292566715,0.11162700758735601,-0.06871476591318475
0.03583535604403325,0.08897790571347675,-0.0376480734395164,0.11891392301846003,0.028624611990286833,-0.02669334494618284
0.1490852682960266,-0.15564791949621695,-0.29350534220987284,-0.1317579604219736,-0.08833160800495576,0.16420231989095196
-0.1163726071372354,0.2004066102068516,0.06935937098328634,0.007160228058346984,0.04493772656505774,-0.13655592958579735
-0.05900268354711194,-0.21914361506007815,-0.30067003493616595,0.1750068983714167,-0.35749370064722813,0.06460166717478036
-0.07317348649129034,-0.025198636145678383,-0.04284311601006137,0.05637835990487753,-0.22640490699342297,-0.007807843988133334
-0.22332235563988517,0.2070699323956611,0.2535964469349899,-0.06132842411618808,-0.02788240669547589,-0.0725843315697267
-0.10119934684591102,0.2104742409650227,0.14275176498915124,0.04052835804423215,0.20052181225068075,-0.0496303539584501
0.159723226816345,-0.303191078717734,-0.29640735078766883,0.08299537107803395,-0.10016703026613877,0.14076182303305282
-0.0020801799289377632,0.16231846516778398,0.10916319249607742,0.17397432995963835,-0.01395756608337699,-0.08374848541241055
0.007195129167030129,-0.0027940785469136864,0.06392695031170319,-0.11155800679503627,0.24610375614545618,0.028468458368950324
0.01901077295022785,-0.025467494872252933,-0.17062302688801698,0.011773105870413953,0.05661875668089135,-0.05480222162210022
0.07098833264215863,0.1306815602439397,0.05016899638113169,0.007390284944592951,0.03961954591010025,-0.084926135378845
-0.025513105124970216,-0.06566074196289196,-0.10450633529224289,0.05246854526129066,-0.18357517127457756,-0.061495211092070935
0.08831469230942238,0.034487638749638554,0.1973597810106184,-0.11551945932450627,0.1502394839983579,-0.05034362265096308
0.0856430983710319,-0.3938215624050068,-0.5347139390382019,0.20273424844598714,-0.23069804926596818,0.13596302796254484
0.0823452770043481,-0.15393425987659626,0.0033690827483520702,0.11316812549471932,0.12860822474903164,0.13759994442876994
-0.08044839085230286,-0.05750073172710021,-0.024811138839544538,0.10433874633823548,-0.02407049070806841,-0.043935498719017724
-0.04937673251536364,-0.05655460036444371,-0.1911122550821217,0.007099482015600917,-0.18700350780977637,0.008030032122456197
0.1554268918602245,-0.12802290893050616,-0.323237154150437,0.024412694365487715,-0.14775462644152848,0.01864152144883243
-0.045754966457580856,-0.2037070180497862,-0.26060033304658553,-0.040036335643124615,-0.22997448051138097,0.12827128485341208
-0.08146466066678189,0.17156447111992157,0.2905258859416428,0.15361282014858085,0.09599750331367993,-0.1643360065732488
0.024369538652574324,-0.1938614377995848,-0.1690154521076419,0.040281528349618054,0.035025116240697075,0.15694964588290705
0.048400459565503116,-0.10664417645553523,-0.0642001612780933,0.15310860696307865,-0.11645478546405014,0.12257256520248574
-0.010081417852818212,0.05822234924027983,-0.06103172646585903,0.004024545600090229,0.040084378127275916,-0.06166638829083454
-0.10887416934835942,0.0703998596029517,0.07286081896821925,-0.14312729375493166,-0.1178104146281829,-0.14062430619985897
-0.020725740341115698,0.06667410776189839,0.017602098534961072,-0.12230649008800705,-0.16682372186290897,-0.04690328551051577
-0.12218883036613758,0.04090219539273692,0.16811328392110236,0.04741138422352728,-0.1490850535899576,-0.11043845728047172
0.1382212524722423,-0.23630817789547903,-0.2627188647240318,-0.064934209316361,0.08852470453863401,0.18628911264861708
0.054680599649098084,-0.14494663345537862,-0.2181599572443576,0.1398513363653908,-0.012045119202298159,0.16086457482084635
0.1664286656423246,-0.19000009011382948,-0.30895819949282577,0.15665299070610605,-0.07558047409321236,-0.08463977739248672
0.0045901980144892884,-0.11218304185487987,-0.09402135743663845,0.0011056123478949034,0.020102593352836685,0.2626316205020723
0.09937141440975272,-0.15662565282517332,-0.2279855377952082,0.10511125931080739,-0.11285749537511067,0.04694971165852998
-0.011897500301363124,0.0917878867022311,0.08268005650820912,-0.11290989889602121,0.09804441010020644,-0.10001450745755028
0.17500018505108506,-0.006879922556893986,0.03621315295512051,-0.10705420229511829,0.03960388147338957,0.027049688939626806
0.004726225922300003,0.07748069803637295,0.05583712508923084,-0.006642357661939629,0.25007046286167334,0.08522445228028569
0.013486776106045576,0.03689564659389948,0.10793700466182653,0.07597876981702907,0.07147833685428695,0.06936596934768428
-0.005956676215200051,-0.02084024356623894,-0.030774550716767563,-0.22955770853600277,-0.05284093287194752,-0.016936878739920135
0.23563311526761965,-0.2450310377054356,-0.27859328301626946,-0.0038915453568393746,0.15768426780902434,0.18454999145218237
0.06150025049595936,0.16479313382922378,0.1531931465915523,0.015933372584329662,0.06253424511519677,-0.1868132559462926
-0.038723597806896076,0.20141377794471926,0.2076622397627578,-0.1199418148678298,0.18166169622816994,-0.015469557618006516
-0.03744669787207729,-0.03811764283459606,0.0634770368709853,0.0965483638657384,0.22469163931832664,0.15787522471319318
0.07912397254040568,-0.06933376645622491,0.008677890153539987,-0.07201880778048736,0.20168681412428408,0.11935293290807092
-0.14817484909383005,0.043326489569927434,0.11883019204292156,0.03258478403324066,-0.08306552238833155,0.061017663222314306
-0.09873314197644217,0.23308311529544817,0.1574124200711771,0.005329901637776713,-0.08215878689208879,-0.01718774339562723
-0.02473772453886397,-0.09218532323237447,0.054214576723091656,0.13711261798988345,-0.17184388744703127,-0.027674166033541663
0.02065575785540365,0.13116597710175898,0.18382063553954908,0.06883064210275937,0.07391847037537733,-0.17510895385903744
-0.003116456717220425,0.06711956580181316,0.12449463421778292,-0.011357696099544368,0.0435703440641427,0.14822792743974508
-0.04876181443220806,0.057504348898108064,0.014985758438907669,0.16728802068631873,0.11331120556990495,0.05532698986210206
-0.004421540141331114,0.09774509161982559,0.013616865410498571,-0.06265467665068276,0.003314351337001406,0.032996505265274624
-0.01660339776527309,0.1352457375736758,0.1328568755122446,0.007192666056519451,-0.016701297196421383,-0.06799127235879106
-0.014159035679811026,0.11505182699723661,0.1370146988235465,-0.04395795097138669,0.23203966129327716,0.10079617800074564
-0.129708067512968,0.07092185552321761,0.22581183945961827,0.060770335434396784,0.0026196862181704222,-0.045068105450177455
0.1344564037470994,-0.17250945997139774,-0.0758373767886264,0.14752983004690653,0.05594954935365937,0.12639435798789056
0.09101632216583333,0.10273080952336192,0.1158218768772458,-0.16740706426532218,0.011713260882268026,-0.2754521580203552
0.03860623086130263,-0.0917537225171966,-0.1608989423443033,0.14685377506154537,-0.15349447063314317,-0.009094965524516704
-0.2509058030517878,0.20610603848995707,0.2230835989507246,0.07724797861726536,0.03448108779430607,0.018698029880210923
-0.04391751575331037,0.002208463925179611,-0.019081592947833334,0.055351639723914006,-0.08488780325044976,0.047325614164099666
-0.0077188602583693035,-0.015323129397484973,0.0944130776468558,0.05841022781376707,0.1234774381958118,-0.035656688130875344
0.1360559711957928,-0.009286330845462834,-0.12830283934023382,-0.05628440998792921,0.04660337095583567,-0.0014175396364653915
0.1706615320027084,-0.14839098789974153,-0.17931273029900247,-0.19967120416890394,-0.3408926853982649,-0.1050126472821968
0.05262058011301669,0.12760237863147816,0.04461830358115642,-0.1305468970932601,0.27095788883178706,0.004126643298995036
-0.10981018341116955,-0.08602197026065267,0.01512109066841194,0.12041114491348417,0.1160299914270883,0.08285857429067475
0.23488280011934348,-0.22231057381366803,-0.2459103734424181,-0.17491660543783122,-0.04413437368959766,0.18343877984798698
-0.07910357995139518,-0.08530332874036389,0.08803934487263915,0.05380739035889111,-0.10779629772309639,-0.09770096837306072
-0.0648054053014702,-0.03637846781162807,-0.003520890375392268,0.009900855972774533,0.009181859665615896,-0.10107062670657718
0.018983677895477186,-0.06266748196051537,-0.00764509734206744,0.08889040545775678,-0.05283322943911345,0.015252144455305233
-0.042354954915555826,0.009215643785317593,-0.13629871411061542,0.030703100720280898,-0.16446882626876863,0.043726344124488614
0.08336236987665796,-0.07354965013308416,-0.10755570346987689,0.1305858516866181,0.040791942569624255,0.0896734421978393
-0.09592804620813097,0.15621175445355404,0.08876588237140048,0.007990554371609926,0.052539005298882675,0.06746809162588656
-0.023748625067181502,0.032012109999649194,0.11708726839145694,0.07163262110955956,0.09329199649303853,0.030879834891738935
-0.1384102348409801,-0.07002919667558337,-0.014177728058663526,-0.06363743738742093,-0.12412832339088524,-0.03576465926140191
0.08328152062553182,0.019227258501599495,0.05393607057045198,0.06483271328875155,0.13261036131182266,0.017099853859208
-0.08405061323518434,0.08736868662189265,0.14916296509887017,-0.10383137720701748,0.07580497561473787,-0.05153064488942386
-0.12183224754206162,0.02184640364500487,0.11319667896415724,-0.09114047842232187,-0.1824687140242338,-0.04038810734756051
-0.1677951342924638,0.2001153913270169,0.000496380313139172,-0.12132229259250792,0.003862963764400318,-0.057086835006773
0.0022876315842619353,0.02841092939030155,-0.057820652959249194,0.17456470826036713,-0.2426580126562976,-0.21529910735458746
0.01432515927550724,-0.07341805779677728,0.0499834757504501,-0.02918998103440855,-0.1998907908081337,0.013482783120085648
0.030375981743258965,-0.09814778257659078,-0.17254032597123659,0.049374580289215854,0.0731932676467956,0.06477315895250882
-0.011455461320008652,-0.07254262158145079,0.006726449709923983,0.010696987220985894,0.05356360018869124,0.045115742441034806
0.056432402755998715,-0.07675652627995701,-0.1592160828360198,0.11582722893156522,0.14388913445130236,0.011399117838129552
0.032096433012551905,-0.07498934183844688,0.01400203053745639,-0.05373332119595789,-0.12357286513603738,-0.0710127256914446
-0.1514419376048567,0.15137283556691,0.08747716167951382,0.019982988684412,-0.12331642502359694,-0.13931631642481623
0.034611357249915264,-0.04855634486980884,0.07787923326743479,-0.012039166275914661,0.1332390915481374,0.006743293596943381
0.09044980303081505,-0.047098252679345726,0.1617685853785141,-0.10080496442117289,0.14573059243653558,-0.0056712219379883785
-0.1287309837047453,0.05546321022943739,0.22051405962698353,-0.042253123356659435,-0.02878452179317393,-0.11743126693553671
0.03970989262400211,-0.03162239030135757,-0.03301902951074498,-0.08722322996835943,-0.05732893057672756,-0.043438679319807855
-0.06495830543171797,0.13895155340731646,0.014241248984304039,0.09666785122425146,0.12782017488298597,-0.06811720634330926
0.03953753326092255,0.07647473349253249,0.15128222404958686,-0.056758604562778814,0.03600817372217283,-0.09972093719243694
-0.09840782296645514,0.13022748505903126,0.00968155622140253,-0.03202238197749057,-0.03951976302669608,-0.03280588145367961
0.08748094622960588,0.18876665404620135,0.08091620036938937,-0.20226969791198904,0.14181919540206173,-0.19805060608912994
0.17748245683263242,-0.15924030222647378,-0.14356208561467781,-0.16957969724480487,0.2512577422285502,0.2171160260710332
-0.14642363709051048,0.02445060416507558,-0.08049592499370538,-0.03667673704698373,-0.025307168916650826,0.13599174595546198
-0.0472608755158384,0.06890214646172937,0.14158414121423427,0.24869418856321412,0.1327628090750849,0.12289125666476358
0.002564964835999191,-0.08350311136913786,-0.19143420511241296,0.02509276933402403,0.1454611364873388,0.07381499296218168
0.011393184244144507,-0.18124023604663128,-0.1993281704598837,0.007955765568916678,-0.19683560562871974,0.0017503623368548965
-0.024705074923578624,0.034209374367572654,0.03394727509578233,0.02156366553893592,-0.053724480461892724,0.019363502278579733
-0.056300784544661565,0.03758040719940119,0.14847576681565883,-0.025007444942134416,0.019891053728032307,-0.02866708085494595
0.06816147793507868,-0.0068322488765159145,-0.12122037350502486,0.04958674278918368,-0.1364160638915186,0.09536447398633706
0.1737519132618564,-0.09221834670042983,0.02932866001542521,-0.03722596276176274,0.26586781750181,0.004980155317882241
-0.18571019416855683,0.33180770838767604,0.30834840315244977,-0.01094978049346957,-0.13471091837670618,-0.15640925319070276
0.10812477354139086,-0.12198327138997916,-0.2025537460231766,-0.04423312671408819,-0.051962353720358435,-0.02568914294955446
-0.27233489432716945,0.34444610173954826,0.1403749689056315,0.01758281149401642,-0.14844966699315237,-0.18858466721910042
0.003866985722632966,0.02986179804888426,-0.057459692261902715,-0.05475252545120553,-0.12251449564531947,0.01571012438754619
-0.13668409761589176,0.0527698132212219,0.13541687076829523,0.039260692098780615,-0.0007021104725687503,-0.0637394022964814
0.08176712595927858,0.10281768101688471,-0.10501424044626043,-0.10490823596038834,0.06677371137968971,0.14318168012779564
-0.12605145461940442,0.13303197944402634,-0.002582070065063627,-0.036847049677757725,-0.126282973667802,-0.029309710673127494
-0.1140242200987151,0.1473687316982194,0.11121165699168074,0.014912231691283334,-0.016099699489692233,-0.006965809339566115
-0.19118342371270083,0.11871583330762925,-0.06901211589178788,0.10128691019725018,-0.10638665344032243,-0.06268816630395119
-0.00921071813059091,-0.06094223576838433,0.045401882664108426,0.01329158244714769,-0.12148000269775072,-0.05637038981586591
-0.12166334615442964,0.1819211874410736,0.16818397844380034,-0.1271959159988645,-0.07045329507560841,-0.19111920758445872
0.08749688250036669,-0.16456240707878914,-0.22233114715706104,0.0030901659573619455,-0.10949630086227988,0.2150086004722918
0.13046622193489749,-0.13500211915919827,-0.08176153110250299,0.03330311537407435,0.06501346163434038,0.05978408286177622
-0.05221094326919227,0.14684611394727046,0.18653664869600478,-0.1318009626748179,0.20846937313528624,0.0289601383958321
0.0598261528546488,0.07015854357924563,0.17975963559970123,-0.15082884898632443,0.036088658172339215,-0.18552148643533362
0.07513871009515546,-0.03215835825692236,0.08032778387424093,-0.005879649249736153,0.08725091464284013,0.08606819422045131
0.12058302590476283,-0.10471527315077836,-0.2514421387603396,0.048612877901812714,-0.030976580306009374,0.06901844951798825
-0.1705275350438673,0.053911767120721446,-0.004215243353564796,0.07245860997545255,-0.035456892286106746,-0.003921321797179411
-0.11773564571969558,0.18216803738274945,0.11235334148374981,-0.04097484267553034,-0.20287055974938728,-0.15795276921426932
0.06064621487668671,-0.08372917946792391,0.0012569218795080717,-0.031563310352797316,0.04582801624783721,0.055651053222574756
0.023383493014438136,0.05593631040680151,-0.05089282220736275,0.05609627216697621,-0.16194837035197357,-0.11767087278407368
-0.30528985131582403,0.24316724372503462,0.166193768524037,0.022359045110614637,-0.037493115016610234,-0.2023503736336619
-0.1284857709576834,0.3248166889535514,0.22659755926718123,0.07557653869438535,0.0643844213529107,-0.2412521993947716
-0.20336524266596792,0.23865504463664045,0.19711390040672117,-0.09151627564246362,0.12479644995686012,-0.011706530016374839
-0.03757484398836382,0.07741817476101069,0.0828771523459909,-0.07661850638614338,-0.09150434177474184,-0.11149220540375912
0.10760090877915932,0.04520181593537971,-0.13075152921874533,-0.11184916311517575,0.09129134054650265,0.09650312550021614
-0.06654117194934799,0.10307707267123471,-0.01622826718127937,-0.04324882900448936,0.017832199171865182,-0.10844944382016133
-0.05136279205567033,0.011410964545544473,0.07933495138212118,0.015899680153360986,0.06541970667154913,0.0978668483043262
0.019548622872810034,0.03625008781007193,0.09475409916511851,-0.03215273773053286,0.3002284577020125,0.08090928823843427
0.04892567760621963,0.054099773274460014,0.08201738498629729,-0.15186465816113462,-0.06975996563209336,-0.14257066027138793
0.03977013065679949,-0.2274053258430315,-0.18916706000085642,0.03365359204520612,0.111065296850293,0.2150580682693914
-0.14159073192559876,0.11188010346356929,-0.07446673801293723,0.09543350983862187,-0.18653486094115002,-0.08126230054160372
0.05734614803469423,-0.07268847403097098,-0.02067566565116996,0.07361177604594718,-0.0072816924939236305,0.040742401161833544
-0.08146689967033033,0.263150070364809,0.3015618098133469,0.09332949855572355,0.10656100025358164,-0.20132590637741452
-0.02924009074844471,-0.11579648213395018,-0.29149092648777264,0.08823431384107294,-0.19047795570015658,0.079103287413132
-0.16958015122057435,0.16500700457348544,0.08035263033181209,-0.025144757441763217,-0.111137135297322,-0.11266262185279612
0.04616201346145017,-0.003540019291977066,-0.08909114596280303,0.03352939814492098,0.15621456815779683,0.010000564601167
-0.17917900062587735,0.10572363827704928,-0.0012994772496993934,-0.07715941096065769,-0.06908641824696674,0.02573919978813788
0.11467912545696796,-0.19477813098089997,-0.07132154680551536,-0.14966395456858692,0.09135313987652076,-0.00673082972552512
-0.04375452356169294,0.0317806997356372,0.05466565521655205,-0.19553602948854032,-0.09144400415093129,-0.1611684322880778
0.06227249070386052,0.036348437322863095,0.04227089062554676,0.19494552354027728,0.19649777382783482,-0.03440242749747478
0.13363891979647324,-0.13852615720264017,-0.09733268693934068,0.033350122530104304,-0.09362854527556624,0.19797740010349388
0.13309769063901297,0.03428692292584801,0.12068704825375946,-0.13884016589604928,0.01837277595615952,0.09885005893342097
-0.050325538146337216,0.040167634851197453,0.10334596560040724,0.04265505996969203,0.040289042779366596,-0.23818339737655222
0.012689213413271531,0.05126494495594901,0.1725274940365951,-0.031714002072658475,0.1249000552828124,-0.023113917396773515
0.045974283953468253,-0.09875626839978655,-0.07777926674015559,0.08442331778248083,0.13364610288509127,0.13568396063224972
0.03573844424351547,-0.19489039605759106,0.01267651138714826,-0.039494960354823624,-0.057033497783755896,0.13664308190152627
0.007806102720729336,-0.057604693585427205,-0.10359489610135464,0.025620865659230004,0.07412139127785744,-0.02789808322548095
0.007525322314155725,0.14523968624394143,0.08937043268517927,-0.14260642323246947,0.09257786128053577,-0.08938464660277301
-0.16794540646767567,0.18117670860312574,0.02861822254289019,0.07566084051815726,-0.17550223055864,-0.17893024852171846
-0.055221247213667314,0.11246003066000881,-0.05241360549032459,-0.17955266879675813,0.08918363627383613,-0.04801111045444807
-0.13678898842309936,0.025377773524929648,-0.03711086062413499,0.19001645603109074,-0.03756983155855745,-0.013084669834599955
0.0643876959361439,-0.1717371181809815,-0.27473244122378504,0.010402534392442465,-0.09999787071068637,0.03129407978811635
0.12433253993815226,-0.025564948642791768,-0.018081310742261186,-0.029819188903883173,0.04997463013161309,0.08529753921829883
0.0750205733893679,-0.37106065405957284,-0.45169353053412464,0.03691793281693135,-0.06594146800343809,0.14302683932822274
