prevalence of diabetes,infection hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
995.2703120495544,781311.7111563224,0.037537335744602746,995.2424607731473,-0.06313308485583373
995.3663412176852,781462.6175823436,-0.20212580060463,995.2789206625226,0.06685444645126451
995.3713943355291,781470.4565419818,-0.16473128831006145,995.0508357661855,0.0018656035793176004
995.0920108069032,781031.8638903396,0.003220422841461165,995.1735816183749,0.02186374912683394
995.1136044480901,781065.7818780746,0.0015395658189220822,995.1534027717018,-0.029621282324648265
995.328532496358,781403.1309144439,0.052074492026220554,995.3845719395804,-0.000740434530727854
995.3929635523684,781504.2375615861,-0.08014198701591972,995.123978195004,0.07624535924874404
995.3788890134268,781482.3067825632,-0.03490836470137558,995.0275026978967,-0.18219161610874934
995.2649870922911,781303.3952776645,-0.06959968391935573,995.3022107207427,0.07695737295590231
995.1897008728992,781185.0747634735,-0.09093133951593742,995.1282184152843,-0.055340501351301176
995.1362182664183,781101.12338524,-0.010554770514489204,995.3316933175079,-0.16564011426403163
995.1258993650966,781084.9181894092,-0.007190247556260855,995.2976586282847,0.013213369371732168
995.2886122007224,781340.4466435241,-0.03490432925946494,995.2701462274665,0.010587753959794634
995.1376684061643,781103.5772765045,0.012626156646042358,995.052002245586,-0.04306371208671239
995.2875203378958,781338.8431640418,-0.028232345598452443,995.2943540221563,-0.14191444974345743
995.2268184971645,781243.3421656868,-0.014353232567840749,995.197022708768,0.002220962226687739
995.321144979642,781391.5191096053,-0.11936871765228924,995.2866854792304,0.16138094266294045
995.3501576552399,781437.0641092033,0.029092734707533947,995.2624310279225,0.02491668043612571
995.3529651225639,781441.60585148,0.037759074425545214,995.0799052657338,-0.12148810533969663
995.2662297563452,781305.3041548205,-0.16163110012617654,995.1990376090381,-0.00978397986702998
995.2861336140055,781336.5732732476,-0.010675163492707668,995.2733578207736,0.2277937984146981
995.254630117461,781287.194176458,-0.042415037115109466,995.2796254415501,0.2181246204474986
995.2892658864937,781341.5783989484,-0.010427084472189214,995.2154438142226,-0.20356518935008286
995.2551440623461,781287.9458471716,0.1486158035022835,995.2320322063507,-0.05986631178817489
995.1342325416047,781097.9431316108,-0.17687383505464294,995.2618749464962,0.036008365318812234
994.9361955127371,780787.3079141581,0.013369204383013575,995.1483853267754,0.2049069231827766
995.1101637007401,781060.2594371154,-0.030250691989290486,995.1155685068978,0.05563497491785532
995.3852070203624,781492.0084071537,0.07093093859440949,995.2305471309242,-0.0419612107514632
995.2331779432276,781253.4180186695,0.01440899704807537,995.4557196188791,-0.040404218178242295
995.1717785633742,781157.0506040531,-0.002578127321859179,995.3045169334816,0.08687372629061496
995.1932557435272,781190.7247628951,0.13613394890020888,995.2947598906474,0.008479401684809314
995.4373010847446,781573.935649845,0.12126232873087955,995.2018993759107,-0.07726737274909551
995.1830281522136,781174.6964694278,-0.14686381071889457,995.2305919068422,-0.02333969982471423
995.2544077431199,781286.5970760464,-0.002072629090658829,995.3064088565372,-0.02497263579529778
995.254411018506,781286.723297353,-0.14042266922263644,995.1973918047802,-0.019200818980142902
995.1420408117903,781110.3593813335,-0.0595726439781816,995.3102017035451,-0.03855119779861607
995.2252842616224,781241.0228043719,0.14453553146219525,995.1406556131668,-0.21173668743947674
995.3437528897203,781426.950509757,-0.13670091906906778,995.2668756215854,0.050357784840265346
995.1386520686063,781105.0312914313,-0.11425676923005501,995.3060609436598,-0.0027646175898938447
995.2620985945483,781298.9815229895,-0.040647940255167825,995.265800947536,0.042235624003778484
995.2505806091402,781280.6121957162,-0.09632501164199891,995.1789196458946,-0.12026973554334462
995.395435436103,781508.2119380612,-0.035292778733821986,995.1395864263561,0.0007859183526446058
995.1783892341267,781167.492877479,-0.17698471686063352,995.20631762467,0.017251354993807363
995.1934441541979,781191.0220667314,-0.1760449170379137,995.3058520784967,-0.10557379374869416
995.2166380199066,781227.5476409743,0.017209664728779335,995.2881011223183,-0.0028766560698881647
995.5228534724232,781708.1349602812,-0.1472764626334482,995.0559603664624,-0.10107294132628282
995.391583905126,781502.1318175818,0.08471725924498352,995.3801161178218,0.09822436374161014
995.193257393205,781190.739743075,0.06709900469203159,995.0568457247306,0.06616437829892444
995.0958478135873,781037.6973454561,-0.050934435811495586,995.2613691211277,0.06497732067676765
995.1551355174435,781131.0582246748,-0.06047672981538443,995.3372538313947,-0.0833111548586342
995.1427765371824,781111.4776085347,0.1297269992654533,995.2599305952817,0.06346456378391485
995.1511413391574,781124.8385633886,-0.19795042065875934,995.2085165879733,-0.15528493592987347
995.3229595527478,781394.1787837717,-0.01925584666638099,995.2319636838624,-0.07876834565217888
995.2036874362325,781207.1000340752,0.02937444441542571,995.223972818634,0.03423025176196591
995.2491456754614,781278.5664827644,-0.07316110952160988,995.0263975277007,-0.05820171026165151
995.0904842748688,781029.3334887652,0.11973806397411933,995.2755047709186,-0.08681745421170084
995.2032096806159,781206.4035809305,-0.11319390669428418,995.1919177855362,-0.1469927302162061
995.1988635027777,781199.6559306615,-0.15873935017649426,995.1395462005153,-0.053072634799899966
995.2216260999735,781235.1141551669,0.06425003752283687,995.2058556985453,-0.043343173221673026
995.2101858652342,781217.2266529143,-0.029194194563886874,995.2383218392716,0.08286570499016946
994.8800295310991,780699.1008444632,-0.07106677206399434,995.0292394468828,-0.12380049627341079
995.200874282031,781202.6263510516,-0.1150640906265747,995.2518197387734,0.07723277036399614
995.0124471618947,780906.972737731,-0.08726802085841123,995.1475058828585,-0.1906196328812084
995.2417859634013,781266.770539321,0.10875766642838154,995.1252338176789,-0.24599597828297604
995.1722277149202,781157.7823201115,0.04305079912768967,995.3079508017107,0.07009747077943354
995.1770330140647,781165.3017079171,-0.1640595659702884,995.377986905989,0.14091625239183964
995.2225872495748,781236.6017894971,-0.037282224516894856,995.2914478950887,0.02708939630791279
995.0584285077016,780979.139545874,-0.007379082132873624,995.360057531086,0.0968404864803757
995.2139200024704,781223.042560724,-0.05609694610257926,995.247262011764,0.02128823673025694
995.2315303175645,781250.7489852303,-0.0022809798776597468,995.1706080574638,0.052801270436508
995.1793056098364,781168.9056803621,0.1552404316123438,995.2442720801901,0.21967741517444464
995.3310008281546,781407.0085720676,0.05151460025460839,995.3064428139464,0.1823361207202461
995.3195365820133,781389.127134194,-0.012203961115148952,995.1428973683669,-0.05295701126510808
995.2352588862261,781256.571707464,-0.009800452408818813,995.1563101471813,-0.08589697889792218
995.0699750160708,780996.9486698607,-0.05890379451360244,995.2475781463892,0.010668763203339218
995.2822700613343,781330.5560144635,0.05886908438206789,995.1788330519689,-0.0359908636472022
995.2248618776481,781240.3107897135,-0.021025509865095795,995.2716504178751,0.030317014515398262
995.3065991660128,781368.7388349096,0.1768468923717501,995.1566878845176,-0.009805669288156935
995.2111568090783,781218.7889669526,-0.0329417761336375,995.2738106775037,-0.027788664144526572
995.3038108393636,781364.3663236998,-0.018463671867026323,995.1973751519757,0.060854711527688045
995.3412050162506,781422.8126469874,-0.2183697148540417,995.1409263583012,-0.0503430313667264
995.3093243560585,781373.0113812153,0.07397951856224047,995.2898277490425,0.3302919100962628
995.0767514630425,781007.8689094184,-0.009325486943530352,995.1450340523196,0.003096090761214483
995.3421242822928,781424.573971088,-0.028492685337257004,995.3288347577222,0.1151251133881549
995.0483207015386,780963.2048474633,-0.05487985304464071,995.2184511583135,0.086327274594443
995.2126598565628,781221.0591804674,-0.08070761747819832,995.2783575396006,0.08594316306503126
995.2117300760189,781219.7278933844,-0.14937416582902038,995.1393055412134,0.0980356108713112
995.1825024315986,781173.8348177101,0.08961036508823403,995.458365364758,0.06041046985325582
995.2127889567276,781221.6160462041,0.08084412550338244,995.218990860629,-0.12676072509851136
995.3634493746441,781457.8575676128,0.1577885395722822,995.1401466648964,0.11593330471879533
995.2400381417974,781264.179835114,-0.001162988720831156,995.2040182089985,0.2437865816526056
995.3709003173987,781469.6305072403,-0.046402020342893376,995.3306377022634,-0.1502767828239837
995.2100968244945,781217.1031528056,0.014158865453439638,995.2352056445593,0.0787014355026103
995.0304234755278,780935.1508044708,0.02710347771066266,995.3648871538236,0.0617322835969965
995.1378377349752,781103.7063356375,-0.05185283047013689,995.2683051781863,0.0017076408214871455
995.2824641834283,781330.7208138162,-0.09594921481393726,995.119530124551,-0.2507327052899006
995.117322043371,781071.4204183714,-0.06088938790673753,995.2201484241115,-0.054865687093946604
995.1717404359636,781156.9646442893,0.010980306874029887,995.200145823333,0.06921870065584039
995.4960039573489,781665.8810631041,0.01994526920232119,995.2358148560405,-0.05810669756581082
995.1180474042729,781072.5526504952,0.03990406293158616,995.2391737536997,-0.014336858144465215
995.1758209362484,781163.2084473096,-0.08873901774694243,995.0575218924633,-0.11083380206363387
995.119851709225,781075.5001213336,-0.009423082808431094,995.1330718673161,-0.08881669275248319
995.1906654536525,781186.6094524174,-0.013505162673280394,995.1945202969615,0.1021402315836129
995.5505518611157,781751.6926231934,0.045347656612732684,995.0202599404791,0.1301755485175669
995.2432167806973,781269.322329368,-0.017866174783394632,995.1205837465162,-0.12944841106313007
995.3889678472202,781497.9713460354,-0.09543624167210672,995.3213349910728,-0.07103232079399732
995.1896757777162,781185.1199281167,0.1429250870144769,995.0903334467317,0.17570836506678142
995.3505255045812,781437.7700568147,0.08583318221235686,995.1114821261516,-0.04112555402992345
995.2999357949757,781358.1505249946,0.2058927497360985,995.4017495077786,-0.10442259746896057
995.2709958250623,781312.7724364594,-0.06987123785945178,995.1675770474727,-0.13234831470224692
995.259050171859,781294.0952484225,0.050590517575523755,995.2899346217707,0.028825014945759814
995.2140378872193,781223.396054445,-0.1693764661353771,995.294096766419,-0.01041053723386033
995.4002432485923,781515.6837089014,0.1731612168205401,995.2182331148524,0.02669564825850961
995.3360306606302,781414.8360076138,0.05870727744765547,995.179949371656,-0.12406576732986596
995.1368503555667,781102.1728934632,-0.09246705134525146,995.1984534264458,-0.1599843751544988
995.1786801266201,781167.8364481638,0.16604595428436314,995.1273368386015,0.04866879304086687
995.3557319121079,781445.9413079735,-0.19140901506991487,995.339740663339,-0.11269465180144654
995.1690816496703,781152.831051075,0.06497273563377315,995.0752623664334,0.09260349984581988
995.2218708073403,781235.7268758389,-0.08606758982786997,995.1084791813885,-0.07923746747734679
995.2108061738389,781218.251582567,0.009685740808678837,995.2542183147159,0.051455257558442005
995.2487053435052,781277.759485729,-0.050860640908171786,995.0406970024118,-0.009200694347204406
995.1459340476165,781116.4987356778,0.07935438710730607,995.1268153780949,-0.19367794958108914
995.2382970538428,781261.480130125,0.01351576394984004,995.2592590113903,0.0038866378795314794
995.3332884281616,781410.4371212608,0.05203820984826649,995.0883382933102,0.09085077175355705
995.1988837805382,781199.5286630441,0.06977395194225171,995.2775770516942,-0.03714949869843193
995.3823473842667,781487.5149716255,0.027249726587488744,995.3050715935932,0.1775816566034094
995.3669780034334,781463.3764053434,0.037120468626367156,995.0996528651588,0.0214759736710689
995.1473629396781,781118.7789196689,-0.02350645206933735,995.098745333772,-0.17749721125993198
995.3209681824534,781391.1540645835,0.010726050581799103,995.0498340669863,0.042015504118270784
995.3422128833556,781424.7930258802,0.21267285535820413,995.3531204671277,0.07738466467477603
995.0422653309729,780953.7114376277,0.04482203463801775,995.4396345918786,0.02933279055961831
995.2018392513662,781204.177916165,-0.07674685461393677,995.1427176796095,0.07395603413183592
995.2062030659254,781210.9525104575,0.04818702759749516,995.1607357764786,-0.004572398949191079
995.1974621823456,781197.3652512411,-0.16150146641104568,995.181211714867,-0.023169308632321608
995.0921883703858,781032.0434300875,-0.01234406536668678,995.3144848880407,-0.08609615433416379
995.1162508060149,781069.8390700503,0.019818240861077197,995.1663113610385,0.01916937816479079
995.0468972440996,780960.9985433565,-0.055068654217789774,995.2380585312927,-0.002420649674708146
995.1135674464759,781065.6505322048,-0.08289658508757823,995.3951675188488,0.1362094786509108
995.2057700055557,781210.285222343,-0.00811132256899473,995.1196644074927,0.05227369674573267
995.1818050563525,781172.8592552147,0.19152509701381076,995.0817549994376,-0.07873030725030461
995.1630457591932,781143.2989655302,-0.016499901916655416,995.2938146302027,0.004271664902530449
995.1776019723932,781166.1807435465,-0.1324726150604925,995.257262472346,0.22630165783281364
995.1775204495087,781166.0828648958,-0.040771363955857384,995.2796884158311,0.11588048232349327
995.0696159069811,780996.5548319578,0.0007151430068444985,995.0775590710155,0.023865089075730202
995.2573800063211,781291.3547528692,0.12079477418664773,995.1924035561085,-0.07641069241057528
995.2431899440454,781268.9546848792,0.08286275870794252,995.1805221599427,-0.008485819628078895
995.2503987099079,781280.4111176793,-0.02550972389818673,995.1189379504546,0.09287183141788312
995.3368557306893,781416.1811021401,0.06354997294959641,995.2069486259222,-0.017427037247067952
995.163472374432,781144.0541934737,-0.09837483395962796,995.344680539456,-0.043579862342650225
995.3604072103637,781453.0101410596,0.08854861212912013,995.0473539851654,0.13300243671961104
995.20898752034,781215.306717064,0.12161798754898323,995.0686160910122,0.3012589091751374
995.1228590414547,781080.2696786209,0.08800387866459464,995.3772251892198,0.1577007159702925
995.2958378474366,781351.8353729019,0.06044425272673416,995.3002241672867,-0.2615766821012147
995.1656197801804,781147.3100930386,0.0061742080645987955,994.9659460403686,0.03159758013280133
995.2810142633964,781328.5222315616,0.06353429840790975,995.1221847721372,0.11267647139602868
995.1701340324976,781154.2880161993,0.02242253945803857,995.3000880077362,-0.028818955751524516
995.4227074379737,781551.0968509368,0.24515320733832682,995.0888438174392,-0.056981399138315326
995.2391940718054,781262.7484002959,-0.14487016280425383,995.1267711035853,0.03635437606042168
995.2589983512279,781293.7762226883,-0.11367240495590536,995.1058566825211,0.08507981646894405
995.1552426424256,781131.0985092964,0.1428267204307029,995.315199213203,-0.031050164164610608
995.4178223186793,781543.2955948634,0.38621009998787237,995.1747361185874,0.048904044569607744
995.3079009549631,781370.63415452,0.07382413871931616,995.2123320204009,-0.0677289051475783
995.2879176395714,781339.306293935,0.12626873397360627,995.2054147257957,0.10706705055750738
995.3728195069348,781472.7717994943,-0.11225422930687937,995.0163670198273,-0.06662574355298001
995.3433353468826,781426.3272292955,-0.07894226250545154,995.1387839555356,-0.10148844497824916
995.1367052478905,781101.9622527834,-0.10018608640082421,995.2486319336813,-0.006204279751343101
995.2544579014774,781286.8341874077,0.08079204693770181,995.1286969333947,-0.0989719788952323
995.227612911221,781244.7821791162,0.09862607535779515,995.2913937807717,-0.08529214162709603
995.4231212268528,781551.7405687709,-0.15907179358360107,995.1554378345876,0.16594214911533473
995.2496087420689,781279.1728237707,-0.05631079696518675,995.1596913997054,-0.03130341463766618
995.3701321957526,781468.2778398122,-0.13169569660486324,995.1597865523398,-0.06132499596283906
995.2192842472276,781231.5783849751,0.18524615187134008,995.1750896451238,-0.08987195991297772
995.1782605179314,781167.1678165648,-0.08650794181728225,995.4479791086192,-0.10015252846661782
995.1290571809686,781089.8734947417,-0.061144779543006636,995.3144869315273,-0.04929112597305846
995.3494671639329,781436.1125701828,-0.060599149170489634,995.2061826390724,0.013206687501881193
995.1749546214836,781162.0313422997,0.11796183061031573,995.2158449683934,0.04845816206098071
995.1961358542144,781195.3810967226,-0.06412322184909268,995.240568593054,-0.01993830328615756
995.3633433057861,781457.8528104052,-0.15003143598226973,995.1280180720961,0.05980585920254741
995.244967750005,781271.7719490009,-0.1719246058220161,995.1066620762316,0.0814003371569091
995.1078343565802,781056.7163549738,0.1526543848687616,995.2118635571468,-0.17435914106917882
995.1864929070567,781180.1237006241,0.027163332293177325,995.1184279259777,-0.07758960663897055
995.1996645206445,781200.9416028635,-0.1394489676155853,995.3679951948303,-0.03074586255608724
995.1225866678201,781079.7169326616,-0.03302582580071667,995.2637537625578,0.03249607951364056
995.1715205130849,781156.719738853,0.01101219726145378,995.0749195670747,0.07871602821166741
995.314375358136,781380.9090272615,0.16050175431941804,994.9793090197323,0.22311732146735244
995.1887604079631,781183.596503861,-0.030783472323768036,995.3062243314234,-0.032724771677653024
995.2703915398705,781311.7147246471,-0.033593937530573346,995.261766346122,-0.07218953238939999
995.0431970667563,780955.1041413068,0.15252568558089874,995.2560926531081,-0.13210393204154547
995.2350198951418,781256.3250891286,-0.08149523836647414,995.1768386771713,0.09743019708046612
995.1740816599541,781160.6100662897,-0.16865289419646268,995.0592407195063,0.04763182067453819
995.121002450212,781077.2324876962,-0.05610561845935831,995.1588136293357,0.06493275778016767
995.2165540997564,781227.4104129073,-0.0830475395589401,995.2241947331072,0.1758990135489743
995.3180238336091,781386.5733641788,0.013695438241715017,995.2687277249948,0.05877794091217825
995.2647264829823,781302.8875903538,-0.030808570380019936,995.1820466663918,0.16424959064426936
995.2782815943838,781324.1689117645,0.05846273689393309,995.2081628880361,-0.12004037627012598
995.2896860644021,781342.4268999161,0.01686528489528418,995.1936868215618,-0.15991528812363254
995.1434025119892,781112.4832070124,-0.03074172179922612,995.410403410207,-0.1843239021479928
995.0839877384166,781019.0905871651,0.04492353064038357,995.3653144831148,0.011441189984150488
995.2989895099698,781356.6382742649,0.0706786514447587,995.1506332959952,-0.02321585853246608
995.1309601056602,781092.9742057092,-0.024614138470976488,995.1678465425256,-0.0035354144781755813
995.1650134393698,781146.2415103929,0.010991086453633404,995.361521732841,0.1240017302429727
995.3269857793487,781400.6379750732,0.030181653249404472,995.2398275347966,0.0982738615803367
995.1635303490493,781144.1001939777,0.19882791127817256,995.0368194806381,-0.04249446626201887
995.1051704500045,781052.2396188026,0.06977548798425319,995.3637479563221,0.04994482531327637
995.1020997937934,781047.6051872235,0.06930946669829874,995.3457218977901,0.21864591754608897
995.3360760388995,781414.8494910367,0.11194090930810197,995.1680998109894,-0.015159919123741584
995.235209019384,781256.5127114281,0.06121378502450514,995.0528432697306,0.0079128415055476
995.2682848743333,781308.5989822282,-0.054524219521856376,995.1811336825073,0.007772536288649958
995.3320454336553,781408.7027729931,0.04900790460965703,995.2083252656997,-0.011565637970562499
995.1408894393061,781108.5036113341,-0.10621827669277079,995.1504551512644,0.11488945055577411
995.2043017071878,781208.1430359464,-0.1129681136236531,995.1058866721671,-0.0616151896822098
995.1783892767003,781167.3596262422,0.012558479972477624,995.3040296655711,0.044021970403005276
995.2065432139508,781211.5845396605,-0.05302979966549296,995.2102775041914,-0.03651767313965811
995.19448550842,781192.6060935905,0.011201142347341052,995.4198623651105,-0.041416583016532026
995.1883586729131,781182.9287497406,-0.06872237570925137,995.2483543166943,0.014056598553877312
995.2471816595012,781275.3154082474,-0.04541819666789793,995.1319301777008,-0.14522489165202287
995.1078487575066,781056.6966354494,0.03258067467110486,995.0961622204709,-0.1605716224040512
995.2445513753324,781271.4602323978,-0.06332236097001137,995.091866339473,-0.19022791981145204
995.249506465088,781278.9538448654,-0.00582501336536429,995.3381681896542,-0.10238027434130022
995.1774686643972,781165.8026197699,0.020162870887360386,995.1431449928897,-0.011426202141888444
995.365795240727,781461.8054796028,0.03846079594158568,995.5356366254981,-0.07391126278509084
995.2566762820743,781290.0736334209,0.07041697709682372,995.2919604458024,-0.005752548765425286
995.2641862681589,781302.1141350588,-0.06423165955497089,995.252597816965,-0.003242696461010239
995.129914699194,781091.3006900329,-0.08734593421702341,995.226863158201,-0.04899165348209336
995.1815260795396,781172.1992623481,-0.041530255429829105,995.2630744234585,-0.03305694729873092
995.2067482212367,781211.9284072093,0.023362889782677466,995.3513736407446,-0.024147034245522024
995.1636913066045,781144.3799285033,0.06019184203247468,995.2343818896364,-0.005748495189919492
995.049861298764,780965.756928,0.03531361897271745,995.2401812616321,-0.031754370224019626
995.053018672685,780970.6468915998,-0.025065136440905383,995.29846879514,-0.08378905075474509
995.2283923491199,781245.9639773713,-0.05851184555158112,995.1602201483158,-0.023632040936137754
995.3166774518825,781384.5780445188,0.05117337892852095,995.1856925693152,-0.1985622174174309
995.2249931870532,781240.4989778278,0.12277608128309297,995.4549844501607,0.07367550232355217
995.1562410775972,781132.6112229687,0.26189908102627263,995.3616033560473,0.021803388318775756
995.2860873766931,781336.5184128899,0.09655997645863179,995.1201292898896,-0.02063098861924445
995.0995271992193,781043.6415686884,-0.08969366170286959,995.197829833972,-0.008049837688564713
995.1370889324984,781102.6024600823,-0.09885616552019272,995.329209956273,0.014265513059655517
995.2738308584568,781317.3239101832,0.031087884378876714,995.2853590930565,-0.07390754640780892
995.3946032292527,781506.9280178294,-0.008583105026220563,995.1844824215565,0.1488586862804145
995.2671399150051,781306.8318169739,-0.10869976506014999,995.2357590884233,-0.037884838490099465
995.1526805006588,781127.1251519939,0.07093912662089878,995.3108136122478,0.030071357670512062
995.2140274746354,781223.3962886075,0.016916140557229516,995.4512739922417,0.1039816756124986
995.0294680396063,780933.6603446419,0.1630986695389545,995.4104930865885,-0.015460737513556106
995.0235398737225,780924.4224050987,0.13779835590471565,995.297236832328,-0.08242087405888092
995.0445314450415,780957.3638896393,0.054068679690493865,995.2587536517882,0.03692453917356369
995.1162641934469,781069.8811990472,0.07144987113507324,995.260471310034,-0.011048095392783052
995.3482753222321,781434.2855637042,-0.041938586465691145,995.2291536259684,0.1864244410157409
995.184115141201,781176.5301632404,-0.29866189968277257,995.1933722018285,0.10578785061592336
995.1722328151725,781157.6295179285,0.035880820213278146,995.1730952566171,-0.09003469792814695
995.5143565287636,781694.7721651575,0.11386505505460583,995.1715615123402,0.07336509528779543
995.1732511381755,781159.1427678303,0.12616757629629838,995.3035408765488,-0.0149706369275565
995.0901812992644,781028.8922860965,-0.01816009957414688,995.2815140584976,-0.2805037182510038
995.0241463312948,780925.0730569032,0.03082891087772335,995.0758540315102,0.0042399307146442555
995.282270675625,781330.3788467612,-0.08349803327367016,995.1059189773375,-0.026614967819089452
995.3067180096025,781368.7762209617,0.13017079123515224,995.2279511490967,0.03970727671056619
995.2996459531149,781357.6580560311,0.07409036739386839,995.2841849968544,0.1851470198956381
995.3780504806529,781480.9143271749,0.07244711655597057,995.0991867845761,-0.08120852886011032
995.043585946243,780955.7174496158,0.08643370723433712,995.168804486538,0.007550579848222376
995.1593851672501,781137.5399189959,-0.08152737251805497,995.2682917270495,0.15724431698550534
995.2795869586387,781326.1792056684,0.037156349415356,995.0562604044728,0.1614244963453262
995.0944686375022,781035.6620481529,-0.13299050566213794,995.1922287319227,0.1552277627724058
995.2737064293043,781317.2093298365,0.16799184978506898,995.3000718266204,-0.19971218706557783
995.1340030686092,781097.5870851146,0.06441749920797651,995.2944759056272,-0.0825423378556894
995.3235703165195,781395.2991188125,-0.06177609699877243,995.1393216072919,0.15855979002250264
995.3142660267504,781380.73836058,0.04054531528529483,995.1699779780564,0.08909430001392415
995.301936847074,781361.2417651386,0.12167312221990806,995.3479363773132,-0.10230785192362131
995.3187316309378,781388.0307012353,-0.015350662301973121,995.3741470735687,0.03741705306069317
995.2894707972165,781341.7419811713,0.10845825268693819,995.122646042901,-0.14842597843678426
995.1733109122508,781159.4720453448,0.16723748221309384,995.0874096813784,0.16054661290710756
995.2279760753222,781245.3024252718,0.06223254743849478,995.1298258352571,0.028084800441441744
995.0466697830616,780960.6251600775,-0.04276752724096025,995.2445854538186,0.12841476216218775
995.2770260545968,781322.1537420386,-0.04649421878744121,995.292309017725,-0.008924186775143597
995.2626788223837,781299.6179131556,-0.054985301565001116,995.1201668179664,0.0775394495615792
995.1345405865411,781098.5887902497,0.009418097777578254,995.3883050365098,-0.13214378257170975
995.212393551514,781220.7036909371,0.01408058606209642,995.346929814657,0.004336487188063245
995.0474983963045,780961.8986495101,0.059947828057236585,995.299654946269,0.03881449688757647
995.245024342821,781272.1359550677,-0.15210964001354818,995.1159590239157,-0.01742999625440778
995.2053148501954,781209.7820731787,-0.08671888968211171,995.2115985563279,-0.1861424821947933
995.0512812127441,780967.8294370344,-0.03221585011755019,995.1982784995781,0.11242952819426216
995.0626603389379,780985.9951128871,0.04111054191721869,995.1828633198962,0.08361670668416578
995.2914896999542,781344.8699504305,-0.04547800772218961,995.1815310105617,0.15962002548244136
995.0509994279884,780967.3378582007,0.0074134763320752575,995.1926663405462,0.04971457455317393
995.2234458012856,781238.2773531673,-0.008563043691996704,995.1710248399804,-0.08003852140424646
995.1814996453022,781172.2849738296,0.008324893389839836,995.0038390553874,0.008571030406820638
995.2741696450632,781317.8622028943,0.036318651969989825,995.2071129092145,-0.010476457926144263
995.1764131092929,781164.2222040034,-0.1358064168756403,995.1376087424412,0.04714465235323855
995.2664763700296,781305.6556205181,-0.005773196501295658,995.0998217431029,0.0502632446987854
995.2752199163187,781319.4089937686,-0.09739691509518607,995.1404378624422,-0.014914005363988226
995.2666586915751,781305.8647923556,0.049387244310961365,995.1902423931233,-0.01188673772954037
995.3540816841332,781443.3138822864,0.13476949374990424,995.2343452340556,0.24439763682694637
995.218223215649,781229.8205618347,0.010158177733731788,995.1164366276171,0.04796827536684736
995.2306225095042,781249.4717395172,-0.03083266101415265,995.1031617023265,-0.07152232514577554
995.3939592384379,781505.8598660403,0.2126936589552471,995.0940731683156,0.04844875991045716
995.2132954920756,781222.2563348286,0.10120998911804341,995.1021943169378,0.11753603448450656
995.1625646699798,781142.479016238,0.15192482935291143,995.2335802930171,0.05851048380807116
995.2876234743073,781338.6803414224,-0.008819235246347427,995.2344621050935,0.10605197252243587
995.1967664415338,781196.2223029452,-0.10279307428276835,995.220019131545,0.024674142038095422
995.2829852831056,781331.5419255538,-0.02574825585476024,995.4098504415444,-0.09754130846460574
995.4499304700055,781593.6712985344,-0.013342038392939837,995.1765040505039,0.15827653653990226
995.1649533841421,781146.2469616971,-0.07055157690201572,995.2828131779643,-0.020114907788848255
995.1556961041828,781131.6221208384,-0.03132044659409318,995.2955089756548,0.09574801592075836
995.3787028724751,781481.9294103656,0.2002696837313841,995.1380741227758,0.019500636601173706
995.1082571929271,781057.2926753676,0.11176125928771175,995.2111639210792,-0.09198635288719859
995.2542209063247,781286.3515635777,-0.0647161053880189,995.2546356789898,0.15435077609936643
995.3578187475155,781449.0667525827,0.08783446683909174,995.182530814928,-0.13637299100018327
995.2376513659925,781260.4572058202,-0.043377088286199766,995.0740272283659,0.04805487607497921
995.2812295801223,781328.8296416532,0.11847886756915685,995.0979060142099,-0.021165854698238697
994.970146340094,780840.6409844554,-0.10964713081785278,995.3282076610216,0.1383647889653036
995.2060129884347,781210.6708867191,0.22048882651985713,995.3891124340297,-0.023086472255734205
995.2936361154502,781348.3712306318,0.0034854644650367836,995.3574586656599,-0.029699702257282537
995.2580905536963,781292.61389363,-0.12805393747357943,995.1773106074526,-0.061946886913895584
995.1880317055595,781182.6610400833,-0.04188246327792976,995.2930510204518,0.09500188000072397
995.2466571745188,781274.5676762692,0.08102475548152292,995.2072481207165,-0.009012341214159022
995.1288146816757,781089.7252233698,-0.10339187512564048,995.07082660095,-0.00019288677545349427
995.2352264130011,781256.6189624738,-0.08675910018831044,995.2790877813892,0.10224137643396557
995.2311315250363,781250.2327244272,-0.00386477990848075,995.2959175915173,-0.07782641585493177
995.2548165454481,781287.330877087,0.015425507958266358,995.356131967443,0.1441119260115822
995.321491225412,781392.1081422487,0.17681665353502243,995.2221367376643,-0.15754741514745071
995.2316304555421,781250.9329950701,0.15136819678390603,995.1502952605042,0.10150221483940058
995.286056982567,781336.4398482342,0.17768503850424178,995.1823685705297,-0.10145596242081856
995.1935821614593,781191.2165684954,-0.10650006202040885,995.3290541841445,-0.13265713019982098
995.2872549514241,781338.3647167799,-0.0021356330783816415,995.2672153913292,0.008492588834845308
995.094615545795,781035.8966720374,0.014480059628823289,995.1550672782043,-0.09717646601356165
995.1019246865616,781047.2893097735,-0.20829187941166571,995.351075137415,0.15739077278784186
995.1773168664021,781165.5945555847,-0.12498801876893634,995.1998741541282,-0.020095853521187992
995.1340876366727,781097.7178976466,-0.04367102705715846,995.179244554456,-0.11750426105551781
995.3159879248138,781383.4621454438,-0.1135451481031171,995.3098511908994,0.15350245775425345
