low accessibility to green spaces,low socioeconomic position neighborhood,lack of services,proximity to pollution industry,reduced walkability of the neighborhood,exposure to high criminality levels
-0.017116506971219025,-0.019269457372272238,-0.09335112730861937,-0.015340996605482562,-0.038934596711881535,0.008141515562481175
-0.02615761599536713,-0.09102821943579809,-0.06167701804239755,0.06597197507049013,-0.0898171841401908,-0.06203020108667211
0.07254936592955927,0.008743855182489399,-0.055714164648117064,-0.09348698179308988,-0.023871229902149384,0.06638058740564992
-0.058709261662348355,0.003611411197688422,-0.05831048353067031,-0.05680121106953295,0.00102999722543212,-0.01189307837698577
0.027692400490227753,0.03688206332526078,-0.021170843577256564,0.06981784537083793,0.025212187886495104,0.09204868515793294
0.0590487666361966,-0.061296102991812776,-0.008857922390124852,-0.05428041428370703,-0.08504699083747747,0.023342062163949878
-0.07034977583148082,0.05769265274637902,0.031806121091440036,0.04973084501594932,-0.046999640860126944,-0.08081124842106789
0.0029406718633659262,0.09989282713824756,0.053501999859233276,-0.004266191897519825,0.051545643905,-0.07512607078272039
0.05669367509731535,0.0780478164743049,0.014360203430818636,0.04101826754472987,-0.08188424883710121,0.01502215155489902
-0.08660331447716625,-0.03504395419374465,-0.08835859023186697,0.024770085792692242,0.06501320315821896,-0.08655746243741715
-0.030153906820349713,-0.10613629051651963,-0.06391022806634085,0.09236063261444805,-0.026272060548545275,0.043173894086898076
0.08958013517437388,-0.04011729126309738,-0.012845727805643404,0.02486214888124791,-0.019137820038684607,-0.06886510058640678
0.08123926758152919,0.03554208082195607,-0.029161933642928052,0.08163573180959965,0.032761059577078054,-0.08291067730418684
0.08499681736600495,-0.00295736222223923,-0.03598938901166153,-0.038454039721165414,-0.04512636778798852,0.049440690276683415
0.07969219048357765,0.0035785182920087663,0.05912069251476353,0.08350553774735436,0.046855505651792105,0.08381695662082478
0.0949029556159654,-0.10069185278926672,-0.0034813019292002775,0.017367524247954763,-0.06437178371394024,0.07818342879735261
-0.05526103683764694,-0.041829596804897035,0.06552853926956798,0.058641239637877596,-0.03660564548248045,-0.05206560768043103
-0.07956414867847271,-0.0627999063232873,-0.08491343298157435,0.008640344473549375,-0.051560476784651664,-0.026699897105079168
0.059891844318186005,0.021690605460830684,-0.05569068993243858,0.05292618170650584,0.026528444076705904,0.05208626105782748
-0.03406235847943262,0.09921691947132526,-0.0039078371054442,0.00716179074177406,0.04832815746939019,0.0748642278533393
-0.02922696627980577,0.021381961731244754,-0.03433081148686158,-0.07565038792143222,0.03470297470884684,0.04346156554281157
0.0752841329998794,-0.057151222938112,0.004118230482216336,-0.07842370787274462,-0.06522834079765899,-0.012401671710876909
-0.017105634032044972,0.05066098589134973,0.053285515246123856,-0.018313288172547737,-0.01612912239162661,-0.08753216073402095
-0.009137477389054433,0.00798399232750823,0.012816099117454778,-0.021879458386165535,-0.06376448007260087,-0.05189931833208916
0.03540659090840542,0.028608782975590427,-0.011134984761312857,-0.052968336752482074,-0.08706709139362076,0.06372979638979342
0.027672915612100862,-0.023041854669314344,-0.033734084424917314,-0.07051995637910179,0.05240851333130787,0.01805682104642743
-0.08604083867334258,-0.020828408474107933,-0.02924687623241792,0.04409863282104373,-0.063738174454607,-0.001299280180670066
-0.04286906472746852,0.023372001150797416,-0.06319129170205767,0.02679673435405147,0.014816777804539343,-0.08683739542320106
-0.08472672050524013,-0.09764272998998823,-0.08874153522525403,0.038092749144695015,-0.009827664502228302,0.07424935397232
0.023244434586211365,-0.06515001931481297,0.050881448171274865,0.09312472274797468,-0.07259273238142426,0.06425461686765488
-0.09665475281091601,-0.0058345547954767665,0.010781503732079376,0.02856096516814946,-0.06918756519189598,-0.005045055634272759
-0.025533691078098816,0.02563229982573344,0.007435053909857159,0.029568765202425407,-0.04425449694246555,-0.03356257582466498
-0.05049738113527838,0.04426138511218572,-0.0020632848068851874,-0.022477177252924002,0.04564467727955031,0.04726723358748871
0.03185981508419672,0.0729695151745787,-0.006996890726323601,-0.01769223690857591,0.02777942040094397,0.05886632248353633
0.0468505635016318,0.01713636362998315,0.08864754098601395,-0.03468495098072655,-0.005854188118965681,-0.03421201897117888
0.07836694750650658,0.013861467069113394,0.07274595711178142,0.08615915608343563,-0.058823939028274014,0.08465738181848202
-0.029592146840704978,0.004214082193199974,-0.05291507733426363,-0.06705940281577016,-0.04101857788854712,-0.013729799148360245
0.040753991788396865,-0.0730446037155149,-0.03517833901952516,0.0151946321479028,-0.09259680742880844,0.005068466137845439
-0.005915261949073727,0.0064892847354832,0.08499121305897318,-0.05036574736175617,-0.034780915845142396,0.09978432769748173
-0.0031643884963054314,-0.046373317829738046,0.09478036507529601,-0.07108189964822423,0.0043130599400650945,-0.05338895798413791
0.008271852324553658,0.0674760281934322,-0.0831786871029628,0.05071265929111604,0.04964778633019254,-0.06941230875958404
-0.05529584075727059,-0.022104380588870726,0.025948418178331073,-0.03440017780149661,0.007133716112722725,-0.05734185890137439
-0.08302586489460524,-0.04366615902739736,-0.0014697384344443073,0.00602255191473941,0.07954226480687186,-0.0324998588157487
0.0566399190347078,0.03646053971573588,-0.05815223940763975,0.09011758120883268,-0.037136769040200614,-0.02594331923432831
0.02201231059921263,0.019477409703488907,0.08095038011363324,0.0695863060415591,0.014632233343807774,0.07600699382819905
0.04227457471290236,0.056791342323244176,-0.08679289364571521,0.03846847283388738,0.043946414302860524,0.029834229337973927
0.04523556234519771,0.013752350377992587,0.02553682263991322,-0.051219346158142234,0.0027868890935021954,-0.004516113598611217
0.053637391348342056,-0.07401167297667766,0.04656012752431756,-0.07329848529671823,0.09402081096622408,-0.03704856915322218
0.08757124732278673,0.04478547356697383,-0.04473521210002863,-0.09068541779186282,-0.0438410403823898,-0.0334030958748541
0.06447280831801311,0.008576647433126137,0.004649280128434802,-0.0005744977874408697,-0.03810901921358224,0.008137437612089063
-0.0961176632569341,-0.09996485314543792,-0.020926079475996805,-0.027376492019259957,-0.07015978387761117,0.06803176287255688
-0.04840371546142415,0.057502076308836705,-0.06552528688816399,0.07363056435784623,0.07997308808235394,0.048153770664488685
-0.043250763780512604,0.02464002410676844,0.0017719832653774368,0.014825146422095384,-0.007497542056792328,-0.012338739788867462
0.09903382398350533,-0.10139733920025683,-0.06998043309411493,0.09320157308385804,-0.08932041085731562,-0.04370238075713064
-0.04491274312429523,0.07975921658874903,0.07846060969630647,0.06812004506881558,0.012498325139343814,-0.06373321584272676
0.09842086208487374,-0.08207859572147869,0.09384217276957783,0.041919835551755685,0.04422495936670438,0.024332129139562553
0.07125912317718239,0.012441612831052409,0.06737618825410532,-0.031522045272285304,0.017711722863350734,0.0716372525363763
0.06263319755293228,0.05968383112902685,0.05949205150859094,-0.024571566025799685,0.02074731559300501,-0.00518937759426308
0.06598904874298403,-0.08136605083364741,-0.08378809663075107,-0.09507429804290642,0.04131660012676007,-0.060293365780127194
-0.017700223943727986,-0.036508213900392925,0.02306324767105379,0.07067039166157965,-0.08961643000987075,0.0738017742997137
-0.08327218027185622,-0.05295148347017835,0.019894480154337733,-0.09578449990817184,0.09997079950190528,-0.05289354631664464
0.022799322713075235,0.09651821797970286,0.0657241365880406,-0.013674461433250684,-0.0909166341010676,-0.0974168015276957
-0.08695216176839514,0.047590053399139944,0.09207467132691176,-0.03152246625971711,-0.01518810700691083,0.037874050800792404
0.03405009156888597,-0.009001079687178844,-0.0212189648505006,0.09287636555927273,0.08334923128029646,0.08499239920719548
-0.0658662865335711,-0.06769427432994447,0.07927001937253451,-0.013722631497285212,0.06321597158652706,-0.03537481468677986
-0.07151830220470641,0.012526400831882906,0.05439274110574528,0.051782903244463496,-0.0486848893448451,-0.024692143894790592
0.09687888574825781,-0.08086747720349727,0.011021978105009789,-0.08236101530442966,0.07474787645449874,0.07313887850129233
0.057132301335082264,-0.03514947989375271,-0.06748909510540539,0.006158322256855753,-0.049502517649479466,0.019705779460997518
-0.05194630837360073,-0.07967364080428234,-0.06352440896900431,-0.07673376953465783,0.08604379230116724,-0.06471784429623909
0.0855070919908821,0.09055000902334683,0.0843857312590072,0.07555872599097038,-0.0784749799066043,0.058950664638886416
0.07223104814858874,-0.08159613413999549,-0.0006758759968218146,0.09101089632832185,0.08713035940146358,0.06414287874018404
0.07170345804896747,0.004792746827835352,0.07706573272817673,0.0803343550080255,-0.036707306572700646,-0.04040694534109125
0.062377507691052825,-0.06869770087402349,0.006616719418630658,0.02292526656659674,0.020124029431120533,-0.07661043770696976
0.01099882857736545,-0.02913398535308421,-0.06355731649380991,-0.09137837079053589,0.07690684325722061,-0.09900888219479947
-0.01742493572403947,0.08527731573600451,-0.09201945099036671,-0.024224970008322175,-0.07551910620070379,0.09010657142819604
-0.05814042749870083,0.05239486411132753,0.08038873201536254,-0.04932464932725389,-0.03165074850932084,0.07613897362182709
0.07406610264622412,-0.023319761622666624,0.050339056848462294,-0.0663774147832061,0.0074957799376078075,-0.0848319807824624
-0.09469807340349841,-0.07825618607825309,0.078339526352996,0.08785869561472134,0.09407932538824611,0.002089462821531699
0.09748163984192507,0.08090957166813142,-0.012893961970971047,-0.09401901074003707,0.047982033610989655,0.03916478879589113
-0.03167652042184366,0.008701559370195368,-0.04986191092181283,-0.01584624004701489,-0.07916939001842155,-0.042141533127406865
-0.0969953985819193,0.07873180373681134,-0.044876878942812434,-0.01007572881896994,0.06879261472906911,0.004747241499483116
0.02621970866407372,0.0790197921923136,0.024036104436060836,-0.03238150941745861,0.04926268657131433,-0.06635107168123544
-0.018316174608240865,-0.0718149036465574,-0.012145517180839258,0.0807444139805363,0.04161701069768288,-0.05950710434809576
0.02087098773225335,0.023467005930830075,-0.05593146279370674,0.027638528331072693,0.07919301366356912,0.022083953433259012
0.06048294325099862,0.043955069863400476,-0.06752549840028702,-0.04063255011769789,0.061930372431492596,-0.012443298191085687
0.0389365624158394,-0.07968259700066607,-0.0036421208751336327,-0.046035644383588786,-0.07750596631369241,0.056426554589736576
-0.09290609087742743,0.09406246119761767,0.026115446312131203,0.01812775147629704,-0.0002717520522251505,0.007485085582147101
0.057146238983915326,-0.07427308745539304,-0.04412361736193854,-0.04932817995097114,-0.07025852103797241,0.03423007284427993
-0.07452858991444665,0.05515075128520997,-0.03517459708273959,0.05588694531174451,-0.04192291426606546,0.05193007701538065
0.07534595120592544,0.08811788119440032,-0.0657966817883462,-0.013097061185061779,-0.0013430633289044812,-0.026728633853100873
0.01608382434543698,-0.09764416836239863,-0.05880099991251639,-0.08787624168124693,-0.010662860684743846,-0.024945542206530235
0.08392447032332273,0.0883166081253721,0.017034591264552125,-0.07928283705571348,0.018709410902559294,-0.08074349393162433
-0.05622217262999643,0.02511520866293964,-0.08273119453794223,-0.08253233748672087,0.08024019867600449,0.07053307723675746
0.03300491041829762,0.03273974673322132,0.04861191607722059,-0.09176079144139367,-0.008270685840238233,0.038842232270255746
-0.018403464889923032,-0.08185669289701995,0.046492214128191996,-0.0677711336229222,-0.07975667347941685,0.03691091784518828
-0.08567118072978884,0.020270362860629984,0.026408050112735972,0.06556056152004955,0.0774125169972768,-0.057133476455399
-0.0027321459078330362,0.017754980819988064,0.020960612600930132,0.09601801969442753,-0.012891234158645985,-0.07371505491775746
0.017877404070221717,0.012978491479807541,0.01359751435775745,0.0910270997656997,0.03375479521156693,0.004265480314508753
-0.015240936214411513,-0.0629628969192747,-0.007343449716903602,-0.06307549205788562,-0.07284631630224328,-0.10229566808772256
-0.06165166052526712,0.057143266166486746,0.07424927687540311,-0.05048898129347839,0.06587415565516018,0.0010374034238457212
0.08442883040877655,-0.07651072895614329,-0.08238489237312582,-0.05812235615504296,0.005345831185610998,-0.031809655263876586
-0.015230710034978709,0.0512785580175691,-0.057045823184327875,0.05161164245062738,0.00665586937970295,-0.020047077755999933
-0.08802872517377643,0.05397762154419547,-0.07016154464328715,0.08532105041125945,0.010068248252059028,-0.08299836607928475
-0.023561857079512485,-0.04117443515939856,0.006389025927592794,-0.04617572428874037,-0.08226288481421719,0.08070465117859793
-0.04475563981427855,-0.01327130594302895,0.01835275852268174,-0.037709954946260484,-0.06374475894506448,0.09919605960344638
-0.08181107900565386,-0.08789440444521633,0.03175991840374495,-0.05564374834140411,0.020964185169460078,-0.06348950407432824
0.06440405649260239,-0.032790435872506234,0.06032618039478416,0.0031888815439889556,0.08983043014893603,0.019649664851228786
0.008736694001403172,-0.06680900308438881,0.021439618174314338,-0.04260166539702055,-0.028214819754173857,-0.01390412289231106
0.06274941976594783,-0.019479653817031928,-0.05516356423287726,0.037624807007013705,0.017661943543445573,-0.05674139495311189
-0.05689401551287823,0.03965919793517906,0.01262993204883782,-0.08526082842507579,0.0524277610271425,0.04152301740627747
-0.09517966149694537,-0.0740496965726407,0.04413881661724053,0.04475307998114958,0.07771077852100575,0.05030876658923209
-0.0877713945893237,0.08452551920818296,-0.06739871273136301,-0.08302843924291115,-0.05589611990086533,-0.09163339099828335
-0.035327120610037094,0.0871103077735346,-0.046367720058876766,-0.08009807890057204,0.09459887220106314,-0.011742341525517832
-0.08004982396570062,-0.09179326930263458,-0.01334498987288114,-0.050399459364308036,0.06609920236741548,0.08505433520667585
0.05214604793189173,-0.07107810286735157,0.0006776790516096792,-0.08082590278245597,0.08344723767470336,-0.028717430428750718
-0.022147102154125922,-0.04480642724556713,-0.09813205770192364,-0.07366008130069922,0.06386092278739723,0.06734536110935935
0.02698011412997725,0.09541860333195651,-0.03422056301350919,0.015822394824362096,-0.05036721847009046,-0.09329493551515981
-0.05109194880065498,0.09071374128783323,0.0340810656548608,-0.08413970123796166,-0.024243553527817367,-0.037457432964307716
0.08099068642888926,0.05205487881351656,-0.09376569178159791,-0.0022148032391467593,-0.04406303145131405,0.09467712758943529
0.012098236910897092,-0.02890395604957945,0.024440926680841534,-0.09266768450687302,-0.020508550557804945,0.04135591147812645
0.04750150414963994,0.0442119494446613,-0.006901176828338067,0.018472363940036624,-0.06271979600255953,-0.02692383644607052
0.00035742023700897907,0.054472144197242604,-0.09141136282030543,0.005128069691354736,0.004508091918149717,0.006746778853319589
0.058279618851166365,0.0023241181120417023,-0.04475505104060517,-0.0844534365486392,-0.06199849161170872,-0.03018124117597822
0.05519307947469507,0.06365207630221749,0.052800960130042304,-0.09118755261537402,0.042656772992023494,0.0936966774733387
-0.06817290005544091,0.020222765194672518,0.007699127977990266,0.09699474638782005,-0.008273452749972758,0.0021218204931974937
-0.053117916745987676,-0.047559298594914604,-0.09130486189461097,0.0005375684731374897,0.08553426209875663,-0.10103143889597348
-0.03687940320864379,-0.05865932331045788,-0.028544197361368345,0.02338595030441823,0.08026401601734716,-0.06214218327620567
-0.03725603178511663,0.041675976572495985,-0.049626693860779635,-0.04512297035472271,-0.021527133384289715,0.02889219459034034
-0.050849819766523564,0.08386757411163404,-0.040483656070701014,-0.09951710587118874,0.05619522210078078,-0.013693213837377784
-0.0709183577678415,-0.0762890485700436,0.0333988569042678,0.006528169498473763,-0.07564582775940441,-0.0033732435887045406
-0.09807422105930318,0.016483982915971123,-0.07337647775985762,-0.010583724542934242,0.002333221890908765,-0.04374430414617552
0.06384925674651115,-0.014779083727081026,-0.0973303126308759,0.05610213533965805,0.03229411761541873,-0.06367876849118667
-4.821173992555772e-05,0.014616411330281387,0.08357584125011332,-0.024683967624538436,0.049516543749626836,-0.09040246592365869
0.09931073994929879,0.0793125300035876,-0.04228495309029506,0.08044407954668531,0.056082347576610826,0.07051619475459227
-0.0016283965568791442,-0.003199295643531265,0.07367674726581393,0.06891690560271949,0.006625393460875199,-0.023567167199292888
-0.05683442396580288,-0.08748854432313391,-0.03923367446926492,-0.08903380739441408,0.06569080913459527,-0.020586639558555643
0.07259111233441021,0.03093168740693856,0.05491271602350215,-0.03229712903905735,0.011045284218399079,-0.006348326323913149
0.005906311590148067,0.04656690492678594,-0.05433911897613061,0.011557310007345611,0.0526813554226245,0.039572113386698686
0.07089827465504589,-0.0977955194840722,-0.07344325335377505,-0.07341852453924314,-0.08612446829585102,-0.03149590297653007
-0.05886673939764702,0.03160607150936778,-0.015294606416523622,-0.06277318871823463,-0.09559034784164683,-0.008580736173783245
0.07694342896513381,0.08413669141591006,-0.08751049707629965,-0.03529849869486716,0.02790475289617865,-0.03922564033560795
0.09121740736032033,-0.02681843218412748,-0.0762486313571865,-0.06047237302444804,0.08969145584911248,0.04275899561310988
0.06424087921793917,-0.1009684362269262,0.06266893850471558,-0.046949262404688934,-0.019522504285472204,0.016620925210435882
-0.09748229323880667,0.007837242296811382,-0.0007577507369307052,-0.007121522484693332,-0.06875913946820317,-0.0669268129256157
-0.05124036787701378,-0.0956988475598129,-0.09446247409728058,-0.03808162560874078,-0.014594170794340743,-0.03592556404490301
0.059674472328574785,0.07700191713403516,0.04046251270443005,-0.061418119641914216,0.04195311320309201,-0.08036438919705967
0.053856229840600844,-0.0010917589701845668,0.016778837194007756,-0.021737456701393862,0.09189504263440156,-0.05859203128242437
0.08698535014464978,-0.04991242040973277,0.03779542630102607,0.05955493302355164,0.01455562105194992,0.08247199604024999
0.0678949920908265,-0.07250084184024504,-0.053279872003532125,-0.038745527606220145,0.034551586055255885,-0.01468734793534484
0.09502270424534226,0.0741968540838381,0.029143566418566066,0.0754190610438698,-0.017006537768597188,0.08303440875387494
-0.0474717557488215,-0.06910199198663687,0.08019457205725972,0.0667755221265017,0.026631855538077155,0.00040588906903288443
0.08095904850413907,0.07259831769808218,0.01971120742855318,-0.06757067730015183,0.0870864636998234,-0.005014267728822303
0.03241986576950598,-0.06300016197711762,0.08671545127822447,0.0642371747607848,0.008461538277888068,0.09220202918211186
0.028318147450395348,-0.0021057672155476515,-0.032623493233141225,-0.02788649729394975,0.09244337219224873,0.0015789922839646927
-0.08795849411330608,0.09203304163323556,-0.07395970955323208,0.04290697618969194,-0.07192921683389608,0.07250961289610244
0.057571555774198674,-0.014571002642160434,0.057903973113421346,-0.02364748919609619,-0.04776326802114263,0.09757811720680275
0.09400276297959809,-0.051457084861725656,-0.09444464689105957,0.03775060847298253,-0.041672519783957085,0.07816202888709944
-0.02904747205535596,-0.013530908563017264,0.0949744323262234,0.04365864114148357,-0.026585764549863205,-0.032507291048215405
0.04809389345154885,-5.049187440889192e-05,0.05192757891415759,-0.015818927104183353,0.026352999653327453,0.02019141287532817
0.0890073376542044,-0.04746623402175929,-0.00038602001171638366,0.01590770153750168,0.003886303986206904,-0.07029349769010314
-0.004839541152672641,0.025999568303427114,-0.0850845623139237,-0.06816715079560354,0.07978308348244945,-0.0268276189907883
0.044202312121063236,0.08278646695236555,-0.009138873548985495,0.08881522258003266,0.014435915319184086,0.05704490747537407
-0.06989902572528622,0.020419551849103823,-0.022369228437287943,-0.05197702066329766,-0.024527948957343573,-0.05562084993898198
0.07280104812292992,0.08088598422066443,-0.05665783655792518,-0.03204027974986383,-5.858473683489169e-05,-0.033297762995506776
0.025675578263885612,-0.02173965483339023,0.018693003860740562,-0.001619297113374607,-0.09622750910830957,-0.016886115565874847
-0.0446660726682363,-0.015459593503294549,-0.056014427839808464,-0.010778159228506154,-0.016429256823167232,-0.07236543241075245
-0.09425147011160491,0.042815473951159734,-0.022428321707723468,0.08570456781281133,-0.02741425127366809,-0.07278801717323183
-0.06168043491570712,0.07997424040263662,-0.0499757813432178,-0.07568482352892641,-0.03741651427349379,-0.049776907130588674
0.006301880754383649,0.03155553910043903,-0.08340441598137163,0.06280183616723609,0.0007559941087852359,-0.05207601241724996
-0.0663396967894499,-0.08506891870597752,-0.030933005239899766,0.07998852540728041,-0.022909409166470107,-0.01824256469814136
0.04204117922317338,0.002101114163312351,0.024432014278675716,-0.043434498438019345,0.07945132943403235,0.026929096785339755
0.042468091592782475,0.09289804266358373,-0.05453226923722622,0.05420513439752181,0.05813959755973561,0.07565020699526873
-0.0449463572118755,-0.0561864093523889,-0.09613625783633112,-0.07650894372820911,0.021870291270312325,0.04431197762616756
0.028667784805055302,-0.008362757970544022,0.012589286067968643,0.06454741061738789,-0.06044535060606422,0.07361514737385692
-0.016396551016618965,0.08444827423554639,0.08132404849693337,0.05143092504955335,-0.10100373393998321,0.052240179209373204
0.0488287868916836,0.05963967835243421,-0.063493414178936,-0.006470579287974121,0.0752295849668223,-0.09180659961100414
-0.04604898886738227,0.021018007782444215,-0.07054187746007079,-0.044317308206409625,-0.09511609017368809,-0.0033072963906108453
0.01367383582616126,-0.08588951377699754,-0.017076515551152836,-0.08775496334223272,0.07640908423965695,0.0045939184515336245
0.08929169668633949,0.07395099649069255,0.06011994927819741,-0.02413334162751432,0.008616911525567844,0.008377410738176225
0.04792113865288197,-0.05967167588443206,0.09372896270408149,0.057946861952474726,-0.03527802614674812,0.03127734002269904
-0.04638435001431629,-0.04596616290234184,-0.0036993247237387178,0.06612834192834963,0.009471511452372305,-0.09437103901165544
0.07942174199179561,-0.03345896793042636,0.028925477662450513,0.01179414632417071,0.05311023725130689,0.013410995727810003
-0.011555795777958816,-0.015530306097939197,-0.09547530529791963,-0.05798345883008676,0.022264204890140228,0.09674745352642035
-0.008048247665430844,-0.020974819001343646,0.002406476690039933,0.028469238031249955,0.06348949261860928,-0.08695420816163799
-0.061650870595623464,-0.06064426071894653,0.05770109188169872,-0.056845299270816455,0.08016899623023796,-0.08422805482943163
0.0901901329558934,0.04785363788834066,-0.05413420632474545,-0.07537118006862026,-0.09973827532614091,-0.07618368269877647
-0.05916077469124417,0.09557196756503775,-0.016042544008459225,-0.06347930349318373,-0.0034568339430046027,0.031037701192264622
0.002886954800216654,0.06591667057998501,-0.026665162847794008,0.02801808026186081,-0.07737616805778946,-0.09716937295654028
0.08803895817859694,0.0615207054270575,0.07490481343939039,-0.011859771108599565,-0.05907291489454106,-0.06584097020999598
-0.06812976441076142,-0.09343086973910036,-0.07597008658220551,0.017409010993715723,-0.0717751157627792,0.056415875266822964
-0.06296514878122109,0.08479841410877739,0.026538294762802013,0.07963997229766606,-0.03115730896892955,0.06890052166270576
0.08553158797952792,0.06493375612246571,-0.0036678032471023055,-0.09755219540606769,-0.05376271533863308,0.06797319894278393
-0.05606879490165202,-0.061105608258938425,-0.07675203791042712,0.09434724805524014,0.07120099652454974,0.05813468141773493
0.01826400240461941,-0.047025459777423104,0.07795889048595181,0.012510625555587324,0.021066304052320434,-0.05629751538171941
-0.04601704172828361,-0.009842688720565608,0.03608607785599362,-0.05954641181741225,0.0692954907161265,0.004733263201525893
-0.09799610321401585,0.021544240102441426,0.0843751068169571,0.08227360415381005,-0.051658715138594845,-0.0036113501714863322
0.0242879220100517,-0.0899772137379909,0.041096993183950936,-0.0034472768264240117,0.07428874865141115,0.04225214856873943
0.012931174682133034,-0.07637793130473139,0.034648025593015996,-0.09874941048924071,0.023343231577581502,-0.027799613924725936
-0.08781753600419101,0.07892745889461848,-0.002841460721503912,-0.05047283445730837,-0.06887961125419567,0.0450244244764666
0.09577590597707572,-0.030368141303733043,-0.021977340203546778,-0.034051955035837536,0.028278364545461263,-0.0014344292444431772
0.08426572850621547,0.04286859120122845,-0.056650843382433466,0.016952835974045885,-0.01723630198747902,-0.0718316095753155
0.07184733729224593,-0.07034806184226314,-0.1029933654267651,0.08739634501127533,-0.08073925017463206,0.00777469154410048
-0.062022395939350196,-0.04609017613941343,0.029815650026011283,-0.08506292558432216,0.0976827649707158,-0.02183204848297979
0.09119048763390367,-0.04633321808943096,0.04451753618473033,0.09055783724392685,0.06902317925548082,0.09505018221374693
0.08517547185751026,-0.015027847886363625,-0.08440850304128672,0.08626209393331591,0.0722473671808087,0.09670558446539196
0.013186105510788429,-0.08800390419865908,-0.08061317564062426,-0.01080859287389535,0.054748465802643836,0.03841758410388967
-0.07947286869170045,-0.008414274272361737,0.09900956430171176,0.06516620093833217,0.06578428402507046,0.034152315039315984
-0.0328782146844641,-0.03446447686729574,-0.04586174444134737,0.05110569531473516,-0.008934489203820195,-0.08768837091182273
0.08283072489672325,-0.06619745099376415,0.0817989173101212,-0.08760956095938698,0.020255771487375267,-0.07408646693950877
-0.008076053247249665,0.06454979594477986,0.04352375033694478,0.01688948901432963,0.025485409110342912,-0.04335686703798573
-0.054856650604967944,-0.10009001454015612,0.02092949682963892,0.024783226620827617,-0.057257756303735585,-0.10595851521272791
-0.06201187800741064,-0.029980870139561952,0.09805062126713926,0.05090008082359221,-0.09520746380694954,-0.015290001102946975
-0.04259133424595978,-0.02487459164711055,0.04158485840679034,0.032049230825609815,0.05216883404348765,-0.059557335528975554
-0.0904776868301147,0.022266137272408296,-0.0009719224650828671,-0.08961599578851105,-0.036471644079606964,0.04399765621340996
0.04776822985261761,0.09791727980114316,-0.008427769662606624,-0.027259394907619,-0.013917245453610476,-0.09106112875260922
0.08288916249320896,0.0703091388658162,-0.09950479884738228,0.02351032402929905,0.07717921930128288,0.05778647382379818
0.013947774432038276,0.07972829853799714,0.05670779126925049,0.07633429057226832,-0.07994174859572295,0.085732039038725
0.04149932798617045,-0.0706931136065303,-0.08130420013218145,0.08755235221632277,-0.06220689404623614,-0.06379536127895465
-0.07436925546780382,-0.09415817806985505,-0.08508682958964928,-0.04495361899461281,-0.023845327195989197,0.04076613669586791
0.003376560210263266,0.053932549855109466,0.04640989683307824,0.017312227032853428,-0.06390957339744349,-0.03968278158352241
0.09010198345943649,-0.07193722804784879,-0.06895639205871142,-0.010476980222080948,-0.021181474532939934,0.04116909020010984
0.07222259197429315,-0.04847813276612688,0.08390399149393243,0.0458303570961984,0.01281338432436177,0.025568513620475172
-0.05285150380581756,-0.03354275359615981,-0.016129390822079977,-0.05881279724101345,-0.01032571905315197,0.057655781332854456
-0.06684756517788257,-0.040276644206171955,-0.059577101094321856,-0.056944489826588264,0.008590565964622508,0.0782755556284142
-0.04266172459330948,0.08265029809739369,-0.0661064782163206,0.015466436108894269,-0.05755513056741493,-0.08916891884310454
-0.07623695842434322,-0.0940458516623587,0.07691724469598303,0.08423575059531413,0.0028528472292050832,0.020088760312977596
-0.00962657362335076,0.07297212443968647,0.01574949478096966,-0.08303076918854363,0.05639366032694357,-0.07790734871467034
-0.054318661744190956,-0.04833236952605678,-0.03476778211066004,0.014280847713634609,-0.012654320728454816,-0.0707381198892548
0.011883121550674211,0.043244753649727075,0.07961371995105672,0.09199594073543166,-0.09393804079782725,0.047675507948388596
0.0898422845744343,0.047237259387761056,0.05061594732193433,0.017052236680171598,0.09240324074637933,0.056012558611025956
-0.0679160695756142,-0.05019883718189792,-0.06804260002165603,-0.08983235290205352,0.010538018987119986,-0.0840262448898361
0.08620089861225694,0.03351434564714784,0.09054557394699263,0.0336597471577445,-0.07014001745489001,0.06462686433607497
0.04081460430621947,-0.09826667491484307,0.0801923569529645,0.08771881553295152,0.08253676730687881,-0.0005544778151604143
0.008983712151440004,0.09347827110560042,0.021861921667863996,0.039521709792476906,0.004916515482561517,0.08156262339041914
0.053295038861148586,0.06994116094264659,-0.05372288216758983,0.02349556902134249,-0.013523920825115613,-0.0769660927297412
0.047259471254756324,-0.08457737791962976,0.035273984039454295,0.04592302318261007,-0.03934749845282812,-0.02470586621172941
0.008030738501968851,-0.08346279183043712,-0.0963035574135536,-0.07975724992391778,0.015977157843731573,0.05639825391438998
0.02899637048378162,0.06326404572887752,-0.07113153634721542,0.08368414518697498,0.06636005287052857,0.08945901708953485
-0.07330453160194612,-0.019645450173640555,-0.06970199632405066,0.08626331131261405,0.02359636135342085,0.04382795551736585
0.03787221706095242,-0.015429945747025003,-0.057265800019487424,0.04619174741908674,-0.016296342375225283,-0.008722036487899668
0.09244317103194663,-0.04953432695108891,-0.10134793735283742,0.028336637605944764,-0.08094715591923797,0.07802574300831801
0.01278440254558362,0.08846008777649868,0.06333472951332364,0.0341203546556533,-0.08614501527246302,0.05161702498070558
0.05740661956660739,0.09510336924841697,0.07573926158308696,0.050865589626296975,0.07379044456748801,0.0017650104140986634
