being a smoker,a severe form of covid-19,being a healthcare worker,being positive to covid-19 test
-0.18054227819460625,-0.04915207454227787,-0.049678465291772195,-0.02742815678593778
0.039468345955804125,0.08096418699355747,0.013308482627740134,-0.0656823707277323
-0.035157186314627095,-0.056554680019209574,-0.03592352195872946,-0.12431524032062985
-0.07187128453492407,-0.03024941716122438,0.0017768793275607043,-0.020021651214998864
0.20582733449226753,0.11668833417095942,0.026531138298099635,0.13589188894505977
0.05012829236593849,0.06712969811319704,0.05635370747327886,-0.019570930268306884
0.17478371473380672,-0.08223094579300362,0.1200911974406515,-0.043717036705956135
-0.03938200413213658,0.019134386419706127,-0.1687861443409603,-0.1316028025758729
-0.08064930857639063,0.12114060660339164,0.0072346218193598865,-0.10455062698289744
-0.11949011020896663,0.03618185762219144,-0.12787066778061146,-0.06783439904823765
0.13696244958535986,-0.061070378699941225,0.032357584417862385,0.15760680623672077
-0.001637805923595817,0.04016148040160552,-0.1400959678478338,-0.04631129619683198
0.0551622110282481,-0.112975703034898,-0.12169336941871406,-0.03515303067546749
-0.34334242809331106,0.07288067406133374,-0.06946694673858586,-0.0640682153247028
-0.01885818996332922,-0.08489800941032101,-0.20762589100661819,0.029227050452718575
-0.017355601713233852,-0.14617294387983365,0.02040315427317381,-0.12894388987844893
0.19198134431187058,-0.038845352606758615,0.0960132301853905,0.04063968490398428
0.008466309167082325,0.0034347049953997962,-0.04729364048136527,0.05894017994293863
-0.09165079443309719,0.08077116636766712,0.022794693048684422,-0.028875570081781064
-0.013082295309389678,0.14837761203710378,-0.05963473341483677,0.0673828586759211
-0.12214573825245686,-0.015088447451298621,-0.18652236825462257,-0.23408821837593363
0.20139137255019754,-0.09298938210766285,-0.07770691703089024,0.05938625888538596
0.14547923088214365,0.06415480352289832,-0.016804108308666573,0.06513428227492409
-0.2924120415839099,-0.03693744868070747,-0.19543815497873399,-0.035504527313189545
-0.07948225363086071,-0.03915876220864983,-0.09249843216656155,-0.013022145247690835
-0.13943574690745053,0.028136470258122073,-0.16794593961204476,-0.10285896940148753
-0.11163049488110724,-0.028981276039980648,0.02238294851201328,-0.08749160264680636
0.2273166468707368,0.16392634632163744,0.12967185507493065,0.05479822250129569
-0.0868289833652599,-0.003119932162694266,-0.008385427660314927,-0.09448536182283195
0.10704811700644162,-0.0008469572012774747,-0.1301945169698334,-0.13146676616127653
-0.10607315794808397,-0.016856963702108842,-0.044861944203101,0.012204835813013522
0.016077203424471775,-0.048769622497084164,0.004658805239014023,-0.2159650577366564
0.16913437628109257,0.03603971114196261,0.017140361664584037,0.13683141370312224
-0.15893202069647344,0.11101732574306944,0.014102056313996282,0.012084493997280083
-0.04835410770633829,-0.08616234536389647,-0.019380943661076996,0.1204105872079474
0.03673374957034342,-0.03500280929561441,0.04279976000882558,-0.03455718604097259
0.02643921365575577,-0.022915392094948254,-0.0032319927977750226,-0.04603464507884921
0.20056785620382217,-0.023222511584576132,0.01126211846738664,0.09369077422184749
0.24735900328096688,0.08010762231367156,0.2173247099694375,0.2494686977210253
-0.006663493744066266,-0.16444703405795047,0.05417491730943216,0.09631605195737879
-0.05240432813832978,-0.10122950155899531,-0.06099416266485367,-0.06296274839479667
0.08842986095590091,0.035825876137358346,0.10508705600796156,0.1628681330050038
-0.21457472501281577,0.267341494859429,-0.11438402997025288,-0.14365755811601888
-0.13645141519663775,-0.02351972701182099,-0.05116961429966952,0.06866297299592582
-0.07219920786925449,0.024426033024616833,0.0582354454195265,0.06394185776616354
-0.035564958094871535,-0.13309587053329372,-0.10599560586350132,-0.092172479855373
-0.0748330577593575,0.09721402948827043,0.08611114245650353,-0.028235262863813747
0.10220583417663195,-0.0062220093594645975,0.08579751553736922,0.04810469787493806
0.14499870308248827,-0.09061861847418123,-0.11622853632347195,-0.18514247090352148
0.16326500427370746,-0.03959060491357644,0.06672111979053373,0.19699305349049773
0.026518272263184463,0.09621557657030422,0.04028129700698604,-0.1141313529096725
-0.1564553802447368,-0.05702717763281789,-0.18799604524702107,0.03211027602641761
-0.19488513905107974,0.1356813010378883,-0.05711472505666501,0.019418553232380183
-0.012249631729929872,0.10612561135129368,-0.02705272696190747,-0.05080957616552159
-0.09267318836887833,-0.2041975168825831,0.013416164334751261,0.03927546435189322
0.24705603137033577,-0.16981925035376003,0.2203252205048273,0.020838643752462666
-0.0072777192450203185,-0.04230731676510209,0.03906332961641422,-0.04153097366622819
-0.17012659291355045,0.0870014175925393,-0.051575885571107316,-0.04073049764336204
0.14088749853314447,0.0978315171735623,0.003725092886934098,0.07910243022517036
0.1275845747641731,0.09501293288515614,0.010278140234319277,-0.13449652255902378
0.005031812580269631,-0.15295115439158888,0.02141944862832117,-0.11631721969443345
-0.1440129349915437,-0.14899279195505138,-0.053152033467327046,-0.050409394851705105
-0.03982936252042862,-0.04290314995405117,-0.03754959720918939,-0.010153710488635085
0.004440211407931946,-0.032837129117303104,0.01895318089866682,0.0025238569700718116
-0.1403303730470019,0.0054559822904548146,0.07072511765880052,-0.012782956338851386
-0.114327217212588,-0.12084097721267079,0.009526317461015316,-0.03974105417857358
-0.2739556547710074,-0.04439121613339747,-0.03416230245738286,-0.06312219096784327
-0.004083078353484648,0.1232741886270315,0.008835647386733892,0.12330645422001332
-0.24256270431030794,-0.029037020730215704,-0.013802809584946353,0.07498068012119181
-0.17939783104771967,0.10157180839427055,0.01101905251841244,0.13367575157238584
-0.03192430520495962,-0.05208464672628678,0.13708545148074863,0.18026976247135743
-0.004008567381559858,0.032134156030021496,-0.053800102951695905,0.12145416941369246
0.07340714342610337,-0.1375165690182611,0.05883487740977095,-0.11318816734848239
-0.04141074632054405,0.006540165111253649,-0.038713229715679705,0.024968058971541515
0.05915983098381053,0.13108367336230545,0.07459585578474563,0.09000453044849291
-0.11320220954409464,-0.09299632381232503,-0.1358950567605618,-0.05370598169482703
0.053491343450236734,-0.0507138914147523,0.07108381765931025,0.03637654370493695
0.1989912121503216,0.054110610431940424,0.06054904286049814,-0.17333495027637796
0.0918317852615409,0.08730154676678989,-0.05458319808119804,-0.18175291991654327
0.005241598626856728,0.03043884392674186,-0.01333008804915465,-0.20928695267522948
-0.08888430938166467,-0.1264594990048098,-0.010773253146693905,-0.17532984874027285
-0.1991401703430059,0.08779965416883286,-0.27061571484280855,-0.05628096657631766
0.04901897254388002,-0.22303196929776511,-0.1991471201821322,-0.18281408291907741
0.18696688372805706,-0.05774712943287291,-0.07095958351191187,-0.15769796329789856
-0.12562487686502558,0.11502917620075398,-0.19223137678931307,-0.163327025718503
0.011949708454824085,0.06089048899975959,0.09211777097079982,0.21782945352900704
-0.3374009933778394,0.11519889625480198,-0.08347687231301426,0.08162077185374624
0.24778582712900146,-0.05136491295844295,0.06964470308256035,-0.12012406955519975
-0.2298298313223926,-0.11474999461378482,-0.16449479304651968,0.018162020974490503
0.09547038490734089,-0.18530499333826136,0.07457671889740412,-0.07045780412438979
0.08544542707114375,0.072833488895787,-0.034428588221531296,0.0070558229992513065
-0.28273982620231974,0.16136470773814948,0.010767138264633118,0.05135408356098596
-0.1688481339966872,-0.15653525842687968,-0.15732186971700224,-0.1044358222549661
0.26314959820586664,0.13020294920348655,0.2721360903004048,0.24782810076373013
-0.1160999422796375,0.06827658222379154,0.01322856934675043,-0.11686735113933874
-0.03450824090982943,0.03276804846886684,-0.0693817270580495,-0.12953917770515982
-0.17241828008437113,0.07692762280413673,-0.07707119373995526,-0.14605626415246858
0.03478589405898942,0.1238302988854822,-0.005388457568922157,-0.0056435947775764425
-0.028282884582567322,0.04162267519571941,-0.09242937405161145,-0.10173206161079337
-0.02836276458068015,0.057403016144110044,0.033392557802492305,0.1712227215318801
0.02283354611169905,-0.12925990769268286,0.1101882245985614,-0.0017930054504828284
-0.08599579982251801,-0.09429919745217814,-0.21167319892250128,0.04562241179655532
-0.14046879486580277,-0.008606803965589285,-0.23024436231317527,-0.056612731604838346
-0.21840152508073649,-0.2103581058932188,-0.06564959771359044,-0.013307867530612895
-0.12226810743419829,0.1265963096448229,-0.1226326641291667,-0.03223333314374571
-0.08546443326722818,0.0429711672847646,-0.031073553047908826,0.21217092848227978
0.007907439026543886,-0.03314996516634796,0.019350433888877926,0.09277124516816992
-0.10809833369523562,0.0012513569828457424,-0.18364100384292512,-0.12715045643906575
0.2071245730655574,-0.09951269121548026,-0.02814975041199065,0.040724399652894205
-0.07784374265770773,0.043441911624150585,-0.01531972288954143,0.12453980677560202
-0.13142180569085216,0.012387058146640694,-0.08593668776161625,-0.15849718363673565
-0.2557720534718348,-0.054216218978577015,-0.1668771689382917,-0.05167530492519317
0.2536786213228613,-0.01448599710163459,0.07682782751414464,0.050934237031842716
-0.05287191842899107,-0.04877344575372475,0.14808022781157446,0.03247103793013004
0.0329372177765281,-0.009096087453248624,0.03510299992441003,-0.08959632538014625
0.048033353758301464,0.0423707475955346,-0.04430584431470003,0.04404444303961959
0.1318418990003638,-0.043713281200619014,0.07395240549010455,0.01882608551251478
0.06718936961567012,0.14695606062184854,0.0915669548664283,0.16236395051250355
0.04518910145979078,-0.12666845068796914,0.039069010974203934,0.1267444323927065
0.13677964043426044,-0.007688011302223169,-0.03373320844176687,0.12155145239486748
0.05476732389801475,0.02394835958979595,-0.07873361688017791,-0.01730546312844493
0.030403037722608717,-0.0027470656585907413,0.026739620607041766,0.09479073003589082
-0.182205886818386,0.10366262322703644,-0.12386789912008003,-0.04251957993479922
0.10359692214580749,-0.15742101706363107,-0.037731195620772456,0.04397773116200671
-0.049858079865607266,0.015845511947490565,-0.1471288528040517,0.13658592231489255
-0.23722926036096403,-0.0038811284389538864,-0.06615102698889817,-0.03635346313826435
0.06822639287127025,-0.07406417655829929,0.032619121982989795,-0.039647873918513675
0.1674382158539986,-0.10453601700780246,-0.09823060612116101,0.0964306580942002
0.141336244346083,-0.02072759522900319,0.0576681072214013,0.2024962408688831
0.08495569306666478,0.060060466261671865,0.05395273803211442,0.06289562730213892
-0.07885009939286343,0.08878956099333053,0.11822998313795521,0.014976658566759372
0.14647219850070692,-0.041795516582349805,0.18441519163388398,0.17549969095741685
-0.09517939143696806,-0.148792766615885,0.0002953639615898072,-0.013100902609250214
-0.12289806333684136,-0.1600254154032567,0.09041708846751989,0.0389408059118967
0.04206212050927603,0.09379565056435224,-0.09071812109080801,-0.0029920568791561818
-0.06967309254688898,0.06192285128798051,-0.20128391217322839,-0.05605624216179848
0.03476711144017385,-0.12131259242320416,0.12255903215368369,0.06514439513518885
-0.018893368773496788,-0.018885029505058507,-0.00795623176774241,-0.07625386031383383
-0.06362847215496947,-0.017413185226242044,0.027815593643757165,-0.02477950468249982
-0.08891320002005997,0.01102808207827866,-0.08499153819162669,-0.11772294272154951
-0.018559771819865414,0.03755057239258098,-0.1226088653467621,-0.1470913957631866
0.1537644408562665,0.11141737743150244,-0.1031004273368505,0.015524941923387162
-0.016684145845807016,-0.1533917189128069,-0.05214027969973806,-0.18637214407385372
-0.19039215740345017,-0.05944731039368093,-0.15667276189515614,-0.14578756045147334
0.07070350729231978,-0.0862378424418081,0.03670358914080118,0.0035918797928915624
0.01734807862941691,0.11163178009085516,-0.10221541316463978,0.04761673814977739
-0.06130274388630059,0.06900262030026853,-0.07915623382089884,0.08586559050138949
0.039736469183062145,-0.09459699151413606,0.0361672739322234,-0.08579641532670074
-0.08341736470365935,0.08677982504005773,-0.11077562992292006,-0.1702332602619339
-0.10832639404621008,0.095964365802401,-0.05088240216878072,0.018267591588943893
-0.03331378033803489,0.059923326734224173,0.022696896143304918,-0.06883325288477665
-0.11919772106202237,0.10191914517556011,-0.051224040035398766,-0.01193262054576383
0.22234921552664222,-0.12493529781802831,0.15146735593128324,0.09673713395109171
0.05263135217000545,0.20293466317751307,-0.03378407578366758,0.048232492208749686
-0.028465252435582494,-0.0977243008895899,-0.0017123600944828057,0.08864625043556577
-0.22429048411513106,0.007372721579630617,-0.06489560365471263,0.08403367566755672
-0.014484261041655871,0.32512393045371074,0.10392252115404464,0.09651893846395068
-0.11819973002410923,0.05357300199475115,0.03628306802474656,-0.10906481263369348
0.04373828365974071,0.04877023795947909,-0.07770015882219303,-0.10958949818895199
-0.11247378205880228,-0.045795752675696376,-0.1434915376256986,-0.05009608597516993
-0.2470559636920835,0.044832492056597534,-0.2010532232954769,-0.2643567163218292
0.20695450696934925,-0.1512981995412232,0.09093450393608295,-0.07733046652973315
-0.025537828753781907,-0.050497415121471226,-0.07634382661314534,0.044785798808995275
-0.18685784546904807,0.030283660277475144,0.0028665364011856978,0.05742220191075868
0.10293615865259248,0.00641311957468042,0.08925040238023581,0.05335880920373235
0.02506333215213352,0.07828525380895207,0.13994080618738333,0.0915488108343396
-0.16378715381222458,-0.06125159755329688,0.06778650130694402,-0.06096407914889719
0.2148380448506657,0.1805628891089063,0.0028916064497433052,0.19810213485677888
0.10936335175932312,-0.0013722449288034047,-0.002325614303539967,0.17200438143950353
-0.08506125747354326,-0.009238575060993326,0.1296695379495482,0.1025380789985818
-0.12834397913600384,-0.16939725600468256,-0.1264270220392495,-0.11535195127108694
-0.190702688365502,-0.0412431917816409,-0.014338284864516996,0.05516752609623912
-0.01505393513293228,-0.04721702431955524,-0.07502987633025847,0.015128047371374104
0.011033267735626804,0.1069978050079661,-0.006133787227826639,-0.12571118637833106
0.03717414047117254,-0.17419650556816663,0.0003697010699982927,-0.11511213413000485
-0.03896176428500139,-0.005316246235276455,-0.08989614792691929,0.03603199808777479
-0.18652503459924183,0.10731574116506291,0.057153737896994954,0.09707498361585476
0.1041153296522676,-0.08429447561106468,0.03950604382862516,-0.11304990396967242
0.09067055518948065,0.06280682249502681,0.18043120740377766,0.1355495885209543
-0.1658257952232673,0.06035545735116631,-0.13722344769352002,0.01806188164794098
-0.18276170705636707,-0.013718185047085014,-0.0673638931669813,-0.023990837287277352
-0.071638032767113,0.07744807885808697,-0.03369408104043017,-0.05837718099859488
-0.12963662604361822,-0.0625560384224693,-0.2440716008445739,-0.15216376678250523
-0.16998469493494847,0.08112740677392762,-0.17686437715787487,0.02363509035314293
0.07820598205851112,0.059136975303705035,-0.03974666741381102,-0.1530733834511904
0.24978820444754496,-0.07059234529431696,0.14184053270244154,0.16457233227285717
0.10037518805461138,-0.07170063282681598,0.09295390517420817,0.01730357415179335
0.030150915241972193,0.03594492801346535,-0.13261148283637217,-0.20008292869588165
-0.11071763862890889,0.0532918823062741,-0.010262429376322553,-0.1962374669491154
-0.03816435434887652,0.05997225993660187,0.05814192993895631,0.07567325136688145
-0.1903952143248105,0.20031315446564302,-0.12060046061940029,0.08021967200187022
-0.16421032633307428,0.0075375601858406575,-0.10258538793419787,-0.025089364782416846
-0.07440267888069536,-0.005139248413878528,0.03490324849070517,0.1755812289476311
0.09099873292111049,0.11094637132615266,-0.011281218432587586,0.055647317881486025
0.008693197697949503,-0.011250405017825258,-0.09867409777355388,-0.10966395577891248
0.04877547201948661,0.014859571840371772,-0.042878026319279526,0.057685513266850896
0.050146747173934816,-0.017055667555081908,-0.05626585566094322,-0.03979871852519377
0.09435689667900916,0.07195550303611585,0.14389548509983624,0.2754510129464121
-0.028233077895704353,0.19914543987981553,0.06947244865471673,0.07588895795071324
0.11335402570368573,-0.042345524701889,0.05973707254811376,-0.10345858389784698
0.09753439555109787,0.1335839991580068,0.023662895995450343,0.05073473428005112
-0.16324886807934708,-0.05085643818676386,-0.12040045387050613,-0.08463565043884134
0.12099041294057711,0.12567887508462725,0.15209069436992417,-0.13022651336327495
0.14360861469196262,0.11155536755520182,0.12246386293195428,0.14657781257499772
-0.14142454991761289,0.019177446508989893,-0.0036565390218696323,-0.09980170672264456
0.1292314984247057,-0.04269123784136314,0.052120864700776565,-0.0289099334467446
0.07422946107632143,-0.1135186478319653,0.21318202527495653,0.10486701695792978
0.09111816561005084,0.009462257108242493,0.13567806216550934,-0.0029961566748742605
-0.019269917571501143,-0.07769345959826612,0.07676709055556345,-0.012687983732954659
-0.011124389530653672,-0.19981039124328392,-0.11576067770293075,-0.22862897235483204
0.1980618435652294,0.21862860468348982,0.1609145144558633,0.27325465134404575
0.07925424359771664,-0.0342929743334684,-0.16064854905803733,0.021371004173847116
0.25332279103903294,-0.011338788704849282,0.032044459994452615,0.0372568791923612
-0.1199969190028794,-0.15610536167555597,0.00900639550133686,0.08328275419369097
0.1062535923685076,0.1007462296453609,0.11613591610168879,0.08032947084801514
0.05335351203887623,-0.012695789069065717,0.17082060878221123,0.012290158964920993
-0.07309628457594938,0.015673966391309944,0.012178506085075817,0.11946951443937774
-0.057372510147854425,-0.01377359933445077,-0.015434300217325593,-0.009652449187041575
-0.2829243718244178,0.10693755623824537,-0.08376738059116681,-0.17275245482894433
-0.20801758665660802,-0.04580579229661946,-0.1611470437184395,0.09154763683992885
-0.045231650183062085,0.05323209617762775,0.025981784758724615,0.1815860167431176
0.09744213183243128,-0.10030569577588247,0.025298502853733546,0.078810452984684
0.002240642054212809,-0.2284546967204038,0.05438774539364839,-0.06205816696200223
0.06376345463636424,-0.03838298274260423,-0.03242827697925079,-0.025597034389983418
0.050000024355382755,0.2871034739470417,0.07163392756075496,0.022645505974757854
-0.2387125624583327,-0.10913669142014935,-0.1183692539765146,-0.03191457691306608
0.06755128134585968,-0.08827131049802962,-0.1004324658250218,-0.043822130936239136
0.06755107131935369,-0.17617417288365234,0.03366155055526994,0.05554650056955411
0.061367657586105955,0.08689539804365809,-0.06828822606189,-0.038985912434269444
-0.2586218557125738,0.06939384439049966,-0.13155591255138888,0.005840454285848555
0.018321611920304903,-0.0036830737243804916,0.029675607136285666,-0.2768305521477587
-0.07023166932906066,-0.13302474471111184,0.06286586098461149,-0.012051073469161988
-0.08072374978567388,0.026164170982082558,-0.07788691006373888,0.09178072468028835
0.07025070013372503,-0.004514319743583028,0.14960470710930793,0.220882727441844
-0.00036199330087863246,0.1212105679902869,0.18659168209923815,-0.009200945242584746
0.06746431429104766,-0.06293638650853203,0.15094704140516668,-0.10621751550672753
0.018033733211301802,-0.047953727568392765,0.05005707078547999,-0.2078893384433079
-0.14356109757226743,0.03117131600182879,-0.16278903667180927,0.08224900160291479
0.17515943504926423,-0.021012805776460947,0.05487750424256502,0.09043150353530885
-0.07697592180961292,0.033247161500827446,-0.0750949950641836,-0.005632330769016706
0.008803942393152582,-0.03654755741231038,0.0785497659429445,0.005994280633687447
-0.08158746256317968,0.19192214503510877,-0.1395628106383516,0.2249824717238875
-0.3913237156118649,-0.052929658837784915,-0.11190053943208252,-0.03812837934567133
0.23978731604109893,0.027212702531255413,0.18373397060237817,0.0328858729460082
0.0947204464508859,-0.06679551543132296,-0.13165549450670896,0.01042696890300178
-0.21476117006106968,-0.04057316809424423,-0.11016584010195836,0.06511222706767605
-0.10483499772885117,-0.07468554012280004,-0.04238549518454508,0.07624570416055737
-0.20749751216287976,-0.011121506929830719,-0.10663478914412426,-0.09569985983522697
0.21611504510060306,0.03412629905875535,0.006527760469962375,0.020720212327835302
0.004549900895311498,0.0793847315021971,-0.029537613266314485,0.029733899667139387
0.028194881517010904,-0.0315157186084447,-0.03528706336735252,0.020546073586101804
-0.08531046063416667,-0.19002830015574124,0.12429172972507979,-0.06982278102960132
-0.12351170774641246,0.014973832304090707,-0.09825742704971929,-0.1637847615002969
0.0001630152858008438,0.04069334581434437,-0.14677159028284553,-0.11660022882600958
-0.20460500559708375,0.28851632055286974,-0.12184304734219878,-0.013208783934446008
0.060377642166916934,-0.19790966235465487,0.03579946778988834,-0.048908548254762554
0.17715788333282367,-0.19622511870346132,0.13231972636957665,-0.07923811539272001
-0.11819234208431607,-0.1386263968852667,-0.22245112690035984,-0.16817834807085605
-0.01532804080206945,0.18686012198340707,-0.06110775836760496,-0.024770770218407602
0.06801723345834203,0.10171207295878555,-0.14638893950934337,-0.021011980783081845
0.13491105079071752,0.1312688921034699,0.08844681854142165,0.01739253854876474
-0.3732672267011814,0.06379202248914281,-0.2311286036713232,0.04896150211462562
-0.020423368697872535,0.12567616121080313,-0.15877622496646213,0.03712030147982648
-0.11774207105183832,0.18997147082473098,-0.1635859806584613,0.059860715731303415
0.07146114256423575,-0.09277402465377531,-0.015273111372862708,0.15966973664137413
0.28207074127472864,0.11753360290278501,0.10037723222872263,-0.12439133774969299
0.05406087505132553,0.06507324111681449,-0.07498532640174939,-0.0012338995377698045
-0.270530213224092,-0.0636861275637141,-0.11870046451401756,-0.1715325737282693
