age,higher risk of being infected with covid-19,voluntarily using data collection of epidemiological data via mobile phone apps
0.0036477208483876727,0.05325100482627829,0.026961491990310726
0.15899245384456479,0.06766329152848949,-0.10974648300252074
-0.044584074823829874,-0.024976975096826448,0.20843965820673976
0.0912825348638791,0.009687910653306575,-0.08317438301715807
-0.2742247254776278,-0.005986214860465601,0.3000826547386022
-0.0019994145833244514,0.0951379295205594,-0.5145809692036357
-0.007314704088447111,-0.11558502137490123,0.08277187192349841
0.15861418260958035,-0.06496700535464209,-0.1990987424218434
-0.0525003640196557,0.09919916397788359,0.033164178966982163
0.02938201452723844,0.021974451040210535,-0.16934540685839475
0.19136393738807028,-0.03416872255857844,-0.07993778742090987
0.21969648976362796,-0.02343571796529295,-0.3243786980926708
0.06131080312872103,0.1593220151647932,-0.25046970288180753
-0.1907908282527541,0.2315741283280345,-0.18649871274739624
0.10723025431197429,0.13461724859318128,-0.2576171481910284
0.14130005406726617,0.0686703243786378,-0.2519758458021942
0.12579473417491466,0.032640182560705853,-0.042292845507079097
0.16957104271265555,-0.20506739736617702,0.049959491095562455
-0.13583987717315402,-0.1636572782594589,0.25556904510223655
-0.03560902851735509,-0.009396674811885846,0.1183856773310884
-0.0381297745335026,0.040574730808015866,-0.044030994792909776
-0.01434988857299458,0.20848816659811634,-0.3559763735091699
