higher susceptibility to develop severe covid-19 infection,the use of ace inhibitors,hospitalization,death
0.057544742699027734,0.0419048015093523,0.05444067288442512,-0.09673606273362524
0.016830042766792716,-0.012225823148927242,-0.010882373349195678,-0.05393104245991906
0.015772778642627938,0.07311719555278814,-0.012569636224724734,-0.0593097295550089
-0.08764025567598928,0.05163391904019965,0.019322447417184696,0.016508363506775925
-0.06539875209438695,0.048657821618602465,0.1211687401154011,-0.10400876071013017
-0.055518475248227,0.006708624313132128,0.06447531952929464,0.025138501364078972
-0.039215566212343435,-0.0690628932535047,-0.04813100057941307,0.08688147675616371
0.05213096256337765,0.0016368151552798443,0.04897475610424157,-0.13054920498357003
0.006706549601458375,-0.0065181082198813856,-0.09149451773335869,0.056739261047355966
-0.03850216267037576,0.08258749630292445,0.1010962969054019,-0.16482295197092472
0.007770600290316884,0.01008658613972388,0.041989523894183825,-0.047138558246464526
0.06379981136957699,0.012802733485169221,-0.024320068046505546,-0.022529887109014577
0.07593273989941746,0.041547166719512696,0.13074875592037397,-0.16602935686817377
0.07511789772405891,0.03869603347777295,0.024472063816714587,-0.07320401979968634
-0.05793028316641529,0.05453647457122501,0.07409895899102316,-0.11776495788543749
-0.07357374774523956,-0.05838497631451063,-0.04968727970566121,0.14073957195663028
-0.0056980740723145545,-0.03170166091037517,-0.0403116293047175,0.015367564966443599
0.010422322196878928,0.054814250592417485,0.005465530302490737,0.02855457891338899
-0.045581042016619056,-0.05221001947114983,-0.09157200039422242,0.059967171809735265
-0.06244518034144986,-0.030581938997538652,-0.052260307985941765,0.0176726282162976
-0.06527376342321137,-0.07815003121090641,0.010347535198164448,0.08367677816833358
-0.07348217268588896,-0.017911054220655795,-0.12674101947775943,0.136057527877119
-0.06747094014618596,-0.08888350257878896,-0.009882629796055656,0.1067432040118849
0.06599774314776027,0.07977296687425156,0.14837722768432937,-0.1252537879197546
0.030820200542280574,0.07448589381657977,0.026681545697418818,0.03025601077744916
-0.019024578290436328,-0.09318251473443154,-0.1524942469160766,0.14010894508626262
-0.09992624223279706,-0.036063661023615565,-0.023098947142058797,0.14879454254682334
0.04641147222987968,0.003210689916752288,-0.08662815963543338,0.04557661612955986
-0.06516702773832278,0.06331552276872837,0.032858281710687366,0.055620838703163644
-0.03557477068777462,0.003868783323190586,0.01766787995242782,0.06877070229823617
-0.03440995110375565,0.03748955091917694,0.05380444230627142,0.016012419350538973
-0.021649423171955062,0.054534760479536676,0.10870650831020619,-0.1787845504637984
-0.04437653230402697,-0.01436519923347461,-0.1091370018086161,0.1493236025460214
0.06593426484039172,0.02860830733980585,0.03366407242519968,-0.14413892125229244
-0.06895718037091945,0.021326062591505962,0.0014378985202466456,0.006710354185809522
0.016989648724310386,0.08080067454783574,0.1419140202833974,-0.17126324824755895
0.08857008922164242,-0.015681445976503963,0.004278367889831269,0.01613957215380772
-0.04798564524121088,0.09870612149524086,0.018087637964779094,-0.10707836258660958
-0.054385186710128486,0.07195314204187647,0.0017364282224693536,-0.05671253917120386
0.07715120121600857,-0.07676406066176847,-0.13610933110004303,0.1493024446457921
0.03570304360537449,0.08516589020850818,0.15125778874238296,-0.09934552125213006
0.08860576929865147,0.01803259801233778,0.08029634884831695,-0.160721204925587
0.016986738175919808,-0.015607433182603936,-0.08010094488748606,0.041333975666761016
0.07949591008451204,0.0003756799387240328,0.06256310763176437,-0.12944635492210516
-0.06793230553834556,0.03913453956915419,0.05414660551256114,-0.05963665971969109
-0.0446501032884562,0.056123989988957595,0.08073531807863518,-0.12230234251122207
-0.007094833223199815,0.09357426139430933,0.04866741158323608,-0.04933291649834323
-0.09069201881111529,0.04801226090473126,-0.058749009309890445,0.114815809775597
0.08870001624292834,0.04844732075452235,-0.007266099826376715,-0.048627470025914596
-0.01425094878530167,0.05625427352729326,-0.016525837541973794,-0.08675125183026389
0.09725926270125909,0.003472602207010622,0.06376634262267879,-0.029184902473942814
-0.0040672146712596585,-0.02582871914324339,-0.0013254744239246802,0.017242349414938664
0.09782541593358349,-0.0030893903280488078,-0.005751259531249563,-0.1468320505626782
0.08523684999711248,0.06953879696242724,0.10007109738244012,-0.1572740523138216
0.051881133093979515,0.0005502925969130823,0.0630372283619805,-0.01636597292702796
-0.043366851099029206,0.0790281658357887,0.14101521434362602,-0.2095214003200152
0.09823859072555233,0.05159253496517782,0.03444257418117522,-0.05708388401175113
-0.01287178463298036,0.029361693013201295,-0.0033505896274110547,-0.036598065184836666
0.029505944548217145,0.00286652528001341,0.039610661249959066,0.007989704544918014
0.0727477750553612,-0.008208076717058324,0.021322866971366237,0.01653504897033893
-0.019048264427620948,-0.09935974943197863,-0.03441874407971536,0.07184585151736773
-0.004377964114244959,0.06478860283232432,0.1006891725240639,-0.06524934844382162
-0.09155056296618265,-0.04411241342678318,-0.0807820613709522,0.23344478429690754
0.047640281238106735,-0.016143747520080548,0.05949023344528273,-0.020136769649176614
-0.008643305270987639,0.04796252310392407,-0.04865626135735224,-0.05221990686151349
-0.08306899302430414,0.015763419722951186,-0.10247809190139584,0.10923150867660009
-0.06350209712684923,0.03893363503895095,0.011373729062608497,0.03134763533709396
-0.07741773394782395,0.05011751493148159,-0.06639545377236854,0.14631368027492192
0.09403242279510382,0.011510880333060608,0.09959537390163646,-0.12096394578390124
0.052516948463812246,-0.031157750031533413,-0.08759385830592349,0.13652030175741217
-0.06249977855581619,0.04262072884496809,-0.05623167084199595,-0.0067760307923825785
0.0710334271969526,0.06385428005418164,0.12264547967884393,-0.15843542961946064
-0.044531683471855966,0.05235354697303915,-0.06745150573913045,0.01837558423438515
0.07088186017833834,0.06620291926800023,0.0951485845326739,-0.2453165157823037
-0.02961882408508608,0.04639241563186619,0.051077584522200514,-0.1340785571738859
0.09785209546309342,0.05360741496130905,-0.031064922036367994,-0.003748125415529102
0.0624663293318736,-0.06416900627307867,-0.12417527424810673,0.18094195342307962
-0.0454960107460187,0.016158820963944637,-0.09617678800846044,0.07078752586023983
0.006773849293512407,0.005212526464449252,0.008153295063492959,-0.014622378431325541
0.06406133863677724,0.06999117662075213,-0.029495749269040944,0.043092242052730996
-0.09185668449487612,-0.07608058710875132,0.014263156760796591,0.05510684667201873
-0.0297614186722176,-0.04703296720741579,0.019325665482194,0.03864428800277127
0.013648363249276235,-0.006711811285127128,-0.001382351065157098,-0.08063243452991338
-0.034041762118026925,-0.09592293066690871,0.013026093861555649,0.11698382075565553
0.08812163818869195,-0.09801585794463336,-0.11813719043873852,0.03287710701953907
-0.0556270600163777,0.03574595599814806,0.07356975258240535,-0.02639845230657937
0.06965035089042301,-0.07186733274658841,-0.06474633586018963,0.12062539022489745
-0.09604143146149996,0.006896442402685166,-0.0560476949077553,0.1142787115012322
0.09064061788073718,-0.05374555328456241,-0.11302268428696464,0.1176158511917637
0.0017223515682391194,-0.05075063187891822,0.021498017500703806,0.04131890922434767
0.06772271176843764,-0.09333257695851334,0.02261426872090367,-0.06720760603081122
-0.02485105120543918,-0.021126731596223608,-0.008817953544484461,0.11227434451778427
0.008411037937203394,0.04892798059789677,0.05674019383372386,-0.13125511754215693
-0.05413841635020742,-0.029178795721951395,-0.08377441826402827,0.11899624208175782
-0.02680507404144121,0.025367777769268185,-0.08506214924398131,0.1890028354753854
-0.06897486673055689,-0.0961810222521322,-0.07779996852468062,0.09680418224022405
0.05532090360426442,-0.09584997800028426,-0.13819018502983252,0.18941180497389565
0.0409109219251734,-0.07458250330190411,-0.06851627362013976,0.03531015860136288
-0.028384814858057425,0.02428577384273678,-0.08592707148263393,0.18704524214000517
0.05905409206211357,-0.04929453991487827,-0.02856354361174583,-0.06006245640055816
-0.019076462770901095,0.0007580946396671673,0.09657978282720595,-0.0695649746606449
-0.07999112927304822,-0.07937966982024505,-0.06504298319051953,0.06847145582643294
0.0728254835925943,0.008806001686059717,0.08939159674344467,-0.17533547273244288
-0.07119832685786709,-0.018114741432324527,-0.007749631081364405,-7.016151723302638e-05
0.07017945494011746,-0.07004437596465765,-0.1281005120242712,0.15606160236808386
0.012980054471920882,-0.06745091557423784,0.026072582529236686,0.03462617196773876
0.09763964554319435,-0.06558865239662329,-0.016076987766753526,-0.02577524291290477
-0.015122166517036156,0.04300469223188985,0.02518894125337321,0.02542524607637697
0.05133376465838327,-0.09776980293020487,0.010642488410413903,-0.0702704063414981
-0.01678948033220995,-0.06760489070870562,-0.12604658572703023,0.21166670677486552
0.03647385585430546,0.06202248464247043,0.13849476986080939,-0.09135481236949056
-0.08274182304741172,0.011680415967468674,-0.07009627071568623,0.10134616812304457
0.005766228919554292,-0.03709471042663602,-0.028986802821002484,-0.0026157825510949653
-0.002186499261361524,0.015254530708094793,0.09947057523269617,-0.10362632384243371
0.03715961260607356,-0.09191581284924832,-0.06291403754093239,-0.04138903452651462
-0.053160671982898644,0.010235542342379958,0.040202510649104704,0.06895003181561016
0.05822227339918465,0.07538739270604686,0.07831125992619532,-0.08565059997436175
0.02435169977285781,0.06815309942716141,-0.03972348948573918,-0.006740216694714661
0.029020691479541116,0.055355899948840714,-0.041067954450263525,-0.02973274374313243
-0.06855348908004169,-0.049909624064229656,-0.1201996265737871,0.1294274020154391
-0.016764974426969143,0.03139569125410796,0.03446177424235127,0.030983844011092013
0.07221854882648135,-0.01401621195487339,-0.06414081655357641,-0.06255966757394836
0.0835381649641824,0.038786254197920644,-0.04548625249868001,0.05267564294476361
-0.03590461098528448,0.014162350560532194,-0.07608018230788188,0.002394811272891359
-0.06670363516667133,-0.019011304576968174,-0.09366904707902157,0.21386278360617508
0.0017951748542009982,-0.07361201448228345,-0.10113160393507026,0.1250265470673022
-0.03593645434504089,0.006782321248861384,0.018281550033567396,0.0856338740026802
0.03455130057860689,0.053969568588703914,-0.044272666032279175,-0.0429356298980904
0.016589804090070118,0.09293943390880169,0.06195796527869413,-0.08819200269077922
0.02463566415713428,0.0497882237222676,-0.027812343083188903,-0.02267975496604866
0.03383344604108224,0.09722169760270025,0.1611898932614982,-0.10515365942019245
-0.0054190896601221256,-0.04769404322013058,-0.12971663128791155,0.21530167036731418
0.08616090585082226,0.05673152578133708,-0.035562178957685056,-0.020712092190890527
0.029102802461830918,-0.005349297969070105,0.03879784458512888,-0.01859277685875789
0.08977337398326274,-0.045459195463391326,-0.022504167342538534,0.05667904042008046
-0.020601594569006093,-0.012696821300944558,0.04426494990611089,-0.01775155524904542
-0.0944669268134589,0.003029921366043381,-0.005105044818466534,0.04771088690488062
-0.042787973367927105,-0.0869904473810636,-0.041841149574389,0.15313223613959098
0.0871604722767951,-0.010686931978886344,-0.030396115875815373,-0.05706901479151493
-0.04685682155155649,-0.011822306582136372,-0.00782856711369645,0.14031771982914473
0.04142549762132186,-0.07683745799647729,0.04102019307254932,0.028317120642023526
0.008010187270825253,-0.002749947039964895,0.02280417923204392,-0.039763038675442376
-0.022659096233730594,-0.09068718397032838,-0.13008418548593542,0.124367465063916
-0.0767389692486052,0.010767177683727994,0.056366259934018864,-0.08556718473408557
0.005178850843071875,0.06787920734460115,0.11230753800269841,-0.04271290256584298
0.051273073567744215,-0.08943434311250238,-0.06305792397079574,0.013114263924764197
0.06152843571150299,-0.05132972465850885,-0.0143736410939335,0.03207622863642317
-0.075468993418846,0.051728366703065465,0.03838005509815297,0.06503191612254314
0.07789539085489466,-0.07883176261322447,-0.07341296887816023,0.07998358799235986
-0.08717889798049755,0.015134095024469635,-0.10571236302300864,0.23923218319391718
0.06172715374629367,0.090057032611735,0.08927979211247063,-0.061753545116741
0.0920241084782972,0.09392372523252798,0.12706287866263327,-0.24589179911000936
0.05609921481078059,-0.027595025284188668,-0.048090130151301175,0.06512139327495134
-0.03652988456119957,0.056621981772794816,0.05253454966073324,-0.08922838783229622
0.030577625256419105,0.014307081258430124,-0.043729245005830794,-0.017214022222334757
0.09120715936014998,-0.044704964274879445,0.05960097703649503,-0.17162254517298076
-0.08585546081156402,0.08336811445969497,0.023448578035801214,-0.011612574605982145
0.06532279970893315,0.02052509807259248,-0.013672334991089038,0.01744271333415926
0.09898849305866478,0.09470720439297761,0.07784402372061346,-0.20117561657730537
0.03241363720590684,-0.04629223598700343,0.035753755247827215,0.031131543440614383
0.09367501580028775,-0.07359850994536239,-0.06185824395603979,-0.07001369491788048
-0.0028737318199809903,0.017011199348385173,-0.07956079350584899,0.07363135609416603
-0.026482930453009867,0.0021931177142590907,-0.09604845514928673,0.0715998957281736
-0.010594305640564808,0.05230129709579259,0.10906573606337758,-0.13855354163651185
0.05994034747540111,0.009157402517044819,0.0032862421812551584,-0.09512830724780298
-0.017161883857879284,-0.0804041908115088,-0.10805608554191842,0.18444206901580762
-0.03021882908425924,0.07470982887292965,0.043425285665768046,0.051108015901457596
-0.05216572528994308,-0.030353563832988623,0.06224443730772035,-0.021686896311651764
0.04817467464349451,-0.09144593310530442,-0.09260174607321975,0.13450263518904948
-0.009244378811419596,-0.06770926001422992,-0.029694852130121754,-0.03928166061619808
-0.0997502809525306,-0.02641974183784067,0.03260330242722795,0.12034394298340961
-0.047671941077604356,-0.017687143343843623,0.055464712140962845,0.012442493495392124
-0.03817564314425879,-0.09471089284505044,-0.13988588330308865,0.09643476155493019
-0.0894333312632772,0.012164108169489873,-0.03184888536322668,0.00845674547045644
-0.0933140231658538,-0.0043582161323015844,0.005594696007834556,0.029899793524445106
-0.07467183687452975,-0.08132163037405873,-0.1650432443696217,0.21353585524383206
-0.08046195756920405,-0.06776972191647179,0.0004493197957130268,0.08653736901503786
-0.05692799340955417,0.07378134657806462,0.12188562819156498,-0.08997809100218505
0.0779370923045826,0.00955210958328126,0.1169395839659333,-0.22373176252565014
0.0045440008428103695,0.025256686235302778,0.09954879427712651,-0.02719084857433403
0.007084902066673365,-0.016562710462022512,-0.05440763339734273,0.11710076216507925
-0.07158011198626978,0.09845508355626811,0.02562791855773785,-0.047689320702044645
0.02674702693358655,0.08813414180002316,0.0031671731289140276,-0.10263005258267698
-0.09191842026067272,-0.0361182313054621,0.05458905435327098,-0.012825157027557557
-0.0709021048947422,-0.07301959823438553,0.025483106298558253,0.12431373063902815
0.05292946739412305,-0.028661030471193977,0.04130763485485654,-0.10152861027596358
-0.00078089340482837,-0.011497193852463103,0.018784305336441355,0.025657000019374137
0.0912760174001469,0.0674442537426416,-0.004220817753358808,-0.020963260330752853
-0.03631055583589715,-0.039544842905924686,-0.08345840084493894,0.03477767946746664
-0.08008590304217958,0.09040586408292514,0.01869359495631586,0.10323688895932286
-0.09945805342958812,-0.09313094148367623,-0.07844776112489621,0.2067308837960801
-0.08264445005881212,-0.02525306592083354,-0.037243305891521264,0.017611391514531047
0.03198143937192802,0.015588624530206735,0.06138628785712229,-0.0632099444670515
-0.05865193421933079,0.08806971545390777,-0.001066526846690799,0.028856743153562826
-0.023844428889203656,0.01985497709356912,-0.004126572469720447,0.06206748303184188
-0.050192154867999154,-0.0094594905056586,-0.1072308010686405,0.17915593992584086
0.06267672127650048,0.08121274968892553,0.04801518000047543,-0.17402921068195898
-0.08384019536253551,0.009840996375730354,-0.05132219949216016,0.09900011050856611
-0.04053271280545123,0.09725412920834214,0.1249507895071435,-0.09872397905269813
-0.03133440994428782,0.07194479605998916,-0.013454367457731514,0.10684621136383661
0.04340326508905876,-0.008801752977162874,0.06622841783216081,-0.1462746578038432
-0.0011942315101313855,0.04815087350373351,0.008172411428187407,0.056016075094857676
0.055055032686745026,0.03976062640931141,0.006988719638366857,-0.11497656647321465
0.043803944489868935,-0.06989900178110593,-0.14129291997069934,0.040902538830153254
-0.07836218469944134,-0.04771733249314685,-0.1093531394128382,0.09195828145899934
0.04037975769374197,0.028980863417217645,0.03224824961703264,-0.1060728282386694
0.09782409784732618,-0.05579321321051656,-0.04468628746741406,0.029005119530559367
-0.026010707025611035,0.03790497075647925,-0.039638844874281744,-0.04388761581386734
-0.05419677818586795,0.020168261552436492,0.07285923733314963,-0.06678775200066817
-0.06532592028485365,0.011287592584477688,-0.0010546703104258922,0.0027314104798076763
0.0388551389402107,-0.0405557632509515,0.007542535224907002,0.0696453402445874
0.08768206669807613,-0.00031262652043906325,0.016741059558967993,-0.030618773561762833
0.017037416245915815,-0.037149185680643404,-0.09272615388182101,0.011834892089149743
0.08056814087860384,0.010420300299376878,0.12324027409294001,-0.25826105462368953
-0.05185146155254355,0.07253154015947638,-0.026704002235412923,0.11031543005966658
-0.03107435631505906,0.08409587234912569,0.09395265872307426,-0.1672864789457964
0.002018592304718042,-0.06001971385920413,-0.07512680716338893,0.003688311045804596
0.058643310109876556,0.06294115678497134,0.126770714652292,-0.09447569281233739
-0.08534388414740686,0.055829742026765355,0.10669653402483316,-0.10847224229030228
-0.046810147376312644,-0.07133027071581471,-0.09699818091137907,0.14838222045358457
0.02642972610315425,-0.03921132043588649,0.04442476970057169,-0.06718996934933588
0.0708936261367224,0.07228122914555266,0.05456586473322997,-0.02808758932099298
-0.06732086740323859,-0.08325248862650157,-0.021562967203131514,0.14367434784752864
-0.002799752008324094,-0.08676295505378638,-0.14049340258274678,0.20037555223793663
0.05524304987155654,-0.0016468071610830082,0.040046037042403844,-0.11293699807587199
0.023830797224361946,0.03228862604171259,0.02879739663113892,-0.004506323295860058
0.06822898699614457,0.05350178010442505,-0.006348790892410014,-0.13075340150548306
0.009278001800524183,-0.08412342851799048,-0.03067159875136429,0.053135916665059096
-0.06106548114822759,0.06787732255933279,-0.017708459728116466,0.12803666521046528
0.05648373174546814,0.08708805539979092,0.029162486588238598,-0.11517241556269099
-0.035743470276103584,0.09369179221497656,0.11056419812860208,-0.04975765836201479
0.08260814800039121,-0.09855800674167695,0.034902359095182064,-0.10024384014645264
-0.0711821661974073,0.08323003139340546,-0.04669872975947566,0.06539984006136945
-0.02541908592162989,-0.046773225962736635,-0.0426722948181407,0.15177182362056235
0.005287857001906482,0.011914157229449857,0.06855956592813103,0.02817540412277253
-0.09724849388254622,0.062086723936185945,0.0060571696654416855,0.0203508570989153
-0.05273139752964409,-0.06814443388201827,-0.0028623527798490034,0.11489947358507895
-0.03862699296357608,0.09841717331183591,0.08578156989458986,-0.13397804565766766
0.04642997606294763,0.011272336938581068,-0.07280759696408214,0.0019462711609559008
0.0032577561559951895,0.011077275154627086,0.07072181366191069,-0.04430932698895168
-0.05762652746618564,0.03733257606114318,0.06501956075023224,-0.11358978179262
0.022800315856189662,-0.06677150758526036,-0.046879137087358524,0.00879561507110313
-0.0963550890318271,-0.0189865467977178,0.01611335946338633,0.11099453762344766
0.058979068583995514,0.08654482817813408,0.07905676304826696,-0.20934067585154498
-0.0007295547956595871,0.013770856788032693,0.011523914592800326,-0.06213596880411238
0.008341326940180943,-0.008466491237383147,0.0850358542776714,-0.14358791016157896
-0.03246759660734473,0.09436033345030712,0.09146392812911278,-0.04100331415480589
-0.015147953552589175,-0.005394998424122804,-0.02608766771358704,0.07920271564630592
-0.06162054059431741,0.0109283369449856,0.09287604123875444,-0.08981420085269141
-0.04282857197681114,0.09957246400884842,0.026270836126813038,-0.10183407426661463
0.04156385629325715,-0.08755405393846412,-0.01157850390645454,-0.033603596724229134
0.0013474788086902112,0.004244065123532065,-0.0559043591928762,-0.03225246536697338
0.03503233918188137,-0.09695424781107174,-0.01077561817239027,0.07790832584813275
-0.012714295677841395,0.05428963019755953,0.12982706240219102,-0.11267787772106262
0.021700674476959156,0.05497260298119466,0.04509742821187512,-0.07367596077798291
-0.048983777373131754,0.09279793595644964,-0.031741449910507695,0.07101537321073378
-0.02754152128177112,-0.093523305680918,0.0029844746302588043,0.1000725860254485
0.019698159963822265,-0.08449690603013577,-0.03256755171700962,0.010747169575845164
-0.021100020632281752,0.08961333663497015,0.12406938392768285,-0.15423749681230098
0.006583616391410779,-0.0944175062840264,-0.10770432708363087,0.04809640291999967
0.07923021668491148,-0.05687800915382642,-0.000818048105264018,-0.13065690259051405
-0.04172661822382056,-0.042737046694852635,0.035892624238935744,-0.04705746210415716
-0.09706364482041477,-0.052405062323801224,-0.05578739833648203,0.15128676095147836
0.03747348630760741,-0.0716466989940037,-0.09367659907167529,0.05372004455474613
0.07430411432268766,-0.018483492143621133,0.008881498799544545,0.01572034540010534
-0.06545726346386757,-0.015535286432986156,0.04232983716321055,0.05400172466598721
-0.06595527399015438,0.03451873310151471,0.06745326491489767,-0.07876771181488756
0.013049877537124527,-0.07820911314143925,-0.04934281405108109,-0.01207516171655549
0.08011617780985333,-0.06138924157206689,-0.09637276993373325,0.04900785133086614
