level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
-0.14138027480294194,-0.07849923332399766,-0.011507887792384684,0.03242570307268847,-3.2120984990080155
-0.03956242779971471,-0.18881600561965692,0.03693192288946137,-0.08809196952772483,-3.062896713319787
0.0589053341387997,0.06911190475549119,-0.05948053814299507,0.1571409998247588,-3.015645436790327
0.17480795346126915,0.04104363407148148,-0.0929152857726646,0.1178802540658293,-3.151072804000875
-0.08216777769707417,0.27657392097950434,0.0468839927105764,-0.06798575985026155,-3.081065208246773
-0.19534343570801074,-0.050744020575601206,-0.08522623080719155,-0.0701076645022872,-3.0801070179386736
0.15638569779466982,-0.08787286773884796,0.0028146490879075465,-0.19242922119586864,-2.934454005497274
-0.11508834507799198,-0.13547646055843904,0.16009102021102878,-0.16544625999644372,-3.144223217049779
0.022736753393690468,-0.08079801412729665,-0.07796338497141243,0.07169935635844249,-3.0344319860990563
0.0848038140101796,-0.021651759298290444,0.03564576619669852,-0.24576738879012688,-3.1422085105258635
0.12785832044994624,-0.003400755808609164,0.020709487054989817,-0.03993017216538513,-2.963755602301309
0.1194204694366034,-0.027886497781513926,-0.1560061121256437,-0.031506892644211186,-3.2261155243041
0.12112858599264342,0.01662901658753988,-0.08636079707331289,-0.12418982407430297,-3.3533985087455216
-0.008339917723491436,-0.09334629061266855,0.004743502171219693,-0.0281230250469454,-2.983484254160867
0.028077971288787806,0.06234053978045267,-0.012288216083651613,0.16040650699178952,-2.887194296326709
-0.040203545970324606,-0.09984884123115288,0.04337517973967518,0.028666547139038774,-3.1515637687896048
0.029339542414638122,0.13633242455384095,-0.010220090849157565,-0.05870466248681643,-3.1382186567393204
-0.07694151020595731,-0.09283683251102166,-0.08895387931375762,-0.01014934805985327,-2.903535283525557
-0.09546863280011797,-0.101718479001334,0.061599710051825886,0.05304629741803513,-2.93710031673381
0.1869887133579322,0.07428490172471475,-0.06613049280308199,-0.007177166014708325,-3.1674944496408366
-0.09282948223737122,0.054267825462973,0.1507801423575507,0.10612225049820358,-3.366309311791779
-0.07908709143409523,-0.07980019133285189,-0.11358870544628434,-0.00856905989515666,-3.121898302165859
0.06047616896126018,-0.038818796324293206,0.031218604128027988,0.030002701789477434,-3.187559322719893
0.092102980992716,0.14401404972510595,-0.0641643804985708,-0.11122956034236144,-3.141877701821644
0.13938126798648115,-0.060346683254458314,0.028163935993739446,-0.06454589055881486,-3.2066937350809077
-0.035160851816988685,-0.09373636717709674,-0.03777581357828806,-0.15289484283691743,-3.2904336694838183
0.12402171736915948,-0.04110552179986238,-0.011390739498945594,-0.1094859654310856,-3.1309066657004885
0.09109895427793156,0.04093324387531616,0.08193002950548559,0.04278696523425265,-3.0227813762340143
0.021229223165911113,0.06231952421857907,0.06348466541407052,-0.041723781141387827,-3.247636922239497
0.1230580654678659,-0.03607010524945794,-0.0019409850113090896,-0.05047057512828107,-3.0142827375958756
-0.13004903154314387,-0.1086888962433352,0.022870359287001728,0.011112318455264262,-3.20246122272555
-0.1486964457657381,-0.1465228514188671,-0.02026352658714191,0.029653384788284543,-3.0125893872946117
0.0019849608403320973,0.0017180978715608112,0.01592752165053972,0.1578957742651983,-3.093792004939246
0.13399303341886937,0.1107065694872623,-0.03902749276308317,0.031815545027279124,-3.1304357240590748
0.0650964926087989,0.13972951724440183,0.03362838164740734,0.22045109415874836,-3.120694791789851
0.13753135661293756,0.11864687056629464,0.0952399416158994,0.08569542847014078,-2.9485638051592957
-0.009798934532691813,-0.12072289511076695,0.08806718724311552,-0.0003775470156761676,-3.2207284877142475
0.04415049641987657,-0.04725819887991393,-0.005573021597728836,0.1429440103014513,-3.1091868026927214
-0.001032496983859466,-0.11212524006056826,0.014040372939085947,-0.03170470604864034,-3.2588156725346504
0.028190299761991278,0.0408805679041821,-0.11472888086112767,0.035404471181213225,-3.012672559284187
0.06756354809592609,-0.03113879185699163,0.15651667015095316,0.22235932372913464,-3.1028802947684477
0.058106475536432146,-0.015761063854193427,0.1586289062379602,0.16931460728849326,-3.1906268841859498
0.07833922917289904,0.04506842689183811,-0.018058044915779274,0.18275563548418644,-3.0759016070816365
-0.0993259781927617,0.13337083812865466,-0.14838755831243003,-0.05958274050586665,-3.2673416904421977
0.15053810372626528,0.021130949095484852,0.15189080853748857,0.058064291181750285,-3.052315614520646
-0.018127521749966492,0.06252818701044836,-0.1471880935877067,0.08232424604143898,-3.0513068982275735
0.12466352397814329,-0.15764172496189835,0.005986418804422723,0.18687123048861023,-3.1110878980866272
-0.012961655891097924,-0.04706405823525654,0.04418832384975162,0.037787412095152434,-3.01614103138223
-0.1319880948217031,0.07892136237228536,-0.09134945842893127,-0.1322691456886724,-3.1273801653470623
-0.07948256157691451,0.1266324144669276,0.13045653398441043,0.021042835619641195,-3.1716380342498436
0.13035460988032524,0.05060164649530477,0.04349667350723068,0.0848308525049772,-2.9742609646360196
-0.24263494756393578,-0.018418413081811184,-0.0484404140887785,0.1630183780161537,-3.0286451115140838
0.015064627801069905,-0.04982048143342634,-0.1886525902771816,0.00624754805149471,-3.06984989939435
-0.02601038432051869,-0.04834808536245397,-0.004430272009243166,-0.11707460312079851,-3.084650629448009
0.08842323509759835,0.1603665943303134,-0.02814780107668553,-0.26863393939415403,-3.182341622684335
0.15655178455117588,-0.04678050188204163,-0.059798725685326376,-0.0005384405151535412,-2.850684633585337
0.04508419329553452,-0.12971195547850642,0.14100557524181193,-0.0434529361103349,-3.1181000530672214
0.11140043943532923,0.05656589354740861,0.11002799584724596,-0.05227568388469017,-3.2305727763721306
0.060227118289362516,-0.15276084424950545,-0.016598467057509923,-0.21420693318065312,-3.250492193445639
-0.009425417631214673,-0.01677654214775708,-0.1024586804028173,-0.03761382358476817,-2.990097267856522
-0.03170854286682654,-0.006433179827382559,0.20304723140871006,0.22996656696634932,-3.2541445621030114
-0.03427111172331815,-0.006558856142133213,-0.020992641039685442,-0.005736308191072585,-3.081813760318515
-0.01312159764895573,-0.06666275629330803,0.1387025554263679,0.11435790635949314,-3.2004108830984963
0.09094863575117906,0.16267779773939883,-0.021250466090025955,-0.021321210687382616,-2.870247485351607
0.08976248152734341,-0.06095630210452823,0.1018513428532265,-0.09126107334843114,-3.2721653041048633
0.09012853853873405,-0.051582694761281904,0.08201529218428866,0.04932243574807173,-3.3243366635657203
0.10589279405564643,0.007763125044644737,0.1854201672102286,-0.008853939055561606,-2.9863712857076683
-0.030983331179487202,-0.07292957133355137,0.11231012798617682,0.0781180190614192,-3.2017415659292956
0.01811555362769886,-0.04730988761741522,0.12291914010876723,0.13048034387782395,-3.1471990224108595
0.03637308851398218,-0.18802071449497118,-0.041237876644536944,0.07692489897649354,-3.0114391556777673
-0.014002802226321854,-0.042874563626996556,0.03862780591220641,-0.13903607156023337,-3.1947964196530494
0.13458344929121316,0.034942552491025396,-0.16678825507370112,0.1526133633317342,-3.066532475558907
0.03907352372471293,0.12247902459386269,-0.02267841228788455,0.06487544997510857,-2.999974465319907
0.11309024052657353,0.04629996950106949,0.12561789791199235,-0.06942892149450179,-2.9147721411497773
0.09069201695858763,-0.032868675240017665,0.027283344381478586,0.008950215373188871,-3.0385382267265943
0.0034840089855560767,-0.07858316869060394,0.03808164378900633,0.12821604917366328,-2.927503109732153
-0.2361699010043864,0.010586021985659477,0.040688804062942056,0.09113117985091922,-3.0717348458597775
-0.23011834872609682,-0.08467994245034187,-0.01472479210517389,-0.07108391028580861,-3.1311703164729012
0.16007602863129422,0.09673906312223174,0.04838568311386124,-0.002757385099120147,-3.081647567676296
0.18727525778623597,0.03248536473874362,-0.3169876946367817,-0.19067377481188316,-2.996935530747335
0.009108280224187488,-0.054950447088528934,-0.015976628771534405,0.010048280786847708,-3.150576784437838
-0.048194625433925685,0.1489256890989563,-0.13881067741629582,0.17153413986026322,-3.15047099689362
-0.046405152788295476,0.07496116960434106,0.075628111313191,0.21004455796147545,-2.986529515241395
0.051516760989502614,-0.095729132154574,-0.12647999302251547,-0.022017077383304072,-3.207821079232139
-0.19193747605762962,-0.04322956467331343,0.0067123579556270345,-0.03845129733200732,-2.968822395729153
-0.15883299088493918,0.08664274770979014,-0.18185721952160927,-0.05850157597359078,-3.2210099603061875
0.005664227744019499,0.3277864243312757,-0.13579669956213444,0.07897072937617039,-3.1266504290388153
-0.0031560160055024546,0.10943295117038761,0.04357592346317592,0.04630611848141558,-3.0889767619929436
-0.15377899030402864,0.11213570772748133,0.013902776250114816,0.02202798196874508,-3.108779074474813
0.1317554907179905,0.017372840513174278,-0.0012466211721702315,0.03432154447823847,-3.0828694174574056
0.03672499343551036,-0.18890650772994738,0.013592750440342458,-0.1311945307091172,-3.1116693863671943
0.06720785356754772,-0.19621128975231786,0.14830671278246957,-0.0795207626204055,-3.01473724792624
0.056662570524407097,-0.22287232340783958,-0.1849969238960667,0.09986183397713091,-3.012391026758075
0.3288723209785682,0.24996466371580178,0.10029860169917393,0.018857930122315646,-3.1760177454589344
-0.18616826408907197,0.022907858653212432,0.1599849117064077,-0.06096637579889784,-3.267568750232092
0.0788637643178941,-0.03661385893828549,0.11563997232700256,-0.11058413453307964,-3.229418375865486
-0.14090761340904231,-0.16080493347665514,0.057602219618818326,0.02200348382829586,-2.958891847721281
0.01598057818948029,0.0011354014206639248,-0.14080196617486396,0.026398385976541806,-3.1173628359963734
-0.11936178489490548,-0.02775295854335257,0.1996896038544655,-0.057427156899215515,-3.0381779079190867
0.05394498743885354,-0.06497580118579303,0.09750147484095867,-0.14734245911588287,-3.050650174552735
-0.140779727438293,-0.003699430631121922,0.002398924917385728,-0.08352357064913693,-3.1607680479356004
-0.042718970659474366,-0.115157709277096,-0.015017596116897314,-0.02901460335218071,-3.1082940782142083
-0.005345279015368069,0.10289045364060748,-0.18405311976742417,-0.2567892142017725,-2.9592621224350686
-0.08938629834473213,0.10252308445661035,0.17569875495266873,0.07673935082446408,-3.1937137346528894
0.035673824270949124,-0.05967373009023035,0.07945874409528136,0.08390874858987439,-3.1007051612120256
0.1674138268338211,0.04870275701914536,-0.02911642735643946,-0.020185625062525386,-3.20830647419287
-0.049408504410692666,-0.01706242190687172,0.047069463739157186,-0.03893369047097675,-3.137745741669312
-0.07017296394052477,-0.05452854409915619,0.05311566067023456,-0.051156276470142384,-2.9440862848916245
-0.1114985752574192,-0.03170227552276674,0.05882424580422094,-0.09154731773629203,-3.0693704210814907
0.05681878278508823,0.0010404626573170652,0.06872446959577656,-0.11141132817819993,-3.1148885769739323
-0.17018221274825052,0.1778669858745502,-0.029443638426286105,0.05352837926366145,-3.084736665026775
-0.1589493630895208,-0.010033730952455,-0.02698578694737175,-0.14458409631404112,-3.0778402558516125
-0.062190192155139046,0.07892313404036978,0.12967982371532522,0.10880277260850106,-3.183972117186913
0.0022031707776333726,0.18240410936842744,-0.10127856387464051,-0.03096982302126989,-2.9842287115730466
0.008747054703092184,0.062616059713818,-0.03627220149497578,-0.18744446111626595,-3.017076715849746
0.07251526176650125,0.009804245474609608,0.025787870341442493,-0.1976091419717951,-3.1530477150798766
-0.0830496990588976,-0.07873346322226836,0.06631802369438702,-0.0072867526420119354,-3.357457163471276
-0.030132203670265884,0.035259503029926934,0.14689143800509813,0.0695625144700092,-2.989489275483728
-0.1408412073326608,-0.010247413933134315,0.00816633141644705,-0.05800996613194832,-3.0962171767290774
-0.12109875313385599,0.12857059399719406,0.0010805569664553531,0.07436436988376333,-3.073472611279844
-0.024357582971983677,0.04301393284340153,-0.05966961423890057,0.25610664603939803,-2.8943049132361836
0.023393282425468735,-0.0517936371852965,0.09031996660075702,0.11055628260250082,-3.017684441555112
0.06149228974606169,0.03691077000966374,0.05392916967526211,0.06782637060706398,-3.161782258656377
-0.0727809376143395,0.05425907122123347,0.05821498716937859,0.16716694942713994,-3.2098140989094053
-0.0046663458079595314,-0.210151423450685,-0.023176136494498602,-0.058135833321184396,-3.1034303541367954
-0.1276005673272561,-0.011009394245263128,0.17025638744927632,-0.01239077857511764,-3.148234593737003
0.2426422684845326,-0.05050899299690984,-0.10977599806929199,0.15731156723990516,-3.1830701065529636
0.07087456198871216,0.038338328905925624,-0.1186269797181375,-0.04522102082982758,-3.086330081886005
-0.018341539879840597,0.23780790208560504,0.08891950537010263,-0.049699239823837095,-2.8369915316945558
-0.03667187516549368,0.06535793122757992,-0.008183538311364957,-0.009283137671480757,-3.1051049060904776
0.10874584198765339,0.12970875562388248,-0.010225599231032606,-0.07028290808537112,-3.15815366224405
0.07896857555164957,-0.09948705629937747,0.0251218366631574,-0.051371789105228716,-3.0675799694658545
0.006515208551979574,0.0518675958709856,-0.08913721700212894,0.016803014168811678,-2.9517889884280666
0.32319455589288487,-0.12062151463842137,0.15802396052492884,-0.013264567213776947,-2.9985281681359224
0.024682962618621795,-0.05950313278894723,0.020213674014447,-0.10367149900033418,-3.0583831161617403
0.026764746233795003,-0.02659476927005703,-0.008164636855339073,-0.01256366835844392,-3.108271718641553
-0.11787368055547287,-0.1504152660059473,0.02854267998121229,-0.08863456227007392,-3.1387536768660063
-0.016869226762424416,-0.18471119221695156,-0.03961995423524132,0.00834561435812547,-3.047696731011775
-0.029417863854752552,-0.019156971535060893,0.17371212816757114,-0.05643402607556597,-3.206556388426055
0.248299860355625,0.03382941959379619,-0.04472313377435398,-0.001175144720310379,-3.0081824653999645
-0.0205076653362409,0.03355079877585008,-0.0075980299421937285,0.0016378011469004605,-3.0417912508135347
0.0027709383702977774,0.02814373042298131,0.0010862270305466847,0.05019349151831403,-3.164464606602541
-0.027072155819907597,-0.02367220086646116,0.08648532222606452,-0.0608542896180041,-3.177814802800907
-0.027296464649713578,-0.04316714268049274,0.09560372162551162,-0.14137928073528033,-3.09088319995722
0.053450257913824656,0.19059189289740083,0.018755525590775916,0.11186201850818916,-3.096249625467143
0.05296601028593683,0.005431133452825336,0.016735255309204906,0.0870045251493798,-3.147408877896928
-0.15651871404713463,-0.07384805928197573,0.19936714392857505,0.05276508317960947,-3.2228535082669607
-0.06615041931753748,0.039562396302326094,0.07045718447646694,-0.13765157067634284,-3.1363911346301685
-0.013639975072655467,-0.09262696943255792,-0.02332206286783934,0.10637926250661776,-3.2169575233040204
-0.05429397126400212,-0.047129861357305264,-0.003301327135108076,-0.03936719742993003,-2.9924521013294294
0.06918117665797284,-0.017451792563704587,-0.04671454962859479,0.08518937167010206,-3.0547526586134803
0.19620811066640229,0.03825796588057677,0.06796425139711876,-0.1251017504397069,-3.031786980871184
0.12739815516632716,0.18061968696110706,-0.16908469876565238,0.02462020632698542,-3.206672594197903
0.05801958202913911,0.07508756969213132,0.07041155102230129,0.10071428672968032,-3.0133389187478983
0.08809888271641636,-0.06753962626945821,-0.0213052085946114,0.16667059311922272,-3.1640750216322258
0.3293175146782042,-0.20859513817282807,-0.11445330006181226,0.019198170323383064,-3.2068602545662386
-0.24816454031612098,-0.05157900951408439,-0.11179413514002219,0.1473827144690783,-3.046393352402373
-0.04646270446542333,-0.009657026861078994,-0.2031625932063787,-0.14058562145682377,-2.9641222210107085
0.035288288285439916,0.09820714635556438,0.030681252890661107,0.15174824128621575,-3.0428860870594394
-0.009592657892810186,0.09914976711626744,-0.019560905026865257,0.19098596433772852,-3.1010567941643705
0.10837695111257928,-0.07211920850406327,0.017482869233199506,-0.12082093289699307,-3.222378455110649
-0.045336503622661915,-0.19383623956004212,-0.001265389927309922,0.20822024154229288,-3.094550769090078
0.05666608281426072,0.04706962043306706,-0.10655806360060104,-0.11261279799379956,-3.088396800559292
0.027068664511825907,0.1545374655369626,-0.0854372342324428,-0.10262531969346918,-3.1326333284884296
-0.16756476747823723,-0.06800442812010628,-0.03940540126020965,-0.03906328352902846,-2.987846549316499
0.004270772563318498,-0.04888624547560615,0.05403236266781918,-0.0004319502113270745,-3.0623616843999595
-0.11834372378445111,0.09167149526067278,-0.2066979142263875,-0.1042027540198172,-3.106742509924786
0.0697390211638311,0.007854643842032733,0.2292694139883019,0.10948046251483132,-3.107195021490845
-0.27635076064316105,0.055544942807236264,-0.0630874354962846,-0.05697080771200993,-3.2732817301790913
0.056431314265766835,0.04795962925715304,-0.07974148757055492,0.017047465238554244,-3.089518277952893
0.24269421776914096,-0.03923514276451342,-0.1692326107695499,-0.1441808593796964,-3.0281353862484632
-0.010661380134475167,0.015068644284463457,-0.03783273084577747,-0.17840386324345503,-3.1161392063055535
0.13369217865365454,-0.03956097229565583,0.04587402310870674,-0.05585476858942271,-3.0741537814268742
-0.1363129725558038,0.07167989685401409,-0.03614982396963501,-0.22569119344921523,-3.099901533007581
0.20562698071263533,-0.03526893935997307,-0.1494855834100271,-0.12000058417840423,-2.9598809555336767
0.1450668300804691,-0.007565075074843711,-0.07216587668623876,0.06843332032288792,-3.0263318019442296
-0.16124775717299913,-0.06000993269022903,0.060338797902121745,-0.0141922178895927,-3.10712984733185
0.08001936079203209,0.03742211153701607,0.173932946014438,0.04180448424919378,-3.1769519410362013
-0.11411471736809589,-0.08353317905636479,0.15346471193775688,-0.09678833153965594,-3.162420494983686
-0.046907092603025835,0.0377512701992975,0.057989898454681894,-0.016876571802219433,-3.0793398875790237
-0.15824499005474713,0.022296203877321702,-0.08159270063336785,-0.04213431878832685,-2.851743136474582
0.009987511579003754,-0.034182887784951294,-0.15855980217480203,0.049056071649102445,-3.228588185537673
0.0008482697651802752,0.08224446187819413,0.0026396652613986547,-0.009605633695196143,-3.0266293035920873
-0.01138214662454434,0.03680657616502679,-0.09295799541133729,-0.06434658034693899,-3.051051595062223
0.11279523039992699,-0.10787496313571313,-0.14684637192349467,-0.13576411644139966,-3.146520337496843
0.08997594229356266,0.0016751116308571215,-0.056265464970325745,-0.18034086556373824,-3.0910315771712145
0.024392031928388312,0.02037729230478658,-0.05536803822002316,0.16589096948411888,-3.0167149358047394
-0.011100537632343978,0.13512004782818118,0.02830972055209024,-0.07189531940317459,-3.1816326955647973
-0.04609291116626649,0.05896540885015407,0.14856848665462036,-0.0629195549834229,-3.3009800232216313
0.05823074106527726,0.1498442081689608,-0.09738540187278906,-0.09284334812052808,-3.0883424153651036
0.014270498335852614,-0.21737653800443868,-0.10997597970239643,-0.11999032142954745,-2.975584151311147
0.10473964284846218,-0.0781981817734669,-0.07984727702521299,-0.0969526271792361,-2.9853932875593614
-0.1276625334014648,0.0653745392118153,-0.25262710404212485,0.08009501969126082,-3.14276542197617
-0.14781365928091966,0.007755242882480769,0.09834300162254334,0.05527996382265561,-3.197692235718401
0.04647535839359628,-0.13753250104106712,0.026878960434359195,-0.03332929225046969,-3.1978119492660313
-0.054577993006800746,0.0341558774856058,-0.09165434409030325,0.030055823457347176,-3.2243398190356904
0.14918078326255124,0.32633113495490174,-0.11213152135132913,-0.04027421481069183,-3.299649199995494
0.23039672031893593,-0.0546065645171738,-0.008958681080558285,-0.06868795891981586,-3.169725006275294
-0.04182032068655804,0.10887534961879919,0.12080720624256672,-0.08669810205114453,-3.083480254696869
-0.21090371172090816,0.04806319142957333,-0.08255585475346738,0.18766903809169266,-3.0024548410318017
0.14441291299387626,-0.021028239372181325,-0.0027964124178444317,-0.156650303015741,-2.871194795966828
0.08010667525618506,0.12608718653587592,-0.054015573064373296,-0.17818530759743503,-3.009308091811972
-0.023530457995524418,-0.04029398118179017,-0.1160664680460023,-0.05147417441164641,-3.125352984643466
-0.0892442930064376,0.05398793672128619,-0.03845101423162986,0.17809535779666655,-3.0347434034267495
0.10075802667774508,0.08214657456662158,-0.06357979749799567,-0.0868954907523595,-3.1486646458362038
0.14089269839622284,-0.13030114440448323,0.032364059684940286,0.12517488806840277,-3.29929068077372
0.023795246669265985,0.029315417774849833,-0.02702981510291271,0.09397840703509665,-3.3811289953859904
0.0016521175059357213,0.10217447036050847,0.03499892364426868,-0.1212746959630558,-3.122520024864307
-0.016152423237980443,0.12301121504536044,-0.07944829882248579,-0.01748572094150835,-3.132897243278509
-0.027331382401269855,-0.12309197743017367,0.03566528898026303,-0.04920726577992058,-3.252127195812295
-0.058897593790958526,-0.020898860523402996,-0.011381493172346999,0.014774927737294604,-2.9846056463873696
-0.027142599867702906,0.14740328911749048,0.0017304925855760218,-0.12140727851602195,-3.049394554609004
0.019890622929852636,0.1249607968352427,0.0077414373224153794,-0.02427469125206093,-3.225325946196878
0.09061906960968474,-0.023200477471186004,0.01675715009425796,-0.06453775284426945,-3.0118080930961177
-0.11246326127411928,-0.048572302878724764,-0.07890477653500565,0.2590517523438096,-3.119921574972711
-0.10956317187890273,0.11175618909148555,0.007718719705087584,-0.06111336122770538,-3.2306312462164684
0.11702344382743797,-0.09302979515127101,-0.2121685764966807,-0.08502625764934146,-3.034482741431914
-0.04477517729467265,-0.05435668520521093,-0.1367773615423806,-0.06490442566300075,-3.02273071275583
0.06653655624766107,0.16300569796187617,0.024305865958826285,0.08712832011866561,-3.163301060490567
0.0928649877242459,-0.06203518326434079,-0.06916853081622483,0.09858523633538552,-3.2359190572342227
0.0179673824183265,0.17769560032752424,-0.015219386178456284,0.004547997936057487,-3.0930222526952704
0.024195740084319874,-0.04781785116727155,0.01492244028315896,-0.10525724488569473,-3.099867437661074
0.046357583555580735,0.10043651720521535,-0.0975621016880246,0.07745068084988793,-3.119342491369129
0.1992463581435414,-0.06777242565781448,-0.13299044757109602,0.02256683536330053,-3.065427512397501
0.30099751548701026,0.017774747366172874,-0.024565227472639076,-0.09777557509883189,-3.12805318367297
-0.0015584674600649991,0.10097025376302604,0.11856745786784254,-0.22754803192009287,-3.098897530273526
-0.0746937112541241,-0.09521832228546105,0.1889143573874158,-0.09557665193395747,-3.182713757778129
0.048586543989635585,-0.009138021211339173,0.12429270284854764,0.0810269441746731,-3.0872611172139925
-0.08963507563843935,0.08497563550963314,0.00874448352909565,-0.16033246495946882,-3.3056171574457442
0.14019862533451716,-0.053485426016262466,0.000577744979572665,-0.2100065511795599,-3.1242074952523016
0.06338000223706185,0.055037494254852326,0.18641853127804137,0.07785026967372644,-3.0854097232551734
0.16293204362743918,-0.030511827474727967,0.12786945117592435,0.09129460827835947,-2.945345135921533
0.06794125574464492,0.17652875461197118,0.012111473433742841,0.10219318166939773,-3.0826805893159266
0.043964351683931285,0.04190299198748943,0.13227753300962194,-0.10005276953448326,-3.0199947178686886
-0.11806113864323738,0.09038536986619161,-0.010516399057688246,0.14786803530137418,-3.024699172984586
-0.05762456030826786,0.17388889439902666,-0.1531478910111151,-0.11151922120322859,-3.17237935955391
0.01788950411983335,0.011492065730914821,-0.0068655479097879685,0.10082658585078172,-3.210400373581294
0.0074623497072212955,-0.1568602545336987,0.024308871708854367,-0.11740292238413148,-3.081354644482612
-0.021423622923200956,0.06455197414069407,-0.035581770694609084,-0.02891793546394574,-3.141602953172536
-0.25452124129869047,-0.15457629143577756,0.0034369606602211653,-0.02011933257844705,-3.1547628967779926
0.17440536245172866,-0.03272648984002392,-0.04906481094626812,-0.10601384936442382,-3.254511187619959
-0.07223479843532386,-0.025420094444701904,0.05853622646735006,-0.07063700625109894,-3.1819551478896426
-0.07482568260346513,-0.004207489750734011,0.15324721880579872,0.07077862064727454,-3.1295222510322955
-0.0915388276931709,-0.2538428472262848,-0.05702104500872135,-0.0186462331219,-2.973870941057167
-0.019354479700289976,0.05016290193704301,0.05420678064090011,-0.050947517918690954,-3.0781069439764677
-0.0029665242653239454,-0.015344000591457392,-0.023060593050574434,-0.07466525274111997,-3.0130888973815138
-0.009807704980942801,-0.07392527794570983,-0.026088842811225678,0.008544117369080971,-3.1811137232230426
0.019565878799514932,0.13684393612798293,0.03432450246334995,-0.02738605198898171,-3.0648554095133766
0.05448293976249241,-0.023171688433478596,-0.022852035748659943,-0.09439557481980144,-3.0416364014431125
-0.06508963652185958,-0.018459957651707954,0.041000228140561,0.08269343447778812,-3.0067712601208316
-0.004167105752449181,0.03918460585233778,0.06702737645228916,0.1288136932767759,-3.042359363797168
0.15135140814342124,0.08847690734930766,-0.04041356217432116,-0.05643319524451616,-3.1779362432268177
-0.08557179637489437,-0.14740235798656803,-0.07545730101068332,-0.0070829059187179876,-3.198769598958109
-0.08339368230355988,0.007819774409613489,0.041991157557821394,0.044876771979514916,-3.016934945960495
-0.07018585146384519,-0.16349866507076552,-0.024671777565589328,0.1531358908990974,-3.1367644627325877
0.03660551227229049,-0.0011379820738330452,-0.06734500149660116,-0.11108918613076359,-3.0413976853779214
-0.005971671135694928,0.08084759890549284,0.1163246599030845,0.07458132791853349,-3.1663706457879934
-0.021213673535013758,-0.05115756430137536,0.11213457064081236,0.00583244164861154,-2.900788017538889
0.16404999969132247,-0.15511258304010778,-0.00885987337271191,-0.011504366292373022,-3.078846346999536
-0.1309592773224919,0.08581835440555752,0.034138142016559236,-0.13136201013166657,-3.1715340404539245
0.15883415878198548,-0.010615043300390705,-0.025908837468556718,-0.12869746034270632,-2.946704794463283
-0.050382232142014795,0.13218877368959914,0.03631131316255997,-0.14229752235105436,-3.0932205535117365
-0.1246017981155587,0.12074275998503842,-0.1294530830519703,0.023238536951837963,-3.197155983719253
-0.06196870847230551,-0.0014395228066417,0.02327194905748189,-0.050884540835160794,-3.016134770416011
0.02102277244496664,0.12597135207043686,0.08250416877281021,-0.06225608144459096,-2.9926051548410832
0.07904038137237358,-0.12426918105508292,0.05460087654270407,-0.13568231665980526,-3.2155589063903025
-0.095975306275153,0.036829522620572784,-0.07303227313556475,-0.02312818581928032,-3.0888854880256074
-0.0031358287596656674,-0.02866985537893455,0.0603582133627868,0.044502183577050186,-3.1073215884277987
-0.012397479123562321,0.13985636569662668,-0.035367153540567305,-0.029036494679518507,-3.317726123326376
-0.00015350877982339624,0.07715579564186059,0.03761668911985687,-0.06349584076809126,-3.118610483366717
-0.21783267491049096,-0.016031287288269382,-0.07547716158072132,-0.25615893652767613,-3.0665625753697054
-0.06377749384298996,-0.03439068171454104,-0.11301873326869004,0.008970803412483387,-3.118072314588555
-0.03433443279219363,0.12133661691488332,0.06982881809272663,0.15915403422991492,-2.9466747906060253
0.04822785738191998,-0.019356006823830693,0.0897333890570347,0.13708329300996086,-3.2047522079219917
-0.10565288512736436,-0.008469708263388125,0.03380944741272373,-0.09676401542671843,-3.1756789898313773
0.027153956765493995,0.034144144358878435,-0.001371607421253178,-0.07933829476669205,-3.1678253140045127
0.0030006114035691636,-0.08572599674436981,-0.03548663195603695,0.05221001622281194,-3.102160062189039
-0.15240046497858917,0.09006742393849228,0.015043320483179176,0.055525549727968485,-3.0284084831656743
0.021340480623245613,-0.06878189547059538,0.08057610219076881,-0.007701477117728105,-3.0372621580981143
-0.05075258065643813,0.05108701015681477,-0.25692805903508276,0.04722824616418055,-3.0306909432699083
-0.06740750958255048,-0.03380699627990886,0.08292637203838726,-0.19693090695158214,-3.113366837730853
-0.06835376505189776,-0.03595285283191362,0.003588032877631321,0.1415513408260496,-3.086022477955069
0.00776381216178814,-0.11129018325766907,-0.05260820730648195,-0.2036344359361133,-3.0769681595699825
-0.10395024830802967,0.04807078086584634,-0.07920577763425157,-0.12155301238625724,-3.2613038085231287
0.2296568102095471,0.07984866232754687,-0.020897972964729013,-0.25393290661606577,-3.1712722709141437
0.09079176711960583,0.13216252069063844,0.07224646076890315,-0.004048765583141579,-3.0269952245244136
-0.15260673724266696,0.0776741575875173,0.13011516743434223,-0.03671845672372552,-3.1218073380463687
-0.007156588707525007,-0.01902701725666131,0.03632343343899194,0.0783717092916324,-3.339624724311102
0.059238981532438006,-0.0510257543488262,0.03182781312647797,-0.1078200754703383,-3.2264435435220866
-0.09514973964016753,0.061553341193030686,-0.08670972607151187,0.1175298801277814,-3.0453932023136914
-0.07252104398505801,0.018573889488351435,-0.03583485313325036,-0.19303129718522358,-3.047721283358574
-0.10423725460569111,-0.06286321698538826,0.10656237206237248,0.054681909867587614,-3.1091340253780806
0.12278686855557774,0.09113009831661573,0.11863772933438017,0.09941230036807631,-3.0748790277950655
