lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.024291723738851217,-0.07838988959313839,0.0636709530982149,0.03741523380254614,5.210129314139554,0.07728770029338937,0.07306755347781853,998.2479491034999,998.2957956854633,-1607.2994543285672,0.05944739659317365,0.04650416805950994,998.3936420212343,640986.9316867671,998.2711961739512,913.682109655948,998.2505980301002,-3.6148431309288,-657.9139310446952,-15.826818068875566
-0.01742936807892137,0.07847322348307198,0.0625771630973567,0.02450514914539379,5.168065091524908,0.08586287907886565,-0.08525599361924772,998.2664346908387,998.2036622765075,-1607.2710674906896,0.0057014523432518255,-0.0010585772453923425,998.2590683048777,640868.6588954465,998.3912773940887,913.6564077218044,998.4092978706567,-3.518925115064646,-658.0678601638426,-15.775345151068974
0.02084619513740435,0.08496797396086658,0.08436273214698269,-0.0995890687304221,5.2168679480053415,-0.04903110133153056,-0.05444539611374022,998.3095083807964,998.1632959893022,-1607.335755202974,-0.08070951668442738,-0.005510649967608707,998.2581452098219,640816.9228763671,998.3728869871072,913.6936250357307,998.2791760403645,-3.6842477650768433,-657.9085075540621,-15.769604448311073
0.08738326277659691,0.002698187831435191,-0.0795049571789705,-0.08596021084096558,5.0463109928104775,-0.03399639865105736,0.08812808327143484,998.2639687391654,998.1819185975164,-1607.3995655782453,0.08261223641309093,-0.035478281462525615,998.2317826894656,640840.769019148,998.4352480095584,913.7664393204182,998.242536932006,-3.69448343136684,-657.9182232367903,-15.765632908247525
0.0041439160808602465,-0.014401852704940219,-0.023364712711346644,0.06231913569075665,5.073568908124539,-0.019572122266079253,-0.0020919407708334253,998.3055555279047,998.2728486764212,-1607.345904079887,0.027305825591613403,0.04919530739406437,998.3875010947527,640957.4690402258,998.3093260068226,913.823905205044,998.3172939759,-3.5634226494109558,-657.9031719977127,-15.890348580026153
-0.06744189640014364,0.047402692798325624,-0.056585787276333864,0.030353561649379385,5.156774612317093,-0.08786858232567575,0.04232654288915611,998.3232801446694,998.1981471387918,-1607.4076622509567,0.05263797069789465,-0.010269011231202328,998.3210719826893,640861.6544304161,998.3079726109705,913.681931865651,998.2693677473426,-3.688692830724688,-658.0205951363921,-15.930161545196698
-0.04120607523435571,-0.08386458980512912,-0.061088963613251,-0.03696487273320845,5.109710551980302,-0.06183870703494649,-0.07524236184126297,998.2256808632749,998.2742686161566,-1607.3114386454133,0.07386196610456959,-0.02569310196534181,998.407577749614,640959.4797343938,998.3190744532226,913.7785523131429,998.3617345547106,-3.5247543738345986,-658.0214873520832,-15.816707240672091
0.07904803004583455,0.031127529578586735,-0.07731236038322803,0.04490873234626667,5.212748309966907,0.09399490366615139,-0.0804672286734108,998.3565111365314,998.3130790135746,-1607.26649597017,-0.0644442127254308,0.08904366024193523,998.2245118556526,641009.2368873332,998.3108096267034,913.6331094797226,998.3353432493667,-3.631315374712039,-658.0808469920333,-15.841382752116251
0.08266536108938724,-0.07366936887830368,-0.03552119676988278,0.050856571828226026,5.197456749462082,-0.07876594227959882,0.07101506358341732,998.2718203142506,998.1921094919555,-1607.4123190286837,-0.018944844132911434,-0.029259616323900027,998.2599103579327,640853.8040558026,998.3730444805947,913.7802548833756,998.4109941956121,-3.5874170654570605,-658.0472671275243,-15.822830019485075
-0.04160129624341524,0.09848697053758418,0.05844770143981864,-0.07158087661017028,5.165900425652382,-0.06595092220386894,-0.09296515320237339,998.1707794942802,998.237483015945,-1607.4026168707173,-0.03316050298691864,-4.427353489573106e-06,998.3310133980259,640912.132127725,998.3990225652776,913.7027185124919,998.2713133273363,-3.6452147398573156,-657.9814061873482,-15.900532383074506
-0.09015616481828076,0.09084310688402118,-0.08468389382654398,0.0025830074704160993,5.0725487658459585,0.02651852586329356,-0.10205994669724174,998.3083415744514,998.3244108823641,-1607.2550494582285,0.050656127827943584,0.07452524878096346,998.3258541967583,641023.8359233288,998.4049108481365,913.7442072139689,998.3410885932575,-3.532458857269245,-657.9606655469615,-15.824154470644503
0.005190323649094886,0.02741167462483997,0.08930991680830154,0.05601183664468103,5.066614941364584,0.07223727190183321,-0.007039000941049629,998.2529606326896,998.220965961275,-1607.2791485037146,-0.08240342689735532,0.09652174338578161,998.3090445590303,640890.8560371979,998.3862234605386,913.7403291565271,998.3607755329701,-3.51309874860186,-657.9204664201461,-15.77637262683882
0.06981711365075743,-0.07856321833193922,0.04490749404023138,-0.05453600337647996,5.227769830091682,-0.09460031567973858,0.07771473140478621,998.323070578215,998.2563522817821,-1607.3755174068428,0.00823800627710144,0.0799134273765822,998.3404423830899,640936.3623933092,998.3655438713266,913.7400273230719,998.4029238807502,-3.6739338922291775,-658.021951297705,-15.92573973045302
-0.09627379080715004,-0.02025202999647813,-0.011598859123496966,-0.054073070117861895,5.189666313221201,-0.09596072958713019,0.06203844229625964,998.2221270232842,998.1951993319115,-1607.3484491692348,-0.0840386786139942,-0.06264138360895283,998.2872320043974,640857.8884030131,998.3927801132642,913.8271479510295,998.4285419904805,-3.612001556602685,-657.9798743763656,-15.92930909540247
0.04316455767067068,0.07179000556514326,0.01101993522574992,0.08427300067890332,5.089779204725883,0.0663952466212889,-0.03631962694765126,998.1758869198436,998.2037025925758,-1607.2419795697233,-0.04298733043761493,0.07058520909231111,998.2449452404828,640868.7174701518,998.3464529433886,913.7691056642154,998.3367948806242,-3.666501853962012,-658.0477507620994,-15.924196705240723
-0.005676282773917116,-0.05258002206374578,-0.06753345829698235,0.0647416075369188,5.151273892394247,0.07396862410761659,0.00537732035192089,998.2933360958715,998.2071931375381,-1607.2510357080432,-0.048766164782479735,-0.015619540247709745,998.3531985173881,640873.237456955,998.326016285099,913.7596168654085,998.3008556726764,-3.587673743837109,-658.0305857452445,-15.79357935105421
-0.07814133413297397,0.04301438655032493,-0.0674505036003329,-0.0950209386160666,5.05695448777953,-0.0912417092743252,0.08326880726971207,998.3176646375737,998.2303622963279,-1607.3565352568285,-0.028538937249012214,0.08274187393874888,998.2434694183997,640902.9972823297,998.4346564393436,913.8060790980218,998.3001940365845,-3.572003661027911,-657.9268443671098,-15.936323073611183
0.03201704311650669,-0.08315459028543708,-0.07992612792496588,-0.09742468183353169,5.031826748317976,-0.056660157218146635,0.04618982463316034,998.267076527577,998.235461876442,-1607.3240011641008,-0.08485459299790747,-0.061280220603290865,998.2732843860938,640909.5541421014,998.3494103527584,913.6658740326127,998.365651725606,-3.533141400979442,-658.0083486754597,-15.90568092680035
0.06031010668473977,0.09260792222276384,-0.06751561624884697,-0.06638053971455256,5.215396998663451,-0.1013277782638343,0.09268425714061618,998.3245090740919,998.2262325455523,-1607.4291209542146,-0.04229563130221823,0.010977747453765617,998.2101839151203,640897.625426454,998.2932909487546,913.6789009735603,998.3970310721709,-3.646324788989367,-658.0036367049205,-15.92879404494733
0.09334608770649125,0.02649018517472145,0.03326300715221242,-0.04163258089388766,5.071685343144733,-0.0901909778315987,-0.011853499126610803,998.3074919610789,998.327411475808,-1607.4296441129577,0.08339339826553616,0.07778792435302666,998.2638612501056,641027.5669354965,998.2656698977501,913.687209504385,998.4273976607726,-3.6733327502939916,-657.9569711280361,-15.782389938236975
-0.07457091553624498,-0.015119887852766252,-0.033047176065602986,-0.014860487222283237,5.076572321819001,-0.0713913150982041,0.08651619432663712,998.3418575831994,998.1884284916351,-1607.3810768704218,-0.0072292972667950955,-0.08051759680451569,998.2994237917526,640849.2038775338,998.3954519692179,913.7650136465281,998.2765311861507,-3.5874430912729887,-658.0026902248427,-15.754759212045947
0.004201170312112618,0.06572971072299788,0.02680344610998686,0.055872984589508096,5.05761226247918,0.001282175108658238,-0.0097158281081907,998.3325020459577,998.2176226078137,-1607.415056738788,-0.016845530967382255,-0.060219033996371914,998.3770920276769,640886.6377021051,998.2986509639012,913.6546343763305,998.4238676860354,-3.6940787779660633,-657.9835348381087,-15.765861847557726
0.07325219916098802,0.07645427786937635,0.018836776404425375,0.010793630296391223,5.163572301489857,0.027933946882731354,-0.06372121903430443,998.2163778669668,998.2296109792711,-1607.3744133168368,-0.09221700316792195,0.0014578105314693186,998.4054051138972,640901.9937357459,998.2593734686862,913.6754038636975,998.2884176409418,-3.5212858315447435,-657.8954080352405,-15.842857200519157
0.0795576602755396,-0.008078278574926127,-0.046401639824795386,0.031155830806703286,5.0746750646719265,-0.04497442752029104,-0.010894658449406404,998.2377720854997,998.2139890654712,-1607.370668013713,0.041667803842478424,-0.055094985979943306,998.2668476125938,640882.0357860256,998.3611219281602,913.7982969712617,998.349762151104,-3.619159411420116,-658.067642233803,-15.761482352608633
0.06212433814807178,-0.09419885865859381,-0.06867299522640011,-0.015624938398992764,5.082625678961419,0.0008952892518232494,-0.012287279005366112,998.2670187199257,998.2287568138805,-1607.3658845459963,0.07519313633531745,0.07097313550413165,998.37692576248,640900.8453031227,998.4091123662427,913.8190065020818,998.3783677368697,-3.5815887992219184,-657.9851968043569,-15.75996461837859
0.03295079567548803,0.015943965936090248,0.005857035152624945,0.08117699415536911,5.029527095656401,0.041650071133672126,-0.06062238035548302,998.1613332146718,998.1708093915137,-1607.2603610836334,-0.08959795071152228,0.0311957759015359,998.3035006996142,640826.616990518,998.3737903334606,913.7323473590653,998.3847613880828,-3.516213203644746,-657.9219121669902,-15.871822506390208
-0.007302269258897293,0.04480541813400362,-0.022512075877009336,0.019893570004028173,5.214549649309444,-0.025761283449589258,-0.015997398844453215,998.2743107056995,998.2618892328754,-1607.3971454179705,-0.01373854534674864,0.04041347752665017,998.3350012981293,640943.4422368146,998.2572354542356,913.7950408305543,998.329938061686,-3.542974009986723,-657.9411072063945,-15.846496209688237
-0.05802638162064906,0.08388018555180791,0.048259531015037015,-0.01625858449000145,5.148118660158226,0.01363114969344418,-0.06082637770072299,998.332204425369,998.2997195424566,-1607.3548265094014,0.05436508618784707,0.005943943689721089,998.2574519466418,640992.1421440676,998.2530830365232,913.7902796513862,998.4218743180023,-3.64812468214496,-658.0693339450754,-15.9348544060747
-0.07139357359660069,0.06160496938670483,-0.02281773475794178,-0.10087798714255862,5.1587428253030225,0.008361225043674855,0.005266438016056626,998.2692944827342,998.1970870138259,-1607.3159178505475,-0.06751378493357428,-0.07048812556788635,998.3958637386227,640860.3387531318,998.3864036232707,913.6903045080912,998.3584938914714,-3.6877397336662945,-657.959338029101,-15.831302361912964
-0.013727599977948368,-0.09407296535889506,-0.07581769112889512,-0.0029319104692443103,5.084643994350566,0.07264050310329924,0.080103182518814,998.3415146583988,998.1743841333242,-1607.2991114221636,0.007119401701720675,-0.0617396458124688,998.2643947775383,640831.0575200485,998.4068316181862,913.8208477175885,998.3873256924068,-3.556518345768512,-657.8855864308518,-15.817235282802852
-0.014640847090590367,-0.03547710903599683,-0.04131158260615044,0.0828811739033383,5.172517067461387,0.07330523043759228,0.00779446962037815,998.2116197938815,998.2259275056739,-1607.272045272893,0.03983639011975496,-0.03904343157882967,998.2274536943539,640897.2622940756,998.4048310244195,913.7116769897348,998.38645270778,-3.6075347558224826,-658.0496115289253,-15.748659886005619
-0.004365606416159684,0.0022965879753482155,0.03655650111784809,-0.09700528046521364,5.2077335353003225,-0.02197162587374147,-0.0048885041596875,998.2260577228585,998.3168999474741,-1607.3708863438562,-0.028752183483841235,-0.06736645099712572,998.3818250313185,641014.0339531228,998.2594153705974,913.7644330728401,998.4222758881142,-3.704375902100455,-658.0608020151717,-15.923122619070954
0.08595853912280171,-0.03189657852648124,-0.0790267506484723,-0.07592710719448229,5.06719614834885,-0.06813356057318473,-0.05460802681219041,998.2084999926321,998.2242085518618,-1607.308637589725,-0.05808511148459037,-0.09654451861979303,998.3178782951818,640895.0384182817,998.3436548798121,913.7547314840615,998.3633112935497,-3.631517274396997,-658.0187872942346,-15.887645614735263
0.061678025235201356,-0.06589244378611243,-0.07610789751765684,-0.0494411631794081,5.110435639184851,-0.015244023541829566,0.07219591628485832,998.2883590445822,998.2368820783158,-1607.2912889548838,-0.030846852600846505,-0.0880268615183438,998.3759651910985,640911.3967622127,998.3889603960945,913.804702083386,998.2911335488318,-3.545115617558184,-658.0481627594078,-15.845218970858385
0.06653098061756593,-0.004218166861636447,-0.03485305991152262,-0.030967472311034343,5.097116771511863,-0.007328976653543504,-0.03482838549892585,998.27861610984,998.1970680669348,-1607.2933850710097,-0.06841145377202035,0.0625093004434945,998.3192054449869,640860.3354918628,998.2530960066052,913.7625445394225,998.3906041689387,-3.6450456072771824,-658.004262164759,-15.744086461320347
0.09248424169811084,0.07401254287372527,-0.01612375110841739,0.03620503082842273,5.1655084104832865,-0.03598246947610159,0.02281975525877504,998.325679685839,998.343990708144,-1607.3788096137043,0.0018156231215948515,-0.024141111728528633,998.2184555415391,641048.9940048903,998.3079974266086,913.7296705387275,998.3256312891427,-3.655605715157676,-657.9880144060721,-15.771211352573127
-0.05170752211753078,-0.0523674826481083,0.024498633129562748,0.07174226659663246,5.083507872018023,0.03216531902357227,0.0918968753896846,998.2081207651722,998.2543625347523,-1607.3219713622861,-0.027300724381148053,-0.06315754879140692,998.336549944525,640933.7805853339,998.4121851878422,913.6714066183476,998.3978021743661,-3.6694712675713026,-658.0384194605758,-15.872832934913466
-0.006707763474992384,-0.04154389170323868,-0.01999566477112148,0.018016986894232992,5.151704890972307,-0.04376483720274613,-0.06086831531426486,998.2275005275711,998.1655802262745,-1607.4046314755567,0.06042006142949424,-0.09800850577520977,998.274778708716,640819.8309038888,998.3254563553995,913.6844147266775,998.3303129252282,-3.6038835714258295,-657.9331949901799,-15.76893128565641
-0.015012328663463179,0.06589967447600668,-0.0955433669059193,-0.06830637922342997,5.202681417189808,-0.07200988578972474,0.027816465691810146,998.209319161937,998.2389970481262,-1607.2874511647897,-0.016069359668756483,-0.04247287219180385,998.3796272525656,640914.0492580672,998.3229884383035,913.7906012584181,998.3414134840152,-3.631465994005823,-658.0400567562551,-15.76684698084334
-0.020518489316447105,0.09887944085880375,0.0653834379844223,0.05962744223648266,5.214035726800908,-0.09110783971745781,0.04390657928847741,998.2704703216244,998.1745351881978,-1607.311280527308,0.06324135034318883,0.0303375583275204,998.2514796563993,640831.2850437775,998.3620302416239,913.7345452084512,998.3947798372599,-3.5829612507451034,-657.9094969711726,-15.777392704963027
0.04075660863400468,-0.06012142898377533,-0.0401622485823275,-0.013017327075668836,5.1761143719319085,0.04413135055931998,-0.0843421070403611,998.2638409998825,998.2693910153286,-1607.2449562460663,-0.09517729107708822,-0.06618660630711021,998.2776654002356,640953.0945024603,998.3376412513202,913.6623181889431,998.3240273720689,-3.6929576372623276,-657.9755120275915,-15.90121061117219
-0.06000602844033081,-0.06611987757694121,0.060932810770925994,-0.048354882696215545,5.19384275803484,0.05532247639793912,0.009152889548740679,998.355890419372,998.3312972927023,-1607.3516083491222,0.09473097324032992,-0.06544416695277348,998.3085715868713,641032.6655565277,998.3468224935699,913.7956467951639,998.3288674966421,-3.5627349808078486,-657.9722916653209,-15.798408979205124
-0.07043696525890485,0.010905386572589885,0.0611842604339281,0.06045553148481175,5.1638693402321785,0.03925150443259389,-0.021154973555457486,998.3012036766959,998.2822167834145,-1607.3404310186363,-0.08658864133809353,-0.09393541738544701,998.3482139722013,640969.6770828463,998.3501736500291,913.8210662013317,998.3800821570245,-3.6011393070506283,-657.8939813471377,-15.756877849611763
0.07922673003300956,-0.05115362730118161,-0.038461514838122525,0.049402198414678786,5.202799775321258,0.051777703079270584,-0.021287315995940408,998.2643521672785,998.1986063103533,-1607.4006104842094,0.04797710724206174,-0.04865687068109151,998.374475193888,640862.3200798368,998.2879021433868,913.6623349498595,998.3311916983002,-3.564499908108031,-657.9600465842186,-15.88796827808236
-0.06619707695245554,0.03098933571779789,0.0031188465297049147,0.03612512442115672,5.196169037478571,-0.09349803597305872,0.05035249663539214,998.2924857308094,998.2092872174304,-1607.4016605947857,-0.006012040483377298,0.07464999422352295,998.3123091173638,640875.8867600529,998.2789272384257,913.6937629250265,998.3206605551134,-3.591965051823988,-657.9056913009467,-15.883682814085883
-0.03567441506689355,-0.004034500498157233,0.05467144431683006,0.09597752454214849,5.0363975117740205,-0.0608950895282867,-0.0021636134493276714,998.319537398386,998.1693401379791,-1607.3635281396378,-0.07863855549971493,0.02171725152902817,998.2754101278247,640824.5724789565,998.3208752222154,913.6624424728011,998.2693455111166,-3.5553707073597294,-657.9684355124548,-15.762314541358052
-0.05381648072229672,-0.05315294911384968,-0.00151277551940964,0.09464330750811148,5.181831094933958,0.010842165786218291,0.04561295802098918,998.30622314367,998.2032737663221,-1607.370890518055,-0.02888981526878887,0.05288368394082464,998.234964507355,640868.1617284135,998.2567951060482,913.7765050823465,998.2353030809088,-3.6851025951345373,-658.0620826272987,-15.777603144499597
0.06069764891456683,-0.03505929530326207,-0.006759209321066206,0.09554939069536447,5.09135420782972,0.05827189915032093,-0.03186121799701981,998.2186849378576,998.3522066628764,-1607.3541952171317,0.08806862081639004,-0.08839189063433191,998.2146639113278,641059.4052628417,998.2424300698208,913.7464123539676,998.3250475085407,-3.6612866554214163,-657.9163572580567,-15.88850701499602
-0.057673105508271184,-0.09061207368022069,0.09557879250512677,-0.00401169165842792,5.061748247494705,-0.09201654902732663,0.08783553825752193,998.3368575915345,998.1844902309457,-1607.3020384657177,0.08188269919075385,-0.02551787875478725,998.2684920510429,640844.0973679629,998.4271512217484,913.7958785426117,998.2537859428414,-3.5531927386534794,-658.0036769114045,-15.866377086879497
0.012280457236077708,-0.06955508688070029,0.07994766635225574,0.06298251865203178,5.0720099796425195,0.05541412713587055,-0.0744148023416593,998.2686872497029,998.2647690038667,-1607.416515531576,0.039379218090285335,0.017137095560902815,998.2205056885277,640947.1221801302,998.3968199717907,913.7867389095074,998.2553739493804,-3.5114722997913206,-658.0637373503455,-15.8098995346578
0.009358646934133158,0.059304355165753705,-0.03520263751507963,0.03679487923232148,5.131058699977701,0.07702107639643102,-0.08315586612838644,998.2204773050906,998.2565636078454,-1607.304837664488,-0.06025237684143948,0.05554271186705949,998.2690659780736,640936.6855605454,998.4185729797921,913.6712713176977,998.2944183834154,-3.599199736395284,-658.0744924051365,-15.765495245755192
-0.006532853681630521,0.09754416736359779,-0.02380885481618236,-0.0019807828751614194,5.209159974617146,-0.03011159598722385,-0.025548106068939813,998.1708028658135,998.1806696497099,-1607.3797282520961,-0.05233878442276519,0.07292006242093178,998.3838091080426,640839.1026159617,998.3272434689015,913.8286666129451,998.3550858628364,-3.6837202105110043,-658.0709900744895,-15.890269487621932
-0.03137862429953968,-0.036745131594578,0.0890269532300943,0.03536110630756824,5.185123457358564,-0.03336664174417996,0.03440784194476343,998.1773380234355,998.3210195646287,-1607.4055084222045,0.04482585972236037,-0.08526084212957326,998.3758519288426,641019.4162027113,998.4281144783265,913.8257469852115,998.3812006531683,-3.5373303780521765,-658.0124966273227,-15.872220101762775
0.09562865913049376,-0.031622605405460726,-0.0499012801579406,0.07236204144876843,5.096919097456905,-0.07075775591272682,0.033836243382595874,998.1896567440895,998.2400405788217,-1607.3041703062427,-0.028581890565615,0.06339699214112207,998.3642643020981,640915.4005131436,998.2492591671507,913.7146835716754,998.2525737826918,-3.6915354782907976,-658.01520372789,-15.904301732122573
-0.08194308426521267,0.029998980969816798,0.06519800816831067,-0.0955190716014825,5.060386283361008,-0.012734005927603428,0.07088805206271931,998.3451506317454,998.1980377138552,-1607.2559512116773,0.05133765332537772,-0.033557739349218775,998.2109377639821,640861.4684376714,998.4083719795574,913.7719222769284,998.2709163451225,-3.5726678982662143,-657.9418697336704,-15.825394690427062
-0.04830021437689574,0.06630031793595725,0.08044376973397789,0.04373493630342576,5.1929300157048965,0.013051679029116817,0.08135310746163656,998.1714800348127,998.212192433726,-1607.3601377672694,-0.026299902291373346,0.06180068605926245,998.2219757974218,640879.7541444697,998.252113893682,913.6366690841019,998.2628294664994,-3.62816708859022,-657.8973233952979,-15.82425851720425
0.039691738732071075,0.06589917337560988,-0.04913772331293093,0.06661752315185046,5.119792344253006,0.006486892281854043,-0.04315515551845804,998.2269704182295,998.3115433440857,-1607.355450984557,0.04470148280875194,-0.017878048605332212,998.2850921899308,641007.2355642002,998.286154689906,913.6754254183344,998.250078421122,-3.655266510129246,-657.9503946532093,-15.753252213820627
0.04722342051769543,-0.027274532434379616,0.07633401657646412,0.03384896661981756,5.138376089116922,-0.087073269090985,-0.0909924787331052,998.2922138702679,998.2126963298601,-1607.272743953324,0.08932154475853071,0.04219540824078713,998.3640067753564,640880.3095348516,998.2547163411587,913.7670451138771,998.4013352186581,-3.705605531949535,-658.0349020231611,-15.754093583798145
-0.05954987468454529,7.274698317092645e-05,0.04765388005616082,0.09749664143923309,5.06527543486448,-0.004380806713554801,-0.08682034275024919,998.3537621912701,998.343307149269,-1607.4265692359368,-0.019758051991787453,0.06321767366430338,998.3107371535808,641047.9826822497,998.365178984191,913.8120514706656,998.3405244370604,-3.572944309604597,-658.061868955488,-15.74881158479319
0.07052165518837436,-0.05641460054082511,-0.04856890601805867,0.026571448394946087,5.051766661572375,0.012860427952831818,-0.008509200742520515,998.315019934201,998.1758816780176,-1607.3423871480275,0.07226483533150259,-0.06886024365791844,998.318281259344,640833.1225569027,998.2371367264673,913.8211290776619,998.2372492086947,-3.5287611405253574,-658.0250599514721,-15.914131378580057
0.0280246339434414,-0.07977362091140631,-0.003548889847560234,-0.07583111029361143,5.067543004478025,-0.058461262726837264,0.0316251129428536,998.210450884122,998.1596726514593,-1607.398952887424,0.024218433122415083,0.03781693106694864,998.2367064535733,640812.2849899934,998.2661104019425,913.7164444706059,998.299672053635,-3.5521692171291663,-657.9604208205694,-15.822284367978986
-0.08761630565688941,-0.025992170362707907,0.031142882479691936,-0.07951644982049264,5.178173194527632,0.05506813946453012,-0.01853318461775725,998.3487096936966,998.2877153606902,-1607.3236330472887,0.058012927604951275,0.056478214684887125,998.3772085334508,640976.701022366,998.4221463965416,913.7890227277617,998.3615237051,-3.5419549075170886,-658.0028815027522,-15.804185497647866
0.0018051055519927584,-0.06969613999377137,0.022026718261127634,0.057592827895219655,5.097631596547619,0.06664598365791904,0.03449960497623919,998.1807730674554,998.1903502363602,-1607.285025332667,-0.017734701522188638,0.07264473346707458,998.4011959605563,640851.6473436387,998.2898056502705,913.7875030544874,998.320167844016,-3.5606268120168187,-657.904838322301,-15.92624049624044
-0.009151964728086812,0.07662053240999195,0.07325653881063476,0.013122711669161109,5.055197873924214,-0.06516411756208206,-0.040312062619178336,998.342676948616,998.2780913534002,-1607.299601299114,-0.07594615039465595,-0.015320743358318775,998.3294589451594,640964.2719450258,998.4146957100797,913.7545855121177,998.3962621513233,-3.5228531325133527,-657.900490159097,-15.777782217900494
0.06465550671919687,0.10321732536740562,-0.08851618279073686,0.08433038155246912,5.184856787570127,-0.010209715547941787,-0.03011263435053522,998.30517842758,998.3474812150499,-1607.353490301349,-0.043628301279321165,-0.08501421356037721,998.2459810107506,641053.3161823453,998.3269807980521,913.722659033092,998.4220067096234,-3.6359155248754647,-657.9910751507066,-15.821736915380665
0.06690663025486707,-0.04404398533819738,0.06693338880089064,-0.01935428853810376,5.205649521443636,0.028292623437230005,-0.047126536493405834,998.3354164200456,998.1946864393072,-1607.3378622944704,-0.07391133981927832,0.0018819352811363945,998.3103571822375,640857.2643497344,998.2760758509498,913.7876777612922,998.3395637600431,-3.5094586089465296,-657.9388043556147,-15.918733876885677
0.0671598117999081,-0.056537203965493506,-0.06838931246866774,-0.10099404044419995,5.077435208750687,0.08399399527715731,0.04488273996301704,998.315091874468,998.31274780074,-1607.2734112247288,-0.0047895652899989025,-0.05975715924255622,998.2172252033679,641008.8554103991,998.2651553635293,913.7446812224433,998.3019344339339,-3.6082921638802654,-657.9838109347536,-15.924869763361617
-0.04626374250916068,0.09256187877645355,0.03128330891584598,0.03205342787193235,5.115483499407304,-0.033158102123307005,-0.07954804409018094,998.3071282563475,998.3457649187247,-1607.2433860315466,0.019558316042979862,-0.0958734110493167,998.3932612518994,641051.1057738756,998.2794419549302,913.8277590116685,998.3507452422386,-3.5227589219800852,-657.9454858083516,-15.744247209414372
0.015944475929662166,0.08220484407686195,0.005302328869756084,-0.042172901326183766,5.099470951644314,-0.07268062674823175,-0.09723511128987805,998.21025498383,998.263087117813,-1607.3721569813001,-0.08382572945402295,-0.005839750547113919,998.2468541019349,640945.0853863036,998.4244685754786,913.6983847754641,998.4041044375023,-3.6966991304666994,-657.9199850350163,-15.844082412417809
-0.02298406288135188,0.02099020369697266,0.03829430278221615,0.014921855268847862,5.097520360323832,-0.06315596202646466,-0.002515094446642639,998.3465440889537,998.2884636968556,-1607.4321853849328,-0.025230907004683896,-0.07353866906527078,998.3665594382968,640977.6492594922,998.2430989691056,913.6950657181054,998.3953245737802,-3.6019257852057867,-657.9283779992904,-15.937146393608124
-0.06806598027832263,0.06709874645061198,0.02991907877880723,-0.02131879735124178,5.22514287816142,-0.03911909960842546,0.08992012579635655,998.3059051736984,998.2449432498712,-1607.370900553552,0.04585921435157744,-0.015733578253831045,998.3751523490346,640921.6706716539,998.4231521438337,913.7580283376416,998.4143207964335,-3.6366018319617495,-658.0324364100992,-15.908368598101807
0.09873314844269043,-0.04142994108704541,0.0940424091050876,0.006677739833346214,5.14893125971816,0.08925606479936922,-0.038020528818728076,998.3092320298299,998.2057539823304,-1607.2958507177611,-0.020970272478006046,0.011639714424128039,998.3802169525869,640871.4995187154,998.2490885154783,913.63497944044,998.2733953621217,-3.6136888707456594,-657.9913428173178,-15.884211154221695
0.08607384055314096,-0.0854673671177819,0.10583711956936553,0.0022838286759695936,5.0555814166662305,0.0014709880382941841,0.07083795662977975,998.284479205932,998.3268302482425,-1607.4214654357718,-0.0386452598321293,-0.06332963949395767,998.2260313152575,641026.7927851599,998.2685719263044,913.6390805618221,998.3463777137179,-3.698683938039265,-658.0157902390812,-15.91442870753887
-0.08279476035928286,0.05084482121701055,-0.04502719512972097,0.04730747764151567,5.218158459868973,-0.09439620363915827,-0.06878391164963292,998.1719228380822,998.1837066998407,-1607.245531910428,0.09040327167047271,-0.06920413212491988,998.3794929293055,640842.9959845447,998.2735679139086,913.8100862159928,998.4235310062337,-3.6590965444238615,-657.995690266355,-15.906781658716373
-0.09373266675243325,-0.05031984252581328,-0.0727634847468837,0.038145244483045126,5.1750385397074234,0.06484978725772995,0.025304454760495455,998.1914069339505,998.1754684321602,-1607.2506544428625,-0.057742756447225665,-0.07336257039739054,998.3273919359012,640832.461218943,998.3600059757484,913.6640785272022,998.3882179538708,-3.5551830030138194,-657.9016538082261,-15.854471587113538
0.07185884124721689,0.09072412073720659,-0.08622091239108531,0.08156905312942803,5.036598269025564,-0.05396968006998439,0.08640870629092608,998.1896960767523,998.2335201739688,-1607.3297924978206,-0.033123394124595223,-0.052524656750542666,998.3029088831443,640907.0259699136,998.4057385507853,913.8060757354361,998.3438135315525,-3.5151624393654037,-658.0564827206824,-15.822166506192996
0.05795512535489783,-0.09248019191730134,-0.08458960601378243,0.008034557840830424,5.050003952835074,0.05751138864783526,-0.084850891703547,998.275242464421,998.1967523366329,-1607.3732872063283,0.004364616590503035,-0.06982871132350012,998.2133243688003,640859.8184049111,998.2374373736606,913.7094744530292,998.247715274309,-3.6182889888942236,-658.0325306839133,-15.864384926897182
