prevalence of diabetes,infection hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
0.07759485099191502,-0.04731418085269473,0.01641003430008922,0.004570137351103523,-0.05859594872829206
-0.02127455091495224,0.01259656951417034,-0.06304126326550186,0.13386597224760632,0.04143379885861603
0.03904143073307522,-0.10271986761878268,-0.00018238955401084223,0.05856846066070183,0.07545277688864235
0.010174105247829588,0.020255026790419475,-0.06040110936236964,0.0003176554431310666,0.044350019149595965
0.10718225682461173,-0.18263644750923821,0.08902359573754753,-0.1090850678429988,0.08471184296257658
0.055702847750919285,-0.044917491755057944,-0.06028084210509428,0.14462719710093935,-0.08973619994841309
-0.01674193656478824,0.09196410692415859,-0.040701460502289316,0.13385626882773138,0.08641870751425801
0.002597533937534079,-0.05208966435420714,-0.06464606024410363,0.06280490428846593,-0.0616408356482314
0.09033636476562922,-0.14714737790129928,-0.016120840338097908,0.09928077577649899,0.01899807651291248
-0.057387994509585497,-0.01396790456735909,0.03521982969968135,-0.048126969384925014,0.012635986195667234
0.04196825964114124,-0.06597471180813379,-0.030242199356740315,0.1284402588301526,-0.04154604027189934
-0.015769571859781444,-0.0068901985837674234,0.05845286028926708,-0.05040137007197585,0.02093898708906497
0.0972920135205015,-0.21752370155987472,0.024303609302238988,0.06258749204852436,-0.029019034657622386
-0.04803682312625483,0.11474404329232506,-0.04361554042553975,0.10412990299026728,0.0051996927285363065
0.08227690962533624,-0.12469830260172379,0.04522922198736909,-0.07879989373366944,0.06520684970080717
-0.028148561577256044,0.06324468634209097,0.005457607942447845,-0.08567767441790042,0.024833779025614414
0.012318257613067115,0.08301389094093296,-0.020469837367051283,-0.06926260329884848,0.04950443088468842
0.05922194076701187,-0.23178454949510197,0.08972534855590816,-0.06136414358997501,0.0199563682890318
0.07248323412941167,-0.03568730819361578,-0.01751025952063165,0.03654207417632864,-0.0874709937007434
-0.03556023419483997,-0.20547432007273359,0.08948481847043321,0.005899826904588734,-0.0031744422674580275
0.07135171343011988,0.0055222539319444985,-0.052513113443387584,-0.017550816223863022,-0.0071760182725995325
0.06365700755435959,-0.030738911356284045,-0.02028907439747532,0.054887703479015594,0.04851415376723692
-0.04490350134102997,-0.05696950873601861,-0.07933679627023627,0.1716794631829351,-0.07011159547967918
-0.06368069000179663,0.10248499563520172,0.011514831057632804,-0.03777402036218601,0.029889379114706904
-0.014944263452908033,0.08948773074210317,-0.09160476945418537,0.18946109122083105,0.027096167277826655
0.0556704353893623,0.08675165331101158,-0.06284697743208251,0.0908030721233965,0.055058237911593894
-0.05053548517113657,-0.061055947978498885,0.0333776524130541,-0.07312717505348358,-0.04059679539880241
-0.08505055614390211,0.05342645055565247,0.034396501565481824,0.0073481765888435205,-0.046867948041183265
0.07180254036152431,-0.1737851355052396,0.0941466118522448,-0.0030718545937811065,0.017251052985004595
-0.024413302827657204,-0.003564835504959729,0.04478244392814662,-0.13352475901153907,-0.06036889408828943
0.05543758368438082,-0.01665055128045352,-0.025761508430765842,0.010788460247077799,0.06570712556744543
-0.05318406946830997,0.13417559562108156,-0.07250950488107262,-0.015641223414903524,-0.010473660982266847
-0.02267951209597961,-0.009907323847810259,0.07117562710746408,-0.14129616646675605,0.07330315872867751
0.09027245831883729,-0.09792255088224172,0.01711903557601077,-0.09694492089629948,-0.06557651666580928
0.020109005134342665,-0.15904088589658055,0.035689254732342135,0.04906180980356351,-0.05917659433657212
0.018707129887374302,-0.02734112896680746,0.045595627881506035,-0.07600277073435893,0.013752557457084286
-0.02104636038595884,0.16219564251821905,0.0015227228441164753,-0.0612426142490805,0.07555232256673089
-0.026521161180763697,0.08195804543035003,-0.008502309413757667,0.025182175272862678,-0.020133969530279752
-0.0750293079959266,-0.08596902290429395,0.02815839226673389,0.025042189714918447,-0.09140963839756572
-0.008872152127898873,0.01979488854124043,0.01805214479704735,0.06513417889675903,0.08472357038863199
0.023526638856547454,-0.11882298797514022,0.060224988686476494,0.03135685028143979,-0.08053976707506855
-0.04657065177607253,-0.11682621142535624,0.06899421820931326,-0.12555477053744865,-0.06770091457439327
-0.010313610622709912,0.12375082830035554,-0.08728217701513719,0.14194081175023643,0.04589554056634207
-0.026378103189125056,0.03502431931458262,-0.09888209576610728,0.10912006576011252,-0.05899098875418438
-0.02691189268954404,0.013506272063267766,-0.08138215575364033,0.05087946350634655,-0.0836160510995596
-0.0923790511743552,-0.0015124706558174439,0.026922741904226027,-0.07634699245760102,0.061256153271776775
0.08600403925848496,-0.10700714978137962,-0.02915803476871992,0.09646450962340775,-0.06043047287385044
0.006650475602021399,0.06347479627022701,-0.02019657763688365,-0.06348724928681507,-0.024737367241888214
0.03574480286478855,0.05005495450201638,-0.0941861798082681,0.04495614860211491,0.04734141980264078
0.09812379720412764,-0.04562072135155455,0.05841065919395447,-0.09150868644680552,0.0016858636558235301
-0.04600771502037227,0.027914574808214465,-0.035320713389441316,-0.04524738718666093,0.07401472810893928
-0.056374078935854915,0.14660034708375536,-0.04324208141684543,-0.00718303318770485,-0.042883215100737275
0.037814515890341995,0.04409396327424518,-0.04701426804959366,0.06965669064407604,-0.08067207294146127
-0.02041561022371107,0.06293753892167077,-0.06321138328234718,0.15366563577568923,0.050056806600667386
-0.02674209685585824,-0.021152475662003095,-0.018182488795337792,0.11039002708433095,0.0924422662796954
-0.08213208975510544,0.10518364591903515,-0.03486151868164851,0.06740637879686429,0.0343476426314083
0.02903384517784778,-0.11448311568682856,0.016562222748896738,0.06720087497409882,-0.05921295166304257
0.07738116937785089,-0.06300749522719859,-0.0061762816733191145,-0.062315063128494844,-0.02449346362857821
0.05222044430231307,0.13973943765145969,-0.07243272788201525,0.001565467803174847,0.09674954431677876
0.01911511273051906,0.09190832375876504,-0.0025909969396063354,-0.021950817710895788,0.09376554001369716
0.07561798559742129,-0.09697798250483856,0.07602218454632712,-0.123115489040411,0.08987486396115124
-0.0747936825414714,0.043701143469359605,0.02402907279104638,-0.05083556203480541,-0.05827007279333627
-0.08917217996743637,-0.03827563919868166,0.03945401744553079,0.01096769178818955,0.051552447643348015
0.037713788361445226,0.11082903236400166,-0.023885196623458158,-0.028260516981026697,0.01915697753544246
-0.011319852899154065,-0.07317242039131935,0.08087142537727943,-0.12499593535480702,0.09458453977290379
-0.08515645109352846,0.07400465342279436,-0.030667469039032322,-0.04344824406694575,0.0705474780878573
-0.09270292220150898,-0.03797494838356211,-0.04729846751740772,0.1429176452693031,-0.014941701594507278
-0.059436125053878255,-0.06625502890656358,0.08806686918636122,-0.13861677282300808,0.009248809762611304
0.05571997002196773,-0.012481461997071973,-0.006877382693396841,-0.09202021278480071,-0.09805055856719516
0.08439619446077641,0.05998046019827308,-0.0725674037064199,0.14440429105483377,0.07237946970387454
-0.016805139735902794,-0.10506016599940873,-0.008356952032424675,0.09754870618326231,-0.0046672868339519
-0.09838138052897423,0.02933662533789603,-0.02062387930386647,0.11720018739120942,-0.0874107560419658
0.0021342131055679912,0.12045869258947162,-0.06177698572985262,0.09696748301082156,-0.003369854297646732
-0.06938247540420328,-0.04592398668593551,-0.044254263659709574,0.13174013424836048,-0.09870911454266902
0.07449391260860298,0.11846457092515443,-0.09837680639283196,0.1149940696289251,-0.05957383704401529
0.00230584485454854,0.05728218008803325,0.034727469157698865,-0.08694347523669141,-0.018053866587725315
-0.07489850899735803,0.18143444476723355,-0.06885444536185392,0.0795995163656115,-0.07917896315526254
-0.0326955462601198,0.16853946155940402,-0.03784936872609282,-0.03953190533364226,-0.058719218322266654
0.004889233613704278,0.041608885288455924,-0.04589303451645415,0.09334305643424522,-0.04802069526320583
-0.010702505376748958,-0.18795159917287235,0.06654715151820625,0.02408690475172573,-0.00057675435254681
-0.09614817793673422,-0.019841112901160023,-0.0010003125212963565,0.07852625851593999,0.09757185531124143
0.06883580666709066,0.053268789931416496,0.06811281234140501,-0.14623233718516143,0.09835400486086696
0.05540353169980555,-0.08783366978972802,-0.05225601843429322,0.10240644272925509,-0.07446981434846811
0.0895317574327274,-0.05592381378302587,-0.012064607253421206,-0.0506472922771806,0.037285365430660244
0.04267974051613561,0.0937265998426382,-0.07999868237474946,0.11786953842682522,-0.059903643242704696
-0.06645236706136519,0.011361171686411802,0.04380214906000132,-0.02625369934245711,-0.012701878571501068
-0.007011496575558163,0.08470113118056771,-0.09733030073732624,0.054038248231446845,0.08292381654010822
-0.1041426347461273,0.22797311881889876,-0.0640402874783615,0.035398874698212235,-0.00021806687587826168
0.014440703829369399,-0.20350107054945366,0.09862205459665119,-0.07527220621082752,-0.027810456987315435
0.010183169864024205,-0.09886558548931838,-0.021580746207263385,0.10019736321856636,0.047169709176074714
-0.014815880568437514,0.10395897010188315,-0.06664326270290616,0.16305138920303253,-0.004520495622310272
-0.013974545137807248,-0.06356595835721919,-0.01360737422568152,0.11229517210145598,-0.06401532766392692
0.04670087153228658,0.09181731593312277,-0.03307102702753355,-0.0026377251415873465,-0.0733708803096001
0.08187368760283582,-0.15957589441104778,0.03143027125971373,0.05414416847399034,0.04693465098869454
-0.08909820457492584,0.13516686596327554,-0.08340054804569766,0.05987644182567145,-0.08650858520206135
-0.06765040367030702,-0.005698542312264812,-0.0023846154593978597,0.09014878572426309,0.08199481760092472
-0.09295095506828678,0.0777050205314507,-0.0285243366991699,0.10273887277331145,-0.07699564755784859
0.05039582155606796,0.03522857800364283,-0.07162730425804896,0.0622594903134675,0.0489989208286748
-0.10486042780261721,0.06978572829023727,-0.05766580240212343,0.01875675545302421,-0.016220803329632022
-0.011099570716096931,0.01933240368486569,0.051463433442452106,0.0332438670839659,0.04821195455747013
-0.036638599303452576,-0.0621720643742084,0.08088240031953745,0.013240528635195994,-0.03006392573931696
0.07051835428915396,0.010177475319659901,0.05094466953906737,-0.06433678715430496,0.03976482970289147
0.008650693602829747,0.10486906904044417,-0.047876770896509394,-0.04493477405090494,-0.0919964146114632
0.032526699305282736,-0.15977949682861745,0.07829608089098836,-0.03150925339731478,-0.07819340711256827
0.09688825389670061,-0.018109910210169763,0.02654524279954623,-0.11310874355237532,-0.0666603046261717
-0.03926980378254642,0.19026129301891678,-0.0996558034778654,0.06022209529580846,0.08324656083863574
0.01445699457948204,0.06648342290065076,0.0037684008662993013,-0.012888438927872857,0.027078977510131608
0.038806295858360415,0.03394640037436143,-0.05949736380599953,-0.02595242154306842,0.08331298529132664
0.04570182471823674,-0.057892261195736996,-0.004024716688989002,-0.01940801242606411,0.07027455337221383
-0.08374260489320261,-0.05957120187034214,-0.04317504442133538,0.1332902886081515,-0.036474582618180554
0.087837202947606,-0.21149556178032042,0.08209346771306136,-0.07018390455909067,-0.0718106272546275
0.015416292090797255,0.032039390651589554,-0.04541588073996115,0.009722595788688067,-0.07606669321873519
0.10431180773032594,-0.1429243575238398,0.02312723773624059,0.07094069928280392,0.09029485828677869
-0.035681142833256484,-0.007246351513979496,-0.02420331757582231,0.08907371968914712,-0.004031227901837187
0.010403614089518752,0.105275872434715,-0.08846537728081982,0.1212287977068382,0.07745356084737529
0.0672239572193328,-0.023082602358601597,-0.04362266969584827,0.02318585570867409,0.08550075278219127
-0.054064481280809484,-0.20008428242689508,0.0878539066176578,-0.009117179246234536,-0.06317983455872407
-0.0373850510147671,0.06409679319737088,-0.026797241488811352,0.0703116054376075,-0.0287785836702045
-0.01191117029476485,-0.09705566494389539,0.09042067209858531,-0.12945163877227436,-0.03674289533117994
0.06929317732993034,-0.049544428642043475,0.011707552580437458,-0.026365526686598254,0.006148302188905275
-0.08809382596935099,0.049832421948278235,0.02561095418384418,-0.06227915065546433,-0.06807826985826582
-0.021486910786272483,0.1624234282293934,-0.030914878380790475,0.0021639968700220835,0.04387016877304625
0.06060139540116076,0.045860925169980124,-0.03901152424521892,0.1248404515434508,0.01416652574479324
-0.004911788671869938,-0.1108854549315574,0.09273570081937368,0.008094792475381155,0.0713811953181093
0.04524110762676512,0.04313728554895578,-0.07592515653641788,0.1587059676600891,-0.04889891174485377
0.07369499357750067,0.020824410533394132,-0.03576711780117536,0.04477388943984728,0.0742789685847271
-0.02230520235077238,0.01637227420102809,-0.055670599343410655,0.010780244580260674,0.08096698763396565
0.00245641467802752,-0.10938138572403541,0.043922064287867435,-0.02489774637504206,0.0577517120598853
0.08783292267839861,-0.0851833894176878,-0.04118656669550125,-0.00035740693358060627,-0.0921053503659647
0.06565814019902906,0.07767526609853706,-0.0550623233515766,-0.04401094847686305,-0.05500666020767253
-0.004901727148846111,0.142056381769796,-0.0678543796964159,0.01581289150673889,-0.04940592055512523
-0.004296932341517492,0.07932048779636808,-0.04110921244873849,-0.057527972899816766,0.04904562746373595
-0.012422168294425936,0.04238714513847058,-5.091466319523397e-06,-0.04062115153693747,-0.061521771749740495
0.09261230259443282,-0.07352526286817376,-0.02543513910578543,-0.018898531374362555,-0.06097398777092453
0.10162322934313629,-0.15249529402335088,0.06900931523509321,0.013317340275923559,0.05258525074925666
-0.058221287369194026,0.19379605635505337,-0.056886329813001485,0.024636006488550105,0.02100650616749336
-0.013802036809557057,-0.04943160909278288,0.016230475231195696,-0.09367467635978152,-0.06031506064840804
0.02308249821280857,-0.171897561711998,0.05392289597672523,0.0034264757656292735,-0.02395118264961657
-0.0727867898177899,0.07751858693629396,0.07031407650792107,-0.1243605520839654,0.051596860991418636
0.015123588195640612,0.1636304004417743,-0.07076098554874664,0.038699574369722003,0.042068863793610134
0.07061172680785761,-0.09638345999275877,0.06738941394905792,-0.12983026127175912,-0.06033940159768554
-0.013929052813285435,-0.07346446089381742,0.04185150994520298,0.020110767637452343,-0.04757724186153609
0.0474611052522087,-0.05644965724808715,-0.047618054977783354,0.016986767796510725,-0.013477862563057358
-0.0198075543200869,0.16136582452028753,-0.03607497770993062,-0.0640378744994203,-0.04322583536161615
0.04413831546040049,-0.03570611235279253,-0.08409908734981474,0.14421530469373867,0.06427870660751875
-0.05177018180249597,0.012561561046360192,-0.07925485864974194,0.14435819662359334,-0.03710452700020897
-0.08123861565021959,0.03632729544442781,0.006681966998548533,-0.06966561085624327,-0.09982608432484955
-0.03863557099114591,-0.017787098625640766,0.03798667475505141,-0.11518020844034371,-0.03568932110551795
-0.02324159795527424,0.012661721029770895,-0.042771274463970756,0.1157182926859015,0.06329267941466685
0.005057545550726014,0.040196517775022624,-0.015356130570304022,0.019631643692493848,-0.08033578735175083
-0.005254839175349985,-0.1779280603638706,0.07151160531946599,-0.0030351308553893813,0.03313629314440808
-0.08233331516962572,0.2049693663575482,-0.06164970894083943,-0.0338515318769184,0.01863675457334138
0.0058724407196684095,-0.10105774671559123,0.006062753831108242,0.006860621490652442,-0.06776468435245717
-0.09548520584331406,-0.039032426298391834,0.006483529923775766,0.0088481364560891,-0.016419297482674053
-0.037645057960286596,-0.04707619073747158,0.07996107582235643,-0.06707671472802355,0.018398917993690395
0.07178474751651162,0.030033181641471243,-0.08346360336068646,-0.005214823886782391,0.06730889139561949
-0.09100783447763079,-0.024404735127599483,0.03084275648829743,-0.011034193923804527,0.07010669408698
0.06399365395938411,-0.14501485613411016,0.07595168769318225,-0.12346457241441869,0.04872845469976356
-0.07200563506188927,-0.010586617681761584,-0.07470386705353027,0.1590901367161855,0.07033635890678769
0.0448321061724633,-0.13915195315508694,0.023280164959555913,0.07596446357062896,0.07490995385121119
0.018548274538443158,0.0024308011059389944,-0.02627941073702378,0.06799029644788368,0.048830011528846834
0.11007684428813386,-0.11784043427362681,0.09714908831340802,-0.12608887044200157,0.001627297220353846
0.004099678500021214,-0.015227865565466348,0.030206786259842577,-0.003560637466648732,0.025869749082716303
-0.03326373338556818,-0.05044655781000347,0.03667976570067441,-0.11948128683425364,-0.04488407054579122
-0.06843096083496054,0.1289852632505311,-0.04407453987427295,0.0154466044853626,-0.05010816660931519
-0.06163729663222013,0.0396088549952349,0.08475459216570594,-0.05977552175334473,0.02128488971129039
-0.004877308856546046,-0.060440369840255345,-0.011775148563099094,0.045065507472008146,-0.08452449109807479
0.09761573835750624,-0.16523044827845484,0.08726638691517763,-0.1004227671397815,-0.09637468413148023
-0.03967373925923584,0.06274979398303311,0.06355024491236833,-0.1263413259101605,-0.05359822414714484
-0.012310211137912409,0.08038707890338279,-0.07209439358769264,0.004579239623444309,0.078545378295856
0.05761526737127633,-0.03870530528028249,0.0941783035551807,-0.0923757471955884,0.005317629892377579
0.07469893934659347,0.013366623847274578,-0.0858611334811257,0.0682253870055545,-0.038717514417113665
-0.07498380670108716,-0.017865903264406048,0.04328561616347093,-0.13909973304703815,-0.07369664573363131
-0.0027551848585773047,0.023124046981240605,0.008465626950281857,-0.0830751367943354,-0.09881581159946658
0.011814905855243555,0.1463332538395054,-0.07207361361663547,-0.02085757916601605,0.08495641995316094
0.011424863365404934,-0.10589293302397855,0.033069111826826425,-0.06624969974609116,-0.018480933082782453
0.053358213064842064,-0.21026036181373262,0.09849996604918218,-0.04729571827843221,0.048390676423498646
0.008953084220863283,0.03186402797136487,-0.04573220476387701,0.12623346009448483,0.08745085302042999
0.10878158747918042,-0.047798989521440516,0.09733747542675353,-0.15346123702784537,-0.04967064229730061
-0.016950370794064373,0.17837319298986193,-0.0039663413473765285,-0.0915237903497946,0.08850719169809027
-0.05657775553654947,-0.001271034338952412,0.003925775602192844,0.009986546083094705,0.04825370240330573
0.05024618419922489,0.10108922806547091,-0.0073830589495827575,-0.05847754547086434,0.04678165188314376
0.04313786385737224,0.005589261962650069,-0.03109215895480477,-0.01737573902636158,0.0122269992688155
0.059418074818800265,-0.20846742416413422,0.07803411666320836,-0.07931947298830808,-0.002195936127013326
0.08984181913387777,-0.13545043469518608,0.03627524105369709,-0.1252584694282962,0.003909753798922444
-0.05519408876331691,-0.1878330724861522,0.07790033928689696,0.016752552146582972,-0.08875241023154037
0.035588416064132475,-0.07984913740851915,0.05409047393279651,0.037818229699760016,0.01791792085456234
-0.10475059699849917,0.18035997788810224,-0.04613305377036894,-0.0066647832936558085,0.017326584973308495
-0.01545398396427815,0.15884357715427522,-0.07157301070127751,-0.028657012857775235,0.08783486543247224
0.058734131884633396,0.004951667935867696,-0.05965086013682284,0.050735792255185735,0.07513134654713771
0.10594285679212329,-0.018762298232759184,0.03225436242523144,-0.07620915793356445,-0.09631369217778207
-0.03699547895670457,0.07214625416301465,-0.060780753911039875,0.1570011380891677,0.005700573060476402
-0.008940604153550543,0.07111279409248827,-0.023808960182597413,0.03809281808986502,0.07881864675775527
-0.032528679450077466,0.10338821048036276,0.037048363838823595,-0.10887070118234639,0.09968296693623066
-0.06984526746938899,-0.19237621466298932,0.09779593513555557,0.0022625758556392983,-0.07110955740633847
-0.05066471245821932,0.021453544270668957,-0.0061202973276286154,0.016125673784723012,-0.08672213584294637
0.08343130442930681,-0.05485736974453266,0.03281680542161222,-0.11004408661176959,0.011641542181386577
0.03389273431149182,0.041737032629992094,0.016049132880234157,-0.06990806914378865,-0.024417890015792268
0.07576429867169913,0.09253560417461504,-0.056005647021825894,0.005730921866591507,-0.057484150236190204
-0.059932177537862945,0.17965264524933788,-0.04376086104902058,0.017034586550101552,0.02151580929581845
-0.0077726634909345334,0.10045133178056001,-0.022062018305366554,0.031036785498561877,-0.07144351837104353
-0.09218556124014478,0.1698131359541411,-0.026460715874654372,0.033397118756229985,0.0019737490909068345
-0.033786784806441955,-0.10027479502309061,0.07334902442325911,-0.1606884551615389,-0.02621501121831664
0.08327103069986327,-0.03635967226734924,-0.04220591074760871,0.035463990677755436,-0.08348556869097404
0.019499084981122107,-0.0547603777963146,0.007703364106681904,0.04878525998189694,-0.018635412536168697
-0.04342827865636089,0.005446445754144824,0.023315728256345286,-0.09689234365624659,-0.0473420130027705
0.054139560170766765,-0.1080457203296994,0.06297712551806686,-0.004752462384457458,0.007798865094892318
-0.06493745318810554,0.06896974596914232,-0.041122129700565016,-0.015122301422714757,0.07141235734070725
0.06848731822296428,-0.03762373655121429,-0.03068270630239825,0.007359384870979209,0.036065403249272904
0.03855732958777718,0.04186228925160845,-0.025585969701352143,-0.02652038972854854,0.07195782419354732
-0.05752049316808936,-0.038460441032309015,0.07181487558362601,0.026956575930589935,-0.09565209231542154
0.06947873452740064,-0.05994751650478139,0.011641588988607371,-0.017146078640734058,-0.06335633819633688
-0.026783006039759007,-0.07824001123016765,0.07201952804860923,-0.15208476239987517,0.060718314446812555
0.038819279693663195,-0.05003858706879062,0.09755244414414363,-0.11645604170773433,0.043031874599905096
-0.05585360531766258,0.005181068584135851,-0.015288921120477944,0.055249297762069285,-0.024446911898761067
0.006767646594533154,-0.06006780168672389,0.010948629563414275,0.0008211487176273246,0.0034129799601341215
-0.04605032528938307,-0.04498760602691549,0.06183333626275042,-0.01103023029116286,0.042314243089644016
-0.08635076872348632,-0.049173041804661775,0.05470813339457131,-0.03469247921697587,0.09063264441265992
0.002797536719223951,0.08058446812734212,-0.09040891800909355,0.15705124607168333,-0.03356477003720722
-0.04118950170054278,0.06653115329055133,-0.035124806068091985,0.04322035300345309,-0.027929300349397806
-0.0818419856892061,0.012549317916848754,-0.05406757745382114,0.10703126165127975,0.04564203722626972
-0.08651810038901617,0.21535112934476655,-0.06598447474773225,0.02947055271294148,-0.049803716739035456
0.07816877863237781,-0.07936467375260722,-0.02448244355177749,-0.03863486372728174,0.05553222785552883
-0.028890336067119902,-0.06297130258206178,-0.0019735207892304513,0.009140244977422309,-0.07611740602149278
0.047955589402269475,0.14656286252620693,-0.09260586701282175,0.06177470109784634,-0.06943830846745479
0.06449410513224343,0.11146952630255258,-0.050162857484535,0.006982070218975435,0.03106679387845132
-0.006686522088766165,-0.15190788275330352,0.09006291423633361,-0.045833217673690294,0.06895040357984417
0.10104136415781007,-0.1375023517794337,0.055239248528739154,-0.02414724820275168,0.0007627205510595952
0.0014011732234178904,0.0373987073880229,0.053449114193666464,-0.054483960742057795,0.047720088275773925
-0.09680673485011278,0.010353866426745933,0.01213001672920408,-0.09815581027363017,-0.03334084021182615
-0.060107391242283995,0.010643971108808006,0.02765780705003268,-0.03616671005671561,0.0749924274771881
0.08420261924814375,-0.13815820471373902,0.024586340323837483,0.01853570664111716,-0.019004945720779792
-0.01100296939330562,0.011110128338071859,-0.05929456861158027,0.01803173409607159,0.07148689858998133
-0.05486105252409041,0.05833940315132274,0.007682476825958351,0.0548103160043937,-0.07305945248728835
-0.052449886144656885,0.054453661840006606,-0.005449438919780933,0.015787664465676955,-0.0168601655853583
-0.09960881718077402,0.05909002783234375,-0.03953120465111198,0.03866645390287398,0.042250066485377824
-0.08753501161579698,-0.03378789365617238,0.058072270923955366,-0.057475246367548256,0.013744655578083492
-0.09358424528357179,0.11648774053394788,0.026747739844243557,-0.023893015611494667,0.028709460210295912
0.048983388067709986,0.17083327118186925,-0.06441829670721977,-0.036593816822113434,0.08760772765787289
-0.060306896298745825,0.04592599657904801,-0.0006298300380400967,-0.07913055364404399,0.02358866040015442
0.0802557242893258,-0.03558236229068479,-0.08115491634695687,0.1790141016132927,0.05177286169324216
0.028758719843413896,0.027797479773948183,-0.06993414986439468,0.09101851594800763,0.06526174256728648
-0.059868252005152944,0.03189549047704651,-0.009071141226141305,0.06515453861444473,0.09017529686370349
-0.030941947978383816,0.014679216602401726,0.028935957886881247,-0.010439359632502278,0.06610091317379993
-0.030202881201434238,0.08042310268518145,0.04871707381693474,-0.10008844432818662,0.05928556829684248
0.034510373251571635,0.07170485996085128,-0.08316397654395938,0.1215533565851293,-0.06077381860358649
-0.004802213171408168,-0.012930229038678888,-0.03719066897107681,-0.007134422411040564,-0.024682456385725346
0.07726355165256928,-0.05992776314887604,-0.012243345777877293,0.03191070163593551,0.06172177341843077
0.02823158641387152,-0.04291153511243438,0.024456291890182086,-0.09461132840148802,0.04339655436976614
-0.06282630252303723,-0.03793878134134676,0.06849531288107544,0.01971564304543337,0.03545564367974591
-0.07589456605869378,0.06242775028627021,-0.0657327766714029,0.15351124497107166,-0.08565662447318337
-0.017212784697546224,-0.10952880056117348,0.06857398856396899,-0.10575806600491895,0.0863805039879238
-0.005014720542713616,0.08896799774869714,-0.07401438619844192,0.10185169309008088,-0.009742128259425109
-0.10260547688057108,0.03700447506741388,-0.08451139841626508,0.17721089654529423,-0.07137827287610865
-0.08901098074900883,0.028338519864405318,-0.07640387425593878,0.11122280281303179,-0.0479220982440292
-0.02939620776312646,0.11782882421639367,-0.013777617002176126,-0.02486692406470213,-0.07143181766596432
0.027304890135486686,0.06263523708200143,0.005083803809174947,-0.09948340249583801,-0.07404867945133652
0.057826523935105026,0.10253301870623394,-0.09416484609588248,0.13092816671630841,0.04550742148295628
0.09874305584072601,-0.16684670302526058,0.09232917862539128,-0.04272230930125345,-0.005639774054701993
-0.026762038117296088,-0.06309158130065509,0.024407919081060395,-0.054311785482450275,0.03318881620060243
-0.04150678475641431,0.14488321123684345,-0.07538167418288029,0.0593278476563643,-0.052223685011355214
-0.02232198470680263,0.11970753729299477,-0.0944601372238366,0.1787965779893546,-0.034989351809270125
-0.011683275602081123,-0.12921085479232586,0.07141539709225406,-0.10788541541763744,-0.031247182657888395
0.015911994301210004,-0.012005825795822697,0.09785783106675658,-0.18925313515677927,-0.07980551221194443
0.043469332352311554,-0.06075651125586288,-0.09355644753123987,0.16729843087769913,-0.05996784111658182
-0.05410246771136248,0.10986773517177727,-0.047722556049346145,0.06480214880384381,0.02183447390241025
-0.016035225396888758,0.14865918806242637,-0.052434069314569134,0.05150070052187669,0.0569682901878463
-0.08148547495658517,-0.02826450100762732,0.09298468299848006,-0.16495820312944443,-0.07284718568765203
-0.008155591686427826,0.010238522312223539,-0.012654609896008043,0.06956880882730962,-0.08697661437844668
0.008886218319954054,0.05606530117016288,0.007606115285070075,-0.08339340844038294,-0.021050015330034436
0.0888057853352653,0.015964650131304034,0.030643737970661222,-0.08144581172620094,0.00848382251419863
-0.013486195112499214,-0.036298396254209386,0.05603071329997472,0.02956940745047043,-0.0946076712440907
0.04825688006374986,0.03762723692238594,-0.0034173129521854334,-0.03171677049487894,0.055660538901061124
0.05088292569383015,-0.061488200666764886,-0.018027685002312624,0.06313480381152947,0.060190548739145505
-0.033289349439010865,0.07104453360727764,-0.07778025780559812,0.03668928198728734,-0.08820806306086304
-0.013765708398876754,-0.025013119956994692,-0.0051423921740749445,-0.0008634540366062636,0.08089392788874739
0.053773424119992246,0.07293971715089856,-0.05233293570898667,0.10913583980245217,0.08726905373051105
-0.07609482059817455,0.07566153941243427,0.005984873639453367,-0.017834313269193887,0.06969816811390181
-0.0036281101312161806,-0.00032920660929993545,0.0688780554048403,-0.0809730754057595,0.019657304767994654
-0.0792246606924885,0.21641897647446168,-0.09477188164446909,0.0527372127740282,0.01955091114821364
-0.032422610830678614,0.017344534903147094,-0.03892833041035302,0.034081381136262606,-0.07502446286350833
0.0680755888118015,0.02281944264497282,-0.04609260108550435,0.03912594177047259,0.05245092911098334
-0.04691577999631868,0.147697941122366,-0.0036860017110408316,-0.06986612275025429,0.056014188354080785
-0.0343454486195222,0.1391800181550182,-0.009735891877295913,-0.006953279325255914,0.03371977139895024
0.08266651445016028,-0.1854170276851051,0.032948704506396004,0.011188086943357302,-0.08315869180582286
0.03520186819084625,0.025039289323095335,-0.0777977264212507,0.07384557127508151,-0.01449049833861038
-0.08908072533777915,0.19110225676404236,-0.09696002486566553,0.16382632846876807,0.060742299588957854
-0.01715596140748457,-0.028705380117514855,0.06884066919727441,-0.11421595417566133,0.023142506304391047
0.008326876900900403,-0.04414854888028985,-0.05919734736407654,0.12529023538069714,0.03299895821950988
-0.051161065451775296,-0.015678829770954267,-0.016801364383343162,0.08205732102175435,-0.009231590637463122
0.07677816390785108,0.11785165063927022,-0.04559812425308301,-0.04449117601749478,0.08681174532814026
0.03527172993124746,-0.0941916133334647,-0.06207126569395845,0.15654669250014414,0.09495197775436137
